"Ambiguous" "Astrocyte" "Endothelial.1" "Endothelial.2" "Endothelial.3" "Ependymal" "Excitatory" "Inhibitory" "Microglia" "OD.Immature.1" "OD.Immature.2" "OD.Mature.1" "OD.Mature.2" "OD.Mature.3" "OD.Mature.4" "Pericytes" "res_ss"
"773" 49.9389108876419 0.776536525915258 2.80905634797478 2.74160687226896 0 1.96111427168698 8.87833803977076 0 6.52418088658817 3.07181202466246 8.82945017382777 0 0 1.80828837001726 0 0.318225072021615 12.3424805276241
"774" 40.7174943757702 19.4763309112335 2.85641956571202 0.0259937886140826 0 1.62709482804888 4.27211575904897 0 11.307689084401 4.58856944880206 11.8380819220219 0 0 0.496909925406489 0 1.05852659301415 1.73477379792677
"775" 55.8387090143916 7.84265869554307 3.06392388662821 5.84704478879881 4.36735657087516 0.445083144909541 2.90101014446511 0 4.73350862747149 3.98401898708212 9.83268521846863 0 0 0.177815911516468 0 0 0.966185009849783
"776" 57.8802062617103 0.974965712262464 1.12600966019158 1.93693029082869 0.53220432737837 3.43471131568662e-13 5.56235517261938 6.95246166745515 8.23878834271466 5.4492494159921 4.43042409296472 0 0 1.01525389478939 0 0 5.9011511610928
"777" 29.3205996692936 0 11.7289298546135 1.72608031596873 2.69925073166219 0.598027115182408 8.06339961319709 1.89422397481062 3.34748847562443 28.5055259514704 4.17247730457982 0 0 1.88274706404405 0 2.89258626169032 3.16866366786286
"778" 56.7369007510805 0.87982719649558 0.14764650888839 4.81120870430949 1.818097152975 0.530277850088432 4.56356628046062 4.28787760477034 9.58071202443605 5.59407014847458 7.54661646651641 0 0 0.494934431370611 0 0 3.00826488013397
"779" 25.0620917607923 12.574132167144 1.30981569763955 1.67050136113933 9.76100564435313 1.84513334434374 14.4318275745878 9.28909187124964 7.18629954284375 5.32987979186031 5.50714935663347 0 0 1.58998248207414 0 0 4.4430894053388
"780" 0 2.08314855738794 18.4386790379371 9.1993574854697 6.11282899441218 2.12737686981256e-13 4.33826888001714 32.5076422043584 8.76579357713223 2.62224062470915 9.50431013333799 0 0 0.928438323382805 0 0 5.49929218185509
"781" 0 0.492074274440444 2.67820767556169 0.607410530564703 0 0.386644783388941 16.213087951278 17.9850939505116 14.5051029889412 4.58911979869138 7.60827850968631 0 0 1.14222030499213 0 0.753764880239703 33.0389943517039
"782" 0 8.58117401756783 0.461462650575907 3.73205209298181 13.4506164005686 2.84393468953943 6.48472151098528 31.7498363462575 8.59616818231837 10.528876154038 8.70820280524249 0 0 0 2.38448284502777e-06 0 4.86295276544197
"783" 0 8.8443601396707 0 6.00638806286478 22.3114093858278 0.5892522593363 11.9050531634386 10.0657135310482 4.96876982932036 6.84092033898728 12.5069601872577 0 0 0.711876927641062 0 0 15.2492961746071
"784" 0 7.37813583878263 1.40146196870087 5.47902665970355 0.155775074013411 3.58024798518859 17.2179612906006 24.3403418541512 16.225957732254 5.0574285712925 7.35853408219547 0 0 1.50495912945337 0 0 10.3001698136638
"785" 0.163963702011784 2.50074824610719 2.498038626892 1.8821673619651 2.91390404181527 1.731207306886 18.5461766516366 9.97390070370348 15.6170474057501 1.15781198869695 8.14691422284328 0 0 0 8.96216459286934e-06 0 34.8681107795277
"786" 0 1.33592329936144 1.38368955838907 0.467223190285942 0 2.29980872316273 9.35838895432671 29.3786928724744 10.9274657304504 6.04674705949858 7.43043933272647 0 0 6.87315096973662 0 1.82993753838718 22.6685327712005
"787" 0 11.5126094258236 1.10781378804835 4.36645964853919 5.11422723913639 2.28527639278806 19.2916427514327 11.5918518838874 7.0001974220371 2.3544548661941 14.1877851230005 0 0 0.362094768533496 0 0 20.8255866905792
"788" 0 0.754444943845382 1.79897519291603 0.0394489965697081 5.33000336420217 2.29901293392617 9.93010996504649 27.0128566498237 6.63525210946734 9.58228857891466 11.7408992407883 0 0 0.998559994083957 0 0 23.878148030416
"789" 0 0 1.18646828717097 1.6295269939084 4.63165665128597 1.82134467061101 8.41772564773245 31.2342901671421 8.55360122077545 9.92533610897901 8.04695922444214 0 0 0.763473283531448 0 0 23.789617744421
"790" 0 7.78155540089443 2.26206360161908 3.86905341758605 6.57645366423219 2.86647525760551 8.19799364166256 27.8233605676401 11.5954602085622 7.08234170200042 5.8012930406491 0 0 0.881628970644153 0 0 15.2623205269042
"791" 0 0.0626985548821347 0.550758076558589 10.6496124444391 2.05927540620488 3.46664911654253 5.04006758270484 34.7685187116525 7.80225003988612 1.11511302020915 5.83539207140762 0 0 1.66461675744526 0 0 26.9850482180672
"792" 0 1.15477749445742 1.2466842674773 5.55118349269602 11.3105167698453 2.49183424083426 9.07887562266456 23.9163829070005 6.02548003569461 12.7203255203304 8.13577511463201 0 0 1.6406186970072 0 0 16.7275458373604
"793" 0 4.62231072218735 0.950690433797762 1.3331478846522 6.52335031224366 4.41402144822004 8.27664787017335 35.9339274946421 8.37137444379957 6.9141028093338 4.64401385348497 0 0 1.82818705893298 0 0 16.1882256685323
"794" 0 0 0.696715879373718 5.57170147885177 4.37812763619967 3.89668220281657 11.6415251604021 17.3437934964132 13.411357619002 6.72066187115127 12.316782329298 0 0 3.07199255586046 0 0 20.9506597706313
"795" 0 11.6737011481354 3.87342436164449 10.4171079969479 1.33040126840773 6.32196971840726e-14 44.7301816346073 0 11.7226712410734 0 3.53729042104257 0 0 5.86155718229184 0 0.0637352980899959 6.78992944775929
"796" 0 54.6921568294057 2.8894614978253 0.0195021098805757 0 2.55703687257535 9.65195322669359 0 3.04892082605467 7.84757347613466 13.4469410170158 0 0 5.51419623998501 0 0 0.332257904429389
"797" 1.68510022287692 8.72614095542613 1.66224781289778 1.90248162851477 2.24927563854194 1.66497329964116e-13 21.4029843226063 0 6.46292474327344 38.1240313789694 2.14566756658073 0 0 1.15106268097764 0 0 14.4880830493347
"798" 0 44.4830278811812 10.0338402912552 0.0144255631334454 2.60028703338685 1.28697281792068 4.36591651417877 0 0 6.86956380114384 28.2230054262132 0 0 1.92999582556492 0 0 0.192964846021809
"799" 11.3613672179297 17.6071050682909 1.37170446406846 4.90747389274403 7.77677225151404 2.44965156342547e-13 30.6116067638931 0 8.92617207242521 0 4.45297777017613 0 0 1.21131380361708 0 2.58200810317172 9.19149859216943
"800" 9.7731673837817 3.92110130868105 1.70870172301881 10.3518805443854 1.32281099879226 3.50039109524226e-13 49.9106935152967 0 5.86874681362628 0.960044443389744 2.463342454672 0 0 1.00130990855146 0 0 12.7182009058043
"801" 29.2344992213481 5.21682443642958 3.12993487229284 13.6841549087814 2.17659730897011 1.00342615599214 31.337112132295 0 1.21214694542089e-15 5.5965960125933 4.71116732068076 0 0 0.240588564939796 0 0 3.66909906567697
"802" 0 2.03158411514324 1.65388018259793 0.318153899821434 0 2.64147950091353 13.6874303763755 12.4786183960679 9.17651224327969 4.81900498080246 19.7790578610822 0 0 0.384539597493751 0 2.49332883508631 30.5364100113361
"803" 0 8.82045151671443 0 1.26068111261645 35.1815814403114 1.11034521389017 17.1114207221321 0 15.053874341993 7.02656485668877 5.72886150123238 0 0 2.74569785605423 0 0 5.96052143836705
"804" 0 22.7857559182673 3.19186476988034 1.27317190572696 2.20676645979271 3.70040688907257 11.1422871510455 3.08013193515898 0 11.4968853946673 2.95536905582879 0 0 2.55756060645551 0 0 35.6097999141041
"805" 3.12654944850724 33.5560467767413 5.19589529171635 0.168114025186818 0 4.77551588198033e-13 5.29591302771478 3.57905410389469 9.21407587831915 12.4684399926243 6.97804867717498 0 0 3.43770637243821 0 1.05613765343056 15.9240187522512
"806" 17.2058707170282 0 0 0 9.7266503109001 1.90105536365657e-13 10.4418464890814 0 20.3657025289496 3.8888847525514 4.75527747216812 0 0 1.23564774180243 0 0 32.3801199875185
"807" 52.3478116919637 4.97144103855724 10.2763474771026 0.179590630865329 0 2.24585889972216 2.78071874838864 0 8.02656137901789 3.57121774523843 7.58884135986878 0 0 0.363949437180199 0 3.0543778165346 4.59328377556044
"808" 57.0074248498644 1.31596301309386 3.80823111476146 0.024450933792598 0 1.19205601272795 3.68463080345101 0 22.4320774800651 1.68890285756251 5.95060867334173 0 0 0.205721695726191 0 0 2.68993256561326
"809" 52.7200069954143 3.79964845000372 3.99352357920213 3.14254909940878 0.301892186107495 1.82968894229065 8.76307094166562 0 5.15128105825721 0 15.5027542141535 0 0 1.98852400890567 0 0.218972427015225 2.58808809757578
"810" 59.3967832790472 10.3928017752105 0 8.75606729093379 0 0.521864552373811 4.77865782184755 0 3.89023596297811 0.591689172354428 7.36686203401375 0 0 0.754585971812522 0 0.388783387236877 3.16166875219152
"811" 24.7985949581894 9.34547261479869 16.8717305605225 0.426144666146203 0 2.0627781285783 4.35731396738188 0 9.57431220696846 6.22724907711239 5.0655299216691 0 0 0.216033658557013 0 3.37678538906661 17.6780548510095
"812" 23.7256704552619 0 0 1.53788821718078 8.97505043851897 1.41762852861597 4.33782303644342 14.3007179027876 5.22141387041668 33.2886555311189 3.0093085337252 0 0 0 2.40685177642737 0 1.77899170950328
"813" 53.2211121189995 1.40472520080692 1.07555694826533 6.15979799918249 0 1.13678799960673 2.46027696766137 0 19.334700313369 1.78103849854379 6.36847631663134 0 0 0.35917540968109 0 3.81706693392533 2.88128529332712
"814" 41.1182695927696 0.227476059843058 3.00720880832246 8.4419211451333 0 2.59477476621207 4.03302643636916 7.76401941653734 6.43283923643206 4.1378445475544 18.0180275119229 0 0 0.135313126999451 0 2.00818058692896 2.08109876497526
"815" 43.0214142996631 0 3.78070109725238 1.71683169607677 9.89503435987838 0.296598202856123 5.86482788968429 2.55096403589767 9.10273850166324 6.23943663557579 11.8387084462492 0 0 0.278555179117935 0 2.11020424970264 3.30398540638253
"816" 22.9876554753119 0.274371184153927 2.94585488676004 4.60557227433156 0 2.95123442489693 6.05136505948983 25.7060695141504 7.29622622005223 5.8341865012656 14.2710962016444 0 0 0 3.23775361362425e-07 0.0779459680336999 6.99842196613411
"817" 0 2.90912915863463 36.3457865612499 11.7487435430159 1.4015104229192 1.86967821384246 3.41868248083433 20.8445961903827 9.17254935397544 2.96819556538054 0.723187154530026 0 0 0 1.68924337007959 0 6.90869798515529
"818" 0 9.14775624760582 1.95753696863179 0.0499881949805288 6.20281947232247 2.89334503330323e-13 13.3250512049636 21.5573733045214 11.8330265549004 13.3377639629572 8.13316147876832 0 0 1.52531085133956 0 0 12.9302117590087
"819" 36.288854334105 2.08410948256221 1.61434282035168 4.12333042690317 4.61541283972825 2.73555501889745 10.9172182835661 6.99305665675991 5.99533845862697 5.4787752765557 12.698302608744 0 0 0.423624468005999 0 0 6.03207932519356
"820" 0 4.28372946205521 16.6547015423683 0.524585362434886 4.18763121041066 2.34581846399265 9.43436827191634 20.4065590491289 15.1946205034735 2.37944427509272 5.24328340443549 0 0 1.04645456541222 0 0 18.2988038892792
"821" 0 1.08569769820988 26.5174693418199 3.03250202295594 9.2932538556918 2.66818767122552 12.2819497179828 10.8400455813854 3.88187615437918 8.7310944015866 6.91494117105042 0 0 0.629447959533784 0 0 14.1235344241788
"822" 0 6.50769740019629 0.0186738210453975 3.29932112545908 4.41583100964967 0.874341209974346 11.4566794804712 28.591199147799 12.934110508164 3.16498457139897 6.94512362795224 0 0 0.465565566265076 0 0 21.3264725316247
"823" 0 3.990049886905 24.6186755811162 2.91000662002848 0 5.20390243846124 3.95429655352089 31.1747952746685 3.80212942080574 4.56394866888215 7.89390601165907 0 0 0.760546547813702 0 0.229339865758898 10.8984031303801
"824" 0 8.50293389061242 0.0891540923182978 2.47120261727072 7.74414311293939 1.16084849931719 3.94298862207771 23.0866360608213 11.8494668069241 1.1737188574232 7.94560378887718 0 0 0.976729193273191 0 0 31.0565744581453
"825" 0 0.108614175877455 2.33163715345185 4.09515613472269 0 2.60589038636514 7.5743322365348 17.0266813097144 6.17386354853075 22.96832022144 17.1853973788842 0 0 2.05476350645641 0 0.914764920907727 16.9605790271146
"826" 0 0 1.67469994979096 2.85793883885855 2.69851110198221 4.63085604282339 11.4391975323865 38.0656164247294 11.7129907122622 4.14253344488354 4.26261018113904 0 0 0.914448826178351 0 0.339380844855349 17.2612161001105
"827" 0 1.46751061328177 3.27517738363057 0 2.05808071835504e-16 1.0041527141491 7.31727740385436 28.4613367435102 13.3747641753274 7.24233039810097 10.1978998821412 0 0 0.61910069333617 0 2.02646069953646 25.0139892931319
"828" 0 2.05589151740821 2.12059517940686 0 6.13234003544153 3.41409380589865 7.34798132004632 30.2356981688126 6.25700186792342 4.51041456450011 8.01029077267034 0 0 0.375886107667446 0 2.28485988397093 27.2549467762536
"829" 0 6.858451388092 2.27429883635242 5.44214662859194 4.10654056260543 3.08070135227124 9.20497123126036 28.1358186653228 6.74234617116764 7.99632741737837 4.40610286210897 0 0 2.29892321483544 0 0 19.4533716700133
"830" 0 0.299493151793099 22.3683104807788 23.2297961585376 16.1787428152808 2.69162909705302e-13 3.84831891615179 7.95765524430232 4.32166942973051 9.09230841219025 4.81691743490768 0 0 3.23170243743762 0 0 4.6550855188893
"831" 0 0 12.8308104521885 0.0223522751662821 8.51351946239671 4.9907539417218e-13 15.2972117577701 0 51.3863047918931 0 0.99171671861991 0 0 2.96730902315839 0 0 7.99077551880652
"832" 9.01981997910255 48.600544642511 4.97280027501309 0 3.1012149876224 2.87821413535081e-13 11.9411157163671 0 10.1580729237266 0 5.41845804896396 0 0 2.36798823588043 0 1.72003181862358 2.6999533721891
"833" 6.60992556886933 14.1206870194791 1.94128922255249 12.3198905555014 6.8790131676978 1.63592804594727e-13 33.6202660209948 0 10.9101773409923 4.56545252573605 4.26764921266977 0 0 0.96728790404425 0 0 3.79836146146263
"834" 1.00908689494616 1.14541380794143 3.77057274525242 11.908444684182 0 1.74666514694831 59.0427151715843 0 5.5784487670097 0.548746328205615 3.73680343508567 0 0 0.300042220536287 0 0.754917614892141 10.458143183416
"835" 2.50958442849712 21.008567609759 0 0.826129213261693 3.07868853594373 4.26794546588069 1.95648755184788 0.927631485866365 7.52791915829346 0 9.87687086947678 0 38.6590302994077 1.68877566481257 0 4.4774368559797 3.19493286097332
"836" 0 28.6632628727208 3.28785167515334 0.33469537965638 0 9.05162160914809 33.6378615002141 0 4.86242547669414 2.28400060703444 3.20079139628238 0 0 1.56359089614575 0 8.42295571302777 4.69094287392275
"837" 18.3060598336814 5.75763437557249 3.67662592251236 8.7451021617843 0 1.9141753106489 28.7937795791342 0 15.365899590072 4.33481464427957 5.64259797468414 0 0 0.488241297932685 0 0 6.97506930969797
"838" 0 0.887609585536046 11.8855725998156 8.7264920941887 0 0 26.45276228007 11.0259030295689 7.81328372072067 6.75612464222109 13.4095442884548 0 0 0 0 0.348038250074387 12.6946695093499
"839" 28.7929281608021 22.2476328835391 1.81240772376877 0.732908907577494 4.1417394600775 0.76767627089364 2.4053276934049 0 4.10227161795623 12.4371119892448 6.40551150705671 0 0 1.69059404558752 0 0 14.4638897400911
"840" 51.1500437180988 3.88920581628706 2.32672120283696 0.024367347308294 6.68010696287973 1.58217797109548 9.92252016785158 0 3.92208403797352 3.04918924333076 4.94679912109046 0 0 0.804785191922322 0 0 11.701999219325
"841" 35.494050672694 1.51796173559347 0.255970135992363 4.80808935178896 0 1.20481101033286e-13 2.34971181730918 0 32.7727764239604 0.0501459219106073 14.6520447323793 0 0 0.360014054498798 0 0.36102448269852 7.37821067117422
"842" 47.9209896987211 5.48401212909892 0.394674061602503 11.1959829852359 11.4844996671933 0.305804075562911 4.94936061546578 0 4.63674688250159 3.30466885232002 5.19796678417145 0 0 0.940229752926023 0 0 4.18506449520051
"843" 52.6098289659566 6.26867811866225 0.427520436124254 5.84721088450453 1.70253988495237 1.49199325046803 6.72161127729044 0 7.46098685975713 4.27914400040427 9.12360455748854 0 0 0.444847412512868 0 0 3.6220343518787
"844" 63.294957957648 0.890723230504067 0.739515163291221 1.4905643083448 3.28983178652765 2.51562168543304 8.2491199171936 0 10.7383493868229 2.2551279430031 1.21146704344232 0 0 0.428075831469512 0 0 4.89664574631979
"845" 59.1680463382408 0.861312419970854 0.975214519837986 1.24162127638871 3.63203266101383 1.82072589932478 10.2444752343987 0 3.473580778376 3.19550563125179 10.4434826229097 0 0 0.171091191704473 0 0 4.77291142658236
"846" 60.9497079773218 2.04407450433992 0.887574506138051 1.80133921795253 6.10010014946355 0.963328103251647 4.48119292133305 0 5.62368287312758 4.05003757947805 2.18469090240605 0 0 8.42775009889609 0 0 2.48652116629166
"847" 31.0386999805439 2.19974637208192 0.821615813215346 6.07887670010703 1.46183747275399 0.394087524710095 2.41971846719497 27.6713371913848 4.8514586860892 7.03387475277605 2.70785056018673 0 0 1.27859275931817 0 0 12.0423037196378
"848" 46.9374903506227 4.68745767465684 1.3596821012759 3.4829894126934 2.55337468091443 0.860413901253553 11.3092172728538 0 12.7708905930487 2.86687646387111 5.36445720989354 0 0 0.597003888732542 0 0 7.21014645018349
"849" 23.9963108699889 1.49016656477216 43.0376317603867 0.271486539914804 0 1.19747202383872e-13 7.4716520120335 0.423520326602911 14.1752859826245 1.88107565957662 5.81946479313101 0 0 0.192040777544444 0 0.146966539658059 1.0943981737663
"850" 34.3630853021695 0.13983649613443 1.60687764839359 0.0808593040345805 6.36188723468431 6.80081385491329e-16 1.6475139894501 0.814285837042977 0 2.23694378016838 0 0 25.2697284654989 25.0120119387706 0.873735563319742 0 1.593234440333
"851" 0 5.3264720747967 0.497418806150761 5.58229415144121 4.65626633809518 2.16447979199771 9.07330743957998 14.3784310298527 9.94302656179398 11.8778406032632 19.0722526828159 0 0 1.63907853929538 0 0 15.7891319809173
"852" 40.536114816834 1.99619851177552 1.40525445884291 0.134575135298712 0 2.29476213359747 0.936285336251877 13.1300189677566 12.1449093082176 4.43298955728716 13.9824185514605 0 0 0.454071506567403 0 0 8.55240171611026
