coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,ODMature3,ODMature2cells
149x149,0.0,0.0,14.329945260999999,7.544383036,1.781762191,11.632875445,1.24099042,8.921133994,4.032927018,8.205343522,3.8559110400000005,4.51684298,0.833158429,0.0,1.24099042,2.481929712,5.797053584,5.470234187,1.666306062,0.0,3.722913592,1.781762191,3.296298042,0.0,0.0,3.315088141,1.781762191,2.481929712,0.0,0.0,0.0,1.24099042,10.193616578,14.094255614,1.550997306,0.0,0.0,6.204767988,1.24099042,0.0,160.09971267,4.809229638,11.421114935999999,3.704130033,0.0,1.550997306,1.666306062,6.708012623,7.952163899,20.830026627,0.0,4.51684298,0.0,6.360226944,0.0,157.751398521,5.680442981000001,10.490846083000001,0.0,0.833158429,0.0,15.571076455,4.032927018,25.07475114,0.0,9.771970319,0.0,2.735080789,0.0,2.735080789,38.365422183999996,3.8559110400000005,1.550997306,0.0,31.659922549,0.0,0.0,210.69614846000002,1.24099042,9.227546771,0.0,0.833158429,4.51684298,0.0,0.0,3.9760712089999997,12.213003150999999,7.53948657,19.807312178,1.24099042,0.0,3.022752611,0.0,30.869756704,10.040663099,7.126995139,0.833158429,17.237400058000002,5.4858922240000005,2.481929712,1.24099042,0.833158429,1.781762191,0.0,2.735080789,0.0,0.0,0.0,0.0,27.525571935000002,0.0,1.781762191,396.85903389,0.0,1.24099042,1.24099042,0.833158429,1.781762191,0.833158429,2.463139613,2.735080789,57.23442772599999,0.0,0.0,1.550997306,16.444556823,5.3704360950000005,1.666306062,0.0,4.883803221,3.704130033,3.9760712089999997,0.833158429,0.0,222.62846548,0.03121234,0.195099852,0.13636127,0.12998717,0.0,0.18820203,8.868576633,0.330065764,0.09407325600000001,0.013382966,0.112407889,0.0,2.794280477,0.0,0.120506822,0.055152690000000004,0.45848298,0.046711257000000006,0.049838385,0.013707828,3.0,3.0,"[0, 2, 4]"
150x150,0.0,2.084324048,6.124601739,2.074148849,1.781762191,8.897794656,1.24099042,10.354618415,4.032927018,0.0,5.9402350880000006,1.781762191,0.833158429,0.0,3.325314468,2.481929712,7.881377632,0.0,1.666306062,2.084324048,5.80723764,1.781762191,3.296298042,0.0,0.0,3.315088141,1.781762191,2.481929712,0.0,0.0,0.0,1.24099042,10.193616578,10.708345475,1.550997306,0.0,0.0,6.204767988,1.24099042,0.0,148.6382869,2.074148849,8.686034146999999,5.788454081,0.0,1.550997306,3.7506301100000004,8.792336671000001,2.481929712,22.395313867,0.0,1.781762191,0.0,7.793711365,0.0,145.119566751,5.680442981000001,9.840089342,0.0,0.833158429,0.0,9.450056981,6.117251066,16.869407618,2.084324048,7.036889530000001,0.0,0.0,0.0,0.0,42.665246941999996,3.8559110400000005,1.550997306,0.0,17.984182859,0.0,0.0,195.33216999,3.325314468,9.227546771,0.0,0.833158429,1.781762191,0.0,0.0,1.24099042,18.465874934,4.804405781,21.240796599,1.24099042,0.0,3.022752611,0.0,21.362582224,10.040663099,7.126995139,2.917482477,17.237400058000002,5.4858922240000005,2.481929712,3.325314468,0.833158429,1.781762191,0.0,0.0,0.0,0.0,0.0,0.0,26.874815194,0.0,1.781762191,403.64238322000006,0.0,1.24099042,1.24099042,0.833158429,1.781762191,2.917482477,2.463139613,0.0,51.113408252,0.0,0.0,1.550997306,5.504675783,7.454760143000001,1.666306062,0.0,9.052368431,3.704130033,3.325314468,0.833158429,0.0,220.28897393,0.03121234,0.184901862,0.13636127,0.11843890600000001,0.0,0.159169746,8.387987498,0.146045869,0.002326274,0.013382966,0.094584796,0.0,2.201717878,0.093054962,0.139580537,0.05921785500000001,0.45848298,0.046711257000000006,0.049838385,0.013707828,3.0,3.0,"[0, 3, 4]"
151x151,0.0,2.084324048,13.088954841,7.610989798,0.0,13.594295409999999,0.653826704,10.020612316000001,2.20482401,8.205343522,3.571309181,3.388907493,1.4869851330000001,0.0,2.084324048,1.307597182,7.494088969,6.124060891,2.320132766,3.3919212300000003,2.738150752,1.961419965,3.296298042,1.961419965,0.653826704,0.833158429,0.0,3.269037797,0.0,0.0,0.0,0.0,8.858307125,14.937589242000001,1.550997306,0.0,0.0,0.653826704,0.0,0.0,128.52863795,3.568239218,9.593011928,5.201290365,0.0,1.550997306,3.7506301100000004,7.664401184,8.085498049,28.371299752,0.0,2.735080789,0.0,9.287801733999999,0.0,142.156026771,5.680442981000001,10.947008635,0.0,0.833158429,0.653826704,17.314597107,5.5967413189999995,11.42264689,2.084324048,7.403044412,0.0,3.388907493,0.0,2.735080789,43.28971953,3.448422291,2.20482401,0.0,24.980989552,0.653826704,0.0,182.35323431,2.738150752,0.653826704,0.0,5.409764921,2.735080789,0.0,0.653826704,2.735080789,15.509780212999999,2.735080789,19.209969479999998,1.307597182,0.0,2.615263862,0.0,22.922708375000003,7.78484492,0.0,3.571309181,25.281814006,2.463139613,0.0,2.084324048,0.833158429,1.307597182,0.653826704,2.735080789,0.0,0.0,0.653826704,7.192001063,25.792697105,1.307597182,0.653826704,348.66705752,0.0,1.961419965,0.0,0.833158429,0.0,2.917482477,3.116966317,2.735080789,43.791787549,0.0,0.0,1.550997306,12.901301004999999,6.8675964270000005,4.281569924,1.307597182,7.270606239999999,3.7707367950000004,4.819404837,3.448422291,0.0,196.38949352,0.045840473,0.11450197299999999,0.09321662,0.109778987,0.0,0.13530796,7.008965849,0.213040331,0.093500024,0.013382966,0.074021949,0.0,3.342735769,0.093054962,0.102713646,0.036831566,0.445414274,0.005619519,0.02160964,0.014299006,3.0,3.0,"[1, 2, 3]"
152x152,0.0,0.0,14.329945260999999,8.851980218,0.0,13.594295409999999,1.8948171239999998,9.574960698,4.686753722,8.205343522,2.7279755530000003,3.388907493,1.4869851330000001,0.0,1.24099042,3.7895268939999998,10.373660076,6.124060891,2.320132766,1.307597182,4.3767402959999995,1.961419965,3.296298042,1.961419965,0.653826704,3.315088141,0.0,5.7509675090000005,0.0,0.0,0.0,1.24099042,13.822202279999999,14.094255614,1.550997306,0.0,0.0,6.8585946920000005,1.24099042,0.0,149.13354754999997,4.809229638,12.074941639999999,4.357956737,0.0,1.550997306,1.666306062,5.580077136,10.567427761,20.830026627,0.0,2.735080789,0.0,6.360226944,0.0,132.880483631,5.680442981000001,15.067452575,0.0,0.833158429,0.653826704,17.712202771,5.994346983,25.07475114,0.0,8.644034832,0.0,3.388907493,0.0,2.735080789,34.507464842,4.689412711,2.20482401,0.0,31.18575754,0.653826704,0.0,200.38215915,1.8948171239999998,8.099611284,0.0,5.409764921,2.735080789,0.0,0.653826704,3.9760712089999997,11.738838141999999,3.9760712089999997,22.48718885,2.548587602,0.0,3.856254282,0.0,29.921605205000002,7.78484492,0.0,1.4869851330000001,29.004727598000002,3.704130033,2.481929712,1.24099042,0.833158429,1.307597182,0.653826704,2.735080789,0.0,0.0,0.653826704,7.192001063,31.154157636999997,1.307597182,0.653826704,331.06759915,0.0,3.202410385,1.24099042,0.833158429,0.0,0.833158429,3.116966317,2.735080789,59.081306451,0.0,0.0,1.550997306,16.624214596999998,6.024262799000001,4.281569924,1.307597182,3.10204103,5.0117272150000005,3.9760712089999997,3.448422291,0.0,202.40172189999998,0.045840473,0.142021301,0.115364895,0.113211697,0.0,0.159423603,8.222086666,0.213040331,0.09407325600000001,0.013382966,0.08625123900000001,0.0,2.736619454,0.0,0.09508686,0.050979782,0.445414274,0.046711257000000006,0.04221184,0.028006834,3.0,3.0,"[1, 2, 4]"
153x153,0.0,2.084324048,6.124601739,3.3817460310000005,0.0,10.859214621,1.8948171239999998,11.008445119,4.686753722,0.0,4.812299601,0.653826704,1.4869851330000001,0.0,3.325314468,3.7895268939999998,12.457984124,0.653826704,2.320132766,3.3919212300000003,6.461064344,1.961419965,3.296298042,1.961419965,0.653826704,3.315088141,0.0,5.7509675090000005,0.0,0.0,0.0,1.24099042,13.822202279999999,10.708345475,1.550997306,0.0,0.0,6.8585946920000005,1.24099042,0.0,137.67212178,2.074148849,9.339860851,6.442280785,0.0,1.550997306,3.7506301100000004,7.664401184,5.097193574,22.395313867,0.0,0.0,0.0,7.793711365,0.0,120.24865186100001,5.680442981000001,14.416695834,0.0,0.833158429,0.653826704,11.591183297,8.078671030999999,16.869407618,2.084324048,5.9089540430000005,0.0,0.653826704,0.0,0.0,38.8072896,4.689412711,2.20482401,0.0,17.51001785,0.653826704,0.0,185.01818068,3.9791411720000003,8.099611284,0.0,5.409764921,0.0,0.0,0.653826704,1.24099042,17.991709925,1.24099042,23.920673271,2.548587602,0.0,3.856254282,0.0,20.414430725,7.78484492,0.0,3.571309181,29.004727598000002,3.704130033,2.481929712,3.325314468,0.833158429,1.307597182,0.653826704,0.0,0.0,0.0,0.653826704,7.192001063,30.503400895999995,1.307597182,0.653826704,337.85094847999994,0.0,3.202410385,1.24099042,0.833158429,0.0,2.917482477,3.116966317,0.0,52.960286976999996,0.0,0.0,1.550997306,5.6843335569999995,8.108586847,4.281569924,1.307597182,7.270606239999999,5.0117272150000005,3.325314468,3.448422291,0.0,200.06223035,0.045840473,0.131823311,0.115364895,0.101663433,0.0,0.130391319,7.741497531,0.029020436,0.002326274,0.013382966,0.068428146,0.0,2.144056855,0.093054962,0.114160575,0.055044947000000004,0.445414274,0.046711257000000006,0.04221184,0.028006834,3.0,3.0,"[1, 3, 4]"
154x154,0.0,2.084324048,14.329945260999999,7.544383036,0.0,11.632875445,1.24099042,13.089699204,4.032927018,8.205343522,4.158472897,2.735080789,0.833158429,0.0,3.325314468,2.481929712,7.881377632,5.470234187,1.666306062,2.084324048,5.80723764,0.0,3.296298042,0.0,0.0,3.315088141,0.0,2.481929712,0.0,0.0,0.0,1.24099042,6.630201217000001,16.178579662,1.550997306,0.0,0.0,6.204767988,1.24099042,0.0,136.67082729999998,4.809229638,11.421114935999999,5.788454081,0.0,1.550997306,3.7506301100000004,7.01057448,7.952163899,33.335194907,0.0,2.735080789,0.0,10.528792153999998,0.0,129.00459708100001,5.680442981000001,12.575170131,0.0,0.833158429,0.0,15.873638312,6.117251066,25.07475114,2.084324048,7.990208128,0.0,2.735080789,0.0,2.735080789,43.743595325,2.074148849,1.550997306,0.0,29.878160358000002,0.0,0.0,199.77401913000003,3.325314468,7.44578458,0.0,0.833158429,2.735080789,0.0,0.0,3.9760712089999997,16.684112743,3.9760712089999997,16.848882249,1.24099042,0.0,1.24099042,0.0,31.474906553,6.477247738,0.0,2.917482477,17.237400058000002,3.704130033,2.481929712,3.325314468,0.833158429,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,26.046480621999997,0.0,0.0,380.44540416999996,0.0,1.24099042,1.24099042,0.833158429,0.0,2.917482477,2.463139613,2.735080789,53.973629435999996,0.0,0.0,1.550997306,14.662794631999999,7.454760143000001,1.666306062,0.0,7.270606239999999,3.704130033,6.060395257000001,0.833158429,0.0,188.84220108,0.03121234,0.105068474,0.115364895,0.11884787,0.0,0.12584621399999998,7.5363808919999995,0.184019895,0.09407325600000001,0.013382966,0.07097809100000001,0.0,2.840165826,0.093054962,0.030520644,0.055044947000000004,0.445414274,0.046711257000000006,0.04221184,0.013707828,3.0,3.0,"[2, 3, 4]"
155x155,0.0,0.0,8.205343522,6.777831369,1.781762191,8.794272595,10.523087267,9.121379808,0.653826704,8.205343522,7.370579011,5.170669684,0.653826704,2.467448345,2.467448345,1.307597182,4.576606492,6.124060891,4.755907277,1.307597182,0.653826704,3.743182156,2.463139613,1.961419965,3.1212750490000003,19.73958204,1.781762191,4.903670025,0.0,0.0,0.0,2.467448345,10.755416424,5.470234187,2.467448345,0.0,0.0,2.288458932,0.0,0.0,199.09674481,2.735080789,6.658240194999999,3.116966317,0.0,2.467448345,4.934990116,12.296829443,10.552946394,20.801121588,0.0,6.984291325000001,0.0,4.3697130170000005,0.0,180.375692066,9.032761957,8.946319509,0.0,0.0,3.1212750490000003,18.844984336,6.865333657,15.607872134,0.0,7.633809297000001,0.0,3.388907493,0.0,2.735080789,32.56038138299999,6.031658281,0.653826704,0.0,18.399731291000002,0.653826704,0.0,213.84557876000002,3.1212750490000003,2.435588895,0.0,4.576606492,6.151475208000001,2.467448345,0.653826704,4.3697130170000005,7.187131214000001,6.29849615,25.405728786,1.307597182,0.0,6.8644743980000005,0.0,28.88718087,11.431895203,7.126995139,0.653826704,33.070848938,4.244901804,0.0,7.402528612,0.0,3.089359373,0.653826704,5.202529134000001,0.0,0.0,2.288458932,7.192001063,29.06201995,1.307597182,2.435588895,437.56199864,0.0,14.299705184999999,1.634632228,0.0,1.781762191,0.0,3.116966317,2.735080789,46.971493385,0.0,0.0,0.0,17.150511541,3.116966317,5.082712207,1.307597182,8.320350037999999,6.238185140000001,2.735080789,2.615263862,0.0,248.56889883,0.020578145,0.281039233,0.024499201,0.167910366,0.0,0.23156579399999996,9.972056266,0.491103333,0.091746982,0.0,0.097533733,0.0,4.074001579999999,0.0,0.19992900600000002,0.010942524,0.19992370599999998,0.002089427,0.007626545,0.014299006,3.0,3.0,"[0, 1, 2]"
156x156,0.0,2.084324048,0.0,1.307597182,1.781762191,6.059191806,10.523087267,10.554864229,0.653826704,0.0,9.454903059,2.435588895,0.653826704,2.467448345,4.551772393,1.307597182,6.66093054,0.653826704,4.755907277,3.3919212300000003,2.738150752,3.743182156,2.463139613,1.961419965,3.1212750490000003,19.73958204,1.781762191,4.903670025,0.0,0.0,0.0,2.467448345,10.755416424,2.084324048,2.467448345,0.0,0.0,2.288458932,0.0,0.0,187.63531903999998,0.0,3.923159406,5.201290365,0.0,2.467448345,7.019314164,14.381153491,5.082712207,22.366408827999997,0.0,4.2492105360000005,0.0,5.803197438,0.0,167.743860296,9.032761957,8.295562768,0.0,0.0,3.1212750490000003,12.723964861999999,8.949657705,7.402528612,2.084324048,4.8987285080000005,0.0,0.653826704,0.0,0.0,36.86020614099999,6.031658281,0.653826704,0.0,4.723991601000001,0.653826704,0.0,198.48160029000002,5.205599097,2.435588895,0.0,4.576606492,3.4163944190000004,2.467448345,0.653826704,1.634632228,13.440002997,3.563415361,26.839213207,1.307597182,0.0,6.8644743980000005,0.0,19.380006390000002,11.431895203,7.126995139,2.738150752,33.070848938,4.244901804,0.0,9.48685266,0.0,3.089359373,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,28.411263208999998,1.307597182,2.435588895,444.34534797000003,0.0,14.299705184999999,1.634632228,0.0,1.781762191,2.084324048,3.116966317,0.0,40.850473911,0.0,0.0,0.0,6.210630501000001,5.201290365,5.082712207,1.307597182,12.488915247999998,6.238185140000001,2.084324048,2.615263862,0.0,246.22940728,0.020578145,0.270841243,0.024499201,0.156362102,0.0,0.20253350999999997,9.491467131,0.307083438,0.0,0.0,0.07971064,0.0,3.4814389809999997,0.093054962,0.219002721,0.015007689000000001,0.19992370599999998,0.002089427,0.007626545,0.014299006,3.0,3.0,"[0, 1, 3]"
157x157,0.0,0.0,1.24099042,2.548587602,1.781762191,6.059191806,11.764077686999999,10.109212611,3.135756416,0.0,8.611569431,2.435588895,0.653826704,2.467448345,3.7084387650000004,3.7895268939999998,9.540501647,0.653826704,4.755907277,1.307597182,4.3767402959999995,3.743182156,2.463139613,1.961419965,3.1212750490000003,22.221511751999998,1.781762191,7.385599737,0.0,0.0,0.0,3.7084387650000004,15.719311579,1.24099042,2.467448345,0.0,0.0,8.493226920000001,1.24099042,0.0,208.24022863999997,1.24099042,6.405089117999999,4.357956737,0.0,2.467448345,4.934990116,12.296829443,7.564641919,14.825135703,0.0,4.2492105360000005,0.0,2.8756226480000002,0.0,158.468317156,9.032761957,12.416006708000001,0.0,0.0,3.1212750490000003,13.121570526,9.347263369,21.054632862000002,0.0,6.139718928000001,0.0,0.653826704,0.0,0.0,28.077951452999997,7.2726487010000005,0.653826704,0.0,10.928759589000002,0.653826704,0.0,216.51052513000002,4.3622654690000005,9.881373475,0.0,4.576606492,3.4163944190000004,2.467448345,0.653826704,2.8756226480000002,9.669060926,4.804405781,30.116432576999998,2.548587602,0.0,8.105464818,0.0,26.37890322,11.431895203,7.126995139,0.653826704,36.793762529999995,5.4858922240000005,2.481929712,8.643519032,0.0,3.089359373,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,33.772723741,1.307597182,2.435588895,426.74588960000005,0.0,15.540695604999998,2.8756226480000002,0.0,1.781762191,0.0,3.116966317,0.0,56.139992813000006,0.0,0.0,0.0,9.933544093,4.357956737,5.082712207,1.307597182,8.320350037999999,7.479175560000001,1.24099042,2.615263862,0.0,252.24163566,0.020578145,0.298360571,0.046647476,0.159794812,0.0,0.22664915299999996,10.704587948,0.307083438,0.000573232,0.0,0.09193993,0.0,2.8753226659999997,0.0,0.21137593500000001,0.029155905000000003,0.19992370599999998,0.043181165,0.028228745,0.028006834,3.0,3.0,"[0, 1, 4]"
158x158,0.0,2.084324048,8.205343522,5.470234187,1.781762191,6.83285263,9.869260563,12.636118314,0.0,8.205343522,8.801076355,4.51684298,0.0,2.467448345,4.551772393,0.0,2.084324048,5.470234187,4.102080573,2.084324048,2.084324048,1.781762191,2.463139613,0.0,2.467448345,19.73958204,1.781762191,1.634632228,0.0,0.0,0.0,2.467448345,3.563415361,7.554558235,2.467448345,0.0,0.0,1.634632228,0.0,0.0,186.63402456,2.735080789,6.004413490999999,4.547463661,0.0,2.467448345,7.019314164,13.727326786999999,7.937682532,33.306289868,0.0,6.984291325000001,0.0,8.538278227,0.0,176.499805516,9.032761957,6.4540370650000005,0.0,0.0,2.467448345,17.006419877,6.98823774,15.607872134,2.084324048,6.979982593000001,0.0,2.735080789,0.0,2.735080789,41.796511865999996,3.4163944190000004,0.0,0.0,17.092134109,0.0,0.0,213.23743874000002,4.551772393,1.781762191,0.0,0.0,6.151475208000001,2.467448345,0.0,4.3697130170000005,12.132405815,6.29849615,19.767422184999997,0.0,0.0,4.2492105360000005,0.0,30.440482218000003,10.124298021,7.126995139,2.084324048,21.303521398,4.244901804,0.0,9.48685266,0.0,1.781762191,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,23.954342935,0.0,1.781762191,486.93980366,0.0,12.33828522,1.634632228,0.0,1.781762191,2.084324048,2.463139613,2.735080789,41.863816369999995,0.0,0.0,0.0,15.189091576,4.547463661,2.467448345,0.0,12.488915247999998,4.930587958,4.819404837,0.0,0.0,235.00937801,0.005950012,0.24408640599999998,0.024499201,0.173546539,0.0,0.19798840499999998,9.286350492,0.462082897,0.091746982,0.0,0.082260585,0.0,4.177547951999999,0.093054962,0.13536279,0.015007689000000001,0.19992370599999998,0.002089427,0.007626545,0.0,3.0,3.0,"[0, 2, 3]"
159x159,0.0,0.0,9.446333941999999,6.711224607,1.781762191,6.83285263,11.110250982999998,12.190466696,2.481929712,8.205343522,7.957742727,4.51684298,0.0,2.467448345,3.7084387650000004,2.481929712,4.963895155,5.470234187,4.102080573,0.0,3.722913592,1.781762191,2.463139613,0.0,2.467448345,22.221511751999998,1.781762191,4.11656194,0.0,0.0,0.0,3.7084387650000004,8.527310516,6.711224607,2.467448345,0.0,0.0,7.8394002160000005,1.24099042,0.0,207.23893415999999,3.9760712089999997,8.486343202999999,3.704130033,0.0,2.467448345,4.934990116,11.643002739,10.419612244,25.765016743,0.0,6.984291325000001,0.0,5.610703437000001,0.0,167.224262376,9.032761957,10.574481005,0.0,0.0,2.467448345,17.404025541,7.385843403999999,29.259976384,0.0,8.220973013,0.0,2.735080789,0.0,2.735080789,33.014257177999994,4.6573848390000006,0.0,0.0,23.296902097,0.0,0.0,231.26636358000002,3.7084387650000004,9.227546771,0.0,0.0,6.151475208000001,2.467448345,0.0,5.610703437000001,8.361463744,7.53948657,23.044641555,1.24099042,0.0,5.490200956000001,0.0,37.439379048000006,10.124298021,7.126995139,0.0,25.026434990000002,5.4858922240000005,2.481929712,8.643519032,0.0,1.781762191,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,29.315803467000002,0.0,1.781762191,469.34034528999996,0.0,13.579275639999999,2.8756226480000002,0.0,1.781762191,0.0,2.463139613,2.735080789,57.15333527199999,0.0,0.0,0.0,18.912005168,3.704130033,2.467448345,0.0,8.320350037999999,6.171578378,3.9760712089999997,0.0,0.0,241.02160639,0.005950012,0.271605734,0.046647476,0.176979249,0.0,0.22210404799999997,10.499471309,0.462082897,0.09232021400000001,0.0,0.094489875,0.0,3.571431637,0.0,0.12773600400000001,0.029155905000000003,0.19992370599999998,0.043181165,0.028228745,0.013707828,3.0,3.0,"[0, 2, 4]"
160x160,0.0,2.084324048,1.24099042,1.24099042,1.781762191,4.097771841,11.110250982999998,13.623951116999999,2.481929712,0.0,10.042066774999999,1.781762191,0.0,2.467448345,5.792762813,2.481929712,7.048219203,0.0,4.102080573,2.084324048,5.80723764,1.781762191,2.463139613,0.0,2.467448345,22.221511751999998,1.781762191,4.11656194,0.0,0.0,0.0,3.7084387650000004,8.527310516,3.325314468,2.467448345,0.0,0.0,7.8394002160000005,1.24099042,0.0,195.77750838999998,1.24099042,5.751262413999999,5.788454081,0.0,2.467448345,7.019314164,13.727326786999999,4.9493780570000006,27.330303982999997,0.0,4.2492105360000005,0.0,7.044187858,0.0,154.592430606,9.032761957,9.923724264,0.0,0.0,2.467448345,11.283006066999999,9.470167452,21.054632862000002,2.084324048,5.4858922240000005,0.0,0.0,0.0,0.0,37.314081935999994,4.6573848390000006,0.0,0.0,9.621162407,0.0,0.0,215.90238511,5.792762813,9.227546771,0.0,0.0,3.4163944190000004,2.467448345,0.0,2.8756226480000002,14.614335527,4.804405781,24.478125976,1.24099042,0.0,5.490200956000001,0.0,27.932204568,10.124298021,7.126995139,2.084324048,25.026434990000002,5.4858922240000005,2.481929712,10.72784308,0.0,1.781762191,0.0,2.467448345,0.0,0.0,1.634632228,0.0,28.665046726,0.0,1.781762191,476.12369462000004,0.0,13.579275639999999,2.8756226480000002,0.0,1.781762191,2.084324048,2.463139613,0.0,51.032315798,0.0,0.0,0.0,7.972124128000001,5.788454081,2.467448345,0.0,12.488915247999998,6.171578378,3.325314468,0.0,0.0,238.68211484,0.005950012,0.261407744,0.046647476,0.165430985,0.0,0.19307176399999998,10.018882174,0.278063002,0.000573232,0.0,0.076666782,0.0,2.978869038,0.093054962,0.146809719,0.033221070000000005,0.19992370599999998,0.043181165,0.028228745,0.013707828,3.0,3.0,"[0, 3, 4]"
161x161,0.0,2.084324048,8.205343522,6.777831369,0.0,8.794272595,10.523087267,13.289945018000001,0.653826704,8.205343522,7.673140868,3.388907493,0.653826704,2.467448345,4.551772393,1.307597182,6.66093054,6.124060891,4.755907277,3.3919212300000003,2.738150752,1.961419965,2.463139613,1.961419965,3.1212750490000003,19.73958204,0.0,4.903670025,0.0,0.0,0.0,2.467448345,7.192001063,7.554558235,2.467448345,0.0,0.0,2.288458932,0.0,0.0,175.66785944,2.735080789,6.658240194999999,5.201290365,0.0,2.467448345,7.019314164,12.5993913,10.552946394,33.306289868,0.0,5.202529134000001,0.0,8.538278227,0.0,151.628890626,9.032761957,11.030643557000001,0.0,0.0,3.1212750490000003,19.147546192999997,8.949657705,15.607872134,2.084324048,5.8520471060000006,0.0,3.388907493,0.0,2.735080789,37.938554524,4.24989609,0.653826704,0.0,16.6179691,0.653826704,0.0,202.92344943000003,5.205599097,0.653826704,0.0,4.576606492,4.3697130170000005,2.467448345,0.653826704,4.3697130170000005,11.658240806,2.735080789,22.447298857000003,1.307597182,0.0,5.082712207,0.0,29.492330719,7.868479842,0.0,2.738150752,33.070848938,2.463139613,0.0,9.48685266,0.0,1.307597182,0.653826704,5.202529134000001,0.0,0.0,2.288458932,7.192001063,27.582928637,1.307597182,0.653826704,421.14836892,0.0,14.299705184999999,1.634632228,0.0,0.0,2.084324048,3.116966317,2.735080789,43.710695095,0.0,0.0,0.0,15.36874935,5.201290365,5.082712207,1.307597182,10.707153057,6.238185140000001,4.819404837,2.615263862,0.0,214.78263443,0.020578145,0.19100785499999998,0.003502826,0.15677106600000001,0.0,0.16920997799999998,8.639860525,0.34505746400000004,0.091746982,0.0,0.056103934999999994,0.0,4.119886929,0.093054962,0.109942828,0.010834781,0.186855,0.002089427,0.0,0.014299006,3.0,3.0,"[1, 2, 3]"
