coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature4,permutationTracker
88x88,0.0,1.932715942,11.27156635,10.571415379,0.0,24.477786702000003,18.084902745,3.865416235,0.0,0.0,5.636055354,0.0,7.5687712959999995,0.0,0.0,0.0,18.034482824,0.0,0.0,3.865416235,0.0,14.20197451,0.0,0.0,5.79813837,1.932715942,1.932715942,5.681438881,0.0,2.840696592,4.739446342,0.0,53.675464651,26.410486995000003,1.932715942,1.932715942,5.636055354,20.925599337,0.0,0.0,37.91347363,23.076447680999998,6.672162284,0.0,2.840696592,4.739446342,2.840696592,7.614154823,2.840696592,129.098390441,2.840696592,0.0,0.0,17.060183102,2.840696592,40.21592839,19.175195954,11.411237229,0.0,0.0,0.0,1.932715942,11.36232054,28.838853384,2.840696592,3.865416235,1.932715942,5.636055354,0.0,0.0,4.739446342,31.24779319,0.0,20.935071917000002,24.524336863000002,0.0,0.0,35.107045252,9.663505567,13.261705564,5.636055354,2.840696592,2.840696592,0.0,4.739446342,0.0,28.43743734,1.932715942,23.69448651,0.0,0.0,28.593428914,0.0,35.430017202,7.730718787,68.433858172,10.537584712000001,9.478521287,7.614154823,0.0,0.0,0.0,11.445559169,2.840696592,3.865416235,1.932715942,2.840696592,0.0,0.0,23.798918879,5.636055354,5.636055354,39.846189572,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,11.434193724,33.221771647,0.0,6.706112827,0.0,26.555504244,3.865416235,0.0,3.865416235,11.27156635,6.706112827,10.571415379,4.739446342,0.0,9.478521287,0.018302477,0.002922097,0.002849356,0.108772027,0.018385249,0.041904707,0.894981579,0.223855094,0.183308543,0.0,0.058289323999999997,0.16127444100000002,2.054158912,0.0,0.108336774,0.032117902999999996,0.32873101000000005,0.586111284,0.001931591,0.223626855,2.0,2.0,"[[1, 4], [0, 4]]"
89x89,0.0,1.932715942,11.27156635,7.730718787,0.0,26.325393362000003,4.481299563,5.713022895,0.0,0.0,6.251938682,0.0,8.184654624,0.0,0.615883328,0.0,3.164488843,0.0,0.0,3.865416235,0.0,0.615883328,1.231772901,0.615883328,5.79813837,1.932715942,3.164488843,0.0,0.0,0.0,0.615883328,0.0,50.457564114,27.026370323000002,1.932715942,1.932715942,6.251938682,3.865416235,0.0,0.615883328,37.281141410000004,17.3950088,4.396254286,1.231772901,0.0,1.231772901,1.231772901,2.54859927,0.0,23.031064154,0.0,1.231772901,0.0,0.0,0.0,55.45747086,11.59505302,1.932715942,0.0,0.0,0.0,6.859785173,3.441663394,21.874593777999998,0.0,5.097189136,1.932715942,6.251938682,0.0,0.0,13.296746266,77.12578359,0.0,20.935071917000002,21.306436326,0.0,1.231772901,25.084034188,10.895278467999999,0.0,5.636055354,0.0,0.0,0.0,0.0,0.0,4.311167523,5.627979766,11.810455572999999,0.0,0.0,17.231108374,0.0,23.385803286999998,8.962491688,59.91159895,5.79813837,4.057552967,1.932715942,0.0,0.0,0.0,3.865416235,1.84760666,3.865416235,2.54859927,0.0,0.0,1.84760666,198.65033022,5.636055354,5.636055354,43.889268242,0.0,0.0,0.0,0.0,0.0,0.615883328,1.84760666,11.434193724,27.370960944,0.0,4.481299563,2.825780066,1.932715942,4.481299563,1.231772901,3.865416235,11.27156635,10.748848491,7.730718787,0.0,0.0,13.296746266,0.0,0.147556085,0.06027249899999999,0.087835044,0.018385249,0.101886737,10.216731160999998,0.0,0.183308543,0.0,0.083827095,0.146909104,0.62259649,0.0,0.14002847100000002,0.098171989,0.007887595,0.490390247,0.044046702,0.0,2.0,2.0,"[[1, 4], [1, 2]]"
90x90,0.0,1.932715942,14.139241588,7.730718787,0.0,27.759222017000003,5.915128218,6.429942659,0.0,0.0,6.251938682,0.0,8.184654624,0.0,0.615883328,0.716919764,6.749073535,0.716919764,0.716919764,4.582335999,0.716919764,2.049711983,1.231772901,0.615883328,5.79813837,1.932715942,3.164488843,0.0,0.0,0.0,0.615883328,0.0,51.174483878000004,27.026370323000002,1.932715942,3.366544597,6.251938682,3.865416235,0.0,0.615883328,26.777832525,17.3950088,4.396254286,5.533287968000001,0.0,1.231772901,1.231772901,3.265519034,0.716919764,23.031064154,0.0,1.231772901,0.0,0.0,0.0,50.69050721,11.59505302,2.6496357059999998,0.0,0.716919764,0.0,7.576704937,1.332803092,21.874593777999998,0.0,5.097189136,1.932715942,6.251938682,0.0,0.0,24.81007048,60.509773519999996,0.0,21.651991681000002,24.174111564,0.716919764,1.948692665,22.258254122,11.612198231999999,2.150793929,5.636055354,0.0,0.0,0.0,0.0,0.0,7.895752215,9.212564458,16.913183618,0.716919764,0.0,17.231108374,0.0,21.276942984999998,8.962491688,59.91159895,5.79813837,1.231772901,1.932715942,1.433828655,0.0,0.0,3.865416235,2.5645264240000003,3.865416235,2.54859927,0.0,0.0,1.84760666,224.01402811999998,5.636055354,5.636055354,24.823582206,0.0,0.0,0.716919764,0.716919764,0.0,1.332803092,5.432191352,11.434193724,35.299568278,0.716919764,4.481299563,0.0,3.366544597,5.198219327,1.231772901,4.582335999,11.27156635,5.097189136,7.730718787,0.0,0.0,10.4709662,0.0,0.08478744599999999,0.068853077,0.095509284,0.018385249,0.117870168,9.766162361,0.0,0.183308543,0.002651482,0.054062077,0.146909104,0.62259649,0.00462805,0.08202522500000001,0.058458893,0.04119847,0.490390247,0.044508619,0.0,2.0,2.0,"[[1, 4], [1, 3]]"
91x91,0.0,1.932715942,11.27156635,7.730718787,0.0,26.325393362000003,18.700786073,5.713022895,0.0,0.0,6.251938682,0.0,8.184654624,0.0,0.615883328,0.0,7.903935185,0.0,0.0,3.865416235,0.0,0.615883328,1.231772901,0.615883328,5.79813837,1.932715942,3.164488843,0.0,0.0,0.0,5.35532967,0.0,50.457564114,27.026370323000002,1.932715942,1.932715942,6.251938682,18.084902745,0.0,0.615883328,58.239011809999994,17.3950088,9.135700627999999,1.231772901,0.0,5.971219243,1.231772901,2.54859927,0.0,32.509585441,0.0,1.231772901,0.0,14.21948651,0.0,57.45908557,16.334499362,11.411237229,0.0,0.0,0.0,6.859785173,0.615883328,26.61404012,0.0,5.097189136,1.932715942,6.251938682,0.0,0.0,15.210412542,37.56559179,0.0,20.935071917000002,21.306436326,0.0,1.231772901,55.432583432,10.895278467999999,4.739446342,5.636055354,0.0,0.0,0.0,4.739446342,0.0,32.748604863,5.627979766,29.853282728,0.0,0.0,17.231108374,0.0,25.299469563,8.962491688,59.91159895,10.537584712000001,10.710294187999999,1.932715942,0.0,0.0,0.0,8.604862577,1.84760666,3.865416235,2.54859927,0.0,0.0,1.84760666,92.259670707,5.636055354,5.636055354,62.020136072,0.0,4.739446342,0.0,0.0,0.0,0.615883328,1.84760666,11.434193724,38.764667388,0.0,4.481299563,0.0,6.672162284,4.481299563,1.231772901,3.865416235,11.27156635,5.097189136,7.730718787,4.739446342,0.0,19.949487487,0.018302477,0.061412682999999996,0.035137643999999996,0.134392793,0.018385249,0.078122392,6.208397951999999,0.223855094,0.183308543,0.0,0.07768338699999999,0.146909104,2.070193985,0.0,0.184241958,0.032145491,0.055638391999999995,0.586111284,0.015518984,0.0,2.0,2.0,"[[1, 4], [1, 4]]"
92x92,0.0,1.932715942,14.139241588,7.730718787,0.0,25.911615357000002,5.29924489,4.582335999,0.0,0.0,5.636055354,0.0,7.5687712959999995,0.0,0.0,0.716919764,5.517300634,0.716919764,0.716919764,4.582335999,0.716919764,1.433828655,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,48.710945534000004,26.410486995000003,1.932715942,3.366544597,5.636055354,3.865416235,0.0,0.0,23.407897575,17.3950088,1.932715942,4.301515067,0.0,0.0,0.0,2.6496357059999998,0.716919764,23.031064154,0.0,0.0,0.0,0.0,0.0,50.402953260000004,11.59505302,2.6496357059999998,0.0,0.716919764,0.0,2.6496357059999998,3.54269983,21.25871045,0.0,3.865416235,1.932715942,5.636055354,0.0,0.0,17.164884346,62.504373529999995,0.0,21.651991681000002,21.71057322,0.716919764,0.716919764,4.758496008,10.380425331,2.150793929,5.636055354,0.0,0.0,0.0,0.0,0.0,3.584584692,5.517300634,16.406046755,0.716919764,0.0,17.231108374,0.0,22.87095015,7.730718787,59.91159895,5.79813837,2.825780066,1.932715942,1.433828655,0.0,0.0,3.865416235,0.716919764,3.865416235,1.932715942,0.0,0.0,0.0,262.90019787,5.636055354,5.636055354,22.432241506,0.0,0.0,0.716919764,0.716919764,0.0,0.716919764,3.584584692,11.434193724,32.582452603,0.716919764,3.865416235,2.825780066,3.366544597,4.582335999,0.0,4.582335999,11.27156635,9.51707559,7.730718787,0.0,0.0,2.825780066,0.0,0.115362359,0.061699644000000005,0.087184736,0.018385249,0.105416828,9.251967466,0.0,0.183308543,0.002651482,0.081222877,0.146909104,0.606561417,0.00462805,0.064123287,0.117627681,0.04119847,0.490390247,0.059448944000000004,0.0,2.0,2.0,"[[1, 4], [2, 3]]"
93x93,0.0,1.932715942,11.27156635,7.730718787,0.0,24.477786702000003,18.084902745,3.865416235,0.0,0.0,5.636055354,0.0,7.5687712959999995,0.0,0.0,0.0,6.672162284,0.0,0.0,3.865416235,0.0,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,4.739446342,0.0,47.99402577,26.410486995000003,1.932715942,1.932715942,5.636055354,18.084902745,0.0,0.0,54.86907686,17.3950088,6.672162284,0.0,0.0,4.739446342,0.0,1.932715942,0.0,32.509585441,0.0,0.0,0.0,14.21948651,0.0,57.17153162,16.334499362,11.411237229,0.0,0.0,0.0,1.932715942,2.825780066,25.998156792,0.0,3.865416235,1.932715942,5.636055354,0.0,0.0,7.565226408,39.5601918,0.0,20.935071917000002,18.842897982,0.0,0.0,37.932825318,9.663505567,4.739446342,5.636055354,0.0,0.0,0.0,4.739446342,0.0,28.43743734,1.932715942,29.346145865,0.0,0.0,17.231108374,0.0,26.893476728,7.730718787,59.91159895,10.537584712000001,12.304301353,1.932715942,0.0,0.0,0.0,8.604862577,0.0,3.865416235,1.932715942,0.0,0.0,0.0,131.145840457,5.636055354,5.636055354,59.628795372,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,11.434193724,36.047551713000004,0.0,3.865416235,2.825780066,6.672162284,3.865416235,0.0,3.865416235,11.27156635,9.51707559,7.730718787,4.739446342,0.0,12.304301353,0.018302477,0.091987596,0.027984211000000002,0.126068245,0.018385249,0.065669052,5.694203056999999,0.223855094,0.183308543,0.0,0.104844187,0.146909104,2.054158912,0.0,0.16634002,0.091314279,0.055638391999999995,0.586111284,0.030459309,0.0,2.0,2.0,"[[1, 4], [2, 4]]"
94x94,0.0,1.932715942,14.139241588,7.730718787,0.0,25.911615357000002,19.5187314,4.582335999,0.0,0.0,5.636055354,0.0,7.5687712959999995,0.0,0.0,0.716919764,10.256746975999999,0.716919764,0.716919764,4.582335999,0.716919764,1.433828655,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,4.739446342,0.0,48.710945534000004,26.410486995000003,1.932715942,3.366544597,5.636055354,18.084902745,0.0,0.0,44.365767975,17.3950088,6.672162284,4.301515067,0.0,4.739446342,0.0,2.6496357059999998,0.716919764,32.509585441,0.0,0.0,0.0,14.21948651,0.0,52.404567969999995,16.334499362,12.128156993,0.0,0.716919764,0.0,2.6496357059999998,0.716919764,25.998156792,0.0,3.865416235,1.932715942,5.636055354,0.0,0.0,19.078550622,22.94418173,0.0,21.651991681000002,21.71057322,0.716919764,0.716919764,35.107045252,10.380425331,6.890240271,5.636055354,0.0,0.0,0.0,4.739446342,0.0,32.022022031999995,5.517300634,34.44887391,0.716919764,0.0,17.231108374,0.0,24.784616426,7.730718787,59.91159895,10.537584712000001,9.478521287,1.932715942,1.433828655,0.0,0.0,8.604862577,0.716919764,3.865416235,1.932715942,0.0,0.0,0.0,156.509538357,5.636055354,5.636055354,40.563109336,0.0,4.739446342,0.716919764,0.716919764,0.0,0.716919764,3.584584692,11.434193724,43.976159046999996,0.716919764,3.865416235,0.0,8.105990939,4.582335999,0.0,4.582335999,11.27156635,3.865416235,7.730718787,4.739446342,0.0,9.478521287,0.018302477,0.029218956999999997,0.036564789,0.133742485,0.018385249,0.081652483,5.243634257,0.223855094,0.183308543,0.002651482,0.075079169,0.146909104,2.054158912,0.00462805,0.108336774,0.051601182999999995,0.088949267,0.586111284,0.030921226,0.0,2.0,2.0,"[[1, 4], [3, 4]]"
95x95,0.0,0.0,23.9817559,6.260469952999999,0.0,39.71273368999999,10.019875099,37.249537214,0.0,0.0,3.180640898,1.709879628,1.470823898,0.0,15.150480638000001,0.0,18.57866868,0.0,6.3357536119999995,1.709879628,40.930316717000004,19.443731822,22.299466671,1.470823898,0.0,0.85494057,2.086713471,6.536379451,0.0,2.840696592,0.615883328,0.85494057,23.531997835,1.470823898,0.0,0.0,1.470823898,5.405454162,0.0,0.615883328,20.32553818,5.681438881,4.173417971999999,1.231772901,2.840696592,1.231772901,4.927410063,18.617603866,2.840696592,98.29868462799999,2.840696592,2.086713471,0.0,3.695637162,3.695637162,18.953036808,3.695637162,7.694407673,0.0,0.85494057,0.0,23.078148674,18.817733391999997,11.150987593,2.840696592,2.086713471,0.0,0.615883328,0.85494057,0.0,15.951780754,69.66832554999999,0.85494057,6.839529524,65.361563983,0.0,2.086713471,36.416864751999995,1.231772901,9.377199792,0.0,3.695637162,27.633586232,0.0,0.0,0.0,6.021047150999999,3.695263824,6.158796218,0.0,1.709879628,16.491890412,0.0,21.998085212,8.926180574,35.881852622000004,2.56475757,1.231772901,6.536379451,0.0,5.984575239,0.0,3.695637162,4.688303252,1.709879628,2.325762956,2.840696592,0.0,1.84760666,92.344799796,0.0,1.709879628,36.90536081,0.0,20.5179057,0.0,0.0,0.0,9.867680376000001,3.5574862879999998,0.0,11.52747098,0.85494057,3.4565799200000003,0.0,26.722871484,1.470823898,1.231772901,0.0,0.0,5.782349121,6.260469952999999,0.0,0.0,34.4527221,0.011601815,0.07338391999999999,0.067416154,0.147408379,0.0,0.06626933,5.417509683,0.452947761,0.0,0.157891858,0.095732873,0.014365337,1.260066606,0.013323,0.155514624,0.044015311,0.379031177,0.00943649,0.035233300999999995,0.223626855,2.0,2.0,"[[2, 3], [0, 1]]"
96x96,0.0,0.0,23.9817559,6.260469952999999,0.0,37.86512703,9.403991771,35.401930554,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,17.346895779,0.0,6.3357536119999995,1.709879628,40.930316717000004,18.827848494,21.06769377,0.85494057,0.0,0.85494057,0.85494057,6.536379451,0.0,2.840696592,0.0,0.85494057,21.068459491,0.85494057,0.0,0.0,0.85494057,5.405454162,0.0,0.0,16.95560323,5.681438881,1.709879628,0.0,2.840696592,0.0,3.695637162,18.001720538,2.840696592,98.29868462799999,2.840696592,0.85494057,0.0,3.695637162,3.695637162,18.665482858,3.695637162,7.694407673,0.0,0.85494057,0.0,18.151079443,21.02763013,10.535104265,2.840696592,0.85494057,0.0,0.0,0.85494057,0.0,8.30659462,71.66292555999999,0.85494057,6.839529524,62.898025639000004,0.0,0.85494057,18.917106638,0.0,9.377199792,0.0,3.695637162,27.633586232,0.0,0.0,0.0,1.709879628,0.0,5.651659355,0.0,1.709879628,16.491890412,0.0,23.592092377,7.694407673,35.881852622000004,2.56475757,2.825780066,6.536379451,0.0,5.984575239,0.0,3.695637162,2.840696592,1.709879628,1.709879628,2.840696592,0.0,0.0,131.23096954599998,0.0,1.709879628,34.51402011,0.0,20.5179057,0.0,0.0,0.0,9.251797048,1.709879628,0.0,8.810355305,0.85494057,2.840696592,2.825780066,26.722871484,0.85494057,0.0,0.0,0.0,10.202235575,6.260469952999999,0.0,0.0,26.807535966,0.011601815,0.103958833,0.060262721000000005,0.139083831,0.0,0.053815989999999994,4.903314787999999,0.452947761,0.0,0.157891858,0.122893673,0.014365337,1.244031533,0.013323,0.13761268599999998,0.103184099,0.379031177,0.00943649,0.050173626,0.223626855,2.0,2.0,"[[2, 3], [0, 2]]"
97x97,0.0,0.0,26.849431138,6.260469952999999,0.0,39.298955684999996,10.837820425999999,36.118850318,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.716919764,20.931480471,0.716919764,7.0526733759999995,2.426799392,41.64723648100001,20.261677149,21.06769377,0.85494057,0.0,0.85494057,0.85494057,6.536379451,0.0,2.840696592,0.0,0.85494057,21.785379255,0.85494057,0.0,1.433828655,0.85494057,5.405454162,0.0,0.0,6.452294345,5.681438881,1.709879628,4.301515067,2.840696592,0.0,3.695637162,18.718640302,3.557616356,98.29868462799999,2.840696592,0.85494057,0.0,3.695637162,3.695637162,13.898519208,3.695637162,8.411327437,0.0,1.5718603340000001,0.0,18.867999207,18.918769828,10.535104265,2.840696592,0.85494057,0.0,0.0,0.85494057,0.0,19.819918834,55.04691549,0.85494057,7.556449288,65.765700877,0.716919764,1.5718603340000001,16.091326572,0.716919764,11.527993721000001,0.0,3.695637162,27.633586232,0.0,0.0,0.0,5.2944643199999994,3.584584692,10.7543874,0.716919764,1.709879628,16.491890412,0.0,21.483232075,7.694407673,35.881852622000004,2.56475757,0.0,6.536379451,1.433828655,5.984575239,0.0,3.695637162,3.557616356,1.709879628,1.709879628,2.840696592,0.0,0.0,156.594667446,0.0,1.709879628,15.448334074,0.0,20.5179057,0.716919764,0.716919764,0.0,9.968716812,5.2944643199999994,0.0,16.738962639,1.5718603340000001,2.840696592,0.0,28.156700138999998,1.5718603340000001,0.0,0.716919764,0.0,4.55057622,6.260469952999999,0.0,0.0,23.9817559,0.011601815,0.041190194,0.068843299,0.146758071,0.0,0.069799421,4.452745988,0.452947761,0.0,0.16054334,0.09312865499999999,0.014365337,1.244031533,0.01795105,0.07960943999999999,0.063471003,0.412342052,0.00943649,0.050635543,0.223626855,2.0,2.0,"[[2, 3], [0, 3]]"
98x98,0.0,0.0,23.9817559,6.260469952999999,0.0,37.86512703,23.623478280999997,35.401930554,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,22.086342121,0.0,6.3357536119999995,1.709879628,40.930316717000004,18.827848494,21.06769377,0.85494057,0.0,0.85494057,0.85494057,6.536379451,0.0,2.840696592,4.739446342,0.85494057,21.068459491,0.85494057,0.0,0.0,0.85494057,19.624940672,0.0,0.0,37.91347363,5.681438881,6.44932597,0.0,2.840696592,4.739446342,3.695637162,18.001720538,2.840696592,107.777205915,2.840696592,0.85494057,0.0,17.915123672,3.695637162,20.667097568,8.435083504,17.17292896,0.0,0.85494057,0.0,18.151079443,18.201850064,15.274550606999998,2.840696592,0.85494057,0.0,0.0,0.85494057,0.0,10.220260896,32.10273376,0.85494057,6.839529524,62.898025639000004,0.0,0.85494057,49.265655882,0.0,14.116646134,0.0,3.695637162,27.633586232,0.0,4.739446342,0.0,30.147316968,0.0,23.69448651,0.0,1.709879628,16.491890412,0.0,25.505758653,7.694407673,35.881852622000004,7.304203912,9.478521287,6.536379451,0.0,5.984575239,0.0,8.435083504,2.840696592,1.709879628,1.709879628,2.840696592,0.0,0.0,24.840310033,0.0,1.709879628,52.64488794,0.0,25.257352042,0.0,0.0,0.0,9.251797048,1.709879628,0.0,20.204061748999997,0.85494057,2.840696592,0.0,31.462317826,0.85494057,0.0,0.0,0.0,4.55057622,6.260469952999999,4.739446342,0.0,33.460277187,0.029904292,0.017815431,0.035127866,0.18564158,0.0,0.030051645,0.894981579,0.676802855,0.0,0.157891858,0.11674996499999998,0.014365337,2.691629028,0.013323,0.18182617299999998,0.037157601,0.426781974,0.105157527,0.021645908,0.223626855,2.0,2.0,"[[2, 3], [0, 4]]"
99x99,0.0,0.0,23.9817559,3.419773361,0.0,39.71273368999999,10.019875099,37.249537214,0.0,0.0,3.180640898,1.709879628,1.470823898,0.0,15.150480638000001,0.0,7.21634814,0.0,6.3357536119999995,1.709879628,40.930316717000004,5.241757312,22.299466671,1.470823898,0.0,0.85494057,2.086713471,0.85494057,0.0,0.0,0.615883328,0.85494057,17.850558954,1.470823898,0.0,0.0,1.470823898,2.56475757,0.0,0.615883328,37.281141410000004,0.0,4.173417971999999,1.231772901,0.0,1.231772901,2.086713471,12.936164985,0.0,1.709879628,0.0,2.086713471,0.0,0.85494057,0.85494057,35.908640038,0.85494057,7.694407673,0.0,0.85494057,0.0,23.078148674,10.281192917999999,8.310291001,0.0,2.086713471,0.0,0.615883328,0.85494057,0.0,18.777560819999998,77.98072416,0.85494057,6.839529524,59.680125102000005,0.0,2.086713471,39.242644817999995,1.231772901,0.85494057,0.0,0.85494057,24.79288964,0.0,0.0,0.0,6.021047150999999,3.695263824,11.810455572999999,0.0,1.709879628,5.129569872,0.0,13.461544737999999,8.926180574,27.3595934,2.56475757,4.057552967,0.85494057,0.0,5.984575239,0.0,0.85494057,1.84760666,1.709879628,2.325762956,0.0,0.0,1.84760666,199.691721374,0.0,1.709879628,56.68796661,0.0,20.5179057,0.0,0.0,0.0,9.867680376000001,3.5574862879999998,0.0,14.353251046,0.85494057,0.615883328,2.825780066,6.839529524,1.470823898,1.231772901,0.0,0.0,8.593311883999998,3.419773361,0.0,0.0,37.278502166,0.011601815,0.16244941899999998,0.092551009,0.16470459699999998,0.0,0.09003367500000001,10.216731160999998,0.452947761,0.0,0.157891858,0.142287736,0.0,1.260066606,0.013323,0.21351787,0.103211687,0.105938559,0.00943649,0.063761019,0.0,2.0,2.0,"[[2, 3], [1, 2]]"
100x100,0.0,0.0,26.849431138,3.419773361,0.0,41.14656234499999,11.453703754,37.966456978,0.0,0.0,3.180640898,1.709879628,1.470823898,0.0,15.150480638000001,0.716919764,10.800932832,0.716919764,7.0526733759999995,2.426799392,41.64723648100001,6.675585967,22.299466671,1.470823898,0.0,0.85494057,2.086713471,0.85494057,0.0,0.0,0.615883328,0.85494057,18.567478718,1.470823898,0.0,1.433828655,1.470823898,2.56475757,0.0,0.615883328,26.777832525,0.0,4.173417971999999,5.533287968000001,0.0,1.231772901,2.086713471,13.653084749,0.716919764,1.709879628,0.0,2.086713471,0.0,0.85494057,0.85494057,31.141676388,0.85494057,8.411327437,0.0,1.5718603340000001,0.0,23.795068438,8.172332615999998,8.310291001,0.0,2.086713471,0.0,0.615883328,0.85494057,0.0,30.290885034,61.36471408999999,0.85494057,7.556449288,62.54780034,0.716919764,2.803633235,36.416864751999995,1.948692665,3.0057344990000003,0.0,0.85494057,24.79288964,0.0,0.0,0.0,9.605631843,7.2798485159999995,16.913183618,0.716919764,1.709879628,5.129569872,0.0,11.352684435999999,8.926180574,27.3595934,2.56475757,1.231772901,0.85494057,1.433828655,5.984575239,0.0,0.85494057,2.5645264240000003,1.709879628,2.325762956,0.0,0.0,1.84760666,225.05541927399997,0.0,1.709879628,37.622280574,0.0,20.5179057,0.716919764,0.716919764,0.0,10.584600140000001,7.14207098,0.0,22.281858380000003,1.5718603340000001,0.615883328,0.0,8.273358178999999,2.187743662,1.231772901,0.716919764,0.0,2.9416525289999997,3.419773361,0.0,0.0,34.4527221,0.011601815,0.09968078,0.10113158700000001,0.172378837,0.0,0.106017106,9.766162361,0.452947761,0.0,0.16054334,0.112522718,0.0,1.260066606,0.01795105,0.155514624,0.063498591,0.139249434,0.00943649,0.064222936,0.0,2.0,2.0,"[[2, 3], [1, 3]]"
101x101,0.0,0.0,23.9817559,3.419773361,0.0,39.71273368999999,24.239361609,37.249537214,0.0,0.0,3.180640898,1.709879628,1.470823898,0.0,15.150480638000001,0.0,11.955794482,0.0,6.3357536119999995,1.709879628,40.930316717000004,5.241757312,22.299466671,1.470823898,0.0,0.85494057,2.086713471,0.85494057,0.0,0.0,5.35532967,0.85494057,17.850558954,1.470823898,0.0,0.0,1.470823898,16.78424408,0.0,0.615883328,58.239011809999994,0.0,8.912864314,1.231772901,0.0,5.971219243,2.086713471,12.936164985,0.0,11.188400914999999,0.0,2.086713471,0.0,15.07442708,0.85494057,37.910254748,5.594386912,17.17292896,0.0,0.85494057,0.0,23.078148674,7.455412851999999,13.049737343,0.0,2.086713471,0.0,0.615883328,0.85494057,0.0,20.691227096,38.420532359999996,0.85494057,6.839529524,59.680125102000005,0.0,2.086713471,69.591194062,1.231772901,5.594386912,0.0,0.85494057,24.79288964,0.0,4.739446342,0.0,34.458484491,3.695263824,29.853282728,0.0,1.709879628,5.129569872,0.0,15.375211013999998,8.926180574,27.3595934,7.304203912,10.710294187999999,0.85494057,0.0,5.984575239,0.0,5.594386912,1.84760666,1.709879628,2.325762956,0.0,0.0,1.84760666,93.301061861,0.0,1.709879628,74.81883443999999,0.0,25.257352042,0.0,0.0,0.0,9.867680376000001,3.5574862879999998,0.0,25.74695749,0.85494057,0.615883328,0.0,11.578975866,1.470823898,1.231772901,0.0,0.0,2.9416525289999997,3.419773361,4.739446342,0.0,43.931243387,0.029904292,0.07630601699999999,0.067416154,0.211262346,0.0,0.06626933,6.208397951999999,0.676802855,0.0,0.157891858,0.136144028,0.0,2.7076641009999998,0.013323,0.257731357,0.037185189,0.153689356,0.105157527,0.035233300999999995,0.0,2.0,2.0,"[[2, 3], [1, 4]]"
