coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature3,Astrocyte ODMature3
96x96,0.0,0.0,48.315903952,8.030562107,1.781762191,57.844150479,1.859170143,6.453429126,0.0,8.205343522,1.781762191,4.51684298,5.349113257000001,0.0,0.0,1.859170143,3.718348337,5.470234187,0.0,0.0,0.0,3.061946748,0.0,0.0,0.929612039,0.0,1.781762191,1.859170143,0.929612039,0.0,0.0,0.929612039,30.662064071,25.007852124,0.0,0.0,5.120684589,2.788785337,0.0,0.0,55.732093840000005,5.295408709,6.575578287,0.929612039,0.929612039,0.929612039,1.280184557,3.061946748,10.468767081,12.799051183,0.929612039,4.51684298,0.0,2.735080789,0.929612039,87.23392799000001,0.0,4.594250932,0.0,0.0,3.1393547,14.056075607,4.419498063000001,11.923691859,0.0,5.446455019,0.0,2.735080789,0.0,2.735080789,15.332338661,3.6409323340000004,0.0,0.0,80.449063301,0.0,0.0,72.14140258,1.280184557,2.71137423,0.0,0.0,4.51684298,0.0,0.0,2.735080789,1.781762191,7.228108189,11.142260485,0.0,0.0,2.71137423,1.280184557,23.517831308,4.843599918,7.126995139,0.0,0.0,3.6409323340000004,18.714995478,0.929612039,0.0,1.781762191,0.929612039,4.594250932,0.0,0.0,0.0,1.859170143,8.157666293,0.0,1.781762191,178.234093973,0.929612039,0.0,0.0,0.0,3.061946748,0.929612039,2.788785337,10.995073630999999,33.896428979,0.0,0.0,0.0,13.65125527,0.0,0.0,0.929612039,4.5705475280000005,0.929612039,2.735080789,0.0,0.0,102.779076609,0.0,0.112245884,0.023569595000000002,0.07166699500000001,0.0,0.0913881,3.547951632,0.330065764,0.091746982,0.0,0.059482468999999996,0.0,2.186581804,0.0,0.109059893,0.004172908,0.555528825,0.00021435,0.007626545,0.0,2.0,2.0,"[[2, 3], [0, 2]]"
97x97,0.0,2.084324048,40.11056043,2.56032792,1.781762191,55.10906969,1.859170143,7.886913547,0.0,0.0,3.8660862390000004,1.781762191,5.349113257000001,0.0,2.084324048,1.859170143,5.802672385,0.0,0.0,2.084324048,2.084324048,3.061946748,0.0,0.0,0.929612039,0.0,1.781762191,1.859170143,0.929612039,0.0,0.0,0.929612039,30.662064071,21.621941985,0.0,0.0,5.120684589,2.788785337,0.0,0.0,44.27066807,2.56032792,3.840497498,3.0139360870000003,0.929612039,0.929612039,3.364508605,5.146270796,4.998532894,14.364338423,0.929612039,1.781762191,0.0,4.16856521,0.929612039,74.60209622,0.0,3.943494191,0.0,0.0,3.1393547,7.935056133000001,6.503822111000001,3.718348337,2.084324048,2.71137423,0.0,0.0,0.0,0.0,19.632163419,3.6409323340000004,0.0,0.0,66.773323611,0.0,0.0,56.77742411,3.364508605,2.71137423,0.0,0.0,1.781762191,0.0,0.0,0.0,8.034633974,4.4930274,12.575744906,0.0,0.0,2.71137423,1.280184557,14.010656828000002,4.843599918,7.126995139,2.084324048,0.0,3.6409323340000004,18.714995478,3.0139360870000003,0.0,1.781762191,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,7.506909552000001,0.0,1.781762191,185.017443303,0.929612039,0.0,0.0,0.0,3.061946748,3.0139360870000003,2.788785337,8.259992841999999,27.775409505,0.0,0.0,0.0,2.71137423,2.084324048,0.0,0.929612039,8.739112738,0.929612039,2.084324048,0.0,0.0,100.439585059,0.0,0.102047894,0.023569595000000002,0.060118731,0.0,0.062355816,3.067362497,0.146045869,0.0,0.0,0.041659376,0.0,1.594019205,0.093054962,0.128133608,0.008238073,0.555528825,0.00021435,0.007626545,0.0,2.0,2.0,"[[2, 3], [0, 3]]"
98x98,0.0,0.0,41.35155085,3.80131834,1.781762191,55.10906969,3.100160563,7.4412619289999995,2.481929712,0.0,3.022752611,1.781762191,5.349113257000001,0.0,1.24099042,4.3410998549999995,8.682243492000001,0.0,0.0,0.0,3.722913592,3.061946748,0.0,0.0,0.929612039,2.481929712,1.781762191,4.3410998549999995,0.929612039,0.0,0.0,2.170602459,35.625959226,20.778608357,0.0,0.0,5.120684589,8.993553325,1.24099042,0.0,64.87557767,3.80131834,6.32242721,2.170602459,0.929612039,0.929612039,1.280184557,3.061946748,7.480462606,6.823065298,0.929612039,1.781762191,0.0,1.24099042,0.929612039,65.32655308,0.0,8.063938131,0.0,0.0,3.1393547,8.332661797,6.901427775,17.370452587000003,0.0,3.95236465,0.0,0.0,0.0,0.0,10.849908731,4.8819227540000005,0.0,0.0,72.978091599,0.0,0.0,74.80634895,2.521174977,10.15715881,0.0,0.0,1.781762191,0.0,0.0,1.24099042,4.263691903,5.73401782,15.852964276,1.24099042,0.0,3.95236465,1.280184557,21.009553658,4.843599918,7.126995139,0.0,3.722913592,4.8819227540000005,21.196925189999998,2.170602459,0.0,1.781762191,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,12.868370084,0.0,1.781762191,167.417984933,0.929612039,1.24099042,1.24099042,0.0,3.061946748,0.929612039,2.788785337,8.259992841999999,43.064928407,0.0,0.0,0.0,6.434287822,1.24099042,0.0,0.929612039,4.5705475280000005,2.170602459,1.24099042,0.0,0.0,106.451813439,0.0,0.129567222,0.04571787,0.063551441,0.0,0.086471459,4.280483314,0.146045869,0.000573232,0.0,0.053888666,0.0,0.98790289,0.0,0.120506822,0.022386289,0.555528825,0.041306088000000005,0.028228745,0.013707828,2.0,2.0,"[[2, 3], [0, 4]]"
99x99,0.0,0.0,48.315903952,9.338159289,0.0,59.805570444,2.512996847,7.10725583,0.653826704,8.205343522,0.653826704,3.388907493,6.002939961000001,0.0,0.0,3.1667673250000004,8.294954829,6.124060891,0.653826704,1.307597182,0.653826704,3.241604522,0.0,1.961419965,1.5834387429999999,0.0,0.0,5.12820794,0.929612039,0.0,0.0,0.929612039,34.290649773,25.007852124,0.0,0.0,5.120684589,3.4426120410000003,0.0,0.0,44.76592872,5.295408709,7.229404990999999,1.5834387429999999,0.929612039,0.929612039,1.280184557,1.9340112609999998,13.084030943,12.799051183,0.929612039,2.735080789,0.0,2.735080789,0.929612039,62.3630131,0.0,9.170857424,0.0,0.0,3.7931814040000003,16.197201923,6.380918028000001,11.923691859,0.0,4.318519532,0.0,3.388907493,0.0,2.735080789,11.474381318999999,4.474434005,0.653826704,0.0,79.97489829199999,0.653826704,0.0,61.82741327000001,1.9340112609999998,1.5834387429999999,0.0,4.576606492,2.735080789,0.0,0.653826704,2.735080789,1.307597182,3.6646928279999997,13.822137157,1.307597182,0.0,3.544875901,1.280184557,22.569679809,2.587781739,0.0,0.653826704,11.76732754,1.859170143,18.714995478,0.929612039,0.0,1.307597182,1.5834387429999999,4.594250932,0.0,0.0,0.653826704,9.051171206,11.786251994999999,1.307597182,0.653826704,112.442659233,0.929612039,1.961419965,0.0,0.0,1.280184557,0.929612039,3.4426120410000003,10.995073630999999,35.743307704,0.0,0.0,0.0,13.830913043999999,0.653826704,2.615263862,2.237209221,2.788785337,2.237209221,2.735080789,2.615263862,0.0,82.552333029,0.014628133,0.059167333,0.00257322,0.054891522,0.0,0.062609673,2.9014616650000002,0.213040331,0.091746982,0.0,0.033325819,0.0,2.1289207809999997,0.0,0.083639931,0.0,0.542460119,0.00021435,0.0,0.014299006,2.0,2.0,"[[2, 3], [1, 2]]"
100x100,0.0,2.084324048,40.11056043,3.867925102,0.0,57.070489654999996,2.512996847,8.540740250999999,0.653826704,0.0,2.738150752,0.653826704,6.002939961000001,0.0,2.084324048,3.1667673250000004,10.379278877,0.653826704,0.653826704,3.3919212300000003,2.738150752,3.241604522,0.0,1.961419965,1.5834387429999999,0.0,0.0,5.12820794,0.929612039,0.0,0.0,0.929612039,34.290649773,21.621941985,0.0,0.0,5.120684589,3.4426120410000003,0.0,0.0,33.30450295,2.56032792,4.494324202,3.667762791,0.929612039,0.929612039,3.364508605,4.018335308999999,7.613796756,14.364338423,0.929612039,0.0,0.0,4.16856521,0.929612039,49.73118133,0.0,8.520100682999999,0.0,0.0,3.7931814040000003,10.076182449000001,8.465242076000001,3.718348337,2.084324048,1.5834387429999999,0.0,0.653826704,0.0,0.0,15.774206076999999,4.474434005,0.653826704,0.0,66.29915860199999,0.653826704,0.0,46.4634348,4.018335308999999,1.5834387429999999,0.0,4.576606492,0.0,0.0,0.653826704,0.0,7.560468965,0.929612039,15.255621578,1.307597182,0.0,3.544875901,1.280184557,13.062505329,2.587781739,0.0,2.738150752,11.76732754,1.859170143,18.714995478,3.0139360870000003,0.0,1.307597182,1.5834387429999999,1.859170143,0.0,0.0,0.653826704,9.051171206,11.135495253999999,1.307597182,0.653826704,119.226008563,0.929612039,1.961419965,0.0,0.0,1.280184557,3.0139360870000003,3.4426120410000003,8.259992841999999,29.62228823,0.0,0.0,0.0,2.891032004,2.738150752,2.615263862,2.237209221,6.957350547,2.237209221,2.084324048,2.615263862,0.0,80.21284147899999,0.014628133,0.048969343,0.00257322,0.043343257999999996,0.0,0.033577389,2.42087253,0.029020436,0.0,0.0,0.015502726,0.0,1.5363581819999999,0.093054962,0.102713646,0.004065165,0.542460119,0.00021435,0.0,0.014299006,2.0,2.0,"[[2, 3], [1, 3]]"
101x101,0.0,0.0,41.35155085,5.108915522,0.0,57.070489654999996,3.7539872670000003,8.095088633,3.135756416,0.0,1.8948171239999998,0.653826704,6.002939961000001,0.0,1.24099042,5.648697037,13.258849984000001,0.653826704,0.653826704,1.307597182,4.3767402959999995,3.241604522,0.0,1.961419965,1.5834387429999999,2.481929712,0.0,7.610137652000001,0.929612039,0.0,0.0,2.170602459,39.254544928,20.778608357,0.0,0.0,5.120684589,9.647380029,1.24099042,0.0,53.90941255,3.80131834,6.976253913999999,2.8244291629999996,0.929612039,0.929612039,1.280184557,1.9340112609999998,10.095726468,6.823065298,0.929612039,0.0,0.0,1.24099042,0.929612039,40.45563819,0.0,12.640544623,0.0,0.0,3.7931814040000003,10.473788113,8.862847740000001,17.370452587000003,0.0,2.8244291629999996,0.0,0.653826704,0.0,0.0,6.9919513890000005,5.715424425,0.653826704,0.0,72.50392658999999,0.653826704,0.0,64.49235964,3.1750016809999995,9.029223323,0.0,4.576606492,0.0,0.0,0.653826704,1.24099042,3.7895268939999998,2.170602459,18.532840948,2.548587602,0.0,4.785866321,1.280184557,20.061402159,2.587781739,0.0,0.653826704,15.490241132,3.100160563,21.196925189999998,2.170602459,0.0,1.307597182,1.5834387429999999,1.859170143,0.0,0.0,0.653826704,9.051171206,16.496955786,1.307597182,0.653826704,101.62655019299999,0.929612039,3.202410385,1.24099042,0.0,1.280184557,0.929612039,3.4426120410000003,8.259992841999999,44.911807132,0.0,0.0,0.0,6.613945596,1.8948171239999998,2.615263862,2.237209221,2.788785337,3.478199641,1.24099042,2.615263862,0.0,86.225069859,0.014628133,0.076488671,0.024721495,0.046775968,0.0,0.057693032,3.633993347,0.029020436,0.000573232,0.0,0.027732015999999998,0.0,0.930241867,0.0,0.09508686,0.018213381,0.542460119,0.041306088000000005,0.0206022,0.028006834,2.0,2.0,"[[2, 3], [1, 4]]"
102x102,0.0,2.084324048,48.315903952,8.030562107,0.0,57.844150479,1.859170143,10.621994336,0.0,8.205343522,2.084324048,2.735080789,5.349113257000001,0.0,2.084324048,1.859170143,5.802672385,5.470234187,0.0,2.084324048,2.084324048,1.280184557,0.0,0.0,0.929612039,0.0,0.0,1.859170143,0.929612039,0.0,0.0,0.929612039,27.09864871,27.092176172,0.0,0.0,5.120684589,2.788785337,0.0,0.0,32.30320847,5.295408709,6.575578287,3.0139360870000003,0.929612039,0.929612039,3.364508605,3.364508605,10.468767081,25.304219463,0.929612039,2.735080789,0.0,6.903645999,0.929612039,58.48712655,0.0,6.67857498,0.0,0.0,3.1393547,14.358637464000001,6.503822111000001,11.923691859,2.084324048,3.6646928279999997,0.0,2.735080789,0.0,2.735080789,20.710511802,1.859170143,0.0,0.0,78.66730111,0.0,0.0,61.21927325,3.364508605,0.929612039,0.0,0.0,2.735080789,0.0,0.0,2.735080789,6.252871783,3.6646928279999997,8.183830556,0.0,0.0,0.929612039,1.280184557,24.122981157,1.280184557,0.0,2.084324048,0.0,1.859170143,18.714995478,3.0139360870000003,0.0,0.0,0.929612039,4.594250932,0.0,0.0,0.0,1.859170143,6.67857498,0.0,0.0,161.820464253,0.929612039,0.0,0.0,0.0,1.280184557,3.0139360870000003,2.788785337,10.995073630999999,30.635630689,0.0,0.0,0.0,11.869493079,2.084324048,0.0,0.929612039,6.957350547,0.929612039,4.819404837,0.0,0.0,68.992812209,0.0,0.022214506000000002,0.00257322,0.060527695000000006,0.0,0.029032284,2.2157558909999997,0.184019895,0.091746982,0.0,0.018052671000000003,0.0,2.232467153,0.093054962,0.019073715,0.004065165,0.542460119,0.00021435,0.0,0.0,2.0,2.0,"[[2, 3], [2, 3]]"
103x103,0.0,0.0,49.556894372,9.271552526999999,0.0,57.844150479,3.100160563,10.176342717999999,2.481929712,8.205343522,1.24099042,2.735080789,5.349113257000001,0.0,1.24099042,4.3410998549999995,8.682243492000001,5.470234187,0.0,0.0,3.722913592,1.280184557,0.0,0.0,0.929612039,2.481929712,0.0,4.3410998549999995,0.929612039,0.0,0.0,2.170602459,32.062543865,26.248842544,0.0,0.0,5.120684589,8.993553325,1.24099042,0.0,52.90811807,6.536399129,9.057507999,2.170602459,0.929612039,0.929612039,1.280184557,1.280184557,12.950696792999999,17.762946338,0.929612039,2.735080789,0.0,3.9760712089999997,0.929612039,49.21158341,0.0,10.79901892,0.0,0.0,3.1393547,14.756243128,6.901427775,25.575796109000002,0.0,4.905683248,0.0,2.735080789,0.0,2.735080789,11.928257113999999,3.100160563,0.0,0.0,84.872069098,0.0,0.0,79.24819809,2.521174977,8.375396619,0.0,0.0,2.735080789,0.0,0.0,3.9760712089999997,2.481929712,4.905683248,11.461049926,1.24099042,0.0,2.170602459,1.280184557,31.121877987,1.280184557,0.0,0.0,3.722913592,3.100160563,21.196925189999998,2.170602459,0.0,0.0,0.929612039,4.594250932,0.0,0.0,0.0,1.859170143,12.040035512,0.0,0.0,144.22100588299998,0.929612039,1.24099042,1.24099042,0.0,1.280184557,0.929612039,2.788785337,10.995073630999999,45.925149591,0.0,0.0,0.0,15.592406670999999,1.24099042,0.0,0.929612039,2.788785337,2.170602459,3.9760712089999997,0.0,0.0,75.005040589,0.0,0.049733834000000005,0.024721495,0.063960405,0.0,0.053147927,3.4288767079999998,0.184019895,0.09232021400000001,0.0,0.030281961000000003,0.0,1.626350838,0.0,0.011446929,0.018213381,0.542460119,0.041306088000000005,0.0206022,0.013707828,2.0,2.0,"[[2, 3], [2, 4]]"
104x104,0.0,2.084324048,41.35155085,3.80131834,0.0,55.10906969,3.100160563,11.609827139,2.481929712,0.0,3.325314468,0.0,5.349113257000001,0.0,3.325314468,4.3410998549999995,10.76656754,0.0,0.0,2.084324048,5.80723764,1.280184557,0.0,0.0,0.929612039,2.481929712,0.0,4.3410998549999995,0.929612039,0.0,0.0,2.170602459,32.062543865,22.862932405,0.0,0.0,5.120684589,8.993553325,1.24099042,0.0,41.4466923,3.80131834,6.32242721,4.254926507,0.929612039,0.929612039,3.364508605,3.364508605,7.480462606,19.328233578,0.929612039,0.0,0.0,5.40955563,0.929612039,36.57975164,0.0,10.148262179,0.0,0.0,3.1393547,8.635223654,8.985751823000001,17.370452587000003,2.084324048,2.170602459,0.0,0.0,0.0,0.0,16.228081872,3.100160563,0.0,0.0,71.196329408,0.0,0.0,63.884219619999996,4.605499025,8.375396619,0.0,0.0,0.0,0.0,0.0,1.24099042,8.734801495,2.170602459,12.894534347,1.24099042,0.0,2.170602459,1.280184557,21.614703507,1.280184557,0.0,2.084324048,3.722913592,3.100160563,21.196925189999998,4.254926507,0.0,0.0,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,11.389278771,0.0,0.0,151.004355213,0.929612039,1.24099042,1.24099042,0.0,1.280184557,3.0139360870000003,2.788785337,8.259992841999999,39.804130117,0.0,0.0,0.0,4.652525631,3.325314468,0.0,0.929612039,6.957350547,2.170602459,3.325314468,0.0,0.0,72.665549039,0.0,0.039535844,0.024721495,0.052412140999999995,0.0,0.024115643,2.948287573,0.0,0.000573232,0.0,0.012458868,0.0,1.033788239,0.093054962,0.030520644,0.022278546,0.542460119,0.041306088000000005,0.0206022,0.013707828,2.0,2.0,"[[2, 3], [3, 4]]"
105x105,0.889687542,0.0,28.31693674,3.867925102,2.671449733,83.050122305,0.653826704,0.653826704,1.543514246,0.0,2.435588895,2.435588895,8.552267948,0.0,0.0,1.307597182,4.576606492,0.653826704,0.653826704,4.866286549,2.433219964,5.023366713,0.0,1.961419965,1.543514246,0.0,1.781762191,3.269037797,0.889687542,0.0,0.0,0.0,31.956299595,20.917030920000002,0.0,0.0,6.010372131,2.433219964,0.0,0.0,57.62307586199999,2.56032792,7.163343534,0.653826704,0.0,0.0,1.280184557,3.715773452,3.895448419,1.77939326,0.0,1.781762191,0.889687542,0.0,0.0,78.47798277000001,1.77939326,4.576606492,1.77939326,1.77939326,2.823698803,8.764228515000001,4.521747885,0.0,0.0,2.435588895,0.0,0.653826704,0.889687542,0.0,10.396032936000001,6.176419313,0.653826704,0.0,63.779501073,0.653826704,0.889687542,58.275251671999996,1.9340112609999998,2.435588895,0.0,5.466294034,1.781762191,0.0,0.653826704,0.0,5.758378705,3.563415361,18.214051507,1.307597182,0.0,5.286713595,1.280184557,8.739007143,6.1511971,7.126995139,0.653826704,14.436346872,2.671449733,4.73018504,0.0,0.0,3.089359373,0.653826704,0.889687542,0.0,0.0,2.433219964,7.192001063,13.424435756000001,1.307597182,2.435588895,136.44948747200002,0.0,1.961419965,0.0,0.0,3.061946748,0.889687542,2.433219964,7.290510241,19.827633642,0.0,0.0,0.0,3.743182156,1.543514246,2.615263862,3.0869904420000003,1.781762191,1.307597182,0.0,2.615263862,0.0,107.332442426,0.034792617,0.126984205,0.199142068,0.054303439999999994,0.0,0.095933205,3.753068271,0.175066305,0.0,0.0,0.071878147,0.0,1.490472833,0.0,0.19269982400000002,0.023796323,0.6250641410000001,0.0,0.06095787,0.014299006,2.0,2.0,"[[2, 4], [0, 1]]"
106x106,0.889687542,0.0,36.522280261999995,8.030562107,2.671449733,83.82378312899999,0.0,2.735080789,0.889687542,8.205343522,1.781762191,4.51684298,7.898441244000001,0.0,0.0,0.0,0.0,5.470234187,0.0,3.558689367,1.77939326,3.061946748,0.0,0.0,0.889687542,0.0,1.781762191,0.0,0.889687542,0.0,0.0,0.0,24.764298532,26.387265107,0.0,0.0,6.010372131,1.77939326,0.0,0.0,56.621781381999995,5.295408709,9.244597619,0.0,0.0,0.0,1.280184557,3.061946748,6.750418744,12.719274299999999,0.0,4.51684298,0.889687542,2.735080789,0.0,87.23392799000001,1.77939326,2.735080789,1.77939326,1.77939326,2.169872099,13.04668353,2.56032792,8.205343522,0.0,4.51684298,0.0,2.735080789,0.889687542,2.735080789,15.332338661,3.5611554510000003,0.0,0.0,76.147643581,0.0,0.889687542,73.031090122,1.280184557,1.781762191,0.0,0.889687542,4.51684298,0.0,0.0,2.735080789,4.450781523,6.29849615,11.142260485,0.0,0.0,2.671449733,1.280184557,19.799482971,4.843599918,7.126995139,0.0,2.669019332,2.671449733,4.73018504,0.0,0.0,1.781762191,0.0,3.624768331,0.0,0.0,1.77939326,0.0,8.967515482,0.0,1.781762191,179.043943162,0.0,0.0,0.0,0.0,3.061946748,0.889687542,1.77939326,10.02559103,20.840976101,0.0,0.0,0.0,12.721643231,0.889687542,0.0,1.77939326,1.781762191,0.0,2.735080789,0.0,0.0,96.112413156,0.020164484,0.100229368,0.199142068,0.071487877,0.0,0.0913881,3.547951632,0.330065764,0.091746982,0.0,0.074428092,0.0,2.186581804,0.0,0.109059893,0.023796323,0.6250641410000001,0.0,0.06095787,0.0,2.0,2.0,"[[2, 4], [0, 2]]"
107x107,0.889687542,2.084324048,28.31693674,2.56032792,2.671449733,81.08870234,0.0,4.16856521,0.889687542,0.0,3.8660862390000004,1.781762191,7.898441244000001,0.0,2.084324048,0.0,2.084324048,0.0,0.0,5.643013415,3.863717308,3.061946748,0.0,0.0,0.889687542,0.0,1.781762191,0.0,0.889687542,0.0,0.0,0.0,24.764298532,23.001354968,0.0,0.0,6.010372131,1.77939326,0.0,0.0,45.160355612,2.56032792,6.50951683,2.084324048,0.0,0.0,3.364508605,5.146270796,1.280184557,14.284561539999999,0.0,1.781762191,0.889687542,4.16856521,0.0,74.60209622,1.77939326,2.084324048,1.77939326,1.77939326,2.169872099,6.9256640560000005,4.644651968,0.0,2.084324048,1.781762191,0.0,0.0,0.889687542,0.0,19.632163419,3.5611554510000003,0.0,0.0,62.471903891,0.0,0.889687542,57.667111652,3.364508605,1.781762191,0.0,0.889687542,1.781762191,0.0,0.0,0.0,10.703653306,3.563415361,12.575744906,0.0,0.0,2.671449733,1.280184557,10.292308491,4.843599918,7.126995139,2.084324048,2.669019332,2.671449733,4.73018504,2.084324048,0.0,1.781762191,0.0,0.889687542,0.0,0.0,1.77939326,0.0,8.316758741000001,0.0,1.781762191,185.82729249200003,0.0,0.0,0.0,0.0,3.061946748,2.97401159,1.77939326,7.290510241,14.719956626999998,0.0,0.0,0.0,1.781762191,2.97401159,0.0,1.77939326,5.950327401,0.0,2.084324048,0.0,0.0,93.77292160600001,0.020164484,0.090031378,0.199142068,0.059939612999999996,0.0,0.062355816,3.067362497,0.146045869,0.0,0.0,0.056604998999999996,0.0,1.594019205,0.093054962,0.128133608,0.027861488,0.6250641410000001,0.0,0.06095787,0.0,2.0,2.0,"[[2, 4], [0, 3]]"
108x108,0.889687542,0.0,29.55792716,3.80131834,2.671449733,81.08870234,1.24099042,3.722913592,3.371617254,0.0,3.022752611,1.781762191,7.898441244000001,0.0,1.24099042,2.481929712,4.963895155,0.0,0.0,3.558689367,5.502306852,3.061946748,0.0,0.0,0.889687542,2.481929712,1.781762191,2.481929712,0.889687542,0.0,0.0,1.24099042,29.728193687,22.15802134,0.0,0.0,6.010372131,7.984161248,1.24099042,0.0,65.765265212,3.80131834,8.991446542,1.24099042,0.0,0.0,1.280184557,3.061946748,3.7621142689999996,6.743288415,0.0,1.781762191,0.889687542,1.24099042,0.0,65.32655308,1.77939326,6.204767988,1.77939326,1.77939326,2.169872099,7.323269720000001,5.042257632,13.65210425,0.0,3.022752611,0.0,0.0,0.889687542,0.0,10.849908731,4.8021458710000005,0.0,0.0,68.676671879,0.0,0.889687542,75.69603649199999,2.521174977,9.227546771,0.0,0.889687542,1.781762191,0.0,0.0,1.24099042,6.932711234999999,4.804405781,15.852964276,1.24099042,0.0,3.9124401530000004,1.280184557,17.291205321,4.843599918,7.126995139,0.0,6.391932924,3.9124401530000004,7.212114752,1.24099042,0.0,1.781762191,0.0,0.889687542,0.0,0.0,1.77939326,0.0,13.678219273,0.0,1.781762191,168.227834122,0.0,1.24099042,1.24099042,0.0,3.061946748,0.889687542,1.77939326,7.290510241,30.009475529,0.0,0.0,0.0,5.504675783,2.130677962,0.0,1.77939326,1.781762191,1.24099042,1.24099042,0.0,0.0,99.78514998600001,0.020164484,0.11755070599999999,0.221290343,0.063372323,0.0,0.086471459,4.280483314,0.146045869,0.000573232,0.0,0.06883428899999999,0.0,0.98790289,0.0,0.120506822,0.042009704,0.6250641410000001,0.041091738,0.08156007,0.013707828,2.0,2.0,"[[2, 4], [0, 4]]"
109x109,0.889687542,0.0,36.522280261999995,9.338159289,0.889687542,85.785203094,0.653826704,3.388907493,1.543514246,8.205343522,0.653826704,3.388907493,8.552267948,0.0,0.0,1.307597182,4.576606492,6.124060891,0.653826704,4.866286549,2.433219964,3.241604522,0.0,1.961419965,1.543514246,0.0,0.0,3.269037797,0.889687542,0.0,0.0,0.0,28.392884234,26.387265107,0.0,0.0,6.010372131,2.433219964,0.0,0.0,45.655616261999995,5.295408709,9.898424323,0.653826704,0.0,0.0,1.280184557,1.9340112609999998,9.365682606,12.719274299999999,0.0,2.735080789,0.889687542,2.735080789,0.0,62.3630131,1.77939326,7.311687280999999,1.77939326,1.77939326,2.823698803,15.187809846,4.521747885,8.205343522,0.0,3.388907493,0.0,3.388907493,0.889687542,2.735080789,11.474381318999999,4.394657122,0.653826704,0.0,75.673478572,0.653826704,0.889687542,62.717100812000005,1.9340112609999998,0.653826704,0.0,5.466294034,2.735080789,0.0,0.653826704,2.735080789,3.976616514,2.735080789,13.822137157,1.307597182,0.0,3.504951404,1.280184557,18.851331472,2.587781739,0.0,0.653826704,14.436346872,0.889687542,4.73018504,0.0,0.0,1.307597182,0.653826704,3.624768331,0.0,0.0,2.433219964,7.192001063,12.596101184,1.307597182,0.653826704,113.25250842199999,0.0,1.961419965,0.0,0.0,1.280184557,0.889687542,2.433219964,10.02559103,22.687854826,0.0,0.0,0.0,12.901301004999999,1.543514246,2.615263862,3.0869904420000003,0.0,1.307597182,2.735080789,2.615263862,0.0,75.885669576,0.034792617,0.047150817,0.178145693,0.054712404000000006,0.0,0.062609673,2.9014616650000002,0.213040331,0.091746982,0.0,0.048271442,0.0,2.1289207809999997,0.0,0.083639931,0.019623415,0.6119954350000001,0.0,0.053331325,0.014299006,2.0,2.0,"[[2, 4], [1, 2]]"
