coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature2
206x206,1.291870106,0.0,9.663887694,4.580680531,0.0,10.420881636,0.0,20.18519974,0.0,0.0,13.929953770000001,5.288108113,2.125028535,1.227819495,0.0,0.0,3.35284803,1.762676287,5.063614577,2.455651996,0.0,6.673935447,5.058974329,3.525431547,0.0,2.5958347159999997,0.0,8.150559836,2.519689601,0.0,1.227819495,1.762676287,15.232410777,10.807398150000001,0.0,0.0,0.0,13.788891243000002,1.762676287,0.0,104.26286343,0.833158429,8.843514896,3.6909591080000004,2.990495782,72.27118949000001,1.666306062,4.926250432,3.525431547,7.509936844,0.0,0.0,0.0,2.467790657,0.0,70.962528136,6.991897398000001,4.21831864,0.0,0.833158429,3.525431547,89.52778443,4.903913692,2.894125557,0.0,2.463139613,21.472345333,1.291870106,0.0,1.291870106,13.189724554000001,5.458286439,0.0,1.291870106,30.93228448,1.291870106,2.990495782,186.95560436,1.762676287,17.157400356,0.0,2.5958347159999997,4.689178621,1.291870106,0.0,1.634632228,6.693606557,0.0,5.768784372,1.227819495,1.762676287,1.762676287,1.762676287,19.714215989000003,7.852752766,0.0,2.5958347159999997,23.182773254,3.7550097190000002,0.0,2.519689601,0.833158429,0.0,56.103258424,0.0,0.0,0.0,1.634632228,28.619430674,17.301671007,0.0,0.0,183.655509269,0.0,7.050817835,1.634632228,0.833158429,0.0,94.14843949899999,5.98857116,3.525431547,25.556164303,0.0,0.0,0.0,14.857974820999999,5.892121962,1.666306062,1.291870106,7.766407342,3.6909591080000004,0.0,0.833158429,0.0,114.176680732,0.03121234,0.09708696,0.083173882,0.074699513,0.025491347,0.041435029,3.8147050179999997,0.0,0.001753042,0.0,0.137156508,0.046094696,1.075986911,0.0,0.0,0.361980944,1.12391653,0.005619519,0.016707202,0.10211555600000001,3.0,3.0
207x207,1.291870106,0.0,11.214884999999999,4.580680531,0.0,11.888290438,0.0,16.915867038000002,1.550997306,0.0,13.929953770000001,5.288108113,2.125028535,1.227819495,0.0,0.0,3.35284803,1.762676287,3.428982349,2.455651996,0.0,6.673935447,5.058974329,3.525431547,0.0,2.5958347159999997,0.0,6.515927608,2.519689601,0.0,1.227819495,1.762676287,15.232410777,12.358395456,1.550997306,0.0,0.0,12.154259015000001,1.762676287,0.0,73.34181788,0.833158429,11.778286629,3.6909591080000004,2.990495782,73.82218679600001,1.666306062,4.926250432,3.525431547,7.509936844,0.0,0.0,0.0,2.384155735,0.0,58.093185776,6.908262476000001,4.134683718,0.0,0.833158429,3.525431547,92.62982545999999,1.550997306,4.445122863,0.0,4.014136919,21.472345333,1.291870106,0.0,1.291870106,19.310169931,3.823654211,1.550997306,1.291870106,29.297652252,1.291870106,2.990495782,200.70863943999998,1.762676287,17.157400356,0.0,2.5958347159999997,3.054546393,1.291870106,0.0,0.0,9.711987534999999,0.0,2.49945167,1.227819495,1.762676287,1.762676287,1.762676287,18.079583761000002,7.769117844,0.0,2.5958347159999997,19.495570009,3.7550097190000002,0.0,2.519689601,0.833158429,0.0,56.103258424,0.0,0.0,0.0,0.0,28.619430674,13.781291204999999,0.0,0.0,168.123438359,0.0,7.050817835,0.0,0.833158429,0.0,94.14843949899999,5.98857116,3.525431547,28.072795203,0.0,0.0,1.550997306,14.857974820999999,5.892121962,1.666306062,1.291870106,4.329860525,3.6909591080000004,0.0,0.833158429,0.0,110.20301448199999,0.03121234,0.109097536,0.098242731,0.070547347,0.025491347,0.072698287,3.2399208059999998,0.0,0.001753042,0.013382966,0.137156508,0.046094696,0.874631774,0.0,0.0,0.361980944,1.0744991270000002,0.005619519,0.02160964,0.10211555600000001,3.0,3.0
208x208,1.291870106,0.0,6.331273681,3.7475221019999996,0.0,7.088267623,9.869260563,20.18519974,0.0,0.0,18.031785456999998,5.288108113,1.291870106,3.6952678400000005,2.467448345,0.0,2.519689601,1.762676287,5.86475686,2.455651996,0.0,6.673935447,4.2258159,3.525431547,2.467448345,21.502258327,0.0,8.150559836,2.519689601,0.0,1.227819495,4.230124632,13.566104715,4.975364449,2.467448345,0.0,0.0,13.788891243000002,1.762676287,0.0,120.48103936999999,0.0,8.843514896,3.6909591080000004,2.990495782,74.738637835,4.934990116,9.861240548,5.992879892,12.44492696,0.0,2.467448345,0.0,1.634632228,0.0,67.566049631,10.260581452,4.21831864,0.0,0.0,5.992879892,94.46277454599999,4.903913692,8.630348107,0.0,2.463139613,21.472345333,1.291870106,0.0,1.291870106,13.959004924999999,4.62512801,0.0,1.291870106,20.934631800000002,1.291870106,2.990495782,221.27885455999998,4.230124632,17.157400356,0.0,1.762676287,4.689178621,3.7593184510000004,0.0,1.634632228,5.860448128,0.0,5.736781047,1.227819495,1.762676287,4.230124632,1.762676287,24.649206105000005,7.852752766,0.0,1.762676287,27.284604940999998,3.7550097190000002,0.0,9.922218213,0.0,0.0,56.103258424,2.467448345,0.0,0.0,1.634632228,28.619430674,15.571522736999999,0.0,0.0,240.604749759,0.0,19.389103055,1.634632228,0.0,0.0,93.31528107,5.98857116,3.525431547,27.991702748999998,0.0,0.0,0.0,17.325423166,4.2258159,2.467448345,1.291870106,7.766407342,6.158407453000001,0.0,0.0,0.0,128.59615539200001,0.005950012,0.18560341800000002,0.008528937,0.117539426,0.025491347,0.10660030499999999,4.870815482,0.132017133,0.0,0.0,0.119238494,0.046094696,1.6517829339999999,0.0,0.007229182,0.335984159,0.815939853,0.002089427,0.0,0.10211555600000001,3.0,3.0
209x209,1.291870106,0.0,7.882270987,3.7475221019999996,0.0,8.555676425,9.869260563,16.915867038000002,1.550997306,0.0,18.031785456999998,5.288108113,1.291870106,3.6952678400000005,2.467448345,0.0,2.519689601,1.762676287,4.230124632,2.455651996,0.0,6.673935447,4.2258159,3.525431547,2.467448345,21.502258327,0.0,6.515927608,2.519689601,0.0,1.227819495,4.230124632,13.566104715,6.526361755,4.018445651,0.0,0.0,12.154259015000001,1.762676287,0.0,89.55999382,0.0,11.778286629,3.6909591080000004,2.990495782,76.289635141,4.934990116,9.861240548,5.992879892,12.44492696,0.0,2.467448345,0.0,1.550997306,0.0,54.696707271,10.176946529999999,4.134683718,0.0,0.0,5.992879892,97.56481557599999,1.550997306,10.181345412999999,0.0,4.014136919,21.472345333,1.291870106,0.0,1.291870106,20.079450301999998,2.990495782,1.550997306,1.291870106,19.299999572,1.291870106,2.990495782,235.03188963999997,4.230124632,17.157400356,0.0,1.762676287,3.054546393,3.7593184510000004,0.0,0.0,8.878829106,0.0,2.467448345,1.227819495,1.762676287,4.230124632,1.762676287,23.014573877000004,7.769117844,0.0,1.762676287,23.597401696,3.7550097190000002,0.0,9.922218213,0.0,0.0,56.103258424,2.467448345,0.0,0.0,0.0,28.619430674,12.051142935,0.0,0.0,225.072678849,0.0,19.389103055,0.0,0.0,0.0,93.31528107,5.98857116,3.525431547,30.508333649,0.0,0.0,1.550997306,17.325423166,4.2258159,2.467448345,1.291870106,4.329860525,6.158407453000001,0.0,0.0,0.0,124.622489142,0.005950012,0.19761399400000002,0.023597786000000003,0.11338726,0.025491347,0.137863563,4.29603127,0.132017133,0.0,0.013382966,0.119238494,0.046094696,1.450427797,0.0,0.007229182,0.335984159,0.7665224500000001,0.002089427,0.004902438,0.10211555600000001,3.0,3.0
210x210,1.291870106,0.0,7.882270987,3.7475221019999996,0.0,10.190308653,0.0,20.18519974,1.550997306,0.0,13.096795341,5.288108113,1.291870106,1.227819495,0.0,0.0,2.519689601,1.762676287,3.3973085149999998,2.455651996,0.0,6.673935447,4.2258159,3.525431547,0.0,1.762676287,0.0,8.150559836,2.519689601,0.0,1.227819495,1.762676287,13.566104715,6.526361755,1.550997306,0.0,0.0,13.788891243000002,1.762676287,0.0,113.85439512999999,0.0,15.047619331,3.6909591080000004,2.990495782,73.82218679600001,0.0,4.926250432,3.525431547,7.509936844,0.0,0.0,0.0,3.1856295340000003,0.0,88.996346055,6.876588642000001,5.769315946,0.0,0.0,3.525431547,92.62982545999999,6.454910998,2.778816801,0.0,4.014136919,21.472345333,1.291870106,0.0,1.291870106,16.779092414,4.62512801,1.550997306,1.291870106,20.934631800000002,1.291870106,2.990495782,217.53814491999998,1.762676287,17.157400356,0.0,1.762676287,4.689178621,1.291870106,0.0,1.634632228,10.513461333999999,0.0,3.269332702,1.227819495,1.762676287,1.762676287,1.762676287,19.714215989000003,9.403750072,0.0,1.762676287,30.10469243,3.7550097190000002,0.0,2.519689601,0.0,0.0,56.103258424,0.0,0.0,0.0,1.634632228,28.619430674,15.289545827000001,0.0,0.0,210.503797599,0.0,7.050817835,1.634632228,0.0,0.0,93.31528107,5.98857116,3.525431547,37.015624382999995,0.0,0.0,1.550997306,14.857974820999999,4.2258159,0.0,1.291870106,10.868448372,3.6909591080000004,0.0,0.0,0.0,127.61350744199999,0.005950012,0.144246853,0.023597786000000003,0.058455635000000006,0.025491347,0.096448488,3.616127552,0.0,0.0,0.013382966,0.119238494,0.046094696,1.469849622,0.0,0.0,0.335984159,0.818089574,0.002089427,0.004902438,0.10211555600000001,3.0,3.0
211x211,1.291870106,0.0,9.663887694,4.580680531,0.0,7.957742023000001,9.869260563,17.722060127,0.0,0.0,18.864943886,5.288108113,2.125028535,3.6952678400000005,2.467448345,0.0,3.35284803,1.762676287,7.531062922,2.455651996,0.0,6.673935447,2.5958347159999997,3.525431547,2.467448345,22.335416755999997,0.0,8.150559836,2.519689601,0.0,1.227819495,4.230124632,15.232410777,10.807398150000001,2.467448345,0.0,0.0,13.788891243000002,1.762676287,0.0,111.71649997,0.833158429,8.843514896,1.227819495,2.990495782,74.738637835,6.601296178,4.934990116,5.992879892,7.518676528,0.0,2.467448345,0.0,2.467790657,0.0,53.728907131999996,9.463747901000001,4.21831864,0.0,0.833158429,5.992879892,94.46277454599999,4.903913692,10.296654169,0.0,0.0,21.472345333,1.291870106,0.0,1.291870106,10.735332089,5.458286439,0.0,1.291870106,30.93228448,1.291870106,2.990495782,206.75405580999998,4.230124632,17.157400356,0.0,2.5958347159999997,4.689178621,3.7593184510000004,0.0,1.634632228,4.230466944,0.0,8.236232717,1.227819495,1.762676287,4.230124632,1.762676287,22.186066492000002,2.9265023340000003,0.0,2.5958347159999997,23.191512938,1.291870106,0.0,9.922218213,0.833158429,0.0,56.103258424,2.467448345,0.0,0.0,1.634632228,28.619430674,19.773521510000002,0.0,0.0,260.201859709,0.0,19.389103055,1.634632228,0.833158429,0.0,94.14843949899999,3.525431547,3.525431547,20.639398922999998,0.0,0.0,0.0,17.325423166,3.428982349,4.1337544070000005,1.291870106,7.766407342,3.6952678400000005,0.0,0.833158429,0.0,126.570008462,0.025262328,0.165412155,0.079671056,0.132256731,0.025491347,0.08891547699999999,4.994846499,0.132017133,0.001753042,0.0,0.114148814,0.046094696,1.6517829339999999,0.0,0.007229182,0.35521132800000005,0.988628654,0.003530092,0.016707202,0.10211555600000001,3.0,3.0
212x212,1.291870106,0.0,11.214884999999999,4.580680531,0.0,9.425150825000001,9.869260563,14.452727425,1.550997306,0.0,18.864943886,5.288108113,2.125028535,3.6952678400000005,2.467448345,0.0,3.35284803,1.762676287,5.896430694,2.455651996,0.0,6.673935447,2.5958347159999997,3.525431547,2.467448345,22.335416755999997,0.0,6.515927608,2.519689601,0.0,1.227819495,4.230124632,15.232410777,12.358395456,4.018445651,0.0,0.0,12.154259015000001,1.762676287,0.0,80.79545442,0.833158429,11.778286629,1.227819495,2.990495782,76.289635141,6.601296178,4.934990116,5.992879892,7.518676528,0.0,2.467448345,0.0,2.384155735,0.0,40.859564772,9.380112979,4.134683718,0.0,0.833158429,5.992879892,97.56481557599999,1.550997306,11.847651475,0.0,1.550997306,21.472345333,1.291870106,0.0,1.291870106,16.855777466,3.823654211,1.550997306,1.291870106,29.297652252,1.291870106,2.990495782,220.50709088999997,4.230124632,17.157400356,0.0,2.5958347159999997,3.054546393,3.7593184510000004,0.0,0.0,7.2488479219999995,0.0,4.966900015,1.227819495,1.762676287,4.230124632,1.762676287,20.551434264,2.842867412,0.0,2.5958347159999997,19.504309693,1.291870106,0.0,9.922218213,0.833158429,0.0,56.103258424,2.467448345,0.0,0.0,0.0,28.619430674,16.253141708,0.0,0.0,244.669788799,0.0,19.389103055,0.0,0.833158429,0.0,94.14843949899999,3.525431547,3.525431547,23.156029822999997,0.0,0.0,1.550997306,17.325423166,3.428982349,4.1337544070000005,1.291870106,4.329860525,3.6952678400000005,0.0,0.833158429,0.0,122.596342212,0.025262328,0.177422731,0.094739905,0.128104565,0.025491347,0.120178735,4.420062287,0.132017133,0.001753042,0.013382966,0.114148814,0.046094696,1.450427797,0.0,0.007229182,0.35521132800000005,0.939211251,0.003530092,0.02160964,0.10211555600000001,3.0,3.0
213x213,1.291870106,0.0,11.214884999999999,4.580680531,0.0,11.059783053,0.0,17.722060127,1.550997306,0.0,13.929953770000001,5.288108113,2.125028535,1.227819495,0.0,0.0,3.35284803,1.762676287,5.063614577,2.455651996,0.0,6.673935447,2.5958347159999997,3.525431547,0.0,2.5958347159999997,0.0,8.150559836,2.519689601,0.0,1.227819495,1.762676287,15.232410777,12.358395456,1.550997306,0.0,0.0,13.788891243000002,1.762676287,0.0,105.08985573,0.833158429,15.047619331,1.227819495,2.990495782,73.82218679600001,1.666306062,0.0,3.525431547,2.583686412,0.0,0.0,0.0,4.018787963,0.0,75.159203556,6.079755091,5.769315946,0.0,0.833158429,3.525431547,92.62982545999999,6.454910998,4.445122863,0.0,1.550997306,21.472345333,1.291870106,0.0,1.291870106,13.555419578,5.458286439,1.550997306,1.291870106,30.93228448,1.291870106,2.990495782,203.01334616999998,1.762676287,17.157400356,0.0,2.5958347159999997,4.689178621,1.291870106,0.0,1.634632228,8.88348015,0.0,5.768784372,1.227819495,1.762676287,1.762676287,1.762676287,17.251076376,4.4774996400000004,0.0,2.5958347159999997,26.011600427,1.291870106,0.0,2.519689601,0.833158429,0.0,56.103258424,0.0,0.0,0.0,1.634632228,28.619430674,19.4915446,0.0,0.0,230.100907549,0.0,7.050817835,1.634632228,0.833158429,0.0,94.14843949899999,3.525431547,3.525431547,29.663320557,0.0,0.0,1.550997306,14.857974820999999,3.428982349,1.666306062,1.291870106,10.868448372,1.227819495,0.0,0.833158429,0.0,125.587360512,0.025262328,0.12405559,0.094739905,0.07317294,0.025491347,0.07876366,3.740158569,0.0,0.001753042,0.013382966,0.114148814,0.046094696,1.469849622,0.0,0.0,0.35521132800000005,0.990778375,0.003530092,0.02160964,0.10211555600000001,3.0,3.0
214x214,1.291870106,0.0,7.882270987,3.7475221019999996,0.0,7.72716904,9.869260563,17.722060127,1.550997306,0.0,18.031785456999998,5.288108113,1.291870106,3.6952678400000005,2.467448345,0.0,2.519689601,1.762676287,5.86475686,2.455651996,0.0,6.673935447,1.762676287,3.525431547,2.467448345,21.502258327,0.0,8.150559836,2.519689601,0.0,1.227819495,4.230124632,13.566104715,6.526361755,4.018445651,0.0,0.0,13.788891243000002,1.762676287,0.0,121.30803166999999,0.0,15.047619331,1.227819495,2.990495782,76.289635141,4.934990116,4.934990116,5.992879892,7.518676528,0.0,2.467448345,0.0,3.1856295340000003,0.0,71.76272505099999,9.348439145,5.769315946,0.0,0.0,5.992879892,97.56481557599999,6.454910998,10.181345412999999,0.0,1.550997306,21.472345333,1.291870106,0.0,1.291870106,14.324699949,4.62512801,1.550997306,1.291870106,20.934631800000002,1.291870106,2.990495782,237.33659636999997,4.230124632,17.157400356,0.0,1.762676287,4.689178621,3.7593184510000004,0.0,1.634632228,8.050321721,0.0,5.736781047,1.227819495,1.762676287,4.230124632,1.762676287,22.186066492000002,4.4774996400000004,0.0,1.762676287,30.113432114000002,1.291870106,0.0,9.922218213,0.0,0.0,56.103258424,2.467448345,0.0,0.0,1.634632228,28.619430674,17.76139633,0.0,0.0,287.05014803899996,0.0,19.389103055,1.634632228,0.0,0.0,93.31528107,3.525431547,3.525431547,32.098859003,0.0,0.0,1.550997306,17.325423166,1.762676287,2.467448345,1.291870106,10.868448372,3.6952678400000005,0.0,0.0,0.0,140.006835172,0.0,0.212572048,0.020094960000000002,0.116012853,0.025491347,0.143928936,4.796269033,0.132017133,0.0,0.013382966,0.0962308,0.046094696,2.045645645,0.0,0.007229182,0.329214543,0.682801698,0.0,0.004902438,0.10211555600000001,3.0,3.0
215x215,0.0,0.0,5.788266009,6.131895512,0.0,9.73394015,10.816951305,15.883330440000002,0.0,0.947690742,23.259283584000002,6.235798855,2.728567962,3.6952678400000005,2.467448345,5.686209804,15.330190244,1.762676287,5.896430694,4.351061529,0.947690742,8.56934498,5.058974329,3.525431547,2.467448345,29.917050988,0.0,7.46361835,2.175510237,0.0,1.227819495,4.230124632,19.023232388999997,11.410937577,2.467448345,0.0,0.0,9.226328072,2.710367029,0.0,79.96846212,0.833158429,2.990495782,3.6909591080000004,3.938186524,79.914369165,6.601296178,13.65206216,5.992879892,9.861240548,1.895409533,4.362857878,0.0,1.780849171,0.0,36.662889352,11.239946028,3.790821612,0.0,0.833158429,6.940570634,84.912687466,0.947690742,15.982863973,0.0,2.463139613,24.918996554,0.0,0.0,0.0,17.437773184,3.823654211,0.0,0.947690742,27.661656582,0.0,2.990495782,176.55416144,5.177815374,15.86553025,0.0,2.5958347159999997,7.448886090999999,2.467448345,0.0,0.947690742,5.058974329,0.0,4.966900015,2.175510237,1.762676287,8.968645959,1.762676287,21.378578207000004,4.926250432,0.0,7.334356043,16.675482520000003,2.463139613,0.0,12.421169719,0.833158429,0.0,30.955094064,2.467448345,0.0,0.0,0.0,36.376080095,17.854089727,1.895409533,0.0,197.88021115499998,0.0,23.179924667,0.0,0.833158429,0.0,88.900433169,6.936261902,3.525431547,19.048873569,0.0,2.843085087,0.0,24.562831128,6.839812704,4.1337544070000005,0.0,1.227819495,9.001492540000001,0.0,0.833158429,0.947690742,112.133353174,0.03121234,0.175851001,0.079893778,0.110151724,0.025491347,0.08692891,4.494608736,0.132017133,0.001753042,0.0,0.146751296,0.046094696,1.2015265030000002,0.0,0.030538668,0.361980944,1.027245027,0.005619519,0.016707202,0.10211555600000001,3.0,3.0
216x216,0.0,0.0,5.788266009,6.131895512,0.0,11.368572378,0.947690742,19.152663142,0.0,0.947690742,18.324293468,6.235798855,2.728567962,1.227819495,0.0,5.686209804,15.330190244,1.762676287,5.063614577,4.351061529,0.947690742,8.56934498,5.058974329,3.525431547,0.0,10.177468948000001,0.0,9.098250578,2.175510237,0.0,1.227819495,1.762676287,19.023232388999997,11.410937577,0.0,0.0,0.0,10.860960299999999,2.710367029,0.0,104.26286343,0.833158429,6.259828484,3.6909591080000004,3.938186524,77.44692082,1.666306062,8.717072044,3.525431547,4.926250432,1.895409533,1.895409533,0.0,3.415481399,0.0,70.962528136,7.939588140000001,5.425453839999999,0.0,0.833158429,4.473122289,79.97769735,5.8516044339999995,8.580335361,0.0,2.463139613,24.918996554,0.0,0.0,0.0,14.137415296,5.458286439,0.0,0.947690742,29.29628881,0.0,2.990495782,159.06041672,2.710367029,15.86553025,0.0,2.5958347159999997,9.083518319,0.0,0.0,2.58232297,6.693606557,0.0,5.768784372,2.175510237,1.762676287,6.501197614,1.762676287,18.078220319000003,6.56088266,0.0,7.334356043,23.182773254,2.463139613,0.0,5.018641107,0.833158429,0.0,30.955094064,0.0,0.0,0.0,1.634632228,36.376080095,21.092492618999998,1.895409533,0.0,183.31132990499998,0.0,10.841639447,1.634632228,0.833158429,0.0,88.900433169,6.936261902,3.525431547,25.556164303,0.0,2.843085087,0.0,22.095382782999998,6.839812704,1.666306062,0.0,7.766407342,6.534044195,0.0,0.833158429,0.947690742,115.124371474,0.03121234,0.12248386,0.079893778,0.055220099,0.025491347,0.045513835,3.8147050179999997,0.0,0.001753042,0.0,0.146751296,0.046094696,1.220948328,0.0,0.023309486,0.361980944,1.078812151,0.005619519,0.016707202,0.10211555600000001,3.0,3.0
217x217,0.0,0.0,7.339263315,6.131895512,0.0,12.835981180000001,0.947690742,15.883330440000002,1.550997306,0.947690742,18.324293468,6.235798855,2.728567962,1.227819495,0.0,5.686209804,15.330190244,1.762676287,3.428982349,4.351061529,0.947690742,8.56934498,5.058974329,3.525431547,0.0,10.177468948000001,0.0,7.46361835,2.175510237,0.0,1.227819495,1.762676287,19.023232388999997,12.961934883,1.550997306,0.0,0.0,9.226328072,2.710367029,0.0,73.34181788,0.833158429,9.194600217,3.6909591080000004,3.938186524,78.997918126,1.666306062,8.717072044,3.525431547,4.926250432,1.895409533,1.895409533,0.0,3.331846477,0.0,58.093185776,7.855953218000001,5.3418189179999995,0.0,0.833158429,4.473122289,83.07973838,2.498688048,10.131332666999999,0.0,4.014136919,24.918996554,0.0,0.0,0.0,20.257860673,3.823654211,1.550997306,0.947690742,27.661656582,0.0,2.990495782,172.8134518,2.710367029,15.86553025,0.0,2.5958347159999997,7.448886090999999,0.0,0.0,0.947690742,9.711987534999999,0.0,2.49945167,2.175510237,1.762676287,6.501197614,1.762676287,16.443588091000002,6.477247738,0.0,7.334356043,19.495570009,2.463139613,0.0,5.018641107,0.833158429,0.0,30.955094064,0.0,0.0,0.0,0.0,36.376080095,17.572112817,1.895409533,0.0,167.779258995,0.0,10.841639447,0.0,0.833158429,0.0,88.900433169,6.936261902,3.525431547,28.072795203,0.0,2.843085087,1.550997306,22.095382782999998,6.839812704,1.666306062,0.0,4.329860525,6.534044195,0.0,0.833158429,0.947690742,111.150705224,0.03121234,0.134494436,0.094962627,0.051067933,0.025491347,0.076777093,3.2399208059999998,0.0,0.001753042,0.013382966,0.146751296,0.046094696,1.019593191,0.0,0.023309486,0.361980944,1.029394748,0.005619519,0.02160964,0.10211555600000001,3.0,3.0
218x218,0.0,0.0,2.455651996,5.298737083,0.0,8.035958364999999,10.816951305,19.152663142,0.0,0.947690742,22.426125155,6.235798855,1.895409533,3.6952678400000005,2.467448345,5.686209804,14.497031815,1.762676287,5.86475686,4.351061529,0.947690742,8.56934498,4.2258159,3.525431547,2.467448345,29.083892559,0.0,9.098250578,2.175510237,0.0,1.227819495,4.230124632,17.356926326999996,5.578903876,2.467448345,0.0,0.0,10.860960299999999,2.710367029,0.0,120.48103936999999,0.0,6.259828484,3.6909591080000004,3.938186524,79.914369165,4.934990116,13.65206216,5.992879892,9.861240548,1.895409533,4.362857878,0.0,2.58232297,0.0,67.566049631,11.208272194,5.425453839999999,0.0,0.0,6.940570634,84.912687466,5.8516044339999995,14.316557911,0.0,2.463139613,24.918996554,0.0,0.0,0.0,14.906695667000001,4.62512801,0.0,0.947690742,19.298636130000002,0.0,2.990495782,193.38366692,5.177815374,15.86553025,0.0,1.762676287,9.083518319,2.467448345,0.0,2.58232297,5.860448128,0.0,5.736781047,2.175510237,1.762676287,8.968645959,1.762676287,23.013210435000005,6.56088266,0.0,6.501197614,27.284604940999998,2.463139613,0.0,12.421169719,0.0,0.0,30.955094064,2.467448345,0.0,0.0,1.634632228,36.376080095,19.362344348999997,1.895409533,0.0,240.26057039499997,0.0,23.179924667,1.634632228,0.0,0.0,88.06727474,6.936261902,3.525431547,27.991702748999998,0.0,2.843085087,0.0,24.562831128,5.1735066419999995,2.467448345,0.0,7.766407342,9.001492540000001,0.0,0.0,0.947690742,129.543846134,0.005950012,0.21100031800000002,0.005248833,0.098060012,0.025491347,0.110679111,4.870815482,0.132017133,0.0,0.0,0.128833282,0.046094696,1.796744351,0.0,0.030538668,0.335984159,0.770835474,0.002089427,0.0,0.10211555600000001,3.0,3.0
