coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature3,permutationTracker
82x82,0.0,2.084324048,42.603725202,5.470234187,0.0,62.290338009,0.0,11.529519983,0.0,8.205343522,7.720379402,2.735080789,5.636055354,0.0,2.084324048,0.0,2.084324048,5.470234187,4.625873984,2.084324048,34.465374568,4.625873984,18.5029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27156635,30.099628995,0.0,0.0,5.636055354,0.0,0.0,0.0,32.30320847,2.735080789,2.735080789,2.084324048,0.0,0.0,2.084324048,6.710198032,5.470234187,29.081104674,0.0,2.735080789,0.0,6.903645999,0.0,58.48712655,0.0,4.819404837,0.0,0.0,0.0,24.16614131,2.084324048,8.205343522,2.084324048,2.735080789,0.0,8.371136143,0.0,2.735080789,25.336385786,0.0,0.0,11.27156635,86.09262886,0.0,0.0,70.471070298,2.084324048,0.0,5.636055354,0.0,2.735080789,0.0,0.0,2.735080789,6.252871783,2.735080789,6.903645999,0.0,0.0,5.636055354,0.0,17.8443049,0.0,0.0,2.084324048,0.0,0.0,0.0,2.084324048,0.0,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,4.819404837,5.636055354,5.636055354,173.83776784999998,0.0,0.0,0.0,0.0,0.0,11.336121096,0.0,8.371136143,21.56123392,0.0,0.0,0.0,10.93988104,2.084324048,0.0,0.0,15.440131560000001,0.0,4.819404837,0.0,0.0,75.49345202,0.0,0.025091323999999998,0.037977222,0.11742348100000001,0.0,0.10098863599999999,2.2157558909999997,0.6369676559999999,0.091746982,0.157891858,0.017823093,0.0,3.587529848,0.106377962,0.028031975,0.036843823000000005,0.007887595,0.499826737,0.021645908,0.0,2.0,2.0,"[[1, 3], [2, 3]]"
83x83,0.0,0.0,43.844715622,6.711224607,0.0,62.290338009,1.24099042,11.083868364999999,2.481929712,8.205343522,6.877045774,2.735080789,5.636055354,0.0,1.24099042,2.481929712,4.963895155,5.470234187,4.625873984,0.0,36.103964112,4.625873984,18.5029362,0.0,0.0,2.481929712,0.0,2.481929712,0.0,0.0,0.0,1.24099042,16.235461505,29.256295367,0.0,0.0,5.636055354,6.204767988,1.24099042,0.0,52.90811807,3.9760712089999997,5.217010501,1.24099042,0.0,0.0,0.0,4.625873984,7.952163899,21.539831549,0.0,2.735080789,0.0,3.9760712089999997,0.0,49.21158341,0.0,8.939848777,0.0,0.0,0.0,24.563746974,2.481929712,21.857447772,0.0,3.9760712089999997,0.0,8.371136143,0.0,2.735080789,16.554131098,1.24099042,0.0,11.27156635,92.297396848,0.0,0.0,88.499995138,1.24099042,7.44578458,5.636055354,0.0,2.735080789,0.0,0.0,3.9760712089999997,2.481929712,3.9760712089999997,10.180865369,1.24099042,0.0,6.877045774,0.0,24.84320173,0.0,0.0,0.0,3.722913592,1.24099042,2.481929712,1.24099042,0.0,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,10.180865369,5.636055354,5.636055354,156.23830948,0.0,1.24099042,1.24099042,0.0,0.0,9.251797048,0.0,8.371136143,36.850752822000004,0.0,0.0,0.0,14.662794631999999,1.24099042,0.0,0.0,11.27156635,1.24099042,3.9760712089999997,0.0,0.0,81.5056804,0.0,0.052610651999999994,0.060125497,0.120856191,0.0,0.12510427899999998,3.4288767079999998,0.6369676559999999,0.09232021400000001,0.157891858,0.030052383000000002,0.0,2.981413533,0.013323,0.020405188999999997,0.050992039,0.007887595,0.540918475,0.042248108,0.013707828,2.0,2.0,"[[1, 3], [2, 4]]"
84x84,0.0,2.084324048,35.6393721,1.24099042,0.0,59.55525722,1.24099042,12.517352785999998,2.481929712,0.0,8.961369822,0.0,5.636055354,0.0,3.325314468,2.481929712,7.048219203,0.0,4.625873984,2.084324048,38.18828816,4.625873984,18.5029362,0.0,0.0,2.481929712,0.0,2.481929712,0.0,0.0,0.0,1.24099042,16.235461505,25.870385228,0.0,0.0,5.636055354,6.204767988,1.24099042,0.0,41.4466923,1.24099042,2.481929712,3.325314468,0.0,0.0,2.084324048,6.710198032,2.481929712,23.105118789,0.0,0.0,0.0,5.40955563,0.0,36.57975164,0.0,8.289092036,0.0,0.0,0.0,18.4427275,4.56625376,13.65210425,2.084324048,1.24099042,0.0,5.636055354,0.0,0.0,20.853955856000002,1.24099042,0.0,11.27156635,78.621657158,0.0,0.0,73.136016668,3.325314468,7.44578458,5.636055354,0.0,0.0,0.0,0.0,1.24099042,8.734801495,1.24099042,11.614349789999999,1.24099042,0.0,6.877045774,0.0,15.33602725,0.0,0.0,2.084324048,3.722913592,1.24099042,2.481929712,3.325314468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.530108628,5.636055354,5.636055354,163.02165881,0.0,1.24099042,1.24099042,0.0,0.0,11.336121096,0.0,5.636055354,30.729733348,0.0,0.0,0.0,3.722913592,3.325314468,0.0,0.0,15.440131560000001,1.24099042,3.325314468,0.0,0.0,79.16618885,0.0,0.042412662,0.060125497,0.109307927,0.0,0.096071995,2.948287573,0.452947761,0.000573232,0.157891858,0.01222929,0.0,2.388850934,0.106377962,0.039478904,0.055057204000000005,0.007887595,0.540918475,0.042248108,0.013707828,2.0,2.0,"[[1, 3], [3, 4]]"
85x85,0.0,1.932715942,11.27156635,9.038315969,1.781762191,26.439206667000004,4.519242939,4.519242939,0.653826704,0.0,8.071644249,2.435588895,8.222598,0.0,0.0,1.307597182,6.5093224339999995,0.653826704,0.653826704,5.173013417,0.653826704,3.743182156,0.0,1.961419965,6.451965074,1.932715942,3.714478133,3.269037797,0.0,0.0,0.0,0.0,58.749442194,26.410486995000003,1.932715942,1.932715942,5.636055354,4.519242939,0.0,0.0,56.73338832,17.3950088,2.586542646,0.653826704,0.0,0.0,0.0,4.368304837,2.615263862,23.031064154,0.0,1.781762191,0.0,0.0,0.0,99.73669322,11.59505302,6.5093224339999995,0.0,0.0,0.653826704,7.63736664,1.961419965,21.25871045,0.0,6.30100513,1.932715942,6.289882058,0.0,0.0,10.396032936000001,4.397026053,0.653826704,20.935071917000002,21.932257354999997,0.653826704,0.0,59.31828007200001,10.317332271,2.435588895,5.636055354,4.576606492,1.781762191,0.0,0.653826704,0.0,3.089359373,5.496131303,16.933866950000002,1.307597182,0.0,21.628134427,0.0,25.506929543,12.60173133,67.038594089,6.451965074,11.76732754,3.714478133,0.0,0.0,0.0,6.954775608,0.653826704,3.865416235,1.932715942,0.0,0.653826704,7.192001063,16.553554794,6.943652536,8.071644249,135.713184082,0.0,1.961419965,0.0,0.0,1.781762191,0.0,0.653826704,11.434193724,31.539408538,0.0,3.865416235,0.0,5.675898098,4.519242939,2.615263862,5.173013417,13.053328541,5.173013417,7.730718787,2.615263862,0.0,97.37293036,0.014628133,0.126984205,0.023845731000000002,0.051531771,0.018385249,0.137837912,3.753068271,0.175066305,0.183308543,0.0,0.074581115,0.146909104,2.09703425,0.0,0.198819865,0.029460688999999998,0.020956301,0.490390247,0.009558136,0.014299006,2.0,2.0,"[[1, 4], [0, 1]]"
86x86,0.0,1.932715942,19.476909872,13.200952974,1.781762191,27.212867491000004,3.865416235,6.600497024,0.0,8.205343522,7.417817545,4.51684298,7.5687712959999995,0.0,0.0,0.0,1.932715942,5.470234187,0.0,3.865416235,0.0,1.781762191,0.0,0.0,5.79813837,1.932715942,3.714478133,0.0,0.0,0.0,0.0,0.0,51.557441131,31.880721182000002,1.932715942,1.932715942,5.636055354,3.865416235,0.0,0.0,55.732093840000005,20.130089589,4.667796731,0.0,0.0,0.0,0.0,3.714478133,5.470234187,33.970945193999995,0.0,4.51684298,0.0,2.735080789,0.0,108.49263844000001,11.59505302,4.667796731,0.0,0.0,0.0,11.919821655,0.0,29.464053972,0.0,8.382259215,1.932715942,8.371136143,0.0,2.735080789,15.332338661,1.781762191,0.0,20.935071917000002,34.300399862999996,0.0,0.0,74.074118522,9.663505567,1.781762191,5.636055354,0.0,4.51684298,0.0,0.0,2.735080789,1.781762191,8.231212092,9.862075928,0.0,0.0,19.012870565,0.0,36.567405371,11.294134148,67.038594089,5.79813837,0.0,3.714478133,0.0,0.0,0.0,5.647178426,0.0,6.600497024,1.932715942,0.0,0.0,0.0,12.09663452,5.636055354,7.417817545,178.30763977200002,0.0,0.0,0.0,0.0,1.781762191,0.0,0.0,14.169274513,32.552750997000004,0.0,3.865416235,0.0,14.654359173,3.865416235,0.0,3.865416235,13.053328541,3.865416235,10.465799576,0.0,0.0,86.15290109,0.0,0.100229368,0.023845731000000002,0.068716208,0.018385249,0.13329280699999999,3.547951632,0.330065764,0.27505552499999997,0.0,0.07713106,0.146909104,2.793143221,0.0,0.11517993400000001,0.029460688999999998,0.020956301,0.490390247,0.009558136,0.0,2.0,2.0,"[[1, 4], [0, 2]]"
87x87,0.0,4.01703999,11.27156635,7.730718787,1.781762191,24.477786702000003,3.865416235,8.033981445,0.0,0.0,9.502141593000001,1.781762191,7.5687712959999995,0.0,2.084324048,0.0,4.01703999,0.0,0.0,5.949740283000001,2.084324048,1.781762191,0.0,0.0,5.79813837,1.932715942,3.714478133,0.0,0.0,0.0,0.0,0.0,51.557441131,28.494811043000002,1.932715942,1.932715942,5.636055354,3.865416235,0.0,0.0,44.27066807,17.3950088,1.932715942,2.084324048,0.0,0.0,2.084324048,5.798802181,0.0,35.536232434,0.0,1.781762191,0.0,4.16856521,0.0,95.86080667,11.59505302,4.01703999,0.0,0.0,0.0,5.798802181,2.084324048,21.25871045,2.084324048,5.647178426,1.932715942,5.636055354,0.0,0.0,19.632163419,1.781762191,0.0,20.935071917000002,20.624660173,0.0,0.0,58.710140052,11.747829615,1.781762191,5.636055354,0.0,1.781762191,0.0,0.0,0.0,8.034633974,5.496131303,11.295560348999999,0.0,0.0,19.012870565,0.0,27.060230891,11.294134148,67.038594089,7.882462418,0.0,3.714478133,0.0,2.084324048,0.0,5.647178426,0.0,3.865416235,1.932715942,0.0,0.0,0.0,11.445877779,5.636055354,7.417817545,185.090989102,0.0,0.0,0.0,0.0,1.781762191,2.084324048,0.0,11.434193724,26.431731523,0.0,3.865416235,0.0,3.714478133,5.949740283000001,0.0,3.865416235,17.221893751,3.865416235,9.815042835,0.0,0.0,83.81340954000001,0.0,0.090031378,0.023845731000000002,0.057167944,0.018385249,0.104260523,3.067362497,0.146045869,0.183308543,0.0,0.059307966999999996,0.146909104,2.200580622,0.093054962,0.134253649,0.033525854,0.020956301,0.490390247,0.009558136,0.0,2.0,2.0,"[[1, 4], [0, 3]]"
88x88,0.0,1.932715942,12.51255677,8.971709207,1.781762191,24.477786702000003,5.106406655,7.588329827,2.481929712,0.0,8.658807965,1.781762191,7.5687712959999995,0.0,1.24099042,2.481929712,6.896611097,0.0,0.0,3.865416235,3.722913592,1.781762191,0.0,0.0,5.79813837,4.414645654,3.714478133,2.481929712,0.0,0.0,0.0,1.24099042,56.521336286,27.651477415000002,1.932715942,1.932715942,5.636055354,10.070184223,1.24099042,0.0,64.87557767,18.63599922,4.414645654,1.24099042,0.0,0.0,0.0,3.714478133,2.481929712,27.994959309,0.0,1.781762191,0.0,1.24099042,0.0,86.58526352999999,11.59505302,8.13748393,0.0,0.0,0.0,6.1964078449999995,2.481929712,34.9108147,0.0,6.888168846,1.932715942,5.636055354,0.0,0.0,10.849908731,3.022752611,0.0,20.935071917000002,26.829428161,0.0,0.0,76.739064892,10.904495986999999,9.227546771,5.636055354,0.0,1.781762191,0.0,0.0,1.24099042,4.263691903,6.7371217230000005,14.572779719,1.24099042,0.0,20.253860985,0.0,34.059127720999996,11.294134148,67.038594089,5.79813837,3.722913592,4.955468553,2.481929712,1.24099042,0.0,5.647178426,0.0,3.865416235,1.932715942,0.0,0.0,0.0,16.807338311000002,5.636055354,7.417817545,167.491530732,0.0,1.24099042,1.24099042,0.0,1.781762191,0.0,0.0,11.434193724,41.721250425,0.0,3.865416235,0.0,7.4373917249999995,5.106406655,0.0,3.865416235,13.053328541,5.106406655,8.971709207,0.0,0.0,89.82563792,0.0,0.11755070599999999,0.045994006000000004,0.060600654,0.018385249,0.12837616599999999,4.280483314,0.146045869,0.183881775,0.0,0.07153725699999999,0.146909104,1.594464307,0.0,0.126626863,0.04767407,0.020956301,0.531481985,0.030160336000000003,0.013707828,2.0,2.0,"[[1, 4], [0, 4]]"
89x89,0.0,1.932715942,19.476909872,14.508550155999998,0.0,29.174287456000005,4.519242939,7.254323727999999,0.653826704,8.205343522,6.289882058,3.388907493,8.222598,0.0,0.0,1.307597182,6.5093224339999995,6.124060891,0.653826704,5.173013417,0.653826704,1.961419965,0.0,1.961419965,6.451965074,1.932715942,1.932715942,3.269037797,0.0,0.0,0.0,0.0,55.186026833,31.880721182000002,1.932715942,1.932715942,5.636055354,4.519242939,0.0,0.0,44.76592872,20.130089589,5.321623434999999,0.653826704,0.0,0.0,0.0,2.586542646,8.085498049,33.970945193999995,0.0,2.735080789,0.0,2.735080789,0.0,83.62172355000001,11.59505302,9.244403222999999,0.0,0.0,0.653826704,14.060947971000001,1.961419965,29.464053972,0.0,7.254323727999999,1.932715942,9.024962847,0.0,2.735080789,11.474381318999999,2.615263862,0.653826704,20.935071917000002,33.826234854,0.653826704,0.0,63.76012921200001,10.317332271,0.653826704,5.636055354,4.576606492,2.735080789,0.0,0.653826704,2.735080789,1.307597182,4.667796731,12.5419526,1.307597182,0.0,19.846372236,0.0,35.619253872,9.038315969,59.91159895,6.451965074,11.76732754,1.932715942,0.0,0.0,0.0,5.173013417,0.653826704,6.600497024,1.932715942,0.0,0.653826704,7.192001063,15.725220221999999,6.943652536,6.289882058,112.51620503199999,0.0,1.961419965,0.0,0.0,0.0,0.0,0.653826704,14.169274513,34.399629722,0.0,3.865416235,0.0,14.834016946999999,4.519242939,2.615263862,5.173013417,11.27156635,5.173013417,10.465799576,2.615263862,0.0,65.92615751,0.014628133,0.047150817,0.002849356,0.051940735,0.018385249,0.10451437999999999,2.9014616650000002,0.213040331,0.27505552499999997,0.0,0.05097441,0.146909104,2.7354821979999997,0.0,0.089759972,0.025287781,0.007887595,0.490390247,0.001931591,0.014299006,2.0,2.0,"[[1, 4], [1, 2]]"
90x90,0.0,4.01703999,11.27156635,9.038315969,0.0,26.439206667000004,4.519242939,8.687808148999999,0.653826704,0.0,8.374206105999999,0.653826704,8.222598,0.0,2.084324048,1.307597182,8.593646482,0.653826704,0.653826704,7.257337465,2.738150752,1.961419965,0.0,1.961419965,6.451965074,1.932715942,1.932715942,3.269037797,0.0,0.0,0.0,0.0,55.186026833,28.494811043000002,1.932715942,1.932715942,5.636055354,4.519242939,0.0,0.0,33.30450295,17.3950088,2.586542646,2.738150752,0.0,0.0,2.084324048,4.670866694,2.615263862,35.536232434,0.0,0.0,0.0,4.16856521,0.0,70.98989178000001,11.59505302,8.593646482,0.0,0.0,0.653826704,7.939928497,4.045744013,21.25871045,2.084324048,4.519242939,1.932715942,6.289882058,0.0,0.0,15.774206076999999,2.615263862,0.653826704,20.935071917000002,20.150495164,0.653826704,0.0,48.396150742,12.401656319,0.653826704,5.636055354,4.576606492,0.0,0.0,0.653826704,0.0,7.560468965,1.932715942,13.975437021000001,1.307597182,0.0,19.846372236,0.0,26.112079392,9.038315969,59.91159895,8.536289122,11.76732754,1.932715942,0.0,2.084324048,0.0,5.173013417,0.653826704,3.865416235,1.932715942,0.0,0.653826704,7.192001063,15.074463480999999,6.943652536,6.289882058,119.29955436200001,0.0,1.961419965,0.0,0.0,0.0,2.084324048,0.653826704,11.434193724,28.278610248,0.0,3.865416235,0.0,3.894135907,6.603566987,2.615263862,5.173013417,15.440131560000001,5.173013417,9.815042835,2.615263862,0.0,63.58666596,0.014628133,0.036952827,0.002849356,0.040392471,0.018385249,0.075482096,2.42087253,0.029020436,0.183308543,0.0,0.033151317,0.146909104,2.142919599,0.093054962,0.108833687,0.029352945999999998,0.007887595,0.490390247,0.001931591,0.014299006,2.0,2.0,"[[1, 4], [1, 3]]"
91x91,0.0,1.932715942,12.51255677,10.279306388999998,0.0,26.439206667000004,5.760233359,8.242156531,3.135756416,0.0,7.530872478,0.653826704,8.222598,0.0,1.24099042,3.7895268939999998,11.473217589,0.653826704,0.653826704,5.173013417,4.3767402959999995,1.961419965,0.0,1.961419965,6.451965074,4.414645654,1.932715942,5.7509675090000005,0.0,0.0,0.0,1.24099042,60.149921988,27.651477415000002,1.932715942,1.932715942,5.636055354,10.724010927,1.24099042,0.0,53.90941255,18.63599922,5.068472357999999,1.8948171239999998,0.0,0.0,0.0,2.586542646,5.097193574,27.994959309,0.0,0.0,0.0,1.24099042,0.0,61.714348640000004,11.59505302,12.714090422,0.0,0.0,0.653826704,8.337534161,4.443349677,34.9108147,0.0,5.760233359,1.932715942,6.289882058,0.0,0.0,6.9919513890000005,3.856254282,0.653826704,20.935071917000002,26.355263152,0.653826704,0.0,66.425075582,11.558322690999999,8.099611284,5.636055354,4.576606492,0.0,0.0,0.653826704,1.24099042,3.7895268939999998,3.173706362,17.252656391000002,2.548587602,0.0,21.087362656,0.0,33.110976222,9.038315969,59.91159895,6.451965074,15.490241132,3.173706362,2.481929712,1.24099042,0.0,5.173013417,0.653826704,3.865416235,1.932715942,0.0,0.653826704,7.192001063,20.435924012999998,6.943652536,6.289882058,101.700095992,0.0,3.202410385,1.24099042,0.0,0.0,0.0,0.653826704,11.434193724,43.568129150000004,0.0,3.865416235,0.0,7.617049499,5.760233359,2.615263862,5.173013417,11.27156635,6.414003837,8.971709207,2.615263862,0.0,69.59889434,0.014628133,0.064472155,0.024997631,0.043825181,0.018385249,0.09959773899999999,3.633993347,0.029020436,0.183881775,0.0,0.045380607,0.146909104,1.5368032839999999,0.0,0.10120690099999999,0.043501161999999996,0.007887595,0.531481985,0.022533791,0.028006834,2.0,2.0,"[[1, 4], [1, 4]]"
92x92,0.0,4.01703999,19.476909872,13.200952974,0.0,27.212867491000004,3.865416235,10.769062234,0.0,8.205343522,7.720379402,2.735080789,7.5687712959999995,0.0,2.084324048,0.0,4.01703999,5.470234187,0.0,5.949740283000001,2.084324048,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,47.99402577,33.96504523,1.932715942,1.932715942,5.636055354,3.865416235,0.0,0.0,32.30320847,20.130089589,4.667796731,2.084324048,0.0,0.0,2.084324048,4.01703999,5.470234187,46.476113473999995,0.0,2.735080789,0.0,6.903645999,0.0,79.74583700000001,11.59505302,6.752120779,0.0,0.0,0.0,12.222383512,2.084324048,29.464053972,2.084324048,6.600497024,1.932715942,8.371136143,0.0,2.735080789,20.710511802,0.0,0.0,20.935071917000002,32.518637672,0.0,0.0,63.151989192,11.747829615,0.0,5.636055354,0.0,2.735080789,0.0,0.0,2.735080789,6.252871783,4.667796731,6.903645999,0.0,0.0,17.231108374,0.0,37.17255521999999,7.730718787,59.91159895,7.882462418,0.0,1.932715942,0.0,2.084324048,0.0,3.865416235,0.0,6.600497024,1.932715942,0.0,0.0,0.0,10.617543207,5.636055354,5.636055354,161.894010052,0.0,0.0,0.0,0.0,0.0,2.084324048,0.0,14.169274513,29.291952707,0.0,3.865416235,0.0,12.872596982,5.949740283000001,0.0,3.865416235,15.440131560000001,3.865416235,12.550123624000001,0.0,0.0,52.36663669,0.0,0.01019799,0.002849356,0.057576908,0.018385249,0.070936991,2.2157558909999997,0.184019895,0.27505552499999997,0.0,0.035701262,0.146909104,2.83902857,0.093054962,0.025193756,0.029352945999999998,0.007887595,0.490390247,0.001931591,0.0,2.0,2.0,"[[1, 4], [2, 3]]"
93x93,0.0,1.932715942,20.717900292,14.441943393999999,0.0,27.212867491000004,5.106406655,10.323410616,2.481929712,8.205343522,6.877045774,2.735080789,7.5687712959999995,0.0,1.24099042,2.481929712,6.896611097,5.470234187,0.0,3.865416235,3.722913592,0.0,0.0,0.0,5.79813837,4.414645654,1.932715942,2.481929712,0.0,0.0,0.0,1.24099042,52.957920925,33.121711602000005,1.932715942,1.932715942,5.636055354,10.070184223,1.24099042,0.0,52.90811807,21.371080009,7.1497264430000005,1.24099042,0.0,0.0,0.0,1.932715942,7.952163899,38.934840349,0.0,2.735080789,0.0,3.9760712089999997,0.0,70.47029386,11.59505302,10.872564719,0.0,0.0,0.0,12.619989175999999,2.481929712,43.116158221999996,0.0,7.841487444,1.932715942,8.371136143,0.0,2.735080789,11.928257113999999,1.24099042,0.0,20.935071917000002,38.72340566,0.0,0.0,81.180914032,10.904495986999999,7.44578458,5.636055354,0.0,2.735080789,0.0,0.0,3.9760712089999997,2.481929712,5.908787151,10.180865369,1.24099042,0.0,18.472098794,0.0,44.17145205,7.730718787,59.91159895,5.79813837,3.722913592,3.173706362,2.481929712,1.24099042,0.0,3.865416235,0.0,6.600497024,1.932715942,0.0,0.0,0.0,15.979003739,5.636055354,5.636055354,144.294551682,0.0,1.24099042,1.24099042,0.0,0.0,0.0,0.0,14.169274513,44.581471609000005,0.0,3.865416235,0.0,16.595510574,5.106406655,0.0,3.865416235,11.27156635,5.106406655,11.706789996,0.0,0.0,58.37886507,0.0,0.037717318,0.024997631,0.061009618,0.018385249,0.095052634,3.4288767079999998,0.184019895,0.27562875699999995,0.0,0.047930552,0.146909104,2.232912255,0.0,0.01756697,0.043501161999999996,0.007887595,0.531481985,0.022533791,0.013707828,2.0,2.0,"[[1, 4], [2, 4]]"
94x94,0.0,4.01703999,12.51255677,8.971709207,0.0,24.477786702000003,5.106406655,11.756895037,2.481929712,0.0,8.961369822,0.0,7.5687712959999995,0.0,3.325314468,2.481929712,8.980935145,0.0,0.0,5.949740283000001,5.80723764,0.0,0.0,0.0,5.79813837,4.414645654,1.932715942,2.481929712,0.0,0.0,0.0,1.24099042,52.957920925,29.735801463,1.932715942,1.932715942,5.636055354,10.070184223,1.24099042,0.0,41.4466923,18.63599922,4.414645654,3.325314468,0.0,0.0,2.084324048,4.01703999,2.481929712,40.500127589,0.0,0.0,0.0,5.40955563,0.0,57.83846209,11.59505302,10.221807978000001,0.0,0.0,0.0,6.498969702,4.56625376,34.9108147,2.084324048,5.106406655,1.932715942,5.636055354,0.0,0.0,16.228081872,1.24099042,0.0,20.935071917000002,25.04766597,0.0,0.0,65.816935562,12.988820035,7.44578458,5.636055354,0.0,0.0,0.0,0.0,1.24099042,8.734801495,3.173706362,11.614349789999999,1.24099042,0.0,18.472098794,0.0,34.664277569999996,7.730718787,59.91159895,7.882462418,3.722913592,3.173706362,2.481929712,3.325314468,0.0,3.865416235,0.0,3.865416235,1.932715942,0.0,0.0,0.0,15.328246998000001,5.636055354,5.636055354,151.07790101199998,0.0,1.24099042,1.24099042,0.0,0.0,2.084324048,0.0,11.434193724,38.460452135,0.0,3.865416235,0.0,5.655629534,7.190730703000001,0.0,3.865416235,15.440131560000001,5.106406655,11.056033255,0.0,0.0,56.03937352,0.0,0.027519328,0.024997631,0.049461354,0.018385249,0.06602035,2.948287573,0.0,0.183881775,0.0,0.030107459,0.146909104,1.6403496560000002,0.093054962,0.036640685,0.047566327,0.007887595,0.531481985,0.022533791,0.013707828,2.0,2.0,"[[1, 4], [3, 4]]"
95x95,0.0,0.0,23.9817559,4.727370543,1.781762191,39.826546994999994,10.057818475,36.055757258,0.653826704,0.0,5.000346465,4.145468523,1.508767274,0.0,14.53459731,1.307597182,10.561181731,0.653826704,6.989580316,3.01747681,41.584143421,8.36905614,21.06769377,2.816360535,0.653826704,0.85494057,2.636702761,4.123978367,0.0,0.0,0.0,0.85494057,26.142437034,0.85494057,0.0,0.0,0.85494057,3.218584274,0.0,0.0,56.73338832,0.0,2.363706332,0.653826704,0.0,0.0,0.85494057,14.755870552,2.615263862,1.709879628,0.0,2.636702761,0.0,0.85494057,0.85494057,80.18786239800001,0.85494057,12.271014165,0.0,0.85494057,0.653826704,23.855730141,8.800949488999999,7.694407673,0.0,3.290529465,0.0,0.653826704,0.85494057,0.0,15.87684749,5.2519666229999995,1.508767274,6.839529524,60.305946131000006,0.653826704,0.85494057,73.476890702,0.653826704,3.290529465,0.0,5.431547062,26.574651830999997,0.0,0.653826704,0.0,4.799239001,3.563415361,16.933866950000002,1.307597182,1.709879628,9.526595925,0.0,15.582670994,12.565420216,34.486588539,3.218584274,11.76732754,2.636702761,0.0,5.984575239,0.0,3.944299943,0.653826704,1.709879628,1.709879628,0.0,0.653826704,7.192001063,17.594945948,1.307597182,4.145468523,148.51188245,0.0,22.479325665,0.0,0.0,1.781762191,9.251797048,2.363706332,0.0,18.52169864,0.85494057,0.0,0.0,10.58271168,1.508767274,2.615263862,1.307597182,1.781762191,3.01747681,3.419773361,2.615263862,0.0,121.35468626,0.026229948,0.141877539,0.056124241000000005,0.128401324,0.0,0.12598484999999998,3.753068271,0.6280140660000001,0.0,0.157891858,0.133041756,0.0,2.7345043660000004,0.013323,0.272309264,0.034500387,0.119007265,0.00943649,0.029272452999999997,0.014299006,2.0,2.0,"[[2, 3], [0, 1]]"
