coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature1,permutationTracker
10x10,0.0,0.0,0.0,2.658137286,2.421240966,2.421240966,3.085758607,3.085758607,0.0,0.664523765,2.8488679279999998,1.092184595,4.368710674,0.0,0.0,0.0,11.25090142,0.0,0.0,0.0,0.664523765,4.651711701,0.0,0.0,0.664523765,0.0,0.0,5.461003853,1.75670836,0.0,0.0,0.0,38.700612586,0.0,0.664523765,0.0,0.0,5.033234439,0.0,0.0,10.63322157,0.0,8.974355011,0.0,0.0,0.0,0.0,1.329056371,4.368710674,11.059491581,0.0,0.0,0.0,0.664523765,0.0,35.281689135,0.664523765,3.513400534,0.0,1.329056371,4.177918175,8.119141139,1.092184595,7.50060418,0.664523765,0.0,0.0,1.092184595,0.0,0.0,1.329056371,1.993574012,1.092184595,0.0,5.980716486,0.0,0.664523765,9.494133231,2.8488679279999998,11.204894579000001,1.75670836,1.092184595,0.664523765,0.0,0.0,0.0,2.421240966,2.421240966,5.316260017,0.0,0.664523765,7.9283251759999995,0.0,13.578789016,6.790060224,67.288390485,2.184344163,1.329056371,3.9411372399999998,3.276613475,1.329056371,0.0,0.664523765,1.092184595,1.092184595,0.0,0.0,0.0,3.987122086,8.592873492,0.0,3.513400534,37.400304012999996,0.0,6.362284686,0.0,0.0,0.0,1.75670836,2.8488679279999998,10.92065173,26.261318287,0.0,1.75670836,1.75670836,5.934750761,0.0,1.092184595,1.092184595,3.276613475,3.276613475,24.267725381,0.0,0.0,15.239448685,0.0,0.038092077,0.0,0.01159343,0.223201486,0.008277092,0.672283867,0.0,0.013825942,0.0,0.0,0.035893242,0.353910636,0.0,0.003467705,0.197628163,0.186430609,0.0,0.0,0.075526214,1.0,1.0,"[[2], [0]]"
11x11,0.0,0.0,1.457310294,0.0,1.092184595,1.092184595,1.092184595,1.092184595,0.0,0.0,3.641654457,4.006898243,4.368710674,0.0,0.0,0.0,4.7339237690000004,0.0,1.457310294,0.0,4.372049429,0.0,0.0,0.0,0.0,0.0,0.0,5.461003853,1.092184595,0.0,0.0,0.0,36.0424753,5.829359897,0.0,0.0,0.0,4.368710674,0.0,0.0,10.20211431,2.914713648,10.560012288,0.0,0.0,0.0,0.0,0.0,4.368710674,15.666178485,0.0,0.0,0.0,1.457310294,0.0,34.594070345,0.0,2.184344163,0.0,0.0,2.184344163,6.918314147,2.549494889,9.471013318,0.0,0.0,0.0,1.092184595,0.0,0.0,7.286669155,0.0,1.092184595,0.0,4.372049429,0.0,0.0,26.959422863,2.184344163,6.553182878,1.092184595,1.092184595,0.0,0.0,0.0,0.0,1.092184595,2.549494889,0.0,0.0,0.0,4.7339237690000004,0.0,13.835365377999999,5.461003853,66.62386672,2.184344163,4.372049429,3.276613475,3.276613475,1.457310294,0.0,0.0,1.092184595,2.549494889,0.0,0.0,0.0,0.0,7.648662904,0.0,2.184344163,47.358610113,0.0,5.826020968,0.0,0.0,0.0,2.549494889,2.184344163,10.92065173,25.853382658,0.0,1.092184595,1.092184595,4.7339237690000004,0.0,2.549494889,1.092184595,3.276613475,4.7339237690000004,22.93866901,0.0,0.0,19.306039095000003,0.0,0.027022599,0.025401622,0.01159343,0.0,0.008277092,1.446639596,0.0,0.031706104,0.0,0.034158248,0.0,0.353910636,0.0,0.003467705,0.060679072,0.252876012,0.001517518,0.015233641,0.0,1.0,1.0,"[[2], [1]]"
12x12,0.0,0.0,0.0,1.983389796,1.092184595,4.067302366,1.092184595,2.083866602,0.0,0.0,2.184344163,3.075574391,4.368710674,0.0,1.983389796,2.975117771,5.260003271,0.991682007,0.0,0.0,1.983389796,0.0,0.0,0.0,0.0,0.0,0.0,5.461003853,1.092184595,0.0,0.0,0.0,41.001017233,0.0,0.0,0.0,0.0,5.3603926809999995,0.0,0.0,16.86076268,0.0,7.64529864,0.0,0.0,0.0,0.0,1.983389796,4.368710674,3.075574391,0.0,0.0,0.0,3.966838056,0.0,41.19072738,0.0,8.134587339,0.0,0.0,2.184344163,5.461003853,2.083866602,10.118016095,0.0,0.0,0.0,1.092184595,0.0,0.0,3.966838056,0.0,1.092184595,0.0,3.966838056,0.0,0.0,24.991088063,2.184344163,8.536572674,1.092184595,1.092184595,0.0,0.0,0.0,0.0,1.092184595,1.092184595,0.0,0.991682007,0.0,5.260003271,0.0,14.887489786,6.45268586,66.62386672,2.184344163,3.966838056,5.260003271,3.276613475,0.0,0.0,1.983389796,1.092184595,2.083866602,0.0,0.0,0.0,0.0,6.251731246,0.0,2.184344163,17.058842143,0.0,8.33554873,0.0,0.0,0.0,1.092184595,2.184344163,10.92065173,22.93866901,0.991682007,1.092184595,1.092184595,11.210285407,0.0,1.092184595,1.092184595,4.268295482,4.268295482,22.93866901,0.0,0.0,19.142143725,0.0,0.027022599,0.042372631,0.015278121,0.0,0.008277092,0.296492474,0.0,0.0,0.0,0.094992136,0.010784794,0.353910636,0.010793173,0.003467705,0.006690337,0.221255896,0.031361701,0.024389221,0.0,1.0,1.0,"[[2], [2]]"
13x13,0.719174655,0.0,0.0,2.157548282,1.092184595,1.81135925,1.092184595,2.530556805,2.157548282,1.43837221,2.184344163,1.092184595,4.368710674,0.0,0.0,0.0,9.030130515,0.0,0.0,1.43837221,0.719174655,0.719174655,0.0,0.0,5.75351704,7.191812438,0.719174655,6.180178508,1.092184595,0.0,0.0,1.43837221,37.48084751,0.0,0.0,0.0,0.0,5.087885329,0.0,0.0,16.54284394,0.0,11.241298428,1.43837221,0.0,0.0,0.0,3.595999788,4.368710674,14.757790145000001,0.0,0.719174655,0.0,4.315082378,0.719174655,36.656439628,1.43837221,12.971255043000001,0.0,0.0,3.6227163730000003,7.618552135,1.81135925,3.6227163730000003,0.0,0.719174655,0.0,1.81135925,0.0,0.0,11.50834928,3.595999788,1.81135925,0.0,0.719174655,0.0,0.0,17.287092293,2.184344163,6.553182878,1.092184595,2.530556805,0.719174655,0.0,0.0,0.0,2.530556805,1.092184595,1.43837221,0.0,0.719174655,6.153383153,2.157548282,12.35902394,5.461003853,66.62386672,2.184344163,0.0,3.276613475,3.99578813,0.0,0.0,0.0,2.530556805,1.092184595,0.719174655,0.0,0.719174655,0.0,6.872613263,0.0,2.184344163,49.646195383,0.0,10.841452875,1.43837221,0.0,0.0,1.092184595,4.341892445,12.35902394,32.287707448,0.0,1.092184595,1.092184595,6.153383153,0.0,1.092184595,1.092184595,4.714985685,4.714985685,26.534668798000002,1.43837221,0.0,25.573613495,0.00355112,0.036446073,0.024898836,0.035138569,0.0,0.037510797,1.068473684,0.0,0.0,0.0,0.315588292,0.0,0.651119776,0.0,0.023676587000000002,0.0,0.18971075799999998,0.0,0.002309854,0.0,1.0,1.0,"[[2], [3]]"
14x14,0.0,0.0,5.443769546,0.0,1.092184595,6.535954141,1.092184595,1.092184595,0.0,0.0,2.184344163,1.092184595,4.368710674,0.0,0.0,0.0,3.276613475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461003853,1.092184595,0.0,0.0,0.0,41.486244846,10.88775922,0.0,0.0,0.0,4.368710674,5.443769546,0.0,10.88775922,0.0,7.64529864,0.0,0.0,0.0,0.0,5.443769546,4.368710674,1.092184595,0.0,0.0,0.0,10.88775922,0.0,43.63745854,0.0,7.628113709000001,0.0,0.0,2.184344163,16.348763073,6.535954141,2.184344163,0.0,0.0,0.0,1.092184595,0.0,0.0,0.0,0.0,1.092184595,0.0,0.0,0.0,0.0,7.628113709000001,2.184344163,6.553182878,1.092184595,1.092184595,0.0,0.0,0.0,0.0,1.092184595,1.092184595,21.77718242,0.0,0.0,3.276613475,0.0,10.92065173,27.238186273,66.62386672,2.184344163,0.0,3.276613475,3.276613475,0.0,0.0,0.0,1.092184595,1.092184595,0.0,0.0,0.0,0.0,3.276613475,0.0,2.184344163,18.514401513,0.0,9.812480220000001,0.0,0.0,0.0,1.092184595,2.184344163,10.92065173,22.93866901,0.0,1.092184595,1.092184595,3.276613475,0.0,6.535954141,1.092184595,8.720383021,3.276613475,22.93866901,0.0,0.0,3.276613475,0.016425846,0.027022599,0.030734945,0.01159343,0.0,0.008277092,0.607792506,0.0,0.0,0.0,0.129522795,0.0,0.353910636,0.0,0.003467705,0.006989866,0.38251837499999997,0.004916784,0.017870904,0.0,1.0,1.0,"[[2], [4]]"
15x15,0.410457485,0.0,0.410457485,5.120878213,2.14997274,1.739513856,9.381797637,6.508503956,1.231361832,1.07498125,4.358598502,2.462740927,1.231361832,0.0,0.0,3.283610752,17.004266397000002,0.410457485,1.231361832,2.462740927,4.768986058,5.062169186,0.410457485,0.410457485,1.07498125,2.05224928,0.410457485,3.283610752,1.485440134,0.410457485,2.05224928,3.283610752,22.768709246,1.64180039,0.664523765,0.0,0.410457485,1.895885597,0.0,0.410457485,10.63322157,0.410457485,2.5604182030000002,0.0,0.0,0.0,0.410457485,5.433518664,2.05224928,10.788223355000001,1.64180039,0.0,0.0,2.306324155,0.0,20.698897555000002,3.53772445,9.127583956999999,0.410457485,2.14997274,2.404031497,6.352212023,2.873200685,12.704483642,1.485440134,0.410457485,0.0,0.820916369,0.410457485,0.0,1.739513856,3.224935844,0.410457485,0.0,5.980716486,0.0,1.485440134,12.645713662999999,3.9481345169999997,7.1144526280000004,1.485440134,0.410457485,8.873471327,0.0,1.64180039,0.0,1.739513856,1.329056371,5.316260017,0.0,1.485440134,14.913309171,0.410457485,11.688115738,3.381305651,27.346685394999998,2.873200685,1.329056371,0.664523765,0.0,9.538003933,0.0,1.485440134,0.410457485,2.873200685,0.0,0.410457485,0.410457485,4.397579571,9.42072231,0.0,1.739513856,36.036876219,0.0,20.052569182,0.0,0.0,0.0,0.664523765,1.485440134,2.873200685,11.942093926,0.410457485,3.127264692,1.07498125,22.359550776,0.0,0.0,0.820916369,0.0,3.694074737,7.485874814,0.0,0.0,12.373292695,0.18109274,0.011769732000000001,0.0,0.0,0.223201486,0.000398381,0.672283867,0.0,0.013825942,0.0,0.0,0.035893242,0.251370752,0.0,0.0,0.197628163,0.104636678,0.0,0.0,0.075526214,1.0,1.0,"[[3], [0]]"
16x16,0.410457485,0.0,1.867767779,2.462740927,0.820916369,0.410457485,7.388223625,4.514929944,1.231361832,0.410457485,5.151385031,5.377454575,1.231361832,0.0,0.0,3.283610752,10.487288746,0.410457485,2.688672126,2.462740927,8.476511722,0.410457485,0.410457485,0.410457485,0.410457485,2.05224928,0.410457485,3.283610752,0.820916369,0.410457485,2.05224928,3.283610752,20.11057196,7.471160287,0.0,0.0,0.410457485,1.231361832,0.0,0.410457485,10.20211431,3.3251711330000004,4.14607548,0.0,0.0,0.0,0.410457485,4.104462293,2.05224928,15.394910259000001,1.64180039,0.0,0.0,3.0991106840000002,0.0,20.011278765,2.873200685,7.798527586,0.410457485,0.820916369,0.410457485,5.151385031,4.330510979,14.67489278,0.820916369,0.410457485,0.0,0.820916369,0.410457485,0.0,7.6971266400000005,1.231361832,0.410457485,0.0,4.372049429,0.0,0.820916369,30.111003295000003,3.283610752,2.462740927,0.820916369,0.410457485,8.208947562,0.0,1.64180039,0.0,0.410457485,1.457310294,0.0,0.0,0.820916369,11.718907764,0.410457485,11.944692100000001,2.05224928,26.68216163,2.873200685,4.372049429,0.0,0.0,9.666257856000001,0.0,0.820916369,0.410457485,4.330510979,0.0,0.410457485,0.410457485,0.410457485,8.476511722,0.0,0.410457485,45.995182319,0.0,19.516305464,0.0,0.0,0.0,1.457310294,0.820916369,2.873200685,11.534158297000001,0.410457485,2.462740927,0.410457485,21.158723784,0.0,1.457310294,0.820916369,0.0,5.151385031,6.156818443,0.0,0.0,16.439883105,0.18109274,0.000700254,0.025401622,0.0,0.0,0.000398381,1.446639596,0.0,0.031706104,0.0,0.034158248,0.0,0.251370752,0.0,0.0,0.060679072,0.171082081,0.001517518,0.015233641,0.0,1.0,1.0,"[[3], [1]]"
17x17,0.410457485,0.0,0.410457485,4.446130723,0.820916369,3.385575256,7.388223625,5.506611951,1.231361832,0.410457485,3.694074737,4.446130723,1.231361832,0.0,1.983389796,6.258728523,11.013368247999999,1.4021394919999999,1.231361832,2.462740927,6.087852089,0.410457485,0.410457485,0.410457485,0.410457485,2.05224928,0.410457485,3.283610752,0.820916369,0.410457485,2.05224928,3.283610752,25.069113893,1.64180039,0.0,0.0,0.410457485,2.223043839,0.0,0.410457485,16.86076268,0.410457485,1.231361832,0.0,0.0,0.0,0.410457485,6.087852089,2.05224928,2.804306165,1.64180039,0.0,0.0,5.608638446,0.0,26.6079358,2.873200685,13.748770762,0.410457485,0.820916369,0.410457485,3.694074737,3.864882692,15.321895557000001,0.820916369,0.410457485,0.0,0.820916369,0.410457485,0.0,4.377295541,1.231361832,0.410457485,0.0,3.966838056,0.0,0.820916369,28.142668495000002,3.283610752,4.446130723,0.820916369,0.410457485,8.208947562,0.0,1.64180039,0.0,0.410457485,0.0,0.0,0.991682007,0.820916369,12.244987265999999,0.410457485,12.996816508,3.043931287,26.68216163,2.873200685,3.966838056,1.983389796,0.0,8.208947562,0.0,2.804306165,0.410457485,3.864882692,0.0,0.410457485,0.410457485,0.410457485,7.079580064,0.0,0.410457485,15.695414349,0.0,22.025833226,0.0,0.0,0.0,0.0,0.820916369,2.873200685,8.619444649,1.4021394919999999,2.462740927,0.410457485,27.635085422,0.0,0.0,0.820916369,0.991682007,4.685756744,6.156818443,0.0,0.0,16.275987735,0.18109274,0.000700254,0.042372631,0.003684691,0.0,0.000398381,0.296492474,0.0,0.0,0.0,0.094992136,0.010784794,0.251370752,0.010793173,0.0,0.006690337,0.139461965,0.031361701,0.024389221,0.0,1.0,1.0,"[[3], [2]]"
18x18,1.12963214,0.0,0.410457485,4.620289209,0.820916369,1.12963214,7.388223625,5.953302154,3.3889101139999998,1.848829695,3.694074737,2.462740927,1.231361832,0.0,0.0,3.283610752,14.783495492,0.410457485,1.231361832,3.9011131370000003,4.823636948,1.12963214,0.410457485,0.410457485,6.163974525,9.244061718000001,1.12963214,4.002785407,0.820916369,0.410457485,2.05224928,4.721982962,21.548944170000002,1.64180039,0.0,0.0,0.410457485,1.950536487,0.0,0.410457485,16.54284394,0.410457485,4.82736162,1.43837221,0.0,0.0,0.410457485,7.7004620809999995,2.05224928,14.486521919000001,1.64180039,0.719174655,0.0,5.956882768,0.719174655,22.073648048,4.311572895,18.585438466,0.410457485,0.820916369,1.848829695,5.851623019,3.5923753400000003,8.826595835000001,0.820916369,1.12963214,0.0,1.540091024,0.410457485,0.0,11.918806765,4.82736162,1.12963214,0.0,0.719174655,0.0,0.820916369,20.438672725,3.283610752,2.462740927,0.820916369,1.848829695,8.928122217,0.0,1.64180039,0.0,1.848829695,0.0,1.43837221,0.0,1.540091024,13.138367148,2.568005767,10.468350662,2.05224928,26.68216163,2.873200685,0.0,0.0,0.719174655,8.208947562,0.0,0.820916369,1.848829695,2.873200685,0.719174655,0.410457485,1.12963214,0.410457485,7.7004620809999995,0.0,0.410457485,48.282767589,0.0,24.531737371,1.43837221,0.0,0.0,0.0,2.978464651,4.311572895,17.968483087,0.410457485,2.462740927,0.410457485,22.578183168,0.0,0.0,0.820916369,1.43837221,5.132446947,9.752818231,1.43837221,0.0,22.707457504999997,0.18464386,0.010123727999999999,0.024898836,0.023545139,0.0,0.029632086,1.068473684,0.0,0.0,0.0,0.315588292,0.0,0.548579892,0.0,0.020208882,0.0,0.10791682699999999,0.0,0.002309854,0.0,1.0,1.0,"[[3], [3]]"
19x19,0.410457485,0.0,5.854227031000001,2.462740927,0.820916369,5.854227031000001,7.388223625,4.514929944,1.231361832,0.410457485,3.694074737,2.462740927,1.231361832,0.0,0.0,3.283610752,9.029978452,0.410457485,1.231361832,2.462740927,4.104462293,0.410457485,0.410457485,0.410457485,0.410457485,2.05224928,0.410457485,3.283610752,0.820916369,0.410457485,2.05224928,3.283610752,25.554341506,12.52955961,0.0,0.0,0.410457485,1.231361832,5.443769546,0.410457485,10.88775922,0.410457485,1.231361832,0.0,0.0,0.0,0.410457485,9.548231839,2.05224928,0.820916369,1.64180039,0.0,0.0,12.52955961,0.0,29.05466696,2.873200685,13.242297132000001,0.410457485,0.820916369,0.410457485,14.581833957,8.316970231,7.388223625,0.820916369,0.410457485,0.0,0.820916369,0.410457485,0.0,0.410457485,1.231361832,0.410457485,0.0,0.0,0.0,0.820916369,10.779694141,3.283610752,2.462740927,0.820916369,0.410457485,8.208947562,0.0,1.64180039,0.0,0.410457485,0.0,21.77718242,0.0,0.820916369,10.26159747,0.410457485,9.029978452,23.8294317,26.68216163,2.873200685,0.0,0.0,0.0,8.208947562,0.0,0.820916369,0.410457485,2.873200685,0.0,0.410457485,0.410457485,0.410457485,4.104462293,0.0,0.410457485,17.150973719,0.0,23.502764716,0.0,0.0,0.0,0.0,0.820916369,2.873200685,8.619444649,0.410457485,2.462740927,0.410457485,19.70141349,0.0,5.443769546,0.820916369,5.443769546,3.694074737,6.156818443,0.0,0.0,0.410457485,0.197518586,0.000700254,0.030734945,0.0,0.0,0.000398381,0.607792506,0.0,0.0,0.0,0.129522795,0.0,0.251370752,0.0,0.0,0.006989866,0.300724444,0.004916784,0.017870904,0.0,1.0,1.0,"[[3], [4]]"
20x20,0.0,0.0,9.8292904,4.624129455,1.329056371,3.29504854,1.993574012,5.925539172,0.0,0.664523765,0.664523765,0.0,0.0,0.0,1.965992169,0.0,11.906253105000001,0.0,0.0,0.0,2.630515934,4.651711701,0.0,0.0,0.664523765,1.965992169,0.0,0.0,0.664523765,0.0,0.0,0.0,30.181452406,1.965992169,0.664523765,0.0,0.0,0.664523765,0.0,0.0,10.63322157,0.0,3.29504854,0.0,0.0,1.965992169,1.965992169,5.261021531,0.0,9.967306986,0.0,0.0,0.0,0.664523765,0.0,17.803578345,0.664523765,1.329056371,0.0,1.329056371,1.993574012,8.556086618,0.0,9.248225177,0.664523765,0.0,1.965992169,0.0,0.0,0.0,1.329056371,1.993574012,0.0,0.0,11.878665818,0.0,0.664523765,7.309789068,2.630515934,8.583676861,0.664523765,0.0,0.664523765,0.0,0.0,0.0,1.329056371,1.329056371,7.282252186,0.0,0.664523765,10.549661033,0.0,6.5901024459999995,3.29504854,49.817879874999996,0.0,1.329056371,0.664523765,1.965992169,1.329056371,0.0,0.664523765,11.79675927,0.0,0.0,0.0,0.0,7.919087246,5.316260017,0.0,1.329056371,35.21595985,0.0,3.959566181,0.0,0.0,0.0,2.630515934,8.528324822,0.0,32.815638477,0.0,2.630515934,0.664523765,2.658137286,0.0,0.0,1.965992169,0.0,0.0,15.089520031,0.0,0.0,11.96283521,0.014858281,0.011069478,0.021380824,0.003320302,0.233627223,0.002071568,0.672283867,0.0,0.013825942,0.0,0.004685189,0.035893242,0.0,0.0,0.0,0.197628163,0.130687884,0.009242893,0.008558979,0.077208999,1.0,1.0,"[[4], [0]]"
21x21,0.0,0.0,11.286600694,1.965992169,0.0,1.965992169,0.0,3.93196516,0.0,0.0,1.457310294,2.914713648,0.0,0.0,1.965992169,0.0,5.389275454,0.0,1.457310294,0.0,6.338041597999999,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,27.52331512,7.7953520659999995,0.0,0.0,0.0,0.0,0.0,0.0,10.20211431,2.914713648,4.880705817,0.0,0.0,1.965992169,1.965992169,3.93196516,0.0,14.57399389,0.0,0.0,0.0,1.457310294,0.0,17.115959555,0.0,0.0,0.0,0.0,0.0,7.355259626,1.457310294,11.218634315,0.0,0.0,1.965992169,0.0,0.0,0.0,7.286669155,0.0,0.0,0.0,10.269998761,0.0,0.0,24.7750787,1.965992169,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457310294,1.965992169,0.0,0.0,7.355259626,0.0,6.846678808,1.965992169,49.15335611,0.0,4.372049429,0.0,1.965992169,1.457310294,0.0,0.0,11.79675927,1.457310294,0.0,0.0,0.0,3.93196516,4.372049429,0.0,0.0,45.17426595,0.0,3.4233024629999997,0.0,0.0,0.0,3.4233024629999997,7.863801057,0.0,32.407702848,0.0,1.965992169,0.0,1.457310294,0.0,1.457310294,1.965992169,0.0,1.457310294,13.76046366,0.0,0.0,16.02942562,0.014858281,0.0,0.046782446,0.003320302,0.010425737,0.002071568,1.446639596,0.0,0.031706104,0.0,0.038843437,0.0,0.0,0.0,0.0,0.060679072,0.197133287,0.010760411000000001,0.02379262,0.001682785,1.0,1.0,"[[4], [1]]"
22x22,0.0,0.0,9.8292904,3.9493819649999997,0.0,4.94110994,0.0,4.9236471669999995,0.0,0.0,0.0,1.983389796,0.0,0.0,3.9493819649999997,2.975117771,5.915354956,0.991682007,0.0,0.0,3.9493819649999997,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,32.481857053,1.965992169,0.0,0.0,0.0,0.991682007,0.0,0.0,16.86076268,0.0,1.965992169,0.0,0.0,1.965992169,1.965992169,5.915354956,0.0,1.983389796,0.0,0.0,0.0,3.966838056,0.0,23.71261659,0.0,5.950243176,0.0,0.0,0.0,5.897949332,0.991682007,11.865637092,0.0,0.0,1.965992169,0.0,0.0,0.0,3.966838056,0.0,0.0,0.0,9.864787388,0.0,0.0,22.8067439,1.965992169,5.915354956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.965992169,0.991682007,0.0,7.881339128,0.0,7.898803215999999,2.957674176,49.15335611,0.0,3.966838056,1.983389796,1.965992169,0.0,0.0,1.983389796,11.79675927,0.991682007,0.0,0.0,0.0,3.93196516,2.975117771,0.0,0.0,14.87449798,0.0,5.932830225,0.0,0.0,0.0,1.965992169,7.863801057,0.0,29.4929892,0.991682007,1.965992169,0.0,7.933671932,0.0,0.0,1.965992169,0.991682007,0.991682007,13.76046366,0.0,0.0,15.86553025,0.014858281,0.0,0.063753455,0.007004992999999999,0.010425737,0.002071568,0.296492474,0.0,0.0,0.0,0.09967732500000001,0.010784794,0.0,0.010793173,0.0,0.006690337,0.16551317100000001,0.040604594,0.0329482,0.001682785,1.0,1.0,"[[4], [2]]"
23x23,0.719174655,0.0,9.8292904,4.123540451,0.0,2.685166824,0.0,5.37033737,2.157548282,1.43837221,0.0,0.0,0.0,0.0,1.965992169,0.0,9.6854822,0.0,0.0,1.43837221,2.685166824,0.719174655,0.0,0.0,5.75351704,9.157804607000001,0.719174655,0.719174655,0.0,0.0,0.0,1.43837221,28.96168733,1.965992169,0.0,0.0,0.0,0.719174655,0.0,0.0,16.54284394,0.0,5.561991957,1.43837221,0.0,1.965992169,1.965992169,7.527964947999999,0.0,13.66560555,0.0,0.719174655,0.0,4.315082378,0.719174655,19.178328838,1.43837221,10.78691088,0.0,0.0,1.43837221,8.055497614,0.719174655,5.37033737,0.0,0.719174655,1.965992169,0.719174655,0.0,0.0,11.50834928,3.595999788,0.719174655,0.0,6.617123986999999,0.0,0.0,15.10274813,1.965992169,3.93196516,0.0,1.43837221,0.719174655,0.0,0.0,0.0,1.43837221,0.0,3.404364379,0.0,0.719174655,8.77471901,2.157548282,5.37033737,1.965992169,49.15335611,0.0,0.0,0.0,2.685166824,0.0,0.0,0.0,13.235131480000002,0.0,0.719174655,0.0,0.719174655,3.93196516,3.595999788,0.0,0.0,47.46185122,0.0,8.43873437,1.43837221,0.0,0.0,1.965992169,10.021349339,1.43837221,38.842027638,0.0,1.965992169,0.0,2.876769678,0.0,0.0,1.965992169,1.43837221,1.43837221,17.356463448,1.43837221,0.0,22.29700002,0.018409401,0.009423474,0.04627966,0.026865441,0.010425737,0.031305273,1.068473684,0.0,0.0,0.0,0.32027348099999997,0.0,0.29720914,0.0,0.020208882,0.0,0.133968033,0.009242893,0.010868833,0.001682785,1.0,1.0,"[[4], [3]]"
24x24,0.0,0.0,15.273059946,1.965992169,0.0,7.409761715,0.0,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,1.965992169,0.0,3.93196516,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,32.967084666,12.853751389,0.0,0.0,0.0,0.0,5.443769546,0.0,10.88775922,0.0,1.965992169,0.0,0.0,1.965992169,1.965992169,9.375734706,0.0,0.0,0.0,0.0,0.0,10.88775922,0.0,26.159347750000002,0.0,5.443769546,0.0,0.0,0.0,16.785708552,5.443769546,3.93196516,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897949332,0.0,0.0,5.443769546,1.965992169,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.743174589,0.0,0.0,5.897949332,0.0,3.93196516,23.743174589,49.15335611,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,11.79675927,0.0,0.0,0.0,0.0,3.93196516,0.0,0.0,0.0,16.33005735,0.0,7.409761715,0.0,0.0,0.0,1.965992169,7.863801057,0.0,29.4929892,0.0,1.965992169,0.0,0.0,0.0,5.443769546,1.965992169,5.443769546,0.0,13.76046366,0.0,0.0,0.0,0.031284127,0.0,0.052115769,0.003320302,0.010425737,0.002071568,0.607792506,0.0,0.0,0.0,0.134207984,0.0,0.0,0.0,0.0,0.006989866,0.32677565,0.014159677,0.026429883,0.001682785,1.0,1.0,"[[4], [4]]"
