coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature1,ODMature3,ODMature1cells
72x72,0.0,2.084324048,9.662653815999999,7.453623983,0.0,5.71019856,0.0,7.895328006,0.0,8.205343522,3.541634342,7.633184233,0.0,0.0,4.067713844,2.975117771,5.525024138,6.461916194,1.457310294,2.084324048,8.439763273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958541933,13.383918131999998,0.0,0.0,0.0,0.991682007,0.0,0.0,59.36608546,5.649794437000001,5.649794437000001,2.084324048,0.0,0.0,2.084324048,4.067713844,5.470234187,40.002433006000004,0.0,2.735080789,0.0,12.327794348999998,0.0,79.657121895,0.0,10.769648013000001,0.0,0.0,0.0,11.746977863999998,4.533316349,23.425684609,2.084324048,2.735080789,0.0,2.735080789,0.0,2.735080789,31.964019012999998,0.0,0.0,0.0,22.014627175,0.0,0.0,108.80109585000001,2.084324048,1.983389796,0.0,0.0,2.735080789,0.0,0.0,2.735080789,6.252871783,4.192391083,6.903645999,0.991682007,0.0,3.44070009,0.0,24.725856604,0.991682007,0.0,2.084324048,8.338887484999999,1.983389796,0.0,3.541634342,0.0,1.983389796,0.0,5.18407309,0.0,0.0,0.0,0.0,12.166572036999998,0.0,0.0,220.01005804,0.0,5.424148349999999,0.0,0.0,0.0,3.541634342,0.0,2.735080789,13.204381217999998,0.991682007,0.0,0.0,20.330863266,2.084324048,1.457310294,0.0,5.160247216999999,2.448992301,4.819404837,0.0,0.0,84.26159256,0.0,0.01019799,0.067774253,0.057787655,0.0,0.029032284,3.9588879610000003,0.184019895,0.123453086,0.0,0.14697347700000002,0.010784794,2.232467153,0.10384813500000001,0.019073715,0.071434574,0.183717876,0.032879219,0.039622861999999995,0.0,2.0,2.0,"[2, 3]"
73x73,0.0,0.0,10.903644235999998,8.694614403,0.0,5.71019856,1.24099042,7.449676388,2.481929712,8.205343522,2.698300714,7.633184233,0.0,0.0,3.224380216,5.457047483,8.404595245,6.461916194,1.457310294,0.0,10.078352816999999,0.0,0.0,0.0,0.0,2.481929712,0.0,2.481929712,0.0,0.0,0.0,1.24099042,9.922437088,12.540584503999998,0.0,0.0,0.0,7.196449995,1.24099042,0.0,79.97099506,6.890784857000001,8.131724149,1.24099042,0.0,0.0,0.0,1.983389796,7.952163899,32.461159881,0.0,2.735080789,0.0,9.400219558999998,0.0,70.38157875499999,0.0,14.890091953,0.0,0.0,0.0,12.144583527999998,4.930922013,37.077788859,0.0,3.9760712089999997,0.0,2.735080789,0.0,2.735080789,23.181764325,1.24099042,0.0,0.0,28.219395163,0.0,0.0,126.83002069,1.24099042,9.429174375999999,0.0,0.0,2.735080789,0.0,0.0,3.9760712089999997,2.481929712,5.433381503000001,10.180865369,2.232672427,0.0,4.68169051,0.0,31.724753434,0.991682007,0.0,0.0,12.061801076999998,3.224380216,2.481929712,2.698300714,0.0,1.983389796,0.0,5.18407309,0.0,0.0,0.0,0.0,17.528032568999997,0.0,0.0,202.41059966999998,0.0,6.6651387699999995,1.24099042,0.0,0.0,1.457310294,0.0,2.735080789,28.49390012,0.991682007,0.0,0.0,24.053776858000003,1.24099042,1.457310294,0.0,0.991682007,3.689982721,3.9760712089999997,0.0,0.0,90.27382094000001,0.0,0.037717318,0.089922528,0.061220365,0.0,0.053147927,5.172008778,0.184019895,0.12402631800000001,0.0,0.15920276700000002,0.010784794,1.626350838,0.010793173,0.011446929,0.08558279,0.183717876,0.073970957,0.060225061999999996,0.013707828,2.0,2.0,"[2, 4]"
74x74,0.0,2.084324048,2.698300714,3.224380216,0.0,2.975117771,1.24099042,8.883160809,2.481929712,0.0,4.782624762,4.898103444,0.0,0.0,5.308704264,5.457047483,10.488919293,0.991682007,1.457310294,2.084324048,12.162676865,0.0,0.0,0.0,0.0,2.481929712,0.0,2.481929712,0.0,0.0,0.0,1.24099042,9.922437088,9.154674365,0.0,0.0,0.0,7.196449995,1.24099042,0.0,68.50956929,4.155704068,5.3966433600000006,3.325314468,0.0,0.0,2.084324048,4.067713844,2.481929712,34.026447121000004,0.0,0.0,0.0,10.83370398,0.0,57.749746985,0.0,14.239335212,0.0,0.0,0.0,6.0235640539999995,7.015246060999999,28.872445337000002,2.084324048,1.24099042,0.0,0.0,0.0,0.0,27.481589083,1.24099042,0.0,0.0,14.543655473,0.0,0.0,111.46604221999999,3.325314468,9.429174375999999,0.0,0.0,0.0,0.0,0.0,1.24099042,8.734801495,2.698300714,11.614349789999999,2.232672427,0.0,4.68169051,0.0,22.217578954,0.991682007,0.0,2.084324048,12.061801076999998,3.224380216,2.481929712,4.782624762,0.0,1.983389796,0.0,2.448992301,0.0,0.0,0.0,0.0,16.877275828000002,0.0,0.0,209.193949,0.0,6.6651387699999995,1.24099042,0.0,0.0,3.541634342,0.0,0.0,22.372880646,0.991682007,0.0,0.0,13.113895818,3.325314468,1.457310294,0.0,5.160247216999999,3.689982721,3.325314468,0.0,0.0,87.93432939,0.0,0.027519328,0.089922528,0.049672100999999996,0.0,0.024115643,4.691419643,0.0,0.032279336,0.0,0.141379674,0.010784794,1.033788239,0.10384813500000001,0.030520644,0.089647955,0.183717876,0.073970957,0.060225061999999996,0.013707828,2.0,2.0,"[3, 4]"
75x75,0.719174655,0.0,1.457310294,3.465145464,1.781762191,2.68059462,0.653826704,2.092198914,2.811374986,1.43837221,3.8928991890000004,5.350302543000001,0.653826704,0.0,0.0,1.307597182,11.787433826000001,0.653826704,2.111136998,2.745969392,5.7450507879999995,4.462356811,0.0,1.961419965,6.407343744,7.191812438,2.500936846,3.988212452,0.0,0.0,0.0,1.43837221,12.193788634,5.829359897,0.0,0.0,0.0,1.3730013589999999,0.0,0.0,83.47834657,2.914713648,7.16454014,2.092198914,0.0,0.0,0.0,6.031588683,2.615263862,28.23959944,0.0,2.500936846,0.0,5.772392672,0.719174655,95.11369036299999,1.43837221,15.363517372,0.0,0.0,2.092198914,9.319509274,4.137904914,8.725041365000001,0.0,3.15476355,0.0,1.3730013589999999,0.0,0.0,29.191051370999997,7.993025841,1.3730013589999999,0.0,8.180583457,0.653826704,0.0,97.26339096,0.653826704,2.435588895,0.0,6.014978702,2.500936846,0.0,0.653826704,0.0,4.5277315830000004,5.020725655,18.37223916,1.307597182,0.719174655,8.731106024999999,2.157548282,10.531765081,4.871012543,7.126995139,0.653826704,16.139376969,1.781762191,0.719174655,1.457310294,0.0,3.089359373,2.092198914,1.457310294,0.719174655,0.0,1.3730013589999999,7.192001063,18.723465641,1.307597182,2.435588895,226.41658531,0.0,9.89147246,1.43837221,0.0,1.781762191,1.457310294,2.811374986,1.43837221,24.800875487,0.0,0.0,0.0,8.077262128,0.653826704,4.072574156,1.307597182,3.220134401,4.203279686,3.595999788,4.053636072,0.0,135.699356,0.018179253,0.136407679,0.071296833,0.07160296599999999,0.0,0.12516691000000002,6.268181551,0.175066305,0.031706104,0.0,0.406449486,0.0,1.787681973,0.0,0.212908706,0.06485198,0.16524144400000002,0.001517518,0.025170039999999998,0.014299006,2.0,2.0,"[0, 1]"
76x76,0.719174655,0.0,9.662653815999999,7.627782469,1.781762191,3.454255444,0.0,4.173452999,2.157548282,9.643715732,3.2390724850000003,7.431556628000001,0.0,0.0,0.0,0.0,7.210827334,5.470234187,1.457310294,1.43837221,5.091224083999999,2.500936846,0.0,0.0,5.75351704,7.191812438,2.500936846,0.719174655,0.0,0.0,0.0,1.43837221,5.001787571,11.299594083999999,0.0,0.0,0.0,0.719174655,0.0,0.0,82.47705209,5.649794437000001,9.245794225,1.43837221,0.0,0.0,0.0,5.377761979,5.470234187,39.179480479999995,0.0,5.236017635,0.0,8.507473461,0.719174655,103.86963558299999,1.43837221,13.521991669,0.0,0.0,1.43837221,13.601964289,2.176484949,16.930384887000002,0.0,5.236017635,0.0,3.454255444,0.0,2.735080789,34.127357096,5.377761979,0.719174655,0.0,20.548725965,0.0,0.0,112.01922941000001,0.0,1.781762191,0.0,1.43837221,5.236017635,0.0,0.0,2.735080789,3.220134401,7.755806443999999,11.300448138,0.0,0.719174655,6.115842163,2.157548282,21.592240909,3.563415361,7.126995139,0.0,4.372049429,1.781762191,0.719174655,1.457310294,0.0,1.781762191,1.43837221,4.192391083,0.719174655,0.0,0.719174655,0.0,14.266545366999999,0.0,1.781762191,269.011041,0.0,7.930052495,1.43837221,0.0,1.781762191,1.457310294,2.157548282,4.173452999,25.814217946,0.0,0.0,0.0,17.055723203,0.0,1.457310294,0.0,3.220134401,2.895682504,6.331080577,1.43837221,0.0,124.47932673,0.00355112,0.109652842,0.071296833,0.088787403,0.0,0.120621805,6.063064912,0.330065764,0.123453086,0.0,0.408999431,0.0,2.483790944,0.0,0.129268775,0.06485198,0.16524144400000002,0.001517518,0.025170039999999998,0.0,2.0,2.0,"[0, 2]"
77x77,0.719174655,2.084324048,1.457310294,2.157548282,1.781762191,0.719174655,0.0,5.6069374199999995,2.157548282,1.43837221,5.323396533,4.6964758390000005,0.0,0.0,2.084324048,0.0,9.295151382,0.0,1.457310294,3.522696258,7.175548131999999,2.500936846,0.0,0.0,5.75351704,7.191812438,2.500936846,0.719174655,0.0,0.0,0.0,1.43837221,5.001787571,7.913683945,0.0,0.0,0.0,0.719174655,0.0,0.0,71.01562632000001,2.914713648,6.510713436,3.522696258,0.0,0.0,2.084324048,7.462086027,0.0,40.74476772,0.0,2.500936846,0.0,9.940957882,0.719174655,91.237803813,1.43837221,12.871234928,0.0,0.0,1.43837221,7.480944815,4.260808997,8.725041365000001,2.084324048,2.500936846,0.0,0.719174655,0.0,0.0,38.427181854,5.377761979,0.719174655,0.0,6.872986275,0.0,0.0,96.65525094,2.084324048,1.781762191,0.0,1.43837221,2.500936846,0.0,0.0,0.0,9.473006183999999,5.020725655,12.733932559,0.0,0.719174655,6.115842163,2.157548282,12.085066429000001,3.563415361,7.126995139,2.084324048,4.372049429,1.781762191,0.719174655,3.541634342,0.0,1.781762191,1.43837221,1.457310294,0.719174655,0.0,0.719174655,0.0,13.615788626,0.0,1.781762191,275.79439033,0.0,7.930052495,1.43837221,0.0,1.781762191,3.541634342,2.157548282,1.43837221,19.693198472,0.0,0.0,0.0,6.115842163,2.084324048,1.457310294,0.0,7.388699611,2.895682504,5.6803238359999995,1.43837221,0.0,122.13983518,0.00355112,0.099454852,0.071296833,0.077239139,0.0,0.09158952100000001,5.582475777,0.146045869,0.031706104,0.0,0.391176338,0.0,1.891228345,0.093054962,0.14834249,0.068917145,0.16524144400000002,0.001517518,0.025170039999999998,0.0,2.0,2.0,"[0, 3]"
78x78,0.719174655,0.0,2.698300714,3.3985387019999997,1.781762191,0.719174655,1.24099042,5.161285802,4.639477994,1.43837221,4.4800629050000005,4.6964758390000005,0.0,0.0,1.24099042,2.481929712,12.174722489,0.0,1.457310294,1.43837221,8.814137676,2.500936846,0.0,0.0,5.75351704,9.67374215,2.500936846,3.201104367,0.0,0.0,0.0,2.67936263,9.965682726,7.070350317,0.0,0.0,0.0,6.923942643,1.24099042,0.0,91.62053592000001,4.155704068,8.992643147999999,2.67936263,0.0,0.0,0.0,5.377761979,2.481929712,33.203494595,0.0,2.500936846,0.0,7.013383092,0.719174655,81.962260673,1.43837221,16.991678868,0.0,0.0,1.43837221,7.878550478999999,4.658414661,22.377145615000003,0.0,3.7419272660000003,0.0,0.719174655,0.0,0.0,29.644927166,6.618752399,0.719174655,0.0,13.077754263,0.0,0.0,114.68417578,1.24099042,9.227546771,0.0,1.43837221,2.500936846,0.0,0.0,1.24099042,5.7020641130000005,6.261716075,16.011151929,1.24099042,0.719174655,7.356832583,2.157548282,19.083963259,3.563415361,7.126995139,0.0,8.094963021,3.022752611,3.201104367,2.698300714,0.0,1.781762191,1.43837221,1.457310294,0.719174655,0.0,0.719174655,0.0,18.977249158,0.0,1.781762191,258.19493195999996,0.0,9.171042915,2.67936263,0.0,1.781762191,1.457310294,2.157548282,1.43837221,34.982717374,0.0,0.0,0.0,9.838755755,1.24099042,1.457310294,0.0,3.220134401,4.136672924,4.836990208,1.43837221,0.0,128.15206356,0.00355112,0.12697418,0.093445108,0.08067184899999999,0.0,0.115705164,6.795596594,0.146045869,0.032279336,0.0,0.403405628,0.0,1.28511203,0.0,0.140715704,0.083065361,0.16524144400000002,0.042609256000000005,0.04577224,0.013707828,2.0,2.0,"[0, 4]"
79x79,0.719174655,0.0,9.662653815999999,8.935379651,0.0,5.415675409,0.653826704,4.827279703,2.811374986,9.643715732,2.111136998,6.303621141000001,0.653826704,0.0,0.0,1.307597182,11.787433826000001,6.124060891,2.111136998,2.745969392,5.7450507879999995,2.68059462,0.0,1.961419965,6.407343744,7.191812438,0.719174655,3.988212452,0.0,0.0,0.0,1.43837221,8.630373273,11.299594083999999,0.0,0.0,0.0,1.3730013589999999,0.0,0.0,71.51088697,5.649794437000001,9.899620929,2.092198914,0.0,0.0,0.0,4.2498264919999995,8.085498049,39.179480479999995,0.0,3.454255444,0.0,8.507473461,0.719174655,78.998720693,1.43837221,18.098598161,0.0,0.0,2.092198914,15.743090604999999,4.137904914,16.930384887000002,0.0,4.108082147999999,0.0,4.108082147999999,0.0,2.735080789,30.269399754,6.211263649999999,1.3730013589999999,0.0,20.074560956,0.653826704,0.0,101.7052401,0.653826704,0.653826704,0.0,6.014978702,3.454255444,0.0,0.653826704,2.735080789,2.745969392,4.192391083,13.98032481,1.307597182,0.719174655,6.9493438339999996,2.157548282,20.64408941,1.307597182,0.0,0.653826704,16.139376969,0.0,0.719174655,1.457310294,0.0,1.307597182,2.092198914,4.192391083,0.719174655,0.0,1.3730013589999999,7.192001063,17.895131069,1.307597182,0.653826704,203.21960625999998,0.0,9.89147246,1.43837221,0.0,0.0,1.457310294,2.811374986,4.173452999,27.661096671,0.0,0.0,0.0,17.235380977,0.653826704,4.072574156,1.307597182,1.43837221,4.203279686,6.331080577,4.053636072,0.0,104.25258314999999,0.018179253,0.056574291,0.050300458,0.07201193,0.0,0.091843378,5.416574945,0.213040331,0.123453086,0.0,0.382842781,0.0,2.426129921,0.0,0.103848813,0.060679072,0.152172738,0.001517518,0.017543495,0.014299006,2.0,2.0,"[1, 2]"
80x80,0.719174655,2.084324048,1.457310294,3.465145464,0.0,2.68059462,0.653826704,6.260764124,2.811374986,1.43837221,4.195461046,3.5685403520000003,0.653826704,0.0,2.084324048,1.307597182,13.871757874,0.653826704,2.111136998,4.83029344,7.8293748359999995,2.68059462,0.0,1.961419965,6.407343744,7.191812438,0.719174655,3.988212452,0.0,0.0,0.0,1.43837221,8.630373273,7.913683945,0.0,0.0,0.0,1.3730013589999999,0.0,0.0,60.0494612,2.914713648,7.16454014,4.176522962,0.0,0.0,2.084324048,6.3341505399999996,2.615263862,40.74476772,0.0,0.719174655,0.0,9.940957882,0.719174655,66.366888923,1.43837221,17.44784142,0.0,0.0,2.092198914,9.622071131,6.222228962,8.725041365000001,2.084324048,1.3730013589999999,0.0,1.3730013589999999,0.0,0.0,34.569224512,6.211263649999999,1.3730013589999999,0.0,6.398821266,0.653826704,0.0,86.34126163,2.738150752,0.653826704,0.0,6.014978702,0.719174655,0.0,0.653826704,0.0,8.998841174999999,1.457310294,15.413809231000002,1.307597182,0.719174655,6.9493438339999996,2.157548282,11.13691493,1.307597182,0.0,2.738150752,16.139376969,0.0,0.719174655,3.541634342,0.0,1.307597182,2.092198914,1.457310294,0.719174655,0.0,1.3730013589999999,7.192001063,17.244374328,1.307597182,0.653826704,210.00295559,0.0,9.89147246,1.43837221,0.0,0.0,3.541634342,2.811374986,1.43837221,21.540077197,0.0,0.0,0.0,6.295499937,2.738150752,4.072574156,1.307597182,5.6069374199999995,4.203279686,5.6803238359999995,4.053636072,0.0,101.9130916,0.018179253,0.046376301,0.050300458,0.060463666,0.0,0.062811094,4.93598581,0.029020436,0.031706104,0.0,0.365019688,0.0,1.833567322,0.093054962,0.122922528,0.064744237,0.152172738,0.001517518,0.017543495,0.014299006,2.0,2.0,"[1, 3]"
81x81,0.719174655,0.0,2.698300714,4.706135884,0.0,2.68059462,1.8948171239999998,5.815112506,5.293304698,1.43837221,3.3521274180000002,3.5685403520000003,0.653826704,0.0,1.24099042,3.7895268939999998,16.751328981,0.653826704,2.111136998,2.745969392,9.46796438,2.68059462,0.0,1.961419965,6.407343744,9.67374215,0.719174655,6.470142164,0.0,0.0,0.0,2.67936263,13.594268428,7.070350317,0.0,0.0,0.0,7.577769347,1.24099042,0.0,80.65437080000001,4.155704068,9.646469852,3.333189334,0.0,0.0,0.0,4.2498264919999995,5.097193574,33.203494595,0.0,0.719174655,0.0,7.013383092,0.719174655,57.091345783,1.43837221,21.56828536,0.0,0.0,2.092198914,10.019676795,6.619834625999999,22.377145615000003,0.0,2.613991779,0.0,1.3730013589999999,0.0,0.0,25.786969824,7.4522540699999995,1.3730013589999999,0.0,12.603589254,0.653826704,0.0,104.37018647,1.8948171239999998,8.099611284,0.0,6.014978702,0.719174655,0.0,0.653826704,1.24099042,5.2278991040000005,2.698300714,18.691028601,2.548587602,0.719174655,8.190334254,2.157548282,18.13581176,1.307597182,0.0,0.653826704,19.862290561000002,1.24099042,3.201104367,2.698300714,0.0,1.307597182,2.092198914,1.457310294,0.719174655,0.0,1.3730013589999999,7.192001063,22.60583486,1.307597182,0.653826704,192.40349722,0.0,11.132462879999999,2.67936263,0.0,0.0,1.457310294,2.811374986,1.43837221,36.829596099,0.0,0.0,0.0,10.018413529,1.8948171239999998,4.072574156,1.307597182,1.43837221,5.444270106,4.836990208,4.053636072,0.0,107.92531998,0.018179253,0.073895629,0.072448733,0.063896376,0.0,0.086926737,6.149106627,0.029020436,0.032279336,0.0,0.377248978,0.0,1.227451007,0.0,0.11529574199999999,0.078892453,0.152172738,0.042609256000000005,0.038145695,0.028006834,2.0,2.0,"[1, 4]"
82x82,0.719174655,2.084324048,9.662653815999999,7.627782469,0.0,3.454255444,0.0,8.342018208999999,2.157548282,9.643715732,3.541634342,5.649794437000001,0.0,0.0,2.084324048,0.0,9.295151382,5.470234187,1.457310294,3.522696258,7.175548131999999,0.719174655,0.0,0.0,5.75351704,7.191812438,0.719174655,0.719174655,0.0,0.0,0.0,1.43837221,1.43837221,13.383918131999998,0.0,0.0,0.0,0.719174655,0.0,0.0,59.048166720000005,5.649794437000001,9.245794225,3.522696258,0.0,0.0,2.084324048,5.6803238359999995,5.470234187,51.684648759999995,0.0,3.454255444,0.0,12.676038671,0.719174655,75.122834143,1.43837221,15.606315717000001,0.0,0.0,1.43837221,13.904526145999998,4.260808997,16.930384887000002,2.084324048,3.454255444,0.0,3.454255444,0.0,2.735080789,39.505530237,3.595999788,0.719174655,0.0,18.766963774,0.0,0.0,101.09710008000002,2.084324048,0.0,0.0,1.43837221,3.454255444,0.0,0.0,2.735080789,7.691243993,4.192391083,8.342018208999999,0.0,0.719174655,4.334079972,2.157548282,22.197390758,0.0,0.0,2.084324048,4.372049429,0.0,0.719174655,3.541634342,0.0,0.0,1.43837221,4.192391083,0.719174655,0.0,0.719174655,0.0,12.787454053999998,0.0,0.0,252.59741128000002,0.0,7.930052495,1.43837221,0.0,0.0,3.541634342,2.157548282,4.173452999,22.553419656,0.0,0.0,0.0,15.273961012,2.084324048,1.457310294,0.0,5.6069374199999995,2.895682504,8.415404625,1.43837221,0.0,90.69306233,0.00355112,0.019621463999999998,0.050300458,0.077648103,0.0,0.058265989,4.730869171,0.184019895,0.123453086,0.0,0.367569633,0.0,2.529676293,0.093054962,0.039282597,0.064744237,0.152172738,0.001517518,0.017543495,0.0,2.0,2.0,"[2, 3]"
83x83,0.719174655,0.0,10.903644235999998,8.868772888999999,0.0,3.454255444,1.24099042,7.896366591,4.639477994,9.643715732,2.698300714,5.649794437000001,0.0,0.0,1.24099042,2.481929712,12.174722489,5.470234187,1.457310294,1.43837221,8.814137676,0.719174655,0.0,0.0,5.75351704,9.67374215,0.719174655,3.201104367,0.0,0.0,0.0,2.67936263,6.402267365,12.540584503999998,0.0,0.0,0.0,6.923942643,1.24099042,0.0,79.65307632000001,6.890784857000001,11.727723936999999,2.67936263,0.0,0.0,0.0,3.595999788,7.952163899,44.143375635,0.0,3.454255444,0.0,9.748463881,0.719174655,65.84729100300001,1.43837221,19.726759657000002,0.0,0.0,1.43837221,14.302131809999999,4.658414661,30.582489137000003,0.0,4.695245864,0.0,3.454255444,0.0,2.735080789,30.723275549,4.836990208,0.719174655,0.0,24.971731762,0.0,0.0,119.12602492000002,1.24099042,7.44578458,0.0,1.43837221,3.454255444,0.0,0.0,3.9760712089999997,3.920301922,5.433381503000001,11.619237579,1.24099042,0.719174655,5.575070392,2.157548282,29.196287588,0.0,0.0,0.0,8.094963021,1.24099042,3.201104367,2.698300714,0.0,0.0,1.43837221,4.192391083,0.719174655,0.0,0.719174655,0.0,18.148914585999997,0.0,0.0,234.99795291,0.0,9.171042915,2.67936263,0.0,0.0,1.457310294,2.157548282,4.173452999,37.842938558,0.0,0.0,0.0,18.996874604,1.24099042,1.457310294,0.0,1.43837221,4.136672924,7.572070997,1.43837221,0.0,96.70529071,0.00355112,0.047140792,0.072448733,0.081080813,0.0,0.082381632,5.943989988,0.184019895,0.12402631800000001,0.0,0.379798923,0.0,1.9235599780000001,0.0,0.031655811,0.078892453,0.152172738,0.042609256000000005,0.038145695,0.013707828,2.0,2.0,"[2, 4]"
84x84,0.719174655,2.084324048,2.698300714,3.3985387019999997,0.0,0.719174655,1.24099042,9.329851011999999,4.639477994,1.43837221,4.782624762,2.914713648,0.0,0.0,3.325314468,2.481929712,14.259046537,0.0,1.457310294,3.522696258,10.898461723999999,0.719174655,0.0,0.0,5.75351704,9.67374215,0.719174655,3.201104367,0.0,0.0,0.0,2.67936263,6.402267365,9.154674365,0.0,0.0,0.0,6.923942643,1.24099042,0.0,68.19165055,4.155704068,8.992643147999999,4.763686678,0.0,0.0,2.084324048,5.6803238359999995,2.481929712,45.708662875,0.0,0.719174655,0.0,11.181948301999999,0.719174655,53.215459233,1.43837221,19.076002916,0.0,0.0,1.43837221,8.181112336,6.742738708999999,22.377145615000003,2.084324048,1.960165075,0.0,0.719174655,0.0,0.0,35.023100307,4.836990208,0.719174655,0.0,11.295992072,0.0,0.0,103.76204645000001,3.325314468,7.44578458,0.0,1.43837221,0.719174655,0.0,0.0,1.24099042,10.173173705,2.698300714,13.052722,1.24099042,0.719174655,5.575070392,2.157548282,19.689113108,0.0,0.0,2.084324048,8.094963021,1.24099042,3.201104367,4.782624762,0.0,0.0,1.43837221,1.457310294,0.719174655,0.0,0.719174655,0.0,17.498157845,0.0,0.0,241.78130224,0.0,9.171042915,2.67936263,0.0,0.0,3.541634342,2.157548282,1.43837221,31.721919084,0.0,0.0,0.0,8.056993563999999,3.325314468,1.457310294,0.0,5.6069374199999995,4.136672924,6.921314256,1.43837221,0.0,94.36579916,0.00355112,0.036942802,0.072448733,0.069532549,0.0,0.053349348,5.463400853,0.0,0.032279336,0.0,0.36197583,0.0,1.3309973789999998,0.093054962,0.050729526000000004,0.082957618,0.152172738,0.042609256000000005,0.038145695,0.013707828,2.0,2.0,"[3, 4]"
85x85,0.0,0.0,6.90107984,1.307597182,1.781762191,7.405189511000001,0.653826704,0.653826704,0.653826704,0.0,3.8928991890000004,5.350302543000001,0.653826704,0.0,0.0,1.307597182,6.033916786,0.653826704,2.111136998,1.307597182,5.025876133,3.743182156,0.0,1.961419965,0.653826704,0.0,1.781762191,3.269037797,0.0,0.0,0.0,0.0,16.199185970000002,16.717119117,0.0,0.0,0.0,0.653826704,5.443769546,0.0,77.82326185,2.914713648,3.5685403520000003,0.653826704,0.0,0.0,0.0,7.879358441000001,2.615263862,14.57399389,0.0,1.781762191,0.0,12.345069513999999,0.0,102.09470927500001,0.0,10.020376038,0.0,0.0,0.653826704,18.049720212,8.862499805,7.286669155,0.0,2.435588895,0.0,0.653826704,0.0,0.0,17.682702091,4.397026053,0.653826704,0.0,7.461408802,0.653826704,0.0,87.604412376,0.653826704,2.435588895,0.0,4.576606492,1.781762191,0.0,0.653826704,0.0,3.089359373,5.020725655,38.71104937,1.307597182,0.0,5.854336347,0.0,9.093392870999999,26.648194962999998,7.126995139,0.653826704,16.139376969,1.781762191,0.0,1.457310294,0.0,3.089359373,0.653826704,1.457310294,0.0,0.0,0.653826704,7.192001063,15.127465853,1.307597182,2.435588895,195.28479144,0.0,8.862499805,0.0,0.0,1.781762191,1.457310294,0.653826704,0.0,15.451837049000002,0.0,0.0,0.0,5.2004924500000005,0.653826704,9.516343702,1.307597182,7.225531737000001,2.7649074760000003,0.0,2.615263862,0.0,113.40235598,0.031053979000000002,0.126984205,0.077132942,0.048057827,0.0,0.095933205,5.807500373,0.175066305,0.031706104,0.0,0.220383989,0.0,1.490472833,0.0,0.19269982400000002,0.071841846,0.358049061,0.006434302,0.04073109,0.014299006,2.0,2.0,"[0, 1]"
