coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature1
161x161,0.719174655,0.0,1.457310294,6.984023165,4.813664962,6.404659454999999,0.947690742,15.850245044000001,2.157548282,2.386062952,22.534290799999997,11.133902298999999,1.895409533,0.0,1.983389796,8.661327575,24.870255819,2.7543582939999998,3.2199865809999997,8.147446705,8.022304622,9.190925436999999,1.762676287,3.525431547,5.75351704,16.536122957,0.719174655,6.954973509999999,0.947690742,0.0,0.0,3.201048497,24.932847344,7.72476943,0.0,0.0,0.0,12.116191608,2.710367029,2.406826369,46.012547299000005,2.914713648,15.493923157000001,1.43837221,2.710367029,63.54968622,0.0,14.183876158,3.525431547,30.222989236000004,1.895409533,2.6145841880000003,0.0,10.68692147,0.719174655,30.519033782999998,2.386062952,20.527975668,0.0,0.0,5.911494499,77.85643234599999,8.92952266,22.344923101,0.0,0.719174655,6.501197614,0.719174655,0.0,0.0,26.116373602,5.358676075,3.126001024,0.947690742,35.024732462,0.0,8.983209721,109.36731488000001,5.1171933979999995,34.697349206,0.0,3.201048497,8.168060746,0.0,0.0,0.947690742,3.201048497,1.457310294,1.43837221,1.939372749,2.481850942,12.818667382,3.920224569,19.844720396000003,5.8053469689999995,0.0,6.501197614,11.864319032,1.983389796,0.719174655,5.248131905999999,2.406826369,1.983389796,51.452989149,2.448992301,0.719174655,0.0,0.719174655,40.99614156,19.547653562,1.895409533,0.0,111.983737439,0.0,32.365268652,1.43837221,0.0,0.0,74.25075528400001,6.630670571,4.963803757,14.026428372999998,0.991682007,2.843085087,0.0,33.135315192,2.710367029,1.457310294,0.0,2.430054217,6.730449597999999,3.595999788,1.43837221,0.947690742,58.665078179,0.00355112,0.034820374,0.09282860600000001,0.041572129,0.0,0.033312510999999996,2.8116057540000003,0.0,0.031706104,0.0,0.550564264,0.010784794,0.865187267,0.010793173,0.043518368,0.10554305500000001,0.991800764,0.032879219,0.041932715999999995,0.001947578,3.0,3.0
162x162,0.0,0.0,6.90107984,4.8264748829999995,4.813664962,11.129254346,0.947690742,14.411872834,0.0,0.947690742,22.534290799999997,11.133902298999999,1.895409533,0.0,1.983389796,8.661327575,19.116738779,2.7543582939999998,3.2199865809999997,6.709074494999999,7.303129966999999,8.471750781999999,1.762676287,3.525431547,0.0,9.344310519,0.0,6.235798855,0.947690742,0.0,0.0,1.762676287,28.938244679999997,18.61252865,0.0,0.0,0.0,11.397016953,8.154136575,2.406826369,40.357462579,2.914713648,11.897923369,0.0,2.710367029,63.54968622,0.0,16.031645916000002,3.525431547,16.557383686,1.895409533,1.895409533,0.0,17.259598312,0.0,37.500052695,0.947690742,15.184834334,0.0,0.0,4.473122289,86.58664328399999,13.654117551,20.906550891,0.0,0.0,6.501197614,0.0,0.0,0.0,14.608024322,1.762676287,2.406826369,0.947690742,34.305557807,0.0,8.983209721,99.70833629600001,5.1171933979999995,34.697349206,0.0,1.762676287,7.448886090999999,0.0,0.0,0.947690742,1.762676287,1.457310294,21.77718242,1.939372749,1.762676287,9.941897703999999,1.762676287,18.406348186000002,27.582529388999998,0.0,6.501197614,11.864319032,1.983389796,0.0,5.248131905999999,2.406826369,1.983389796,50.014616939,2.448992301,0.0,0.0,0.0,40.99614156,15.951653774,1.895409533,0.0,80.851943569,0.0,31.336295997,0.0,0.0,0.0,74.25075528400001,4.473122289,3.525431547,4.677389935,0.991682007,2.843085087,0.0,30.258545513999998,2.710367029,6.90107984,0.0,6.435451553,5.292077387999999,0.0,0.0,0.947690742,36.368078159,0.016425846,0.0253969,0.098664715,0.01802699,0.0,0.004078806,2.350924576,0.0,0.031706104,0.0,0.364498767,0.010784794,0.567978127,0.010793173,0.023309486,0.11253292100000001,1.1846083809999999,0.037796003,0.057493765999999995,0.001947578,3.0,3.0
163x163,0.719174655,0.0,6.90107984,5.000633369,4.813664962,8.87331123,0.947690742,14.858563037000001,2.157548282,2.386062952,22.534290799999997,9.150512503,1.895409533,0.0,0.0,5.686209804,22.886866022999996,1.762676287,3.2199865809999997,8.147446705,6.038914825999999,9.190925436999999,1.762676287,3.525431547,5.75351704,16.536122957,0.719174655,6.954973509999999,0.947690742,0.0,0.0,3.201048497,25.418074957,18.61252865,0.0,0.0,0.0,11.124509601,8.154136575,2.406826369,40.039543839000004,2.914713648,15.493923157000001,1.43837221,2.710367029,63.54968622,0.0,17.644255907999998,3.525431547,28.23959944,1.895409533,2.6145841880000003,0.0,17.607842634,0.719174655,32.965764942999996,2.386062952,20.021502038,0.0,0.0,5.911494499,88.74419156599998,13.381610199,14.411251169,0.0,0.719174655,6.501197614,0.719174655,0.0,0.0,22.149535546,5.358676075,3.126001024,0.947690742,31.057894406,0.0,8.983209721,92.00434052600001,5.1171933979999995,32.71395941,0.0,3.201048497,8.168060746,0.0,0.0,0.947690742,3.201048497,1.457310294,23.21555463,0.947690742,2.481850942,10.835277586,3.920224569,15.877882340000003,26.590847382,0.0,6.501197614,7.897480976,0.0,0.719174655,5.248131905999999,2.406826369,0.0,51.452989149,1.457310294,0.719174655,0.0,0.719174655,40.99614156,16.572535791,1.895409533,0.0,113.43929680900001,0.0,33.842200141999996,1.43837221,0.0,0.0,74.25075528400001,6.630670571,4.963803757,14.026428372999998,0.0,2.843085087,0.0,25.201643259999997,2.710367029,6.90107984,0.0,6.882141756,5.738767590999999,3.595999788,1.43837221,0.947690742,42.799547929,0.019976966000000002,0.034820374,0.08119092,0.037887438,0.0,0.033312510999999996,3.122905786,0.0,0.031706104,0.0,0.585094923,0.0,0.865187267,0.0,0.043518368,0.105842584,1.153063243,0.006434302,0.035414399,0.001947578,3.0,3.0
164x164,0.719174655,0.0,5.443769546,6.984023165,4.813664962,11.848429001,0.947690742,15.850245044000001,2.157548282,2.386062952,21.076980505999998,8.219188651,1.895409533,0.0,1.983389796,8.661327575,23.412945524999998,2.7543582939999998,1.762676287,8.147446705,3.6502551929999996,9.190925436999999,1.762676287,3.525431547,5.75351704,16.536122957,0.719174655,6.954973509999999,0.947690742,0.0,0.0,3.201048497,30.37661689,12.783168753,0.0,0.0,0.0,12.116191608,8.154136575,2.406826369,46.698192209000005,0.0,12.579209509,1.43837221,2.710367029,63.54968622,0.0,19.627645704000003,3.525431547,15.648995346,1.895409533,2.6145841880000003,0.0,20.117370396,0.719174655,39.562421978,2.386062952,25.971745214000002,0.0,0.0,5.911494499,87.28688127199999,12.915981912,15.058253946,0.0,0.719174655,6.501197614,0.719174655,0.0,0.0,18.829704446999997,5.358676075,3.126001024,0.947690742,30.652683033,0.0,8.983209721,90.036005726,5.1171933979999995,34.697349206,0.0,3.201048497,8.168060746,0.0,0.0,0.947690742,3.201048497,0.0,23.21555463,1.939372749,2.481850942,11.361357088,3.920224569,16.930006748,27.582529388999998,0.0,6.501197614,7.4922696030000004,1.983389796,0.719174655,3.790821612,2.406826369,1.983389796,51.452989149,0.991682007,0.719174655,0.0,0.719174655,40.99614156,15.175604133,1.895409533,0.0,83.13952883900001,0.0,36.351727904,1.43837221,0.0,0.0,72.79344499000001,6.630670571,4.963803757,11.111714724999999,0.991682007,2.843085087,0.0,31.678004897999998,2.710367029,5.443769546,0.0,7.873823763000001,5.273139304,3.595999788,1.43837221,0.947690742,42.635652559,0.019976966000000002,0.034820374,0.098161929,0.041572129,0.0,0.033312510999999996,1.972758664,0.0,0.0,0.0,0.645928811,0.010784794,0.865187267,0.010793173,0.043518368,0.051853848999999994,1.121443127,0.036278485,0.044569978999999996,0.001947578,3.0,3.0
165x165,0.0,0.0,3.91296229,9.940264164999999,6.142721333,6.479684379,2.941264754,5.828341106,0.0,1.612214507,13.849528320000001,5.845794186,1.895409533,1.227819495,1.983389796,8.661327575,28.318846218999997,0.991682007,1.457310294,9.164726491,7.967653732,16.272045356,0.0,0.0,0.664523765,7.581634232,0.0,2.175510237,2.8400340020000003,0.0,1.227819495,0.0,15.042146695,11.408263773,0.664523765,0.0,0.0,6.238542378,0.947690742,2.406826369,40.102924929000004,2.914713648,12.692122948000002,1.227819495,2.175510237,80.83488664000001,0.0,11.916932741,0.0,26.524690672000002,1.895409533,1.895409533,0.0,7.036362857,0.0,30.372102785000003,2.8400340020000003,11.070121159,0.0,1.329056371,2.941264754,114.43398577999999,8.210348005,27.450630403,0.664523765,0.0,23.156320267,0.0,0.0,0.0,15.937080693,3.221393507,2.406826369,0.947690742,35.848375973,0.0,9.112876694,132.210478438,4.019040876,23.483530657,0.664523765,0.0,6.350733569,0.0,0.0,0.947690742,1.329056371,2.786366665,5.316260017,3.167192244,0.664523765,12.830933118,0.0,12.943031728000001,7.1344033399999995,0.664523765,4.738521327,12.123595852,2.647913561,0.0,7.805007772,2.406826369,2.647913561,51.023018045,2.448992301,0.0,0.0,0.0,42.466790801,21.267913791,1.895409533,1.329056371,104.807304518,0.0,20.835282628,0.0,0.0,0.0,102.56092225900001,1.612214507,0.0,6.237362925,0.991682007,3.5076088519999997,0.664523765,21.806217075,0.947690742,1.457310294,0.0,2.219501502,6.5198968829999995,1.329056371,0.0,0.947690742,46.033301317,0.0,0.078212758,0.069675777,0.008902839000000001,0.248692833,0.004078806,2.4154159369999997,0.0,0.045532046,0.0,0.138745172,0.092772732,0.6257304800000001,0.010793173,0.023309486,0.556038469,0.808080172,0.032879219,0.039622861999999995,0.175694192,3.0,3.0
166x166,0.719174655,0.0,3.91296229,10.114422651,6.142721333,4.223741263,2.941264754,6.275031309,2.157548282,3.050586717,13.849528320000001,3.86240439,1.895409533,1.227819495,0.0,5.686209804,32.088973462999995,0.0,1.457310294,10.603098701,6.703438590999999,16.991220011,0.0,0.0,6.418040805,14.77344667,0.719174655,2.894684892,2.8400340020000003,0.0,1.227819495,1.43837221,11.521976972000001,11.408263773,0.664523765,0.0,0.0,5.966035026,0.947690742,2.406826369,39.785006189,2.914713648,16.288122736000002,2.666191705,2.175510237,80.83488664000001,0.0,13.529542733,0.0,38.206906426,1.895409533,2.6145841880000003,0.0,7.384607179,0.719174655,25.837815033,4.278406212,15.906788863000001,0.0,1.329056371,4.379636964,116.59153406199998,7.937840652999999,20.955330681000003,0.664523765,0.719174655,23.156320267,0.719174655,0.0,0.0,23.478591917,6.8173932950000005,3.126001024,0.947690742,32.600712572000006,0.0,9.112876694,124.506482668,4.019040876,21.500140861,0.664523765,1.43837221,7.069908224,0.0,0.0,0.947690742,2.767428581,2.786366665,6.754632227,2.175510237,1.38369842,13.724313,2.157548282,10.414565882000002,6.142721333,0.664523765,4.738521327,8.156757795999999,0.664523765,0.719174655,7.805007772,2.406826369,0.664523765,52.461390255,1.457310294,0.719174655,0.0,0.719174655,42.466790801,21.888795808,1.895409533,1.329056371,137.394657758,0.0,23.341186773,1.43837221,0.0,0.0,102.56092225900001,3.769762789,1.43837221,15.586401363,0.0,3.5076088519999997,0.664523765,16.749314821,0.947690742,1.457310294,0.0,2.666191705,6.966587086,4.925056159,1.43837221,0.947690742,52.464771087,0.00355112,0.087636232,0.052201982,0.028763287,0.248692833,0.033312510999999996,3.1873971469999995,0.0,0.045532046,0.0,0.359341328,0.081987938,0.9229396200000001,0.0,0.043518368,0.549348132,0.776535034,0.001517518,0.017543495,0.175694192,3.0,3.0
167x167,0.0,0.0,9.356731836,7.9568743689999994,6.142721333,8.948336154,2.941264754,4.836659099,0.0,1.612214507,13.849528320000001,3.86240439,1.895409533,1.227819495,0.0,5.686209804,26.335456422999997,0.0,1.457310294,9.164726491,5.984263936,16.272045356,0.0,0.0,0.664523765,7.581634232,0.0,2.175510237,2.8400340020000003,0.0,1.227819495,0.0,15.527374308,22.296022993,0.664523765,0.0,0.0,5.246860371,6.391460288,2.406826369,34.129921469,2.914713648,12.692122948000002,1.227819495,2.175510237,80.83488664000001,0.0,15.377312491,0.0,24.541300876,1.895409533,1.895409533,0.0,13.957284021,0.0,32.818833945,2.8400340020000003,10.563647529,0.0,1.329056371,2.941264754,125.32174499999999,12.662435544000001,19.516958471000002,0.664523765,0.0,23.156320267,0.0,0.0,0.0,11.970242637,3.221393507,2.406826369,0.947690742,31.881537917000003,0.0,9.112876694,114.84750408400001,4.019040876,21.500140861,0.664523765,0.0,6.350733569,0.0,0.0,0.947690742,1.329056371,2.786366665,27.093442437,2.175510237,0.664523765,10.847543322,0.0,8.976193672,27.919903753,0.664523765,4.738521327,8.156757795999999,0.664523765,0.0,7.805007772,2.406826369,0.664523765,51.023018045,1.457310294,0.0,0.0,0.0,42.466790801,18.29279602,1.895409533,1.329056371,106.262863888,0.0,22.312214118,0.0,0.0,0.0,102.56092225900001,1.612214507,0.0,6.237362925,0.0,3.5076088519999997,0.664523765,13.872545143,0.947690742,6.90107984,0.0,6.671589041000001,5.528214876,1.329056371,0.0,0.947690742,30.167771067,0.016425846,0.078212758,0.058038091,0.005218148000000001,0.248692833,0.004078806,2.726715969,0.0,0.045532046,0.0,0.173275831,0.081987938,0.6257304800000001,0.0,0.023309486,0.556337998,0.969342651,0.006434302,0.033104545,0.175694192,3.0,3.0
168x168,0.719174655,0.0,2.455651996,12.097812446999999,6.142721333,7.198859034,2.941264754,7.266713316,2.157548282,3.050586717,12.392218026,2.931080538,1.895409533,1.227819495,1.983389796,8.661327575,32.615052965,0.991682007,0.0,10.603098701,4.314778958,16.991220011,0.0,0.0,6.418040805,14.77344667,0.719174655,2.894684892,2.8400340020000003,0.0,1.227819495,1.43837221,16.480518905,5.578903876,0.664523765,0.0,0.0,6.957717033,0.947690742,2.406826369,46.443654559,0.0,13.373409088,2.666191705,2.175510237,80.83488664000001,0.0,15.512932529,0.0,25.616302332000004,1.895409533,2.6145841880000003,0.0,9.894134940999999,0.719174655,32.434472068,4.278406212,21.857032039,0.0,1.329056371,4.379636964,115.13422376799998,7.472212365999999,21.602333458,0.664523765,0.719174655,23.156320267,0.719174655,0.0,0.0,20.158760817999998,6.8173932950000005,3.126001024,0.947690742,32.195501199000006,0.0,9.112876694,122.538147868,4.019040876,23.483530657,0.664523765,1.43837221,7.069908224,0.0,0.0,0.947690742,2.767428581,1.329056371,6.754632227,3.167192244,1.38369842,14.250392502000002,2.157548282,11.46669029,7.1344033399999995,0.664523765,4.738521327,7.751546423,2.647913561,0.719174655,6.347697478,2.406826369,2.647913561,52.461390255,0.991682007,0.719174655,0.0,0.719174655,42.466790801,20.49186415,1.895409533,1.329056371,107.09488978799999,0.0,25.850714534999998,1.43837221,0.0,0.0,101.10361196500001,3.769762789,1.43837221,12.671687715,0.991682007,3.5076088519999997,0.664523765,23.225676459,0.947690742,0.0,0.0,3.6578737119999998,6.500958798999999,4.925056159,1.43837221,0.947690742,52.300875717,0.00355112,0.087636232,0.069172991,0.032447978,0.248692833,0.033312510999999996,2.037250025,0.0,0.013825942,0.0,0.42017521599999996,0.092772732,0.9229396200000001,0.010793173,0.043518368,0.495359397,0.744914918,0.031361701,0.026699075,0.175694192,3.0,3.0
169x169,0.0,0.0,7.899421542000001,9.940264164999999,6.142721333,11.923453925,2.941264754,5.828341106,0.0,1.612214507,12.392218026,2.931080538,1.895409533,1.227819495,1.983389796,8.661327575,26.861535925,0.991682007,0.0,9.164726491,3.595604303,16.272045356,0.0,0.0,0.664523765,7.581634232,0.0,2.175510237,2.8400340020000003,0.0,1.227819495,0.0,20.485916240999998,16.466663095999998,0.664523765,0.0,0.0,6.238542378,6.391460288,2.406826369,40.788569839000004,0.0,9.7774093,1.227819495,2.175510237,80.83488664000001,0.0,17.360702287000002,0.0,11.950696782000001,1.895409533,1.895409533,0.0,16.466811782999997,0.0,39.41549098,2.8400340020000003,16.513890705,0.0,1.329056371,2.941264754,123.864434706,12.196807257,20.163961248,0.664523765,0.0,23.156320267,0.0,0.0,0.0,8.650411538,3.221393507,2.406826369,0.947690742,31.476326544000003,0.0,9.112876694,112.879169284,4.019040876,23.483530657,0.664523765,0.0,6.350733569,0.0,0.0,0.947690742,1.329056371,1.329056371,27.093442437,3.167192244,0.664523765,11.373622824000002,0.0,10.02831808,28.911585759999998,0.664523765,4.738521327,7.751546423,2.647913561,0.0,6.347697478,2.406826369,2.647913561,51.023018045,0.991682007,0.0,0.0,0.0,42.466790801,16.895864362,1.895409533,1.329056371,75.963095918,0.0,24.821741879999998,0.0,0.0,0.0,101.10361196500001,1.612214507,0.0,3.322649277,0.991682007,3.5076088519999997,0.664523765,20.348906781,0.947690742,5.443769546,0.0,7.663271048,5.0625865889999995,1.329056371,0.0,0.947690742,30.003875696999998,0.016425846,0.078212758,0.0750091,0.008902839000000001,0.248692833,0.004078806,1.5765688469999999,0.0,0.013825942,0.0,0.234109719,0.092772732,0.6257304800000001,0.010793173,0.023309486,0.5023492629999999,0.937722535,0.036278485,0.042260124999999996,0.175694192,3.0,3.0
170x170,0.719174655,0.0,7.899421542000001,10.114422651,6.142721333,9.667510809,2.941264754,6.275031309,2.157548282,3.050586717,12.392218026,0.947690742,1.895409533,1.227819495,0.0,5.686209804,30.631663169,0.0,0.0,10.603098701,2.331389162,16.991220011,0.0,0.0,6.418040805,14.77344667,0.719174655,2.894684892,2.8400340020000003,0.0,1.227819495,1.43837221,16.965746518000003,16.466663095999998,0.664523765,0.0,0.0,5.966035026,6.391460288,2.406826369,40.470651099,0.0,13.373409088,2.666191705,2.175510237,80.83488664000001,0.0,18.973312278999998,0.0,23.632912536,1.895409533,2.6145841880000003,0.0,16.815056105,0.719174655,34.881203228000004,4.278406212,21.350558409,0.0,1.329056371,4.379636964,126.02198298799999,11.924299905,13.668661526000001,0.664523765,0.719174655,23.156320267,0.719174655,0.0,0.0,16.191922761999997,6.8173932950000005,3.126001024,0.947690742,28.228663143000002,0.0,9.112876694,105.175173514,4.019040876,21.500140861,0.664523765,1.43837221,7.069908224,0.0,0.0,0.947690742,2.767428581,1.329056371,28.531814646999997,2.175510237,1.38369842,12.267002706000001,2.157548282,7.499852234,27.919903753,0.664523765,4.738521327,3.784708367,0.664523765,0.719174655,6.347697478,2.406826369,0.664523765,52.461390255,0.0,0.719174655,0.0,0.719174655,42.466790801,17.516746379,1.895409533,1.329056371,108.55044915799999,0.0,27.327646025,1.43837221,0.0,0.0,101.10361196500001,3.769762789,1.43837221,12.671687715,0.0,3.5076088519999997,0.664523765,15.292004527000001,0.947690742,5.443769546,0.0,8.109961251000001,5.509276792,4.925056159,1.43837221,0.947690742,36.435345467,0.019976966000000002,0.087636232,0.057535305,0.028763287,0.248692833,0.033312510999999996,2.3485500569999997,0.0,0.013825942,0.0,0.45470587500000004,0.081987938,0.9229396200000001,0.0,0.043518368,0.495658926,0.906177397,0.004916784,0.020180758,0.175694192,3.0,3.0
171x171,0.719174655,0.0,3.91296229,9.439675161,4.813664962,5.869802663,0.947690742,5.273139304,2.157548282,2.386062952,13.185004554999999,5.845794186,1.895409533,1.227819495,1.983389796,8.661327575,26.098075314,0.991682007,1.457310294,10.603098701,8.022304622,12.33950831,0.0,0.0,5.75351704,14.77344667,0.719174655,2.894684892,2.175510237,0.0,1.227819495,1.43837221,13.822381619000002,11.408263773,0.0,0.0,0.0,6.293193268,0.947690742,2.406826369,46.012547299000005,2.914713648,14.959066365000002,2.666191705,2.175510237,80.83488664000001,0.0,14.183876158,0.0,30.222989236000004,1.895409533,2.6145841880000003,0.0,10.68692147,0.719174655,31.746853278000003,3.613882447,20.527975668,0.0,0.0,2.386062952,113.93339677599998,8.92952266,23.572742596,0.0,0.719174655,23.156320267,0.719174655,0.0,0.0,26.116373602,4.823819283,3.126001024,0.947690742,30.586834142,0.0,8.448352929,140.0034375,3.354517111,18.831818956,0.0,1.43837221,6.4053844589999995,0.0,0.0,0.947690742,1.43837221,1.457310294,1.43837221,3.167192244,0.719174655,11.055991095000001,2.157548282,11.723266652000001,5.8053469689999995,0.0,4.738521327,10.794539481,1.983389796,0.719174655,6.475951401,2.406826369,1.983389796,52.461390255,2.448992301,0.719174655,0.0,0.719174655,38.479668715,19.547653562,1.895409533,0.0,117.05319588799999,0.0,25.314450817,1.43837221,0.0,0.0,101.89639849400001,3.1052390240000003,1.43837221,12.263752086,0.991682007,2.843085087,0.0,22.024849467,0.947690742,1.457310294,0.0,3.6578737119999998,7.958269092999999,3.595999788,1.43837221,0.947690742,56.367466127,0.00355112,0.076566754,0.094574613,0.032447978,0.025491347,0.033312510999999996,2.8116057540000003,0.0,0.031706104,0.0,0.45433346399999996,0.05687949,0.9229396200000001,0.010793173,0.043518368,0.358410306,0.811360321,0.032879219,0.041932715999999995,0.100167978,3.0,3.0
172x172,0.0,0.0,9.356731836,7.282126879,4.813664962,10.594397554,0.947690742,3.834767094,0.0,0.947690742,13.185004554999999,5.845794186,1.895409533,1.227819495,1.983389796,8.661327575,20.344558273999997,0.991682007,1.457310294,9.164726491,7.303129966999999,11.620333655,0.0,0.0,0.0,7.581634232,0.0,2.175510237,2.175510237,0.0,1.227819495,0.0,17.827778955,22.296022993,0.0,0.0,0.0,5.574018613,6.391460288,2.406826369,40.357462579,2.914713648,11.363066577000001,1.227819495,2.175510237,80.83488664000001,0.0,16.031645916000002,0.0,16.557383686,1.895409533,1.895409533,0.0,17.259598312,0.0,38.72787219,2.175510237,15.184834334,0.0,0.0,0.947690742,122.663607714,13.654117551,22.134370386,0.0,0.0,23.156320267,0.0,0.0,0.0,14.608024322,1.227819495,2.406826369,0.947690742,29.867659487,0.0,8.448352929,130.344458916,3.354517111,18.831818956,0.0,0.0,5.686209804,0.0,0.0,0.947690742,0.0,1.457310294,21.77718242,3.167192244,0.0,8.179221417,0.0,10.284894442,27.582529388999998,0.0,4.738521327,10.794539481,1.983389796,0.0,6.475951401,2.406826369,1.983389796,51.023018045,2.448992301,0.0,0.0,0.0,38.479668715,15.951653774,1.895409533,0.0,85.921402018,0.0,24.285478162000004,0.0,0.0,0.0,101.89639849400001,0.947690742,0.0,2.914713648,0.991682007,2.843085087,0.0,19.148079789,0.947690742,6.90107984,0.0,7.663271048,6.5198968829999995,0.0,0.0,0.947690742,34.070466107,0.016425846,0.06714328,0.100410722,0.008902839000000001,0.025491347,0.004078806,2.350924576,0.0,0.031706104,0.0,0.268267967,0.05687949,0.6257304800000001,0.010793173,0.023309486,0.365400172,1.0041679380000001,0.037796003,0.057493765999999995,0.100167978,3.0,3.0
