coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Excitatory,ODMature4,permutationTracker
203x203,0.360786525,0.516421733,6.171302746,41.201033206000005,1.443149259,4.158643573,22.770407016,32.308311594,0.360786525,0.360786525,14.166729015000001,1.803948289,0.615883328,2.115205109,14.121734431,37.23143846399999,48.656737108,2.6764907559999997,8.67781176,1.077706289,2.110531321,2.771303048,2.108981159,0.615883328,0.721591065,5.279715953,1.748194634,13.140497123,1.2380127980000002,0.0,5.716116195,2.525494163,26.995932842,4.64106903,0.516421733,1.433828655,0.976669853,25.148785511,0.0,0.615883328,65.568514413,0.516421733,23.762943880999998,5.533287968000001,0.360786525,5.971219243,6.872275379,23.089745636999996,13.01429927,35.976692752,10.36385576,2.469785699,0.516421733,14.941077575,0.360786525,50.504219809000006,7.215420633,56.943838643,0.0,0.716919764,1.754416097,16.531196438000002,21.090329162,64.188046985,9.248384196,2.7810086490000003,0.721591065,2.214685138,1.549235748,0.0,30.065938555000002,63.190949563000004,5.279715953,1.4385108290000002,23.324561364999997,0.716919764,1.948692665,57.41902543,16.249153371,8.283851828,0.0,2.16475431,1.910022273,0.0,5.6166546,0.516421733,37.726801112,36.153429316,42.001281685,1.4385108290000002,2.475974291,29.817107906,1.2380127980000002,64.26050419399999,17.728615415,0.516421733,14.405147027000002,10.710294187999999,2.992385007,1.7946151799999999,32.251728338,0.0,6.649468615,2.5645264240000003,1.803948289,1.698263405,0.360786525,5.279715953,5.816274903,250.993474505,0.360786525,0.516421733,60.804339893999995,0.721591065,62.721891807,0.716919764,0.716919764,0.516421733,2.2100113500000003,7.908165643,0.360786525,31.393977909,1.9549325620000002,1.64870836,1.443149259,41.223131471,1.332803092,9.529996807,7.595437527,10.231680715,6.650596805,0.360786525,5.461037407,0.0,21.031867564,0.018302477,0.13703605600000002,0.066003721,0.184812077,0.097743055,0.075965461,10.749613189,0.285633772,0.0,0.002651482,0.246690958,0.298613759,1.463632568,0.00462805,0.235217957,0.18280881999999998,0.781327145,0.838851931,0.045178874,0.0,3.0,3.0,"[[1, 2, 4], [1, 3, 4]]"
204x204,0.360786525,0.516421733,6.171302746,41.201033206000005,1.443149259,2.3110369129999997,22.154523687999998,30.460704934,0.360786525,0.360786525,13.550845687,1.803948289,0.0,2.115205109,13.505851103,37.23143846399999,47.424964207,2.6764907559999997,8.67781176,1.077706289,2.110531321,2.15541972,0.877208258,0.0,0.721591065,5.279715953,0.516421733,13.140497123,1.2380127980000002,0.0,5.100232867,2.525494163,24.532394498,4.025185702,0.516421733,1.433828655,0.360786525,25.148785511,0.0,0.0,62.198579463,0.516421733,21.299405537,4.301515067,0.360786525,4.739446342,5.640502478,22.473862308999998,13.01429927,35.976692752,10.36385576,1.2380127980000002,0.516421733,14.941077575,0.360786525,50.216665859,7.215420633,56.943838643,0.0,0.716919764,1.754416097,11.604127207000001,23.3002259,63.572163657000004,9.248384196,1.549235748,0.721591065,1.59880181,1.549235748,0.0,22.420752421000003,65.185549573,5.279715953,1.4385108290000002,20.861023020999998,0.716919764,0.716919764,39.919267315999996,15.01738047,8.283851828,0.0,2.16475431,1.910022273,0.0,5.6166546,0.516421733,33.415633588999995,32.458165492,41.494144821999996,1.4385108290000002,2.475974291,29.817107906,1.2380127980000002,65.854511359,16.496842514,0.516421733,14.405147027000002,12.304301353,2.992385007,1.7946151799999999,32.251728338,0.0,6.649468615,0.716919764,1.803948289,1.082380077,0.360786525,5.279715953,3.968668243,289.87964425499996,0.360786525,0.516421733,58.412999193999994,0.721591065,62.721891807,0.716919764,0.716919764,0.516421733,1.594128022,6.060558983,0.360786525,28.676862233999998,1.9549325620000002,1.032825032,4.268929325,41.223131471,0.716919764,8.298223906,7.595437527,10.231680715,11.070483259,0.360786525,5.461037407,0.0,13.38668143,0.018302477,0.16761096900000003,0.058850288,0.176487529,0.097743055,0.063512121,10.235418294,0.285633772,0.0,0.002651482,0.273851758,0.298613759,1.447597495,0.00462805,0.217316019,0.241977608,0.781327145,0.838851931,0.060119199,0.0,3.0,3.0,"[[1, 2, 4], [2, 3, 4]]"
205x205,0.360786525,0.516421733,3.303627508,44.921003342000006,2.322422803,4.483422973000001,12.392904931,26.311675877,0.360786525,0.360786525,12.401138576000001,5.321155367,0.615883328,2.994478653,14.121734431,31.2318711,54.329051436,2.838844536,4.4397840980000005,1.240060069,2.272885101,16.418722447,2.988254703,0.615883328,1.600864609,14.94777134,2.627468178,17.056345565,2.9966208530000005,2.840696592,1.855943397,2.525494163,26.677804359,5.520342574,0.516421733,0.0,2.7352779080000005,13.769995593,0.0,0.615883328,39.037623212,7.077134158,3.185129409,2.111046445,4.960091172,1.231772901,4.433256018,18.375077618,9.858360145,123.08697646499999,21.997422593,2.469785699,1.3956952770000002,30.817592677,4.080756661000001,37.193239063,14.109541124,17.704940352,0.0,0.879273544,2.633689641,16.693550218000002,22.240348952,31.487219879,6.809364835,5.418902309000001,0.721591065,2.214685138,1.549235748,0.879273544,13.813167999,111.93402636699999,1.758608055,0.721591065,15.579864328,0.0,2.111046445,36.743807729,10.252517654,10.795144323,0.0,5.884724446,5.629992409,1.758608055,1.7564818020000001,0.516421733,7.463387135,23.768991999,13.204067129999999,5.1180639590000006,3.355247835,35.014391859,1.2380127980000002,63.300594434,17.728615415,9.917954499,8.782457626,4.057552967,9.553097432000001,0.360786525,20.809833102,1.758608055,10.026531945,4.688303252,2.683221833,1.698263405,3.201483117,0.879273544,5.816274903,218.511526754,0.360786525,2.2750297880000003,41.9565523,2.48019912,23.65476099,0.0,0.0,0.516421733,1.493091586,6.961474611000001,1.240060069,9.245884065,1.2380127980000002,14.162736495,4.268929325,43.485772217,0.615883328,9.529996807,2.4780753540000005,7.589858422,16.022226296,3.201483117,4.238798143,0.0,14.379126343,0.0,0.158466366,0.057423142999999996,0.160253297,0.095162217,0.05998203,10.387555121999998,0.008975219,0.0,0.0,0.23613780199999998,0.014365337,0.7099047749999999,0.0,0.29544717800000003,0.22935203799999998,0.995146906,0.743130894,0.042115111,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 1, 2]]"
206x206,0.360786525,0.516421733,6.171302746,44.921003342000006,2.322422803,5.917251628000001,13.826733586,27.028595641,0.360786525,0.360786525,12.401138576000001,5.321155367,0.615883328,2.994478653,14.121734431,31.948790864,57.913636128,3.5557643,5.1567038620000005,1.9569798330000001,2.989804865,17.852551102,2.988254703,0.615883328,1.600864609,14.94777134,2.627468178,17.056345565,2.9966208530000005,2.840696592,1.855943397,2.525494163,27.394724123,5.520342574,0.516421733,1.433828655,2.7352779080000005,13.769995593,0.0,0.615883328,28.534314326999997,7.077134158,3.185129409,6.412561512,4.960091172,1.231772901,4.433256018,19.091997382,10.575279909,123.08697646499999,21.997422593,2.469785699,1.3956952770000002,30.817592677,4.080756661000001,32.426275413,14.109541124,18.421860116,0.0,1.5961933080000001,2.633689641,17.410469982000002,20.13148865,31.487219879,6.809364835,5.418902309000001,0.721591065,2.214685138,1.549235748,0.879273544,25.326492213,95.31801629699999,1.758608055,1.4385108290000002,18.447539566,0.716919764,2.827966209,33.918027663,10.969437418,12.945938252000001,0.0,5.884724446,5.629992409,1.758608055,1.7564818020000001,0.516421733,11.047971827,27.353576691,18.306795175,5.834983723000001,3.355247835,35.014391859,1.2380127980000002,61.19173413199999,17.728615415,9.917954499,8.782457626,1.231772901,9.553097432000001,1.7946151799999999,20.809833102,1.758608055,10.026531945,5.405223016,2.683221833,1.698263405,3.201483117,0.879273544,5.816274903,243.875224654,0.360786525,2.2750297880000003,22.890866264,2.48019912,23.65476099,0.716919764,0.716919764,0.516421733,2.2100113500000003,10.546059303,1.240060069,17.174491399,1.9549325620000002,14.162736495,1.443149259,44.919600872,1.332803092,9.529996807,3.1949951180000005,7.589858422,10.370566941,3.201483117,4.238798143,0.0,11.553346277,0.0,0.09569772699999998,0.066003721,0.16792753700000002,0.095162217,0.075965461,9.936986322,0.008975219,0.0,0.002651482,0.20637278399999998,0.014365337,0.7099047749999999,0.00462805,0.23744393200000002,0.18963894199999998,1.028457781,0.743130894,0.042577028,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 1, 3]]"
207x207,0.360786525,0.516421733,3.303627508,44.921003342000006,2.322422803,4.483422973000001,26.612391441,26.311675877,0.360786525,0.360786525,12.401138576000001,5.321155367,0.615883328,2.994478653,14.121734431,31.2318711,59.068497778,2.838844536,4.4397840980000005,1.240060069,2.272885101,16.418722447,2.988254703,0.615883328,1.600864609,14.94777134,2.627468178,17.056345565,2.9966208530000005,2.840696592,6.595389739,2.525494163,26.677804359,5.520342574,0.516421733,0.0,2.7352779080000005,27.989482103,0.0,0.615883328,59.995493612,7.077134158,7.924575751,2.111046445,4.960091172,5.971219243,4.433256018,18.375077618,9.858360145,132.565497752,21.997422593,2.469785699,1.3956952770000002,45.037079187,4.080756661000001,39.194853773,18.848987466,27.183461639,0.0,0.879273544,2.633689641,16.693550218000002,19.414568886,36.226666221,6.809364835,5.418902309000001,0.721591065,2.214685138,1.549235748,0.879273544,15.726834274999998,72.37383456699999,1.758608055,0.721591065,15.579864328,0.0,2.111046445,67.092356973,10.252517654,15.534590665,0.0,5.884724446,5.629992409,1.758608055,6.4959281440000005,0.516421733,35.900824475,23.768991999,31.246894285,5.1180639590000006,3.355247835,35.014391859,1.2380127980000002,65.21426070999999,17.728615415,9.917954499,13.521903968,10.710294187999999,9.553097432000001,0.360786525,20.809833102,1.758608055,14.765978287,4.688303252,2.683221833,1.698263405,3.201483117,0.879273544,5.816274903,112.12086724100001,0.360786525,2.2750297880000003,60.08742013,2.48019912,28.394207332,0.0,0.0,0.516421733,1.493091586,6.961474611000001,1.240060069,20.639590509,1.2380127980000002,14.162736495,1.443149259,48.225218559,0.615883328,9.529996807,2.4780753540000005,7.589858422,10.370566941,3.201483117,8.978244485000001,0.0,21.031867564,0.018302477,0.07232296399999999,0.032288288,0.206811046,0.095162217,0.036217685,6.379221912999999,0.232830313,0.0,0.0,0.22999409399999998,0.014365337,2.1575022699999997,0.0,0.33966066500000003,0.16332554,1.042897703,0.838851931,0.013587393,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 1, 4]]"
208x208,0.360786525,0.516421733,6.171302746,44.921003342000006,2.322422803,4.069644968,13.210850257999999,25.180988981,0.360786525,0.360786525,11.785255248,5.321155367,0.0,2.994478653,13.505851103,31.948790864,56.681863227,3.5557643,5.1567038620000005,1.9569798330000001,2.989804865,17.236667774,1.7564818020000001,0.0,1.600864609,14.94777134,1.3956952770000002,17.056345565,2.9966208530000005,2.840696592,1.240060069,2.525494163,24.931185779,4.904459246,0.516421733,1.433828655,2.1193945800000002,13.769995593,0.0,0.0,25.164379377000003,7.077134158,0.721591065,5.1807886110000005,4.960091172,0.0,3.201483117,18.476114054,10.575279909,123.08697646499999,21.997422593,1.2380127980000002,1.3956952770000002,30.817592677,4.080756661000001,32.138721463,14.109541124,18.421860116,0.0,1.5961933080000001,2.633689641,12.483400751000001,22.341385388000003,30.871336551000002,6.809364835,4.1871294080000006,0.721591065,1.59880181,1.549235748,0.879273544,17.681306079000002,97.31261630699998,1.758608055,1.4385108290000002,15.984001222,0.716919764,1.5961933080000001,16.418269549,9.737664517,12.945938252000001,0.0,5.884724446,5.629992409,1.758608055,1.7564818020000001,0.516421733,6.736804304,23.658312867,17.799658312,5.834983723000001,3.355247835,35.014391859,1.2380127980000002,62.785741297,16.496842514,9.917954499,8.782457626,2.825780066,9.553097432000001,1.7946151799999999,20.809833102,1.758608055,10.026531945,3.557616356,2.683221833,1.082380077,3.201483117,0.879273544,3.968668243,282.761394404,0.360786525,2.2750297880000003,20.499525564,2.48019912,23.65476099,0.716919764,0.716919764,0.516421733,1.594128022,8.698452643,1.240060069,14.457375724,1.9549325620000002,13.546853167,4.268929325,44.919600872,0.716919764,8.298223906,3.1949951180000005,7.589858422,14.790453395,3.201483117,4.238798143,0.0,3.908160143,0.0,0.12627264,0.058850288,0.15960298899999997,0.095162217,0.063512121,9.422791427,0.008975219,0.0,0.002651482,0.233533584,0.014365337,0.693869702,0.00462805,0.21954199400000002,0.24880773,1.028457781,0.743130894,0.057517353,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 2, 3]]"
209x209,0.360786525,0.516421733,3.303627508,44.921003342000006,2.322422803,2.6358163130000003,25.996508112999997,24.464069217,0.360786525,0.360786525,11.785255248,5.321155367,0.0,2.994478653,13.505851103,31.2318711,57.836724877,2.838844536,4.4397840980000005,1.240060069,2.272885101,15.802839119,1.7564818020000001,0.0,1.600864609,14.94777134,1.3956952770000002,17.056345565,2.9966208530000005,2.840696592,5.979506411,2.525494163,24.214266015,4.904459246,0.516421733,0.0,2.1193945800000002,27.989482103,0.0,0.0,56.625558662,7.077134158,5.461037407,0.879273544,4.960091172,4.739446342,3.201483117,17.75919429,9.858360145,132.565497752,21.997422593,1.2380127980000002,1.3956952770000002,45.037079187,4.080756661000001,38.907299823,18.848987466,27.183461639,0.0,0.879273544,2.633689641,11.766480987000001,21.624465624000003,35.610782893,6.809364835,4.1871294080000006,0.721591065,1.59880181,1.549235748,0.879273544,8.081648141,74.36843457699999,1.758608055,0.721591065,13.116325984,0.0,0.879273544,49.592598859,9.020744753,15.534590665,0.0,5.884724446,5.629992409,1.758608055,6.4959281440000005,0.516421733,31.589656952,20.073728175,30.739757422,5.1180639590000006,3.355247835,35.014391859,1.2380127980000002,66.808267875,16.496842514,9.917954499,13.521903968,12.304301353,9.553097432000001,0.360786525,20.809833102,1.758608055,14.765978287,2.840696592,2.683221833,1.082380077,3.201483117,0.879273544,3.968668243,151.007036991,0.360786525,2.2750297880000003,57.69607943,2.48019912,28.394207332,0.0,0.0,0.516421733,0.877208258,5.1138679510000005,1.240060069,17.922474834,1.2380127980000002,13.546853167,4.268929325,48.225218559,0.0,8.298223906,2.4780753540000005,7.589858422,14.790453395,3.201483117,8.978244485000001,0.0,13.38668143,0.018302477,0.102897877,0.025134855,0.19848649799999998,0.095162217,0.023764345,5.865027017999999,0.232830313,0.0,0.0,0.25715489399999997,0.014365337,2.141467197,0.0,0.321758727,0.22249432800000002,1.042897703,0.838851931,0.028527718,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 2, 4]]"
210x210,0.360786525,0.516421733,6.171302746,44.921003342000006,2.322422803,4.069644968,27.430336767999997,25.180988981,0.360786525,0.360786525,11.785255248,5.321155367,0.0,2.994478653,13.505851103,31.948790864,61.421309569,3.5557643,5.1567038620000005,1.9569798330000001,2.989804865,17.236667774,1.7564818020000001,0.0,1.600864609,14.94777134,1.3956952770000002,17.056345565,2.9966208530000005,2.840696592,5.979506411,2.525494163,24.931185779,4.904459246,0.516421733,1.433828655,2.1193945800000002,27.989482103,0.0,0.0,46.122249777,7.077134158,5.461037407,5.1807886110000005,4.960091172,4.739446342,3.201483117,18.476114054,10.575279909,132.565497752,21.997422593,1.2380127980000002,1.3956952770000002,45.037079187,4.080756661000001,34.140336173,18.848987466,27.900381403,0.0,1.5961933080000001,2.633689641,12.483400751000001,19.515605322000003,35.610782893,6.809364835,4.1871294080000006,0.721591065,1.59880181,1.549235748,0.879273544,19.594972355,57.752424507,1.758608055,1.4385108290000002,15.984001222,0.716919764,1.5961933080000001,46.766818793,9.737664517,17.685384594000002,0.0,5.884724446,5.629992409,1.758608055,6.4959281440000005,0.516421733,35.174241644,23.658312867,35.842485467,5.834983723000001,3.355247835,35.014391859,1.2380127980000002,64.69940757299999,16.496842514,9.917954499,13.521903968,9.478521287,9.553097432000001,1.7946151799999999,20.809833102,1.758608055,14.765978287,3.557616356,2.683221833,1.082380077,3.201483117,0.879273544,3.968668243,176.370734891,0.360786525,2.2750297880000003,38.630393393999995,2.48019912,28.394207332,0.716919764,0.716919764,0.516421733,1.594128022,8.698452643,1.240060069,25.851082167999998,1.9549325620000002,13.546853167,1.443149259,49.659047214,0.716919764,8.298223906,3.1949951180000005,7.589858422,9.13879404,3.201483117,8.978244485000001,0.0,10.560901364,0.018302477,0.040129238,0.033715433,0.206160738,0.095162217,0.039747776,5.414458218,0.232830313,0.0,0.002651482,0.227389876,0.014365337,2.141467197,0.00462805,0.263755481,0.18278123200000002,1.076208578,0.838851931,0.028989635,0.27353668000000003,3.0,3.0,"[[1, 3, 4], [0, 3, 4]]"
211x211,0.360786525,0.516421733,6.171302746,42.080306750000005,2.322422803,5.917251628000001,13.826733586,27.028595641,0.360786525,0.360786525,12.401138576000001,5.321155367,0.615883328,2.994478653,14.121734431,31.948790864,46.551315588,3.5557643,5.1567038620000005,1.9569798330000001,2.989804865,3.650576592,2.988254703,0.615883328,1.600864609,14.94777134,2.627468178,11.374906683999999,2.9966208530000005,0.0,1.855943397,2.525494163,21.713285242,5.520342574,0.516421733,1.433828655,2.7352779080000005,10.929299001,0.0,0.615883328,45.489917557,1.3956952770000002,3.185129409,6.412561512,2.1193945800000002,1.231772901,1.592559426,13.410558501,7.734583317,26.498171465,19.156726001,2.469785699,1.3956952770000002,27.976896085,1.240060069,49.381878643,11.268844532,18.421860116,0.0,1.5961933080000001,2.633689641,17.410469982000002,11.594948176,28.646523287,3.968668243,5.418902309000001,0.721591065,2.214685138,1.549235748,0.879273544,28.152272279,103.63041490699999,1.758608055,1.4385108290000002,12.766100685000001,0.716919764,2.827966209,36.743807729,10.969437418,4.423679030000001,0.0,3.0440278540000003,2.789295817,1.758608055,1.7564818020000001,0.516421733,11.047971827,27.353576691,23.958454529999997,5.834983723000001,3.355247835,23.652071319,1.2380127980000002,52.655193658,17.728615415,1.3956952770000002,8.782457626,4.057552967,3.8716585510000003,1.7946151799999999,20.809833102,1.758608055,7.185835353,2.5645264240000003,2.683221833,1.698263405,0.360786525,0.879273544,5.816274903,351.222146232,0.360786525,2.2750297880000003,42.673472063999995,2.48019912,23.65476099,0.716919764,0.716919764,0.516421733,2.2100113500000003,10.546059303,1.240060069,20.000271465,1.9549325620000002,11.322039903,4.268929325,25.036258911999997,1.332803092,9.529996807,3.1949951180000005,7.589858422,13.181529703999999,0.360786525,4.238798143,0.0,14.379126343,0.0,0.184763226,0.091138576,0.185223755,0.095162217,0.099729806,14.7362078,0.008975219,0.0,0.002651482,0.252927647,0.0,0.7099047749999999,0.00462805,0.29544717800000003,0.24883531799999997,0.755365163,0.743130894,0.071104746,0.049909825,3.0,3.0,"[[1, 3, 4], [1, 2, 3]]"
212x212,0.360786525,0.516421733,3.303627508,42.080306750000005,2.322422803,4.483422973000001,26.612391441,26.311675877,0.360786525,0.360786525,12.401138576000001,5.321155367,0.615883328,2.994478653,14.121734431,31.2318711,47.706177238,2.838844536,4.4397840980000005,1.240060069,2.272885101,2.216747937,2.988254703,0.615883328,1.600864609,14.94777134,2.627468178,11.374906683999999,2.9966208530000005,0.0,6.595389739,2.525494163,20.996365478,5.520342574,0.516421733,0.0,2.7352779080000005,25.148785511,0.0,0.615883328,76.951096842,1.3956952770000002,7.924575751,2.111046445,2.1193945800000002,5.971219243,1.592559426,12.693638737,7.017663553,35.976692752,19.156726001,2.469785699,1.3956952770000002,42.196382595,1.240060069,56.150457003,16.008290874,27.183461639,0.0,0.879273544,2.633689641,16.693550218000002,10.878028412,33.385969629,3.968668243,5.418902309000001,0.721591065,2.214685138,1.549235748,0.879273544,18.552614340999998,80.68623317699999,1.758608055,0.721591065,9.898425447000001,0.0,2.111046445,69.91813703899999,10.252517654,7.012331443,0.0,3.0440278540000003,2.789295817,1.758608055,6.4959281440000005,0.516421733,35.900824475,23.768991999,36.89855364,5.1180639590000006,3.355247835,23.652071319,1.2380127980000002,56.677720236,17.728615415,1.3956952770000002,13.521903968,13.536074253999999,3.8716585510000003,0.360786525,20.809833102,1.758608055,11.925281694999999,1.84760666,2.683221833,1.698263405,0.360786525,0.879273544,5.816274903,219.467788819,0.360786525,2.2750297880000003,79.87002593,2.48019912,28.394207332,0.0,0.0,0.516421733,1.493091586,6.961474611000001,1.240060069,23.465370575,1.2380127980000002,11.322039903,4.268929325,28.341876599,0.615883328,9.529996807,2.4780753540000005,7.589858422,13.181529703999999,0.360786525,8.978244485000001,0.0,23.85764763,0.018302477,0.161388463,0.057423142999999996,0.224107264,0.095162217,0.05998203,11.178443391,0.232830313,0.0,0.0,0.276548957,0.0,2.1575022699999997,0.0,0.39766391100000004,0.222521916,0.769805085,0.838851931,0.042115111,0.049909825,3.0,3.0,"[[1, 3, 4], [1, 2, 4]]"
