coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,ODMature1,ODMature2cells
163x163,0.719174655,0.0,6.90107984,2.157548282,0.0,10.260716042,9.869260563,7.170844525,2.157548282,1.43837221,6.39230041,2.914713648,0.0,2.467448345,2.467448345,0.0,7.210827334,0.0,5.559390867,1.43837221,5.091224083999999,0.719174655,2.463139613,0.0,8.220965385,26.931394477999998,0.719174655,2.353806883,0.0,0.0,0.0,3.905820555,6.882141756,16.717119117,2.467448345,0.0,0.0,2.353806883,5.443769546,0.0,158.11375684,2.914713648,9.780046138,3.901511823,0.0,2.467448345,4.934990116,18.901009882,2.467448345,38.100839988000004,0.0,3.186623,0.0,18.29478412,0.719174655,99.30399507899999,10.471134167,17.865312654,0.0,0.0,3.905820555,19.437607911999997,12.524168187,16.127569977,0.0,3.182314268,0.0,0.719174655,0.0,0.0,32.75402336,5.2306320159999995,0.719174655,0.0,6.7258563119999994,0.0,0.0,163.489985146,2.467448345,0.0,0.0,1.43837221,2.353806883,2.467448345,0.0,1.634632228,5.536144051,1.457310294,28.952335677,0.0,0.719174655,6.801528317000001,2.157548282,13.385847815000002,28.33806508,0.0,0.0,25.675570827,2.463139613,0.719174655,8.859838906,0.0,0.0,1.43837221,3.924758639,0.719174655,0.0,2.353806883,0.0,23.539571954,0.0,0.0,336.15873263,0.0,25.712107261,3.073004438,0.0,0.0,1.457310294,4.620687895,1.43837221,38.492778548,0.0,0.0,0.0,6.801528317000001,2.463139613,9.368528185,0.0,13.420729603,7.826270462,3.595999788,1.43837221,0.0,162.16932999,0.025926978000000003,0.15328051199999998,0.08453822899999999,0.110572064,0.0,0.13583401,7.993721268,0.132017133,0.031706104,0.0,0.5022770289999999,0.0,1.468223011,0.0,0.027438064,0.074438554,0.576339097,0.008523729,0.035414399,0.0,3.0,3.0,"[1, 3, 4]"
164x164,0.719174655,0.0,5.443769546,4.140938078,0.0,13.235833813,9.869260563,8.162526532,2.157548282,1.43837221,4.934990116,1.983389796,0.0,2.467448345,4.450838141,2.975117771,7.736906836,0.991682007,4.102080573,1.43837221,2.7025644509999998,0.719174655,2.463139613,0.0,8.220965385,26.931394477999998,0.719174655,2.353806883,0.0,0.0,0.0,3.905820555,11.840683689,10.88775922,2.467448345,0.0,0.0,3.3454888900000004,5.443769546,0.0,164.77240521,0.0,6.86533249,3.901511823,0.0,2.467448345,4.934990116,20.884399678,2.467448345,25.510235893999997,0.0,3.186623,0.0,20.804311882,0.719174655,105.900652114,10.471134167,23.81555583,0.0,0.0,3.905820555,17.980297618,12.0585399,16.774572754,0.0,3.182314268,0.0,0.719174655,0.0,0.0,29.434192261,5.2306320159999995,0.719174655,0.0,6.320644938999999,0.0,0.0,161.521650346,2.467448345,1.983389796,0.0,1.43837221,2.353806883,2.467448345,0.0,1.634632228,5.536144051,0.0,28.952335677,0.991682007,0.719174655,7.327607819000001,2.157548282,14.437972223000001,29.329747086999998,0.0,0.0,25.270359454,4.446529409,0.719174655,7.402528612,0.0,1.983389796,1.43837221,3.4591303520000003,0.719174655,0.0,2.353806883,0.0,22.142640296,0.0,0.0,305.85896466,0.0,28.221635022999997,3.073004438,0.0,0.0,0.0,4.620687895,1.43837221,35.5780649,0.991682007,0.0,0.0,13.277889955000001,2.463139613,7.911217891000001,0.0,14.41241161,7.360642175,3.595999788,1.43837221,0.0,162.00543462000002,0.025926978000000003,0.15328051199999998,0.101509238,0.11425675500000002,0.0,0.13583401,6.843574146,0.132017133,0.0,0.0,0.5631109169999999,0.010784794,1.468223011,0.010793173,0.027438064,0.020449819,0.5447189809999999,0.038367912,0.044569978999999996,0.0,3.0,3.0,"[2, 3, 4]"
165x165,0.0,0.0,3.0083076,4.641527082,1.329056371,9.869354784999999,11.862834574999999,5.4483956319999995,1.550997306,0.664523765,7.056824175,4.898103444,0.0,2.467448345,4.450838141,2.975117771,11.414988035,0.991682007,3.924758639,0.0,7.01996299,4.651711701,2.463139613,0.0,3.1319721100000004,19.73958204,0.0,0.0,0.664523765,0.0,0.0,2.467448345,7.616679219,7.380357203,4.682969416000001,0.0,0.0,1.6562057719999999,0.0,0.0,127.25609238000001,2.914713648,10.447874454,2.463139613,0.0,4.018445651,4.934990116,13.173686714999999,2.467448345,36.38593122,0.0,2.467448345,0.0,7.639669421,0.0,82.613171066,9.6136508,8.830296853,0.0,1.329056371,4.461022357,12.152478726000002,3.9999896070000003,29.490127022,0.664523765,4.014136919,0.0,0.0,0.0,0.0,32.662013884,1.993574012,1.550997306,0.0,14.319603971,0.0,0.664523765,186.813035518,3.1319721100000004,6.635101497,0.664523765,0.0,0.664523765,2.467448345,0.0,0.0,8.44520919,2.786366665,7.7837083620000005,0.991682007,0.664523765,10.559860136000001,0.0,16.937818719,8.797986116,0.664523765,0.0,27.284262009000003,5.111053174,0.0,10.188895277,0.0,2.647913561,0.0,4.916440646,0.0,0.0,0.0,3.987122086,24.714570152,0.0,1.329056371,306.92521098,0.0,19.756007582,0.0,0.0,0.0,2.121834059,3.1276633780000003,0.0,34.983020287,0.991682007,0.664523765,2.215521071,14.516567857,2.463139613,3.924758639,0.0,4.093723037,7.379580259,1.329056371,0.0,0.0,163.72702918000002,0.005950012,0.166937092,0.08634592799999999,0.08655945000000001,0.223201486,0.137863563,6.711447207,0.132017133,0.045532046,0.013382966,0.152158078,0.046678036,0.969658734,0.010793173,0.007229182,0.271767188,0.36237906599999997,0.034968646,0.044525300000000004,0.075526214,3.0,3.0,"[0, 1, 2]"
166x166,0.719174655,0.0,3.0083076,4.815685568,1.329056371,7.6134116689999995,11.862834574999999,5.895085835,3.708545588,2.102895975,7.056824175,2.914713648,0.0,2.467448345,2.467448345,0.0,15.185115279,0.0,3.924758639,1.43837221,5.755747849,5.370886356,2.463139613,0.0,8.885489150000002,26.931394477999998,0.719174655,0.719174655,0.664523765,0.0,0.0,3.905820555,4.096509496,7.380357203,4.682969416000001,0.0,0.0,1.38369842,0.0,0.0,126.93817364,2.914713648,14.043874242000001,3.901511823,0.0,4.018445651,4.934990116,14.786296707,2.467448345,48.06814697400001,0.0,3.186623,0.0,7.987913743,0.719174655,78.078883314,11.052023010000001,13.666964557,0.0,1.329056371,5.899394567,14.310027008000002,3.727482255,22.9948273,0.664523765,4.733311574,0.0,0.719174655,0.0,0.0,40.203525107999994,5.5895738,2.270171961,0.0,11.071940569999999,0.0,0.664523765,179.109039748,3.1319721100000004,4.651711701,0.664523765,1.43837221,1.38369842,2.467448345,0.0,0.0,9.8835814,2.786366665,9.222080572000001,0.0,1.38369842,11.453240018,2.157548282,14.409352873,7.806304109,0.664523765,0.0,23.317423953000002,3.1276633780000003,0.719174655,10.188895277,0.0,0.664523765,1.43837221,3.924758639,0.719174655,0.0,0.719174655,3.987122086,25.335452169,0.0,1.329056371,339.51256421999994,0.0,22.261911726999998,1.43837221,0.0,0.0,2.121834059,5.28521166,1.43837221,44.332058725,0.0,0.664523765,2.215521071,9.459665603,2.463139613,3.924758639,0.0,4.54041324,7.826270462,4.925056159,1.43837221,0.0,170.15849895000002,0.009501132,0.176360566,0.068872133,0.10641989800000001,0.223201486,0.167097268,7.483428417,0.132017133,0.045532046,0.013382966,0.37275423399999996,0.035893242,1.266867874,0.0,0.027438064,0.265076851,0.330833928,0.0036069450000000003,0.022445933,0.075526214,3.0,3.0,"[0, 1, 3]"
167x167,0.0,0.0,8.452077146,2.658137286,1.329056371,12.33800656,11.862834574999999,4.456713625,1.550997306,0.664523765,7.056824175,2.914713648,0.0,2.467448345,2.467448345,0.0,9.431598239,0.0,3.924758639,0.0,5.036573194,4.651711701,2.463139613,0.0,3.1319721100000004,19.73958204,0.0,0.0,0.664523765,0.0,0.0,2.467448345,8.101906832000001,18.268116423,4.682969416000001,0.0,0.0,0.664523765,5.443769546,0.0,121.28308892000001,2.914713648,10.447874454,2.463139613,0.0,4.018445651,4.934990116,16.634066465,2.467448345,34.402541424000006,0.0,2.467448345,0.0,14.560590585,0.0,85.059902226,9.6136508,8.323823223000002,0.0,1.329056371,4.461022357,23.040237946,8.452077146,21.55645509,0.664523765,4.014136919,0.0,0.0,0.0,0.0,28.695175827999996,1.993574012,1.550997306,0.0,10.352765914999999,0.0,0.664523765,169.45006116399998,3.1319721100000004,4.651711701,0.664523765,0.0,0.664523765,2.467448345,0.0,0.0,8.44520919,2.786366665,29.560890782,0.0,0.664523765,8.57647034,0.0,12.970980662999999,29.583486528999998,0.664523765,0.0,23.317423953000002,3.1276633780000003,0.0,10.188895277,0.0,0.664523765,0.0,3.924758639,0.0,0.0,0.0,3.987122086,21.739452381,0.0,1.329056371,308.38077035,0.0,21.232939072,0.0,0.0,0.0,2.121834059,3.1276633780000003,0.0,34.983020287,0.0,0.664523765,2.215521071,6.582895925,2.463139613,9.368528185,0.0,8.545810576000001,6.387898252,1.329056371,0.0,0.0,147.86149893,0.022375858000000002,0.166937092,0.074708242,0.082874759,0.223201486,0.137863563,7.022747239,0.132017133,0.045532046,0.013382966,0.186688737,0.035893242,0.969658734,0.0,0.007229182,0.272066717,0.523641545,0.008523729,0.038006983,0.075526214,3.0,3.0,"[0, 1, 4]"
168x168,0.719174655,0.0,1.550997306,6.799075364,1.329056371,10.588529439999999,11.862834574999999,6.886767841999999,3.708545588,2.102895975,5.599513881,1.983389796,0.0,2.467448345,4.450838141,2.975117771,15.711194781000001,0.991682007,2.467448345,1.43837221,3.367088216,5.370886356,2.463139613,0.0,8.885489150000002,26.931394477999998,0.719174655,0.719174655,0.664523765,0.0,0.0,3.905820555,9.055051429,1.550997306,4.682969416000001,0.0,0.0,2.3753804269999996,0.0,0.0,133.59682201,0.0,11.129160594,3.901511823,0.0,4.018445651,4.934990116,16.769686503,2.467448345,35.47754288,0.0,3.186623,0.0,10.497441505,0.719174655,84.675540349,11.052023010000001,19.617207733,0.0,1.329056371,5.899394567,12.852716714000001,3.2618539679999996,23.641830077,0.664523765,4.733311574,0.0,0.719174655,0.0,0.0,36.883694008999996,5.5895738,2.270171961,0.0,10.666729197,0.0,0.664523765,177.140704948,3.1319721100000004,6.635101497,0.664523765,1.43837221,1.38369842,2.467448345,0.0,0.0,9.8835814,1.329056371,9.222080572000001,0.991682007,1.38369842,11.97931952,2.157548282,15.461477281,8.797986116,0.664523765,0.0,22.912212580000002,5.111053174,0.719174655,8.731584983000001,0.0,2.647913561,1.43837221,3.4591303520000003,0.719174655,0.0,0.719174655,3.987122086,23.938520511,0.0,1.329056371,309.21279625,0.0,24.771439489,1.43837221,0.0,0.0,0.664523765,5.28521166,1.43837221,41.417345077,0.991682007,0.664523765,2.215521071,15.936027241,2.463139613,2.467448345,0.0,5.532095247,7.360642175,4.925056159,1.43837221,0.0,169.99460358,0.009501132,0.176360566,0.08584314200000001,0.110104589,0.223201486,0.167097268,6.333281295,0.132017133,0.013825942,0.013382966,0.43358812199999996,0.046678036,1.266867874,0.010793173,0.027438064,0.211088116,0.299213812,0.033451128,0.031601513,0.075526214,3.0,3.0,"[0, 2, 3]"
169x169,0.0,0.0,6.994766852000001,4.641527082,1.329056371,15.313124331,11.862834574999999,5.4483956319999995,1.550997306,0.664523765,5.599513881,1.983389796,0.0,2.467448345,4.450838141,2.975117771,9.957677741000001,0.991682007,2.467448345,0.0,2.647913561,4.651711701,2.463139613,0.0,3.1319721100000004,19.73958204,0.0,0.0,0.664523765,0.0,0.0,2.467448345,13.060448765,12.438756525999999,4.682969416000001,0.0,0.0,1.6562057719999999,5.443769546,0.0,127.94173728999999,0.0,7.533160806,2.463139613,0.0,4.018445651,4.934990116,18.617456261,2.467448345,21.811937330000003,0.0,2.467448345,0.0,17.070118346999998,0.0,91.65655926100001,9.6136508,14.274066399,0.0,1.329056371,4.461022357,21.582927652000002,7.986448859,22.203457867,0.664523765,4.014136919,0.0,0.0,0.0,0.0,25.375344729,1.993574012,1.550997306,0.0,9.947554542,0.0,0.664523765,167.481726364,3.1319721100000004,6.635101497,0.664523765,0.0,0.664523765,2.467448345,0.0,0.0,8.44520919,1.329056371,29.560890782,0.991682007,0.664523765,9.102549842,0.0,14.023105071,30.575168536,0.664523765,0.0,22.912212580000002,5.111053174,0.0,8.731584983000001,0.0,2.647913561,0.0,3.4591303520000003,0.0,0.0,0.0,3.987122086,20.342520723,0.0,1.329056371,278.08100238,0.0,23.742466834,0.0,0.0,0.0,0.664523765,3.1276633780000003,0.0,32.068306639,0.991682007,0.664523765,2.215521071,13.059257563,2.463139613,7.911217891000001,0.0,9.537492583,5.922269965,1.329056371,0.0,0.0,147.69760356,0.022375858000000002,0.166937092,0.091679251,0.08655945000000001,0.223201486,0.137863563,5.872600117,0.132017133,0.013825942,0.013382966,0.247522625,0.046678036,0.969658734,0.010793173,0.007229182,0.218077982,0.492021429,0.038367912,0.047162563,0.075526214,3.0,3.0,"[0, 2, 4]"
170x170,0.719174655,0.0,6.994766852000001,4.815685568,1.329056371,13.057181215,11.862834574999999,5.895085835,3.708545588,2.102895975,5.599513881,0.0,0.0,2.467448345,2.467448345,0.0,13.727804985,0.0,2.467448345,1.43837221,1.38369842,5.370886356,2.463139613,0.0,8.885489150000002,26.931394477999998,0.719174655,0.719174655,0.664523765,0.0,0.0,3.905820555,9.540279042000002,12.438756525999999,4.682969416000001,0.0,0.0,1.38369842,5.443769546,0.0,127.62381855000001,0.0,11.129160594,3.901511823,0.0,4.018445651,4.934990116,20.230066253,2.467448345,33.494153084000004,0.0,3.186623,0.0,17.418362668999997,0.719174655,87.122271509,11.052023010000001,19.110734103,0.0,1.329056371,5.899394567,23.740475934000003,7.713941507,15.708158145000002,0.664523765,4.733311574,0.0,0.719174655,0.0,0.0,32.916855952999995,5.5895738,2.270171961,0.0,6.699891141,0.0,0.664523765,159.777730594,3.1319721100000004,4.651711701,0.664523765,1.43837221,1.38369842,2.467448345,0.0,0.0,9.8835814,1.329056371,30.999262992,0.0,1.38369842,9.995929724,2.157548282,11.494639225,29.583486528999998,0.664523765,0.0,18.945374524,3.1276633780000003,0.719174655,8.731584983000001,0.0,0.664523765,1.43837221,2.467448345,0.719174655,0.0,0.719174655,3.987122086,20.96340274,0.0,1.329056371,310.66835562,0.0,26.248370979,1.43837221,0.0,0.0,0.664523765,5.28521166,1.43837221,41.417345077,0.0,0.664523765,2.215521071,8.002355309,2.463139613,7.911217891000001,0.0,9.984182786000002,6.368960168,4.925056159,1.43837221,0.0,154.12907332999998,0.025926978000000003,0.176360566,0.074205456,0.10641989800000001,0.223201486,0.167097268,6.644581327,0.132017133,0.013825942,0.013382966,0.46811878100000004,0.035893242,1.266867874,0.0,0.027438064,0.211387645,0.460476291,0.007006211,0.025083196000000002,0.075526214,3.0,3.0,"[0, 3, 4]"
171x171,0.719174655,0.0,3.0083076,4.140938078,0.0,9.259473068999998,9.869260563,4.89319383,3.708545588,1.43837221,6.39230041,4.898103444,0.0,2.467448345,4.450838141,2.975117771,9.19421713,0.991682007,3.924758639,1.43837221,7.074613879999999,0.719174655,2.463139613,0.0,8.220965385,26.931394477999998,0.719174655,0.719174655,0.0,0.0,0.0,3.905820555,6.396914143,7.380357203,4.018445651,0.0,0.0,1.7108566619999999,0.0,0.0,133.16571475,2.914713648,12.714817871000001,3.901511823,0.0,4.018445651,4.934990116,15.440630131999999,2.467448345,40.084229784,0.0,3.186623,0.0,11.290228034,0.719174655,83.987921559,10.387499245,18.288151362,0.0,0.0,3.905820555,11.651889722,4.7191642620000005,25.612239215000002,0.0,4.733311574,0.0,0.719174655,0.0,0.0,42.841306792999994,3.595999788,2.270171961,0.0,9.058062139999999,0.0,0.0,194.60599458000002,2.467448345,1.983389796,0.0,1.43837221,0.719174655,2.467448345,0.0,0.0,8.554525029,1.457310294,3.905820555,0.991682007,0.719174655,8.784918113,2.157548282,15.718053643000001,7.468929745,0.0,0.0,25.955205638000002,4.446529409,0.719174655,8.859838906,0.0,1.983389796,1.43837221,4.916440646,0.719174655,0.0,0.719174655,0.0,22.994309923,0.0,0.0,319.17110234999996,0.0,24.235175770999998,1.43837221,0.0,0.0,1.457310294,4.620687895,1.43837221,41.009409448,0.991682007,0.0,1.550997306,14.735200249,2.463139613,3.924758639,0.0,5.532095247,8.817952469,3.595999788,1.43837221,0.0,174.06119399,0.009501132,0.165291088,0.111244764,0.110104589,0.0,0.167097268,7.107637024,0.132017133,0.031706104,0.013382966,0.46774636999999997,0.010784794,1.266867874,0.010793173,0.027438064,0.07413902500000001,0.365659215,0.034968646,0.046835154000000004,0.0,3.0,3.0,"[1, 2, 3]"
172x172,0.0,0.0,8.452077146,1.983389796,0.0,13.984067959999999,9.869260563,3.45482162,1.550997306,0.0,6.39230041,4.898103444,0.0,2.467448345,4.450838141,2.975117771,3.44070009,0.991682007,3.924758639,0.0,6.355439225,0.0,2.463139613,0.0,2.467448345,19.73958204,0.0,0.0,0.0,0.0,0.0,2.467448345,10.402311479000002,18.268116423,4.018445651,0.0,0.0,0.991682007,5.443769546,0.0,127.51063002999999,2.914713648,9.118818083,2.463139613,0.0,4.018445651,4.934990116,17.28839989,2.467448345,26.418624234000003,0.0,2.467448345,0.0,17.862904876,0.0,90.96894047100001,8.949127035,12.945010028,0.0,0.0,2.467448345,20.38210066,9.443759153,24.173867005,0.0,4.014136919,0.0,0.0,0.0,0.0,31.332957512999997,0.0,1.550997306,0.0,8.338887484999999,0.0,0.0,184.947015996,2.467448345,1.983389796,0.0,0.0,0.0,2.467448345,0.0,0.0,7.116152819,1.457310294,24.244630765,0.991682007,0.0,5.908148435,0.0,14.279681433,29.246112165,0.0,0.0,25.955205638000002,4.446529409,0.0,8.859838906,0.0,1.983389796,0.0,4.916440646,0.0,0.0,0.0,0.0,19.398310135,0.0,0.0,288.03930848,0.0,23.206203115999998,0.0,0.0,0.0,1.457310294,2.463139613,0.0,31.66037101,0.991682007,0.0,1.550997306,11.858430571,2.463139613,9.368528185,0.0,9.537492583,7.379580259,0.0,0.0,0.0,151.76419397,0.022375858000000002,0.15586761400000002,0.11708087299999999,0.08655945000000001,0.0,0.137863563,6.646955846,0.132017133,0.031706104,0.013382966,0.281680873,0.010784794,0.969658734,0.010793173,0.007229182,0.08112889100000001,0.5584668319999999,0.03988543,0.062396204000000004,0.0,3.0,3.0,"[1, 2, 4]"
173x173,0.719174655,0.0,8.452077146,2.157548282,0.0,11.728124844,9.869260563,3.901511823,3.708545588,1.43837221,6.39230041,2.914713648,0.0,2.467448345,2.467448345,0.0,7.210827334,0.0,3.924758639,1.43837221,5.091224083999999,0.719174655,2.463139613,0.0,8.220965385,26.931394477999998,0.719174655,0.719174655,0.0,0.0,0.0,3.905820555,6.882141756,18.268116423,4.018445651,0.0,0.0,0.719174655,5.443769546,0.0,127.19271129,2.914713648,12.714817871000001,3.901511823,0.0,4.018445651,4.934990116,18.901009882,2.467448345,38.100839988000004,0.0,3.186623,0.0,18.211149198,0.719174655,86.434652719,10.387499245,17.781677732,0.0,0.0,3.905820555,22.539648942,9.171251801,17.678567283000003,0.0,4.733311574,0.0,0.719174655,0.0,0.0,38.874468736999994,3.595999788,2.270171961,0.0,5.091224083999999,0.0,0.0,177.243020226,2.467448345,0.0,0.0,1.43837221,0.719174655,2.467448345,0.0,0.0,8.554525029,1.457310294,25.683002975,0.0,0.719174655,6.801528317000001,2.157548282,11.751215587,28.254430157999998,0.0,0.0,21.988367582000002,2.463139613,0.719174655,8.859838906,0.0,0.0,1.43837221,3.924758639,0.719174655,0.0,0.719174655,0.0,20.019192152,0.0,0.0,320.62666171999996,0.0,25.712107261,1.43837221,0.0,0.0,1.457310294,4.620687895,1.43837221,41.009409448,0.0,0.0,1.550997306,6.801528317000001,2.463139613,9.368528185,0.0,9.984182786000002,7.826270462,3.595999788,1.43837221,0.0,158.19566374,0.025926978000000003,0.165291088,0.099607078,0.10641989800000001,0.0,0.167097268,7.418937056,0.132017133,0.031706104,0.013382966,0.5022770289999999,0.0,1.266867874,0.0,0.027438064,0.074438554,0.526921694,0.008523729,0.040316837,0.0,3.0,3.0,"[1, 3, 4]"
174x174,0.719174655,0.0,6.994766852000001,4.140938078,0.0,14.703242614999999,9.869260563,4.89319383,3.708545588,1.43837221,4.934990116,1.983389796,0.0,2.467448345,4.450838141,2.975117771,7.736906836,0.991682007,2.467448345,1.43837221,2.7025644509999998,0.719174655,2.463139613,0.0,8.220965385,26.931394477999998,0.719174655,0.719174655,0.0,0.0,0.0,3.905820555,11.840683689,12.438756525999999,4.018445651,0.0,0.0,1.7108566619999999,5.443769546,0.0,133.85135966,0.0,9.800104223,3.901511823,0.0,4.018445651,4.934990116,20.884399678,2.467448345,25.510235893999997,0.0,3.186623,0.0,20.72067696,0.719174655,93.031309754,10.387499245,23.731920908,0.0,0.0,3.905820555,21.082338648,8.705623514,18.32557006,0.0,4.733311574,0.0,0.719174655,0.0,0.0,35.554637637999996,3.595999788,2.270171961,0.0,4.686012711,0.0,0.0,175.27468542600002,2.467448345,1.983389796,0.0,1.43837221,0.719174655,2.467448345,0.0,0.0,8.554525029,0.0,25.683002975,0.991682007,0.719174655,7.327607819000001,2.157548282,12.803339995,29.246112165,0.0,0.0,21.583156209000002,4.446529409,0.719174655,7.402528612,0.0,1.983389796,1.43837221,3.4591303520000003,0.719174655,0.0,0.719174655,0.0,18.622260494,0.0,0.0,290.32689375,0.0,28.221635022999997,1.43837221,0.0,0.0,0.0,4.620687895,1.43837221,38.0946958,0.991682007,0.0,1.550997306,13.277889955000001,2.463139613,7.911217891000001,0.0,10.975864793,7.360642175,3.595999788,1.43837221,0.0,158.03176837,0.025926978000000003,0.165291088,0.11657808700000001,0.110104589,0.0,0.167097268,6.268789934,0.132017133,0.0,0.013382966,0.5631109169999999,0.010784794,1.266867874,0.010793173,0.027438064,0.020449819,0.495301578,0.038367912,0.049472417,0.0,3.0,3.0,"[2, 3, 4]"
175x175,0.0,0.0,3.0083076,4.641527082,1.329056371,11.503987013,1.993574012,8.717728334,1.550997306,0.664523765,2.121834059,4.898103444,0.0,0.0,1.983389796,2.975117771,11.414988035,0.991682007,3.091942522,0.0,7.01996299,4.651711701,2.463139613,0.0,0.664523765,0.0,0.0,1.634632228,0.664523765,0.0,0.0,0.0,7.616679219,7.380357203,2.215521071,0.0,0.0,3.2908380000000004,0.0,0.0,151.55049369,2.914713648,13.717207156,2.463139613,0.0,1.550997306,0.0,8.238696599,0.0,31.450941104,0.0,0.0,0.0,9.274301649,0.0,116.91280985,6.3132929120000005,10.464929081000001,0.0,1.329056371,1.993574012,7.21748861,8.903903299,22.087598410000002,0.664523765,4.014136919,0.0,0.0,0.0,0.0,29.361655996000003,3.62820624,1.550997306,0.0,15.954236199,0.0,0.664523765,169.319290798,0.664523765,6.635101497,0.664523765,0.0,2.2991559930000003,0.0,0.0,1.634632228,10.079841418,2.786366665,8.585592719000001,0.991682007,0.664523765,8.092411791,0.0,13.637460831000002,10.432618344,0.664523765,0.0,33.791552743,5.111053174,0.0,2.786366665,0.0,2.647913561,0.0,2.448992301,0.0,0.0,1.634632228,3.987122086,27.952973044000004,0.0,1.329056371,292.35632972999997,0.0,7.417722361999999,1.634632228,0.0,0.0,2.121834059,3.1276633780000003,0.0,41.490311021,0.991682007,0.664523765,2.215521071,12.049119512,2.463139613,1.457310294,0.0,10.632310883999999,4.912131914,1.329056371,0.0,0.0,166.71804748000002,0.005950012,0.113569951,0.08634592799999999,0.031627825,0.223201486,0.096448488,6.031543489,0.0,0.045532046,0.013382966,0.152158078,0.046678036,0.989080559,0.010793173,0.0,0.271767188,0.41394619,0.034968646,0.044525300000000004,0.075526214,3.0,3.0,"[0, 1, 2]"
