coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature4
96x96,0.0,0.0,0.0,5.683781679,0.0,2.710367029,0.947690742,13.420190827,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,5.686209804,24.63153286,1.762676287,1.762676287,1.895409533,0.947690742,17.86006033,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,0.0,1.762676287,21.810545712999996,1.895409533,0.0,0.0,0.0,10.839205169,2.710367029,0.0,16.95560323,5.681438881,1.762676287,0.0,5.551063621,44.29619015,2.840696592,9.472260493,6.366128139000001,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,16.95560323,3.7883873340000003,3.790821612,0.0,0.0,4.473122289,33.32362718,15.135791348000001,8.526906396,2.840696592,0.0,6.501197614,0.0,0.0,0.0,3.773470808,72.570661277,0.0,0.947690742,17.206235363,0.0,1.762676287,35.066650376,2.710367029,24.387789472,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,1.762676287,0.0,5.651659355,0.947690742,1.762676287,17.863518154,1.762676287,25.712897088000002,0.0,8.522259222,6.501197614,6.351211613,5.681438881,0.0,3.790821612,0.0,2.840696592,23.973978281,0.0,0.0,2.840696592,0.0,26.55426772,128.18226163399999,1.895409533,0.0,24.255728088999998,0.0,10.841639447,0.0,0.0,0.0,46.32082999,4.473122289,3.525431547,4.588456353,0.0,5.683781679,2.825780066,40.750905247999995,2.710367029,0.0,0.0,0.0,11.335441033999999,2.840696592,0.0,0.947690742,7.298902355,0.0,0.114462399,0.025134855,0.069773421,0.0,0.027843151,4.903314787999999,0.0,0.0,0.0,0.152380451,0.014365337,0.567978127,0.0,0.081312732,0.111030266,0.731462944,0.0,0.028527718,0.22557443300000002,2.0,2.0
97x97,0.0,0.0,2.867675238,5.683781679,0.0,4.144195684,2.381519397,14.137110591,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,6.403129568,28.216117552,2.4795960509999997,2.4795960509999997,2.612329297,1.664610506,19.293888985,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,0.0,1.762676287,22.527465476999996,1.895409533,0.0,1.433828655,0.0,10.839205169,2.710367029,0.0,6.452294345,5.681438881,1.762676287,4.301515067,5.551063621,44.29619015,2.840696592,10.189180257,7.083047903000001,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,12.18863958,3.7883873340000003,4.507741376,0.0,0.716919764,4.473122289,34.040546944,13.026931046000001,8.526906396,2.840696592,0.0,6.501197614,0.0,0.0,0.0,15.286795022000002,55.954651207,0.0,1.664610506,20.073910601,0.716919764,2.4795960509999997,32.24087031,3.427286793,26.538583401,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,5.347260979,3.584584692,10.7543874,1.664610506,1.762676287,17.863518154,1.762676287,23.604036786,0.0,8.522259222,6.501197614,3.525431547,5.681438881,1.433828655,3.790821612,0.0,2.840696592,24.690898045,0.0,0.0,2.840696592,0.0,26.55426772,153.545959534,1.895409533,0.0,5.190042053,0.0,10.841639447,0.716919764,0.716919764,0.0,47.037749754000004,8.057706980999999,3.525431547,12.517063687,0.716919764,5.683781679,0.0,42.184733902999994,3.427286793,0.0,0.716919764,0.0,5.683781679,2.840696592,0.0,0.947690742,4.473122289,0.0,0.05169376,0.033715433,0.077447661,0.0,0.043826581999999996,4.452745988,0.0,0.0,0.002651482,0.122615433,0.014365337,0.567978127,0.00462805,0.023309486,0.07131717,0.764773819,0.0,0.028989635,0.22557443300000002,2.0,2.0
98x98,0.0,0.0,0.0,5.683781679,0.0,2.710367029,15.167177252,13.420190827,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,5.686209804,29.370979202,1.762676287,1.762676287,1.895409533,0.947690742,17.86006033,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,4.739446342,1.762676287,21.810545712999996,1.895409533,0.0,0.0,0.0,25.058691679,2.710367029,0.0,37.91347363,5.681438881,6.502122629,0.0,5.551063621,49.035636492,2.840696592,9.472260493,6.366128139000001,106.06732628699999,4.736106125,1.895409533,0.0,18.007873844,2.840696592,18.95721794,8.527833676,13.269342899,0.0,0.0,4.473122289,33.32362718,12.310011282000001,13.266352737999998,2.840696592,0.0,6.501197614,0.0,0.0,0.0,5.687137084,33.010469477,0.0,0.947690742,17.206235363,0.0,1.762676287,65.41519962,2.710367029,29.127235814000002,0.0,4.603372879,10.289582682999999,0.0,4.739446342,0.947690742,30.200113627,0.0,23.69448651,0.947690742,1.762676287,17.863518154,1.762676287,27.626563364000003,0.0,8.522259222,11.240643956,13.003952834,5.681438881,0.0,3.790821612,0.0,7.5801429339999995,23.973978281,0.0,0.0,2.840696592,0.0,26.55426772,21.791602121,1.895409533,0.0,42.386595919,0.0,15.581085789,0.0,0.0,0.0,46.32082999,4.473122289,3.525431547,15.982162796999999,0.0,5.683781679,0.0,45.490351589999996,2.710367029,0.0,0.0,0.0,5.683781679,2.840696592,4.739446342,0.947690742,13.951643575999999,0.018302477,0.028318997,0.0,0.11633117,0.0,0.004078806,0.894981579,0.223855094,0.0,0.0,0.146236743,0.014365337,2.015575622,0.0,0.125526219,0.045003768,0.779213741,0.095721037,0.0,0.22557443300000002,2.0,2.0
99x99,0.0,0.0,0.0,2.843085087,0.0,4.557973689,1.56357407,15.267797487000001,0.0,0.947690742,16.879198872,6.235798855,2.5112928610000003,0.0,0.615883328,5.686209804,14.500985220999999,1.762676287,1.762676287,1.895409533,0.947690742,4.273969148,2.994449188,4.141314875,0.0,9.344310519,1.231772901,6.235798855,0.947690742,0.0,0.615883328,1.762676287,18.592645175999998,2.5112928610000003,0.0,0.0,0.615883328,7.998508577,2.710367029,0.615883328,37.281141410000004,0.0,4.2262146309999995,1.231772901,2.710367029,45.527963051,1.231772901,4.40670494,3.525431547,0.0,1.895409533,3.127182434,0.0,0.947690742,0.0,34.198760410000006,0.947690742,3.790821612,0.0,0.0,4.473122289,38.250696411,4.389354136,6.3020931319999995,0.0,1.231772901,6.501197614,0.615883328,0.0,0.0,14.244437008,78.888459877,0.0,0.947690742,13.988334826,0.0,2.994449188,55.392188556,3.9421399299999997,15.86553025,0.0,1.762676287,7.448886090999999,0.0,0.0,0.947690742,6.07384381,3.695263824,11.810455572999999,0.947690742,1.762676287,6.501197614,1.762676287,15.582349449,1.231772901,0.0,6.501197614,7.5829845140000005,0.0,0.0,3.790821612,0.0,0.0,22.980888349,0.0,0.615883328,0.0,0.0,28.40187438,196.643013462,1.895409533,0.0,46.429674589,0.0,10.841639447,0.0,0.0,0.0,46.936713318,6.320728949,3.525431547,10.131352094,0.0,3.458968415,2.825780066,20.867563288,3.326250357,1.231772901,0.0,0.0,9.726517343,0.0,0.0,0.947690742,17.769868555,0.0,0.172952985,0.057423142999999996,0.09539418699999999,0.0,0.064060836,10.216731160999998,0.0,0.0,0.0,0.171774514,0.0,0.5840132,0.0,0.157217916,0.11105785400000001,0.458370326,0.0,0.042115111,0.001947578,2.0,2.0
100x100,0.0,0.0,2.867675238,2.843085087,0.0,5.991802344,2.9974027249999997,15.984717251000001,0.0,0.947690742,16.879198872,6.235798855,2.5112928610000003,0.0,0.615883328,6.403129568,18.085569913,2.4795960509999997,2.4795960509999997,2.612329297,1.664610506,5.707797803,2.994449188,4.141314875,0.0,9.344310519,1.231772901,6.235798855,0.947690742,0.0,0.615883328,1.762676287,19.309564939999998,2.5112928610000003,0.0,1.433828655,0.615883328,7.998508577,2.710367029,0.615883328,26.777832525,0.0,4.2262146309999995,5.533287968000001,2.710367029,45.527963051,1.231772901,5.123624704,4.242351311,0.0,1.895409533,3.127182434,0.0,0.947690742,0.0,29.43179676,0.947690742,4.507741376,0.0,0.716919764,4.473122289,38.967616175,2.280493834,6.3020931319999995,0.0,1.231772901,6.501197614,0.615883328,0.0,0.0,25.757761222,62.272449807,0.0,1.664610506,16.856010064,0.716919764,3.711368952,52.56640849,4.659059694,18.016324179,0.0,1.762676287,7.448886090999999,0.0,0.0,0.947690742,9.658428502,7.2798485159999995,16.913183618,1.664610506,1.762676287,6.501197614,1.762676287,13.473489147,1.231772901,0.0,6.501197614,4.757204448,0.0,1.433828655,3.790821612,0.0,0.0,23.697808113,0.0,0.615883328,0.0,0.0,28.40187438,222.00671136199998,1.895409533,0.0,27.363988553,0.0,10.841639447,0.716919764,0.716919764,0.0,47.653633082,9.905313641,3.525431547,18.059959428,0.716919764,3.458968415,0.0,22.301391943,4.043170121,1.231772901,0.716919764,0.0,4.074857988,0.0,0.0,0.947690742,14.944088488999999,0.0,0.11018434599999999,0.066003721,0.103068427,0.0,0.080044267,9.766162361,0.0,0.0,0.002651482,0.14200949599999999,0.0,0.5840132,0.00462805,0.09921467,0.07134475800000001,0.491681201,0.0,0.042577028,0.001947578,2.0,2.0
101x101,0.0,0.0,0.0,2.843085087,0.0,4.557973689,15.783060579999999,15.267797487000001,0.0,0.947690742,16.879198872,6.235798855,2.5112928610000003,0.0,0.615883328,5.686209804,19.240431562999998,1.762676287,1.762676287,1.895409533,0.947690742,4.273969148,2.994449188,4.141314875,0.0,9.344310519,1.231772901,6.235798855,0.947690742,0.0,5.35532967,1.762676287,18.592645175999998,2.5112928610000003,0.0,0.0,0.615883328,22.217995087,2.710367029,0.615883328,58.239011809999994,0.0,8.965660972999999,1.231772901,2.710367029,50.267409393,1.231772901,4.40670494,3.525431547,9.478521287,1.895409533,3.127182434,0.0,15.167177252,0.0,36.200375120000004,5.687137084,13.269342899,0.0,0.0,4.473122289,38.250696411,1.56357407,11.041539474,0.0,1.231772901,6.501197614,0.615883328,0.0,0.0,16.158103284,39.328268077,0.0,0.947690742,13.988334826,0.0,2.994449188,85.7407378,3.9421399299999997,20.604976592,0.0,1.762676287,7.448886090999999,0.0,4.739446342,0.947690742,34.51128115,3.695263824,29.853282728,0.947690742,1.762676287,6.501197614,1.762676287,17.496015725,1.231772901,0.0,11.240643956,14.235725734999999,0.0,0.0,3.790821612,0.0,4.739446342,22.980888349,0.0,0.615883328,0.0,0.0,28.40187438,90.252353949,1.895409533,0.0,64.560542419,0.0,15.581085789,0.0,0.0,0.0,46.936713318,6.320728949,3.525431547,21.525058538,0.0,3.458968415,0.0,25.60700963,3.326250357,1.231772901,0.0,0.0,4.074857988,0.0,4.739446342,0.947690742,24.422609775999998,0.018302477,0.086809583,0.032288288,0.141951936,0.0,0.040296491,6.208397951999999,0.223855094,0.0,0.0,0.165630806,0.0,2.031610695,0.0,0.201431403,0.045031356,0.506121123,0.095721037,0.013587393,0.001947578,2.0,2.0
102x102,0.0,0.0,2.867675238,2.843085087,0.0,4.144195684,2.381519397,14.137110591,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,6.403129568,16.853797012,2.4795960509999997,2.4795960509999997,2.612329297,1.664610506,5.091914475,1.762676287,3.525431547,0.0,9.344310519,0.0,6.235798855,0.947690742,0.0,0.0,1.762676287,16.846026595999998,1.895409533,0.0,1.433828655,0.0,7.998508577,2.710367029,0.0,23.407897575,0.0,1.762676287,4.301515067,2.710367029,44.29619015,0.0,4.507741376,4.242351311,0.0,1.895409533,1.895409533,0.0,0.947690742,0.0,29.14424281,0.947690742,4.507741376,0.0,0.716919764,4.473122289,34.040546944,4.490390572,5.686209804,0.0,0.0,6.501197614,0.0,0.0,0.0,18.112575088,64.267049817,0.0,1.664610506,14.392471720000001,0.716919764,2.4795960509999997,35.066650376,3.427286793,18.016324179,0.0,1.762676287,7.448886090999999,0.0,0.0,0.947690742,5.347260979,3.584584692,16.406046755,1.664610506,1.762676287,6.501197614,1.762676287,15.067496312000001,0.0,0.0,6.501197614,6.351211613,0.0,1.433828655,3.790821612,0.0,0.0,21.850201453,0.0,0.0,0.0,0.0,26.55426772,260.892881112,1.895409533,0.0,24.972647852999998,0.0,10.841639447,0.716919764,0.716919764,0.0,47.037749754000004,8.057706980999999,3.525431547,15.342843753,0.716919764,2.843085087,2.825780066,22.301391943,3.427286793,0.0,0.716919764,0.0,8.494744442,0.0,0.0,0.947690742,7.298902355,0.0,0.140759259,0.058850288,0.094743879,0.0,0.067590927,9.251967466,0.0,0.0,0.002651482,0.169170296,0.0,0.567978127,0.00462805,0.081312732,0.13051354599999998,0.491681201,0.0,0.057517353,0.001947578,2.0,2.0
103x103,0.0,0.0,0.0,2.843085087,0.0,2.710367029,15.167177252,13.420190827,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,5.686209804,18.008658662,1.762676287,1.762676287,1.895409533,0.947690742,3.65808582,1.762676287,3.525431547,0.0,9.344310519,0.0,6.235798855,0.947690742,0.0,4.739446342,1.762676287,16.129106831999998,1.895409533,0.0,0.0,0.0,22.217995087,2.710367029,0.0,54.86907686,0.0,6.502122629,0.0,2.710367029,49.035636492,0.0,3.790821612,3.525431547,9.478521287,1.895409533,1.895409533,0.0,15.167177252,0.0,35.91282117,5.687137084,13.269342899,0.0,0.0,4.473122289,33.32362718,3.773470808,10.425656146,0.0,0.0,6.501197614,0.0,0.0,0.0,8.51291715,41.322868086999996,0.0,0.947690742,11.524796482000001,0.0,1.762676287,68.240979686,2.710367029,20.604976592,0.0,1.762676287,7.448886090999999,0.0,4.739446342,0.947690742,30.200113627,0.0,29.346145865,0.947690742,1.762676287,6.501197614,1.762676287,19.09002289,0.0,0.0,11.240643956,15.8297329,0.0,0.0,3.790821612,0.0,4.739446342,21.133281689,0.0,0.0,0.0,0.0,26.55426772,129.138523699,1.895409533,0.0,62.169201719,0.0,15.581085789,0.0,0.0,0.0,46.32082999,4.473122289,3.525431547,18.807942863,0.0,2.843085087,2.825780066,25.60700963,2.710367029,0.0,0.0,0.0,8.494744442,0.0,4.739446342,0.947690742,16.777423642,0.018302477,0.117384496,0.025134855,0.133627388,0.0,0.027843151,5.694203056999999,0.223855094,0.0,0.0,0.192791606,0.0,2.015575622,0.0,0.183529465,0.104200144,0.506121123,0.095721037,0.028527718,0.001947578,2.0,2.0
104x104,0.0,0.0,2.867675238,2.843085087,0.0,4.144195684,16.601005907,14.137110591,0.0,0.947690742,16.263315544,6.235798855,1.895409533,0.0,0.0,6.403129568,21.593243354000002,2.4795960509999997,2.4795960509999997,2.612329297,1.664610506,5.091914475,1.762676287,3.525431547,0.0,9.344310519,0.0,6.235798855,0.947690742,0.0,4.739446342,1.762676287,16.846026595999998,1.895409533,0.0,1.433828655,0.0,22.217995087,2.710367029,0.0,44.365767975,0.0,6.502122629,4.301515067,2.710367029,49.035636492,0.0,4.507741376,4.242351311,9.478521287,1.895409533,1.895409533,0.0,15.167177252,0.0,31.14585752,5.687137084,13.986262663,0.0,0.716919764,4.473122289,34.040546944,1.664610506,10.425656146,0.0,0.0,6.501197614,0.0,0.0,0.0,20.026241364,24.706858017000002,0.0,1.664610506,14.392471720000001,0.716919764,2.4795960509999997,65.41519962,3.427286793,22.755770521000002,0.0,1.762676287,7.448886090999999,0.0,4.739446342,0.947690742,33.784698319,3.584584692,34.44887391,1.664610506,1.762676287,6.501197614,1.762676287,16.981162588,0.0,0.0,11.240643956,13.003952834,0.0,1.433828655,3.790821612,0.0,4.739446342,21.850201453,0.0,0.0,0.0,0.0,26.55426772,154.502221599,1.895409533,0.0,43.103515683,0.0,15.581085789,0.716919764,0.716919764,0.0,47.037749754000004,8.057706980999999,3.525431547,26.736550197,0.716919764,2.843085087,0.0,27.040838285,3.427286793,0.0,0.716919764,0.0,2.843085087,0.0,4.739446342,0.947690742,13.951643575999999,0.018302477,0.054615857,0.033715433,0.141301628,0.0,0.043826581999999996,5.243634257,0.223855094,0.0,0.002651482,0.163026588,0.0,2.015575622,0.00462805,0.125526219,0.06448704799999999,0.539431998,0.095721037,0.028989635,0.001947578,2.0,2.0
105x105,0.0,0.0,2.455651996,8.139433675,0.0,4.023116897,1.56357407,4.690691747,0.0,0.947690742,7.529912627,0.947690742,2.5112928610000003,1.227819495,0.615883328,5.686209804,27.091125255999998,0.0,0.0,4.351061529,0.947690742,21.624526530999997,1.231772901,0.615883328,0.0,7.581634232,1.231772901,7.856949118,2.175510237,2.840696592,1.843702823,0.0,13.163618331999999,6.194787204,0.0,0.0,0.615883328,5.016206829,0.947690742,0.615883328,20.32553818,5.681438881,3.691357839,2.459592396,5.016206829,62.813163470999996,4.072469493,10.088143821000001,2.840696592,96.588805,4.736106125,3.127182434,0.0,3.7883873340000003,2.840696592,18.470976675,5.016206829,3.790821612,0.0,0.0,0.947690742,74.327660841,12.925894610000002,10.370609219,2.840696592,1.231772901,23.156320267,0.615883328,0.0,0.0,11.418656942,70.041204475,0.0,0.947690742,15.231875386999999,0.0,2.459592396,83.20253111,2.179463643,8.522259222,0.0,2.840696592,8.526906396,0.0,0.0,0.947690742,4.311167523,3.695263824,6.158796218,2.175510237,0.0,16.100841867,0.0,15.997436179000001,1.231772901,8.522259222,4.738521327,3.6874248969999996,5.681438881,0.0,5.018641107,0.0,2.840696592,26.829986047000002,0.0,0.615883328,2.840696592,0.0,25.885401535000003,89.296091884,1.895409533,0.0,31.716527237999998,0.0,3.790821612,0.0,0.0,0.0,74.58235652799999,2.795297402,0.0,5.542895741,0.0,6.299665007,0.0,29.640439522999998,1.56357407,1.231772901,0.0,1.227819495,8.143374074999999,2.840696592,0.0,0.947690742,12.646476437,0.0,0.12563386599999998,0.034034295,0.06897381799999999,0.025491347,0.040296491,5.417509683,0.0,0.0,0.0,0.028988851,0.060460032999999996,0.641765553,0.0,0.09921467,0.30472872900000003,0.551022501,0.0,0.013587393,0.323794833,2.0,2.0
106x106,0.0,0.0,2.455651996,8.139433675,0.0,2.175510237,0.947690742,2.843085087,0.0,0.947690742,6.914029299,0.947690742,1.895409533,1.227819495,0.0,5.686209804,25.859352355,0.0,0.0,4.351061529,0.947690742,21.008643203,0.0,0.0,0.0,7.581634232,0.0,7.856949118,2.175510237,2.840696592,1.227819495,0.0,10.700079987999999,5.578903876,0.0,0.0,0.0,5.016206829,0.947690742,0.0,16.95560323,5.681438881,1.227819495,1.227819495,5.016206829,61.581390569999996,2.840696592,9.472260493,2.840696592,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,18.183422725,5.016206829,3.790821612,0.0,0.0,0.947690742,69.40059160999999,15.135791348000001,9.754725891,2.840696592,0.0,23.156320267,0.0,0.0,0.0,3.773470808,72.035804485,0.0,0.947690742,12.768337042999999,0.0,1.227819495,65.702772996,0.947690742,8.522259222,0.0,2.840696592,8.526906396,0.0,0.0,0.947690742,0.0,0.0,5.651659355,2.175510237,0.0,16.100841867,0.0,17.591443344,0.0,8.522259222,4.738521327,5.281432062,5.681438881,0.0,5.018641107,0.0,2.840696592,24.982379387,0.0,0.0,2.840696592,0.0,24.037794875000003,128.18226163399999,1.895409533,0.0,29.325186537999997,0.0,3.790821612,0.0,0.0,0.0,73.9664732,0.947690742,0.0,2.825780066,0.0,5.683781679,2.825780066,29.640439522999998,0.947690742,0.0,0.0,1.227819495,12.563260528999999,2.840696592,0.0,0.947690742,5.001290303,0.0,0.15620877900000002,0.026880862000000002,0.06064927,0.025491347,0.027843151,4.903314787999999,0.0,0.0,0.0,0.056149651,0.060460032999999996,0.6257304800000001,0.0,0.081312732,0.363897517,0.551022501,0.0,0.028527718,0.323794833,2.0,2.0
107x107,0.0,0.0,5.323327234,8.139433675,0.0,3.6093388920000002,2.381519397,3.560004851,0.0,0.947690742,6.914029299,0.947690742,1.895409533,1.227819495,0.0,6.403129568,29.443937047,0.716919764,0.716919764,5.067981293,1.664610506,22.442471857999998,0.0,0.0,0.0,7.581634232,0.0,7.856949118,2.175510237,2.840696592,1.227819495,0.0,11.416999751999999,5.578903876,0.0,1.433828655,0.0,5.016206829,0.947690742,0.0,6.452294345,5.681438881,1.227819495,5.529334562000001,5.016206829,61.581390569999996,2.840696592,10.189180257,3.557616356,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,13.416459075,5.016206829,4.507741376,0.0,0.716919764,0.947690742,70.11751137399999,13.026931046000001,9.754725891,2.840696592,0.0,23.156320267,0.0,0.0,0.0,15.286795022000002,55.419794415,0.0,1.664610506,15.636012281,0.716919764,1.944739259,62.87699293,1.664610506,10.673053151000001,0.0,2.840696592,8.526906396,0.0,0.0,0.947690742,3.584584692,3.584584692,10.7543874,2.892430001,0.0,16.100841867,0.0,15.482583042000002,0.0,8.522259222,4.738521327,2.455651996,5.681438881,1.433828655,5.018641107,0.0,2.840696592,25.699299151,0.0,0.0,2.840696592,0.0,24.037794875000003,153.545959534,1.895409533,0.0,10.259500502,0.0,3.790821612,0.716919764,0.716919764,0.0,74.68339296399999,4.532275434,0.0,10.7543874,0.716919764,5.683781679,0.0,31.074268177999997,1.664610506,0.0,0.716919764,1.227819495,6.911601173999999,2.840696592,0.0,0.947690742,2.175510237,0.0,0.09344014,0.035461440000000004,0.06832351,0.025491347,0.043826581999999996,4.452745988,0.0,0.0,0.002651482,0.026384633,0.060460032999999996,0.6257304800000001,0.00462805,0.023309486,0.324184421,0.584333376,0.0,0.028989635,0.323794833,2.0,2.0
108x108,0.0,0.0,2.455651996,8.139433675,0.0,2.175510237,15.167177252,2.843085087,0.0,0.947690742,6.914029299,0.947690742,1.895409533,1.227819495,0.0,5.686209804,30.598798697,0.0,0.0,4.351061529,0.947690742,21.008643203,0.0,0.0,0.0,7.581634232,0.0,7.856949118,2.175510237,2.840696592,5.967265837,0.0,10.700079987999999,5.578903876,0.0,0.0,0.0,19.235693339,0.947690742,0.0,37.91347363,5.681438881,5.967265837,1.227819495,5.016206829,66.32083691199999,2.840696592,9.472260493,2.840696592,106.06732628699999,4.736106125,1.895409533,0.0,18.007873844,2.840696592,20.185037434999998,9.755653170999999,13.269342899,0.0,0.0,0.947690742,69.40059160999999,12.310011282000001,14.494172233,2.840696592,0.0,23.156320267,0.0,0.0,0.0,5.687137084,32.475612685,0.0,0.947690742,12.768337042999999,0.0,1.227819495,96.05132223999999,0.947690742,13.261705564,0.0,2.840696592,8.526906396,0.0,4.739446342,0.947690742,28.43743734,0.0,23.69448651,2.175510237,0.0,16.100841867,0.0,19.505109620000002,0.0,8.522259222,9.477967669,11.934173283,5.681438881,0.0,5.018641107,0.0,7.5801429339999995,24.982379387,0.0,0.0,2.840696592,0.0,24.037794875000003,21.791602121,1.895409533,0.0,47.456054368,0.0,8.530267954,0.0,0.0,0.0,73.9664732,0.947690742,0.0,14.21948651,0.0,5.683781679,0.0,34.379885865,0.947690742,0.0,0.0,1.227819495,6.911601173999999,2.840696592,4.739446342,0.947690742,11.654031524,0.018302477,0.070065377,0.001746007,0.107207019,0.025491347,0.004078806,0.894981579,0.223855094,0.0,0.0,0.050005943,0.060460032999999996,2.0733279749999998,0.0,0.125526219,0.297871019,0.598773298,0.095721037,0.0,0.323794833,2.0,2.0
109x109,0.0,0.0,2.455651996,5.298737083,0.0,4.023116897,1.56357407,4.690691747,0.0,0.947690742,7.529912627,0.947690742,2.5112928610000003,1.227819495,0.615883328,5.686209804,15.728804715999999,0.0,0.0,4.351061529,0.947690742,7.422552021,1.231772901,0.615883328,0.0,7.581634232,1.231772901,2.175510237,2.175510237,0.0,1.843702823,0.0,7.4821794509999995,6.194787204,0.0,0.0,0.615883328,2.175510237,0.947690742,0.615883328,37.281141410000004,0.0,3.691357839,2.459592396,2.175510237,62.813163470999996,1.231772901,4.40670494,0.0,0.0,1.895409533,3.127182434,0.0,0.947690742,0.0,35.426579905,2.175510237,3.790821612,0.0,0.0,0.947690742,74.327660841,4.389354136,7.529912627,0.0,1.231772901,23.156320267,0.615883328,0.0,0.0,14.244437008,78.353603085,0.0,0.947690742,9.550436506,0.0,2.459592396,86.02831117599999,2.179463643,0.0,0.0,0.0,5.686209804,0.0,0.0,0.947690742,4.311167523,3.695263824,11.810455572999999,2.175510237,0.0,4.738521327,0.0,7.460895705,1.231772901,0.0,4.738521327,6.513204963,0.0,0.0,5.018641107,0.0,0.0,23.989289455,0.0,0.615883328,0.0,0.0,25.885401535000003,196.643013462,1.895409533,0.0,51.499133038,0.0,3.790821612,0.0,0.0,0.0,74.58235652799999,2.795297402,0.0,8.368675806999999,0.0,3.458968415,2.825780066,9.757097563,1.56357407,1.231772901,0.0,1.227819495,10.954336838,0.0,0.0,0.947690742,15.472256503,0.0,0.21469936499999998,0.059169150000000004,0.086270036,0.025491347,0.064060836,10.216731160999998,0.0,0.0,0.0,0.075543714,0.046094696,0.641765553,0.0,0.157217916,0.363925105,0.277929883,0.0,0.042115111,0.100167978,2.0,2.0
