coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature2,permutationTracker
10x10,0.0,0.0,0.85494057,3.419773361,0.0,3.318080183,9.403991771,33.239196183000004,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,5.984575239,0.0,1.709879628,1.709879628,8.549266197,0.0,5.027897183,0.85494057,0.0,0.85494057,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,15.38702061,0.85494057,0.0,0.0,0.85494057,2.56475757,0.0,0.0,27.09312166,0.0,1.709879628,2.463139613,0.0,0.0,0.85494057,12.620658105,0.0,6.636130059999999,0.0,0.85494057,0.0,0.85494057,0.85494057,23.878490748,3.318080183,7.694407673,0.0,0.85494057,0.0,4.274605703,6.839529524,7.694407673,0.0,3.318080183,0.0,0.0,0.85494057,0.0,8.244323151,0.85494057,0.85494057,6.839529524,1.709879628,0.0,0.85494057,38.861273054,0.0,0.85494057,0.0,0.85494057,24.79288964,0.0,0.0,0.0,4.173019241,0.0,0.0,0.0,1.709879628,5.129569872,0.0,11.867131384,12.620658105,27.3595934,2.56475757,4.926250432,3.318080183,0.0,5.984575239,0.0,0.85494057,0.0,1.709879628,1.709879628,0.0,0.0,0.0,9.302669136999999,0.0,1.709879628,30.41118673,0.0,20.5179057,0.0,0.0,0.0,0.0,4.173019241,0.0,15.836330734999999,0.85494057,0.0,0.0,6.839529524,3.318080183,0.0,0.0,0.0,4.173019241,3.419773361,0.0,0.0,32.8766841,0.017551827,0.020191263,0.003502826,0.029444961999999998,0.0,0.017684828,1.063478746,0.0,0.0,0.0,0.09934650399999999,0.0,0.344528462,0.0,0.07065118,0.026679733,0.24122643500000002,0.002089427,0.0,0.0,1.0,1.0,"[[2], [0]]"
11x11,0.0,0.0,4.187554583,4.25293179,0.0,4.187554583,9.403991771,30.77605657,0.0,0.0,3.397915999,1.709879628,1.6880989990000002,0.0,14.53459731,0.0,6.817733668,0.0,3.37618569,1.709879628,8.549266197,0.0,3.397915999,0.85494057,0.0,1.6880989990000002,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,17.053326672,6.686974271,0.0,0.0,0.85494057,2.56475757,0.0,0.0,18.32858226,0.833158429,1.709879628,0.0,0.0,0.0,2.521246632,7.694407673,0.0,1.709879628,0.0,0.85494057,0.0,1.6880989990000002,0.85494057,10.041348249,2.521246632,7.694407673,0.0,1.6880989990000002,0.0,4.274605703,6.839529524,9.360713735,0.0,0.85494057,0.0,0.0,0.85494057,0.0,5.020650315,1.6880989990000002,0.85494057,6.839529524,11.707532308,0.0,0.85494057,24.336474304,0.0,0.85494057,0.0,1.6880989990000002,24.79288964,0.0,0.0,0.0,2.543038057,0.0,2.49945167,0.0,1.709879628,5.129569872,0.0,9.403991771,7.694407673,27.3595934,3.397915999,0.833158429,0.85494057,0.0,5.984575239,0.833158429,0.85494057,0.0,1.709879628,1.709879628,0.0,0.0,0.0,13.504667909999998,0.0,1.709879628,50.008296679999994,0.0,20.5179057,0.0,0.833158429,0.0,0.833158429,1.709879628,0.0,8.484026909,0.85494057,0.0,0.0,6.839529524,2.521246632,1.666306062,0.0,0.0,1.709879628,3.419773361,0.833158429,0.0,30.85053717,0.036864143,0.0,0.074644945,0.044162267,0.0,0.0,1.187509763,0.0,0.001753042,0.0,0.09425682399999999,0.0,0.344528462,0.0,0.07065118,0.045906902,0.41391523599999996,0.003530092,0.016707202,0.0,1.0,1.0,"[[2], [1]]"
12x12,0.0,0.0,0.85494057,3.419773361,0.0,0.85494057,19.273252334,30.77605657,0.0,0.0,7.499747685999999,1.709879628,0.85494057,2.467448345,17.002045655,0.0,5.984575239,0.0,4.177327973000001,1.709879628,8.549266197,0.0,2.56475757,0.85494057,2.467448345,20.59452261,0.85494057,0.85494057,0.0,0.0,0.0,3.3223889150000003,15.38702061,0.85494057,2.467448345,0.0,0.85494057,2.56475757,0.0,0.0,34.5467582,0.0,1.709879628,0.0,0.0,2.467448345,5.789930686,12.629397788999999,2.467448345,6.644869743999999,0.0,3.3223889150000003,0.0,0.85494057,0.85494057,6.644869743999999,5.789930686,7.694407673,0.0,0.85494057,2.467448345,9.209595819,6.839529524,15.096936285,0.0,0.85494057,0.0,0.0,0.85494057,0.0,5.789930686,0.85494057,0.85494057,6.839529524,1.709879628,0.0,0.85494057,58.659724503999996,2.467448345,0.85494057,0.0,0.85494057,24.79288964,2.467448345,0.0,0.0,1.709879628,0.0,2.467448345,0.0,1.709879628,7.5970182170000005,0.0,14.338981887,7.694407673,27.3595934,2.56475757,4.934990116,0.85494057,0.0,13.387103850999999,0.0,0.85494057,0.0,4.177327973000001,1.709879628,0.0,0.0,0.0,11.77451964,0.0,1.709879628,106.95753717,0.0,32.85619092,0.0,0.0,0.0,0.0,1.709879628,0.0,10.919565355,0.85494057,0.0,0.0,9.306977869,0.85494057,2.467448345,0.0,0.0,4.177327973000001,3.419773361,0.0,0.0,45.270011829999994,0.011601815,0.088516458,0.0,0.08700218,0.0,0.065165276,2.243620227,0.132017133,0.0,0.0,0.07633881,0.0,0.920324485,0.0,0.077880362,0.019910117,0.105938559,0.0,0.0,0.0,1.0,1.0,"[[2], [2]]"
13x13,0.0,0.0,0.85494057,3.419773361,0.0,2.489572798,9.403991771,34.045389272,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,5.984575239,0.0,3.344511856,1.709879628,8.549266197,0.0,2.56475757,0.85494057,0.0,0.85494057,0.85494057,2.489572798,0.0,0.0,0.0,0.85494057,15.38702061,0.85494057,0.0,0.0,0.85494057,4.199389798,0.0,0.0,58.84115951,0.0,4.979212329999999,0.0,0.0,0.0,0.85494057,7.694407673,0.0,1.709879628,0.0,0.85494057,0.0,2.489572798,0.85494057,40.944508528,2.489572798,9.329039901,0.0,0.85494057,0.0,4.274605703,11.743443216,7.694407673,0.0,0.85494057,0.0,0.0,0.85494057,0.0,2.489572798,2.489572798,0.85494057,6.839529524,3.344511856,0.0,0.85494057,41.165979784,0.0,0.85494057,0.0,0.85494057,26.427521868,0.0,0.0,1.634632228,3.344511856,0.0,3.269332702,0.0,1.709879628,5.129569872,0.0,11.038623998999999,9.329039901,27.3595934,2.56475757,11.44228085,0.85494057,0.0,5.984575239,0.0,0.85494057,0.0,1.709879628,1.709879628,0.0,1.634632228,0.0,15.012922532,0.0,1.709879628,92.38865591999999,0.0,20.5179057,1.634632228,0.0,0.0,0.0,1.709879628,0.0,17.426856088999997,0.85494057,0.0,0.0,6.839529524,0.85494057,0.0,0.0,6.538587847,1.709879628,3.419773361,0.0,0.0,48.261030129999995,0.011601815,0.035149317,0.0,0.032070555,0.0,0.023750201,1.563716509,0.0,0.0,0.0,0.07633881,0.0,0.93974631,0.0,0.07065118,0.019910117,0.157505683,0.0,0.0,0.0,1.0,1.0,"[[2], [3]]"
14x14,0.0,0.0,2.405937876,3.419773361,0.0,3.9569816,9.403991771,30.77605657,1.550997306,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,5.984575239,0.0,1.709879628,1.709879628,8.549266197,0.0,2.56475757,0.85494057,0.0,0.85494057,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,15.38702061,2.405937876,1.550997306,0.0,0.85494057,2.56475757,0.0,0.0,27.92011396,0.0,7.913984062999999,0.0,0.0,1.550997306,0.85494057,7.694407673,0.0,1.709879628,0.0,0.85494057,0.0,2.405937876,0.85494057,28.075166168,2.405937876,9.245404979,0.0,0.85494057,0.0,7.376646732999999,8.390526829999999,9.245404979,0.0,2.405937876,0.0,0.0,0.85494057,0.0,8.610018175,0.85494057,2.405937876,6.839529524,1.709879628,0.0,0.85494057,54.919014864,0.0,0.85494057,0.0,0.85494057,24.79288964,0.0,0.0,0.0,6.362892834,0.0,0.0,0.0,1.709879628,5.129569872,0.0,9.403991771,9.245404979,27.3595934,2.56475757,7.755077605,0.85494057,0.0,5.984575239,0.0,0.85494057,0.0,1.709879628,1.709879628,0.0,0.0,0.0,11.49254273,0.0,1.709879628,76.85658501,0.0,20.5179057,0.0,0.0,0.0,0.0,1.709879628,0.0,19.943486989,0.85494057,0.0,1.550997306,6.839529524,0.85494057,0.0,0.0,3.10204103,1.709879628,3.419773361,0.0,0.0,44.287363879999994,0.011601815,0.047159893,0.015068849,0.027918389000000002,0.0,0.055013459,0.988932297,0.0,0.0,0.013382966,0.07633881,0.0,0.7383911729999999,0.0,0.07065118,0.019910117,0.10808828,0.0,0.004902438,0.0,1.0,1.0,"[[2], [4]]"
15x15,0.0,0.0,23.12681533,0.0,0.0,39.473326073,0.0,7.089013597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625873984,0.0,32.38105052,4.625873984,20.966075813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09312166,0.0,0.0,2.463139613,0.0,0.0,0.0,9.552124416,0.0,4.926250432,0.0,0.0,0.0,0.0,0.0,22.16861112,2.463139613,0.0,0.0,0.0,0.0,13.87647374,0.0,0.0,0.0,2.463139613,0.0,0.0,0.0,0.0,12.015256565,0.0,0.0,0.0,55.50670713,0.0,0.0,41.273540578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463139613,0.0,0.0,0.0,0.0,0.0,0.0,2.463139613,4.926250432,0.0,0.0,4.926250432,2.463139613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463139613,0.0,0.0,43.4327199,0.0,0.0,0.0,0.0,0.0,9.251797048,2.463139613,0.0,9.851755496,0.0,0.0,0.0,0.0,2.463139613,0.0,0.0,0.0,2.463139613,0.0,0.0,0.0,55.14855886,0.005950012,0.035084597,0.038630692,0.068794611,0.0,0.047736473,1.063478746,0.452947761,0.0,0.157891858,0.023007694,0.0,0.899503071,0.013323,0.00895826,0.017186978,0.135287876,0.011525917,0.021645908,0.0,1.0,1.0,"[[3], [0]]"
16x16,0.0,0.0,26.459429343,0.833158429,0.0,40.342800473,0.0,4.625873984,0.0,0.0,0.833158429,0.0,0.833158429,0.0,0.0,0.0,0.833158429,0.0,6.292180046,0.0,32.38105052,4.625873984,19.336094629,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,0.0,0.0,1.666306062,5.832033701,0.0,0.0,0.0,0.0,0.0,0.0,18.32858226,0.833158429,0.0,0.0,0.0,0.0,1.666306062,4.625873984,0.0,0.0,0.0,0.0,0.0,0.833158429,0.0,8.331468621,1.666306062,0.0,0.0,0.833158429,0.0,13.87647374,0.0,1.666306062,0.0,0.0,0.0,0.0,0.0,0.0,8.791583729,0.833158429,0.0,0.0,65.50435981,0.0,0.0,26.748741828,0.0,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,0.833158429,0.0,2.49945167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833158429,0.833158429,0.0,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665138386,0.0,0.0,63.02982985,0.0,0.0,0.0,0.833158429,0.0,10.084955477000001,0.0,0.0,2.49945167,0.0,0.0,0.0,0.0,1.666306062,1.666306062,0.0,0.0,0.0,0.0,0.833158429,0.0,53.12241193,0.025262328,0.014893334,0.109772811,0.08351191599999999,0.0,0.030051645,1.187509763,0.452947761,0.001753042,0.157891858,0.017918014,0.0,0.899503071,0.013323,0.00895826,0.036414147,0.307976677,0.012966582,0.038353109999999996,0.0,1.0,1.0,"[[3], [1]]"
17x17,0.0,0.0,23.12681533,0.0,0.0,37.01018646,9.869260563,4.625873984,0.0,0.0,4.934990116,0.0,0.0,2.467448345,2.467448345,0.0,0.0,0.0,7.093322329,0.0,32.38105052,4.625873984,18.5029362,0.0,2.467448345,19.73958204,0.0,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,2.467448345,0.0,0.0,0.0,0.0,0.0,34.5467582,0.0,0.0,0.0,0.0,2.467448345,4.934990116,9.5608641,2.467448345,4.934990116,0.0,2.467448345,0.0,0.0,0.0,4.934990116,4.934990116,0.0,0.0,0.0,2.467448345,18.811463856,0.0,7.402528612,0.0,0.0,0.0,0.0,0.0,0.0,9.5608641,0.0,0.0,0.0,55.50670713,0.0,0.0,61.071992028,2.467448345,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,2.467448345,0.0,4.934990116,0.0,0.0,0.0,4.934990116,0.0,0.0,7.402528612,0.0,0.0,0.0,2.467448345,0.0,0.0,0.0,0.0,4.934990116,0.0,0.0,119.97907033999999,0.0,12.33828522,0.0,0.0,0.0,9.251797048,0.0,0.0,4.934990116,0.0,0.0,0.0,2.467448345,0.0,2.467448345,0.0,0.0,2.467448345,0.0,0.0,0.0,67.54188658999999,0.0,0.103409792,0.035127866,0.126351829,0.0,0.095216921,2.243620227,0.5849648940000001,0.0,0.157891858,0.0,0.0,1.475299094,0.013323,0.016187442,0.010417362,0.0,0.00943649,0.021645908,0.0,1.0,1.0,"[[3], [2]]"
18x18,0.0,0.0,23.12681533,0.0,0.0,38.644818688,0.0,7.895206686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260506212,0.0,32.38105052,4.625873984,18.5029362,0.0,0.0,0.0,0.0,1.634632228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634632228,0.0,0.0,58.84115951,0.0,3.269332702,0.0,0.0,0.0,0.0,4.625873984,0.0,0.0,0.0,0.0,0.0,1.634632228,0.0,39.2346289,1.634632228,1.634632228,0.0,0.0,0.0,13.87647374,4.903913692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260506212,1.634632228,0.0,0.0,57.141339358,0.0,0.0,43.578247308,0.0,0.0,0.0,0.0,1.634632228,0.0,0.0,1.634632228,1.634632228,0.0,3.269332702,0.0,0.0,0.0,0.0,1.634632228,1.634632228,0.0,0.0,11.44228085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634632228,0.0,8.173393008,0.0,0.0,105.41018908999999,0.0,0.0,1.634632228,0.0,0.0,9.251797048,0.0,0.0,11.44228085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538587847,0.0,0.0,0.0,0.0,70.53290489,0.0,0.050042651,0.035127866,0.071420204,0.0,0.053801846,1.563716509,0.452947761,0.0,0.157891858,0.0,0.0,1.4947209190000001,0.013323,0.00895826,0.010417362,0.051567124,0.00943649,0.021645908,0.0,1.0,1.0,"[[3], [3]]"
19x19,0.0,0.0,24.677812636,0.0,0.0,40.11222749,0.0,4.625873984,1.550997306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625873984,0.0,32.38105052,4.625873984,18.5029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550997306,1.550997306,0.0,0.0,0.0,0.0,0.0,27.92011396,0.0,6.204104435,0.0,0.0,1.550997306,0.0,4.625873984,0.0,0.0,0.0,0.0,0.0,1.550997306,0.0,26.36528654,1.550997306,1.550997306,0.0,0.0,0.0,16.97851477,1.550997306,1.550997306,0.0,1.550997306,0.0,0.0,0.0,0.0,12.380951589,0.0,1.550997306,0.0,55.50670713,0.0,0.0,57.331282388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653013206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550997306,0.0,0.0,7.755077605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653013206,0.0,0.0,89.87811818,0.0,0.0,0.0,0.0,0.0,9.251797048,0.0,0.0,13.95891175,0.0,0.0,1.550997306,0.0,0.0,0.0,0.0,3.10204103,0.0,0.0,0.0,0.0,66.55923863999999,0.0,0.062053227,0.050196715,0.067268038,0.0,0.085065104,0.988932297,0.452947761,0.0,0.171274824,0.0,0.0,1.293365782,0.013323,0.00895826,0.010417362,0.002149721,0.00943649,0.026548346,0.0,1.0,1.0,"[[3], [4]]"
20x20,0.0,1.932715942,0.0,7.730718787,0.0,4.395855555,3.865416235,6.328555848000001,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,1.932715942,0.0,0.0,3.865416235,0.0,0.0,2.463139613,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,36.72245942,3.865416235,1.932715942,1.932715942,0.0,3.865416235,0.0,0.0,27.09312166,17.3950088,1.932715942,2.463139613,0.0,0.0,0.0,6.8589663739999995,0.0,22.321259232,0.0,0.0,0.0,0.0,0.0,43.427321570000004,14.058192633,1.932715942,0.0,0.0,0.0,1.932715942,0.0,21.25871045,0.0,6.328555848000001,1.932715942,0.0,0.0,0.0,7.389382581,0.0,0.0,9.663505567,1.932715942,0.0,0.0,33.954459472,9.663505567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463139613,1.932715942,0.0,0.0,0.0,11.59505302,0.0,21.791389932999998,12.656969219,59.91159895,5.79813837,4.926250432,4.395855555,0.0,0.0,0.0,3.865416235,0.0,3.865416235,1.932715942,0.0,0.0,0.0,8.261277983,0.0,0.0,31.488962102000002,0.0,0.0,0.0,0.0,0.0,0.0,2.463139613,5.79813837,17.582474283,0.0,3.865416235,0.0,1.932715942,6.328555848000001,0.0,3.865416235,0.0,6.328555848000001,7.730718787,0.0,0.0,32.02174353,0.005950012,0.020191263,0.003502826,0.008948038,0.018385249,0.017684828,1.063478746,0.0,0.183308543,0.0,0.040885862999999995,0.146909104,0.151001793,0.0,0.006120041,0.009696101,0.135287876,0.002089427,0.001931591,0.0,1.0,1.0,"[[4], [0]]"
21x21,0.0,1.932715942,3.332614013,8.563877216,0.0,5.265329955,3.865416235,3.865416235,0.0,0.0,0.833158429,0.0,2.7658743709999998,0.0,0.0,0.0,2.7658743709999998,0.0,1.666306062,3.865416235,0.0,0.0,0.833158429,0.0,5.79813837,2.7658743709999998,1.932715942,0.0,0.0,0.0,0.0,0.0,38.388765482,9.697449936,1.932715942,1.932715942,0.0,3.865416235,0.0,0.0,18.32858226,18.228167229,1.932715942,0.0,0.0,0.0,1.666306062,1.932715942,0.0,17.3950088,0.0,0.0,0.0,0.833158429,0.0,29.590179071,13.261359082,1.932715942,0.0,0.833158429,0.0,1.932715942,0.0,22.925016512,0.0,3.865416235,1.932715942,0.0,0.0,0.0,4.165709745,0.833158429,0.0,9.663505567,11.930368622,0.0,0.0,19.429660722,9.663505567,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,0.833158429,1.932715942,2.49945167,0.0,0.0,11.59505302,0.0,19.32825032,7.730718787,59.91159895,6.631296799,0.833158429,1.932715942,0.0,0.0,0.833158429,3.865416235,0.0,3.865416235,1.932715942,0.0,0.0,0.0,12.463276755999999,0.0,0.0,51.086072052,0.0,0.0,0.0,0.833158429,0.0,0.833158429,0.0,5.79813837,10.230170457,0.0,3.865416235,0.0,1.932715942,5.531722297,1.666306062,3.865416235,0.0,3.865416235,7.730718787,0.833158429,0.0,29.9955966,0.025262328,0.0,0.074644945,0.023665343,0.018385249,0.0,1.187509763,0.0,0.185061585,0.0,0.035796182999999995,0.146909104,0.151001793,0.0,0.006120041,0.02892327,0.307976677,0.003530092,0.018638793,0.0,1.0,1.0,"[[4], [1]]"
22x22,0.0,1.932715942,0.0,7.730718787,0.0,1.932715942,13.734676797999999,3.865416235,0.0,0.0,4.934990116,0.0,1.932715942,2.467448345,2.467448345,0.0,1.932715942,0.0,2.467448345,3.865416235,0.0,0.0,0.0,0.0,8.265586715000001,21.672297982,1.932715942,0.0,0.0,0.0,0.0,2.467448345,36.72245942,3.865416235,4.400164287,1.932715942,0.0,3.865416235,0.0,0.0,34.5467582,17.3950088,1.932715942,0.0,0.0,2.467448345,4.934990116,6.867706058,2.467448345,22.329998916,0.0,2.467448345,0.0,0.0,0.0,26.193700565999997,16.530043136,1.932715942,0.0,0.0,2.467448345,6.867706058,0.0,28.661239062,0.0,3.865416235,1.932715942,0.0,0.0,0.0,4.934990116,0.0,0.0,9.663505567,1.932715942,0.0,0.0,53.752910922,12.130953911999999,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,0.0,1.932715942,2.467448345,0.0,0.0,14.062501365,0.0,24.263240435999997,7.730718787,59.91159895,5.79813837,4.934990116,1.932715942,0.0,7.402528612,0.0,3.865416235,0.0,6.332864580000001,1.932715942,0.0,0.0,0.0,10.733128486,0.0,0.0,108.035312542,0.0,12.33828522,0.0,0.0,0.0,0.0,0.0,5.79813837,12.665708902999999,0.0,3.865416235,0.0,4.400164287,3.865416235,2.467448345,3.865416235,0.0,6.332864580000001,7.730718787,0.0,0.0,44.41507126,0.0,0.088516458,0.0,0.066505256,0.018385249,0.065165276,2.243620227,0.132017133,0.183308543,0.0,0.017878169,0.146909104,0.7267978159999999,0.0,0.013349223,0.002926485,0.0,0.0,0.001931591,0.0,1.0,1.0,"[[4], [2]]"
23x23,0.0,1.932715942,0.0,7.730718787,0.0,3.56734817,3.865416235,7.1347489369999995,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,1.932715942,0.0,1.634632228,3.865416235,0.0,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,1.634632228,0.0,0.0,0.0,0.0,36.72245942,3.865416235,1.932715942,1.932715942,0.0,5.500048463000001,0.0,0.0,58.84115951,17.3950088,5.2020486439999996,0.0,0.0,0.0,0.0,1.932715942,0.0,17.3950088,0.0,0.0,0.0,1.634632228,0.0,60.49333935,13.229685248,3.56734817,0.0,0.0,0.0,1.932715942,4.903913692,21.25871045,0.0,3.865416235,1.932715942,0.0,0.0,0.0,1.634632228,1.634632228,0.0,9.663505567,3.56734817,0.0,0.0,36.259166202,9.663505567,0.0,0.0,0.0,1.634632228,0.0,0.0,1.634632228,1.634632228,1.932715942,3.269332702,0.0,0.0,11.59505302,0.0,20.962882548,9.365351015,59.91159895,5.79813837,11.44228085,1.932715942,0.0,0.0,0.0,3.865416235,0.0,3.865416235,1.932715942,0.0,1.634632228,0.0,13.971531378,0.0,0.0,93.466431292,0.0,0.0,1.634632228,0.0,0.0,0.0,0.0,5.79813837,19.172999637,0.0,3.865416235,0.0,1.932715942,3.865416235,0.0,3.865416235,6.538587847,3.865416235,7.730718787,0.0,0.0,47.40608956,0.0,0.035149317,0.0,0.011573631,0.018385249,0.023750201,1.563716509,0.0,0.183308543,0.0,0.017878169,0.146909104,0.7462196409999999,0.0,0.006120041,0.002926485,0.051567124,0.0,0.001931591,0.0,1.0,1.0,"[[4], [3]]"
24x24,0.0,1.932715942,1.550997306,7.730718787,0.0,5.034756972,3.865416235,3.865416235,1.550997306,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,1.932715942,0.0,0.0,3.865416235,0.0,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,36.72245942,5.416413541,3.483713248,1.932715942,0.0,3.865416235,0.0,0.0,27.92011396,17.3950088,8.136820377,0.0,0.0,1.550997306,0.0,1.932715942,0.0,17.3950088,0.0,0.0,0.0,1.550997306,0.0,47.623996989999995,13.146050326,3.483713248,0.0,0.0,0.0,5.034756972,1.550997306,22.809707755999998,0.0,5.416413541,1.932715942,0.0,0.0,0.0,7.755077605,0.0,1.550997306,9.663505567,1.932715942,0.0,0.0,50.012201282,9.663505567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653013206,1.932715942,0.0,0.0,0.0,11.59505302,0.0,19.32825032,9.281716093,59.91159895,5.79813837,7.755077605,1.932715942,0.0,0.0,0.0,3.865416235,0.0,3.865416235,1.932715942,0.0,0.0,0.0,10.451151576,0.0,0.0,77.93436038200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79813837,21.689630537,0.0,3.865416235,1.550997306,1.932715942,3.865416235,0.0,3.865416235,3.10204103,3.865416235,7.730718787,0.0,0.0,43.43242331,0.0,0.047159893,0.015068849,0.007421465,0.018385249,0.055013459,0.988932297,0.0,0.183308543,0.013382966,0.017878169,0.146909104,0.544864504,0.0,0.006120041,0.002926485,0.002149721,0.0,0.006834029,0.0,1.0,1.0,"[[4], [4]]"
25x25,0.0,0.0,16.253534415,2.482512481,0.0,29.165518201,0.0,3.287833428,0.0,0.0,6.469213783,0.0,6.469213783,0.0,0.0,0.0,2.482512481,0.0,2.490999877,0.0,0.0,31.33702035,8.244421854999999,0.0,1.649354052,0.833158429,0.0,0.0,2.47408148,0.0,0.0,0.0,13.762566227,29.201798276,0.0,0.0,5.636055354,0.824693815,0.824693815,0.0,45.42170392,0.833158429,0.824693815,2.463139613,0.0,0.0,1.666306062,4.926250432,0.0,11.386999601,0.0,0.0,0.0,0.833158429,0.0,30.500079741,4.129445675,3.298728334,0.0,1.657852244,0.0,1.649354052,0.824693815,1.666306062,0.0,2.463139613,0.824693815,6.460749169,0.0,0.824693815,11.555092326,6.605985703,0.0,37.662068860000005,40.10167781,0.0,0.0,49.51868831,0.0,0.0,5.636055354,0.833158429,0.0,0.0,0.0,0.0,3.296298042,0.0,2.49945167,0.824693815,0.824693815,7.285409405999999,0.0,4.937221093,4.926250432,1.649354052,0.833158429,7.4087629129999995,2.463139613,1.649354052,0.824693815,0.833158429,2.47408148,0.0,0.0,0.0,0.0,50.30976198,0.0,14.076401812,5.636055354,6.460749169,91.07863541,1.649354052,2.47408148,0.0,1.657852244,0.0,0.833158429,6.586560093,8.110136834,23.622773516,0.0,0.0,4.948123813,0.0,4.129445675,1.666306062,0.0,11.27156635,4.112493665000001,0.0,0.833158429,0.0,62.842033945000004,0.056328312000000005,0.020191263,0.11255833000000001,0.06359719,0.00197471,0.059589535,2.250988509,0.0,0.001753042,0.0,0.040925708,0.0,0.455559624,0.0,0.0,0.056107304999999996,0.737889772,0.5240473680000001,0.020100278,0.0,2.0,2.0,"[[0, 1], [0, 1]]"
