coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,Endothelial2,ODMature2cells
164x164,0.628845904,5.769817792,7.832112512,8.257048453,0.0,12.281271279,16.905239161999997,10.420361376,1.294457406,0.0,13.404479728999998,0.0,55.43470061000001,3.096294249,2.467448345,0.841280696,4.23474042,1.4701266,6.025383883000001,13.08317306,0.0,4.401943034,3.091985517,0.0,2.467448345,20.368427943999997,0.841280696,2.9290896340000003,3.144288684,0.0,0.0,2.467448345,4.410427071,8.812401898,2.467448345,0.628845904,1.886556084,5.064801706000001,0.0,1.257719583,121.10988527399999,0.628845904,18.913612897999997,2.463139613,0.0,26.399321831,6.405116716,13.078975234,4.390751655000001,26.679920861,0.841280696,3.7619057510000005,2.135738102,4.815645718000001,0.0,66.96707604,9.032761957,16.327022205,0.0,0.0,3.7251679280000003,37.261160056,8.260636897,13.764511533,0.0,3.304420309,6.398704217000001,0.0,0.0,8.877419693,24.102635151999998,7.588679332000001,0.0,0.841280696,37.909513199,59.545955156,1.257719583,130.790642609,3.096294249,0.628845904,0.0,8.248517233,4.186809217,2.467448345,0.0,1.634632228,5.392229247,4.059015382,5.736781047,0.628845904,0.628845904,5.824171550000001,0.0,13.720651018,9.113059649,89.26568523,5.769817792,37.336105974000006,3.304420309,3.1810134899999998,12.543509903,0.0,0.0,162.18427221000002,14.636532113,0.0,0.628845904,3.7703703300000004,1.4701266,19.353113306999997,1.4701266,1.4701266,231.602985181,0.628845904,13.179565916,1.634632228,0.0,0.628845904,5.45565757,4.978582122000001,2.099000279,33.958972066,0.0,0.0,0.0,6.350710053,4.386442923000001,3.3087290410000003,3.605866741,12.900570768,4.930587958,2.099000279,0.0,0.0,132.37737287000002,0.005950012,0.222829971,0.040756543,0.220185363,0.0,0.177814617,4.870815482,0.461881061,0.0,0.0,0.023007694,0.0,4.060456262,0.0,0.035842161,0.015788049,0.186855,0.002089427,0.009163188,0.0,3.0,3.0,"[2, 3, 4]"
165x165,0.690985953,7.8650655590000005,19.606802571000003,5.698398388,0.34548853,15.848061565,17.125409698,7.7339243,2.845454712,0.0,19.814907018000003,0.0,34.226729872,3.767353888,2.467448345,0.0,6.049283877,1.990891496,3.7619057510000005,16.937017009999998,1.299905543,3.027375654,2.463139613,0.34548853,2.812936875,21.467052150999997,1.299905543,4.403967012,5.545178898,0.34548853,1.0364793,2.467448345,3.800428439,8.806433023,4.018445651,0.0,0.34548853,2.588888782,0.0,0.0,90.250979773,0.0,21.836184256,2.808628143,0.0,10.495344333999999,4.934990116,12.45012933,5.489375862,31.277102946000003,0.0,3.7619057510000005,1.294457406,8.39063361,0.0,53.468887776,10.940018531,10.699563624,1.299905543,0.0,2.467448345,40.256474944000004,4.232893211,11.887903230000001,0.0,4.359625449,4.919741008,2.945302019,0.0,3.9708791440000004,30.204451187,9.334704856,1.550997306,0.0,33.438611939,36.685019274,0.0,139.434764205,5.14934425,1.299905543,0.34548853,5.352892121,1.294457406,3.503927645,0.34548853,0.0,11.701409667,2.588888782,3.503927645,0.690985953,0.0,3.1584342980000004,1.0364793,13.441939439,8.462691097,126.39653003999999,3.883261708,23.923568523000004,7.481409147000001,2.676447768,11.28579032,0.0,0.690985953,125.01211416000001,8.176771440000001,0.34548853,0.0,1.985443359,1.0364793,13.087622235,0.34548853,2.945302019,228.64216841200002,0.34548853,12.33828522,0.0,0.34548853,0.690985953,14.50957867,5.836027039999999,4.491487508,39.28179226499999,0.34548853,0.34548853,2.241983259,7.0416960060000005,4.794076319,3.1584342980000004,2.330936706,12.963602063999998,6.921479454,0.34548853,0.0,0.0,128.156493021,0.005950012,0.22552850700000002,0.037382511,0.13616053900000002,0.0,0.190054692,4.29603127,0.39111621,0.0,0.013382966,0.023007694,0.0,3.0350467949999995,0.0,0.007229182,0.006769616,0.156220622,0.002089427,0.004902438,0.0,3.0,3.0,"[0, 1, 2]"
166x166,0.690985953,3.9818038510000004,17.859194485,5.633380593,0.34548853,18.371932552,15.766018976999998,5.986316214,1.550997306,0.0,20.591176558,0.0,39.726227392,3.767353888,2.467448345,0.841280696,6.437389902,2.832172192,2.467448345,7.422961426,1.299905543,3.027375654,2.463139613,0.34548853,2.812936875,21.467052150999997,2.141186239,3.109509606,5.545178898,0.34548853,1.0364793,2.467448345,6.324299426,11.33030401,4.018445651,0.0,0.34548853,0.841280696,0.0,0.0,90.250979773,0.0,13.551066608,2.808628143,0.0,9.200886928,5.776270812,9.861240548,4.194918456,23.058336867,0.841280696,2.467448345,0.841280696,7.096176204,0.0,53.468887776,10.940018531,5.456858655,1.299905543,0.0,2.467448345,31.451821824000003,5.0741739070000005,9.299014448000001,0.0,5.200906145,1.0364793,2.945302019,0.0,1.381990362,30.139433391999997,10.110974396,1.550997306,0.841280696,37.903518018,7.75116261,0.0,140.664177786,5.14934425,1.299905543,0.34548853,2.764003339,0.0,3.503927645,0.34548853,0.0,10.406952261,0.841280696,3.503927645,0.690985953,0.0,3.9997149940000005,1.0364793,11.694331353,7.168233691,125.42722504999999,0.0,29.747505077,8.322689843000001,1.381990362,7.402528612,0.0,0.690985953,78.01636524,11.541929762000002,0.34548853,0.0,1.5322666489999999,1.877759996,15.611493222,1.186769226,3.786582715,231.16603939900003,0.34548853,13.179565916,0.0,0.34548853,0.690985953,16.192142100999998,5.836027039999999,5.332768204,32.809566243999996,0.34548853,0.34548853,2.241983259,3.1584342980000004,3.499618913,3.9997149940000005,2.719042731,10.374713281999998,6.921479454,1.186769226,0.0,0.0,123.82002840199999,0.005950012,0.233444214,0.074636228,0.15568863300000002,0.0,0.22130645000000002,4.29603127,0.408638477,0.0,0.013382966,0.023007694,0.0,3.1244609199999998,0.0,0.007229182,0.006769616,0.156220622,0.002089427,0.014065626,0.0,3.0,3.0,"[0, 1, 3]"
167x167,1.319831857,5.868359935000001,21.419856823000003,6.253798290000001,0.34548853,21.507690015999998,13.870993893999998,6.402755101,1.550997306,0.0,19.741460745,0.0,37.557412602,4.396199792,2.467448345,0.0,6.0125460539999995,2.6197374,3.096294249,8.468236813999999,1.299905543,7.429318688,3.091985517,0.34548853,2.812936875,22.095898054999996,1.299905543,3.109509606,8.689467581999999,0.34548853,1.0364793,2.467448345,5.686984523,15.094963933999999,4.018445651,0.628845904,2.232044614,0.0,0.0,1.257719583,90.879825677,0.628845904,10.81475419,2.808628143,0.0,31.838303008,5.56383602,10.490086452,4.82376436,29.134409013000003,0.0,2.467448345,0.0,8.982732288,0.0,54.097733680000005,10.940018531,7.334930702,1.299905543,0.0,3.7251679280000003,34.78277764400001,6.74833572,13.072108587,0.0,4.359625449,3.5519218090000004,2.945302019,0.0,7.670521272999999,32.646432863,6.745816074,1.550997306,0.0,45.831908768000005,35.839419014,1.257719583,146.944232245,5.778190154000001,1.9287514469999998,0.34548853,8.42363179,1.257719583,3.503927645,0.34548853,0.0,10.406952261,0.628845904,3.503927645,1.319831857,0.628845904,5.673876807000001,1.0364793,12.11077024,8.425953274000001,100.14435588999999,1.886556084,26.365550199,7.481409147000001,3.268546446,8.660248195000001,0.0,0.690985953,147.77413181999998,16.980696886,0.34548853,0.628845904,0.690985953,1.6653252040000002,14.345341818,0.974334434,3.574147923,230.52872449600002,0.974334434,12.33828522,0.0,0.34548853,1.319831857,18.282672809,8.351469548999999,5.749207091,34.06728582699999,0.34548853,0.34548853,2.241983259,3.1584342980000004,4.128464817,3.1584342980000004,1.6653252040000002,14.147807420999998,6.921479454,1.603208113,0.0,0.0,125.49419021499999,0.005950012,0.21972205800000003,0.037382511,0.152184329,0.0,0.170073415,4.29603127,0.28371656100000003,0.0,0.013382966,0.023007694,0.0,2.7880571529999996,0.0,0.035842161,0.015788049,0.156220622,0.002089427,0.004902438,0.0,3.0,3.0,"[0, 1, 4]"
168x168,0.690985953,5.26525207,19.148177724,8.222269375,0.34548853,17.072027009,18.349375141999996,7.275299453000001,2.845454712,0.0,15.380524728000001,0.0,44.861194852,2.467448345,2.467448345,0.841280696,6.431941765,1.5322666489999999,3.7619057510000005,12.578607338,0.0,1.727470111,2.463139613,0.34548853,2.812936875,21.467052150999997,0.841280696,4.403967012,0.34548853,0.34548853,1.0364793,2.467448345,6.324299426,11.33030401,4.018445651,0.0,0.34548853,3.4301694780000003,0.0,0.0,90.250979773,0.0,22.601529088999996,2.808628143,0.0,10.495344333999999,5.776270812,12.45012933,5.489375862,30.818478099,0.841280696,3.7619057510000005,2.135738102,3.1909432420000003,0.0,53.468887776,9.640112988,13.223434611,0.0,0.0,2.467448345,43.086843366000004,3.774268364,11.887903230000001,0.0,5.200906145,4.919741008,0.34548853,0.0,3.9708791440000004,26.228689370999998,10.100049688999999,1.550997306,0.841280696,39.176053671000005,37.52629997,0.0,141.958635192,3.849438707,0.0,0.34548853,5.352892121,1.294457406,3.503927645,0.34548853,0.0,9.101596178,3.4301694780000003,3.503927645,0.690985953,0.0,3.9997149940000005,1.0364793,14.283220135,8.462691097,90.16318559000001,3.883261708,31.036488316000003,5.722876354,2.676447768,11.28579032,0.0,0.690985953,118.05633693,8.942116273,0.34548853,0.0,2.826724055,1.877759996,15.611493222,1.186769226,1.186769226,215.56634854900003,0.34548853,13.179565916,0.0,0.34548853,0.690985953,16.192142100999998,4.536121497,5.332768204,37.981886722,0.34548853,0.34548853,2.241983259,7.0416960060000005,4.794076319,3.9997149940000005,4.013500137,7.763911695999999,5.6215739110000005,1.186769226,0.0,0.0,128.997773717,0.005950012,0.215025771,0.069094495,0.18822415100000003,0.0,0.209077875,4.29603127,0.42936694,0.0,0.013382966,0.023007694,0.0,3.422343834,0.0,0.007229182,0.006769616,0.156220622,0.002089427,0.014065626,0.0,3.0,3.0,"[0, 2, 3]"
169x169,1.319831857,7.151808153999999,22.708840062,8.842687072,0.34548853,20.207784473,16.454350058999996,7.691738340000001,2.845454712,0.0,14.530808915,0.0,42.692380062,3.096294249,2.467448345,0.0,6.007097917,1.319831857,4.390751655000001,13.623882726,0.0,6.129413145,3.091985517,0.34548853,2.812936875,22.095898054999996,0.0,4.403967012,3.489777214,0.34548853,1.0364793,2.467448345,5.686984523,15.094963933999999,4.018445651,0.628845904,2.232044614,2.588888782,0.0,1.257719583,90.879825677,0.628845904,19.865216670999995,2.808628143,0.0,33.132760414,5.56383602,13.078975234,6.1182217660000004,36.894550245000005,0.0,3.7619057510000005,1.294457406,5.077499326,0.0,54.097733680000005,9.640112988,15.101506658,0.0,0.0,3.7251679280000003,46.417799186,5.4484301770000005,15.660997369,0.0,4.359625449,7.4351835170000005,0.34548853,0.0,10.259410055,28.735688842,6.7348913669999995,1.550997306,0.0,47.104444421000004,65.614556374,1.257719583,148.238689651,4.478284611,0.628845904,0.34548853,11.012520572,2.5521769890000003,3.503927645,0.34548853,0.0,9.101596178,3.217734686,3.503927645,1.319831857,0.628845904,5.673876807000001,1.0364793,14.699659022,9.72041068,64.88031643000001,5.769817792,27.654533438,4.881595658,4.563003852,12.543509903,0.0,0.690985953,187.81410351,14.380883397,0.34548853,0.628845904,1.985443359,1.6653252040000002,14.345341818,0.974334434,0.974334434,214.92903364600002,0.974334434,12.33828522,0.0,0.34548853,1.319831857,18.282672809,7.0515640059999996,5.749207091,39.239606304999995,0.34548853,0.34548853,2.241983259,7.0416960060000005,5.4229222230000005,3.1584342980000004,2.95978261,11.537005834999999,5.6215739110000005,1.603208113,0.0,0.0,130.67193552999998,0.005950012,0.20130361500000002,0.031840778,0.18471984700000002,0.0,0.15784484,4.29603127,0.304445024,0.0,0.013382966,0.023007694,0.0,3.085940067,0.0,0.035842161,0.015788049,0.156220622,0.002089427,0.004902438,0.0,3.0,3.0,"[0, 2, 4]"
170x170,1.319831857,3.268546446,20.961231976,8.777669277000001,0.34548853,22.73165546,15.094959337999999,5.944130254,1.550997306,0.0,15.307078455,0.0,48.191877582000004,3.096294249,2.467448345,0.841280696,6.395203942,2.1611125529999997,3.096294249,4.109827142,0.0,6.129413145,3.091985517,0.34548853,2.812936875,22.095898054999996,0.841280696,3.109509606,3.489777214,0.34548853,1.0364793,2.467448345,8.21085551,17.618834921,4.018445651,0.628845904,2.232044614,0.841280696,0.0,1.257719583,90.879825677,0.628845904,11.580099023,2.808628143,0.0,31.838303008,6.405116716,10.490086452,4.82376436,28.675784166,0.841280696,2.467448345,0.841280696,3.78304192,0.0,54.097733680000005,9.640112988,9.858801689,0.0,0.0,3.7251679280000003,37.613146066,6.289710873000001,13.072108587,0.0,5.200906145,3.5519218090000004,0.34548853,0.0,7.670521272999999,28.670671046999995,7.511160907,1.550997306,0.841280696,51.5693505,36.68069971,1.257719583,149.468103232,4.478284611,0.628845904,0.34548853,8.42363179,1.257719583,3.503927645,0.34548853,0.0,7.807138772,1.4701266,3.503927645,1.319831857,0.628845904,6.515157503000001,1.0364793,12.952050936000001,8.425953274000001,63.91101144,1.886556084,33.478469992,5.722876354,3.268546446,8.660248195000001,0.0,0.690985953,140.81835458999998,17.746041718999997,0.34548853,0.628845904,1.5322666489999999,2.5066059,16.869212805,1.8156151299999999,1.8156151299999999,217.45290463300003,0.974334434,13.179565916,0.0,0.34548853,1.319831857,19.96523624,7.0515640059999996,6.590487787,32.767380284,0.34548853,0.34548853,2.241983259,3.1584342980000004,4.128464817,3.9997149940000005,3.347888635,8.948117052999999,5.6215739110000005,2.444488809,0.0,0.0,126.33547091099999,0.005950012,0.209219322,0.069094495,0.20424794100000002,0.0,0.189096598,4.29603127,0.32196729100000004,0.0,0.013382966,0.023007694,0.0,3.1753541919999995,0.0,0.035842161,0.015788049,0.156220622,0.002089427,0.014065626,0.0,3.0,3.0,"[0, 3, 4]"
171x171,0.0,6.483075197,6.281072327,5.112759769,0.0,9.388957173,17.576298800999997,7.193214634,2.845454712,0.0,18.688577832,0.0,46.96905042,3.767353888,2.467448345,0.841280696,4.27692638,2.141186239,3.7619057510000005,16.396307343999997,1.299905543,1.299905543,2.463139613,0.0,2.467448345,19.73958204,2.141186239,1.294457406,5.199690368,0.0,0.0,2.467448345,2.523870987,4.074868293,4.018445651,0.0,0.0,3.4301694780000003,0.0,0.0,89.55999382,0.0,23.819352216,2.463139613,0.0,5.312903057000001,5.776270812,12.45012933,3.7619057510000005,21.062473561999997,0.841280696,3.7619057510000005,2.135738102,8.04514508,0.0,53.468887776,10.249032578,11.841444249,1.299905543,0.0,2.467448345,34.201876844,3.692183545,11.5424147,0.0,4.855417615,3.883261708,2.599813489,0.0,2.588888782,31.691842874,8.553860593,1.550997306,0.841280696,22.609048489,30.616418055999997,0.0,135.739752243,3.767353888,1.299905543,0.0,2.588888782,1.294457406,2.467448345,0.0,0.0,11.010423714,3.4301694780000003,2.467448345,0.0,0.0,3.3087290410000003,0.0,10.828299207,7.771705144,150.78189884,3.883261708,29.917937814000005,5.904233798,1.294457406,11.28579032,0.0,0.0,99.38228286,8.432420156,0.0,0.0,2.135738102,0.841280696,14.575013922,0.841280696,3.4410941850000003,229.78404903700002,0.0,13.179565916,0.0,0.0,0.0,1.682563431,3.763045156,0.841280696,36.517788926,0.0,0.0,1.550997306,6.350710053,3.7575970190000003,3.3087290410000003,2.977020837,10.890620179999999,6.230493501,0.841280696,0.0,0.0,125.88826411099998,0.005950012,0.259065439,0.061367124999999995,0.16747388900000001,0.0,0.241287727,4.29603127,0.548552247,0.0,0.013382966,0.023007694,0.0,3.808207853,0.0,0.007229182,0.006769616,0.137437597,0.002089427,0.014065626,0.0,3.0,3.0,"[1, 2, 3]"
172x172,0.628845904,8.369631281,9.841734665,5.733177466000001,0.0,12.524714636999999,15.681273717999998,7.609653521,2.845454712,0.0,17.838862019,0.0,44.80023563,4.396199792,2.467448345,0.0,3.852082532,1.9287514469999998,4.390751655000001,17.441582731999997,1.299905543,5.701848577,3.091985517,0.0,2.467448345,20.368427943999997,1.299905543,1.294457406,8.343979052,0.0,0.0,2.467448345,1.886556084,7.839528217,4.018445651,0.628845904,1.886556084,2.588888782,0.0,1.257719583,90.188839724,0.628845904,21.083039797999998,2.463139613,0.0,27.950319137,5.56383602,13.078975234,4.390751655000001,27.138545708,0.0,3.7619057510000005,1.294457406,9.931701164,0.0,54.097733680000005,10.249032578,13.719516296,1.299905543,0.0,3.7251679280000003,37.532832664,5.366345358,15.315508839,0.0,4.014136919,6.398704217000001,2.599813489,0.0,8.877419693,34.198842345,5.188702271,1.550997306,0.0,30.537439239,58.70467446,1.257719583,142.01980670199998,4.396199792,1.9287514469999998,0.0,8.248517233,2.5521769890000003,2.467448345,0.0,0.0,11.010423714,3.217734686,2.467448345,0.628845904,0.628845904,4.982890854000001,0.0,11.244738094,9.029424727,125.49902967999999,5.769817792,26.535982936000003,5.062953102,3.1810134899999998,12.543509903,0.0,0.0,169.14004943999998,13.87118728,0.0,0.628845904,1.294457406,0.628845904,13.308862518,0.628845904,3.228659393,229.146734134,0.628845904,12.33828522,0.0,0.0,0.628845904,3.773094139,6.278487665,1.257719583,37.775508509000005,0.0,0.0,1.550997306,6.350710053,4.386442923000001,2.467448345,1.92330331,14.663714318999999,6.230493501,1.257719583,0.0,0.0,127.56242592399998,0.005950012,0.24534328300000002,0.024113408,0.163969585,0.0,0.190054692,4.29603127,0.423630331,0.0,0.013382966,0.023007694,0.0,3.4718040859999997,0.0,0.035842161,0.015788049,0.137437597,0.002089427,0.004902438,0.0,3.0,3.0,"[1, 2, 4]"
173x173,0.628845904,4.486369573,8.094126579000001,5.668159671,0.0,15.048585624,14.321882997,5.862045435,1.550997306,0.0,18.615131558999998,0.0,50.29973315,4.396199792,2.467448345,0.841280696,4.240188557,2.770032143,3.096294249,7.927527147999999,1.299905543,5.701848577,3.091985517,0.0,2.467448345,20.368427943999997,2.141186239,0.0,8.343979052,0.0,0.0,2.467448345,4.410427071,10.363399204,4.018445651,0.628845904,1.886556084,0.841280696,0.0,1.257719583,90.188839724,0.628845904,12.79792215,2.463139613,0.0,26.655861731,6.405116716,10.490086452,3.096294249,18.919779628999997,0.841280696,2.467448345,0.841280696,8.637243758,0.0,54.097733680000005,10.249032578,8.476811327,1.299905543,0.0,3.7251679280000003,28.728179544,6.207626054,12.726620057,0.0,4.855417615,2.515442509,2.599813489,0.0,6.288530911,34.13382455,5.964971811,1.550997306,0.841280696,35.002345317999996,29.770817796,1.257719583,143.249220283,4.396199792,1.9287514469999998,0.0,5.659628451,1.257719583,2.467448345,0.0,0.0,9.715966308,1.4701266,2.467448345,0.628845904,0.628845904,5.824171550000001,0.0,9.497130008,7.734967321,124.52972469,1.886556084,32.35991949,5.904233798,1.886556084,8.660248195000001,0.0,0.0,122.14430052,17.236345602,0.0,0.628845904,0.841280696,1.4701266,15.832733505,1.4701266,4.069940089,231.67060512100002,0.628845904,13.179565916,0.0,0.0,0.628845904,5.45565757,6.278487665,2.099000279,31.303282488,0.0,0.0,1.550997306,2.467448345,3.091985517,3.3087290410000003,2.311409335,12.074825536999999,6.230493501,2.099000279,0.0,0.0,123.22596130499998,0.005950012,0.25325899,0.061367124999999995,0.183497679,0.0,0.22130645000000002,4.29603127,0.441152598,0.0,0.013382966,0.023007694,0.0,3.561218211,0.0,0.035842161,0.015788049,0.137437597,0.002089427,0.014065626,0.0,3.0,3.0,"[1, 3, 4]"
174x174,0.628845904,5.769817792,9.383109818000001,8.257048453,0.0,13.748680081,16.905239161999997,7.151028674000001,2.845454712,0.0,13.404479728999998,0.0,55.43470061000001,3.096294249,2.467448345,0.841280696,4.23474042,1.4701266,4.390751655000001,13.08317306,0.0,4.401943034,3.091985517,0.0,2.467448345,20.368427943999997,0.841280696,1.294457406,3.144288684,0.0,0.0,2.467448345,4.410427071,10.363399204,4.018445651,0.628845904,1.886556084,3.4301694780000003,0.0,1.257719583,90.188839724,0.628845904,21.848384631,2.463139613,0.0,27.950319137,6.405116716,13.078975234,4.390751655000001,26.679920861,0.841280696,3.7619057510000005,2.135738102,4.732010796,0.0,54.097733680000005,8.949127035,16.243387283,0.0,0.0,3.7251679280000003,40.363201086000004,4.907720511,15.315508839,0.0,4.855417615,6.398704217000001,0.0,0.0,8.877419693,30.223080528999997,5.954047104000001,1.550997306,0.841280696,36.274880971,59.545955156,1.257719583,144.543677689,3.096294249,0.628845904,0.0,8.248517233,2.5521769890000003,2.467448345,0.0,0.0,8.410610225,4.059015382,2.467448345,0.628845904,0.628845904,5.824171550000001,0.0,12.08601879,9.029424727,89.26568523,5.769817792,33.64890272900001,3.304420309,3.1810134899999998,12.543509903,0.0,0.0,162.18427221000002,14.636532113,0.0,0.628845904,2.135738102,1.4701266,15.832733505,1.4701266,1.4701266,216.07091427100002,0.628845904,13.179565916,0.0,0.0,0.628845904,5.45565757,4.978582122000001,2.099000279,36.475602966,0.0,0.0,1.550997306,6.350710053,4.386442923000001,3.3087290410000003,3.605866741,9.464023951,4.930587958,2.099000279,0.0,0.0,128.40370661999998,0.005950012,0.234840547,0.055825392,0.216033197,0.0,0.209077875,4.29603127,0.461881061,0.0,0.013382966,0.023007694,0.0,3.8591011249999996,0.0,0.035842161,0.015788049,0.137437597,0.002089427,0.014065626,0.0,3.0,3.0,"[2, 3, 4]"
175x175,0.690985953,7.8650655590000005,19.606802571000003,5.698398388,0.34548853,17.482693793000003,7.256149134999999,11.003257002,2.845454712,0.0,14.879916902,0.0,34.226729872,1.299905543,0.0,0.0,6.049283877,1.990891496,2.9290896340000003,16.937017009999998,1.299905543,3.027375654,2.463139613,0.34548853,0.34548853,1.727470111,1.299905543,6.038599240000001,5.545178898,0.34548853,1.0364793,0.0,3.800428439,8.806433023,1.550997306,0.0,0.34548853,4.223521010000001,0.0,0.0,114.54538108299998,0.0,25.105516958,2.808628143,0.0,8.027895989,0.0,7.5151392139999995,3.021927517,26.34211283,0.0,1.294457406,1.294457406,10.025265838,0.0,87.76852656,7.639660643000001,12.334195852,1.299905543,0.0,0.0,35.321484828,9.136806903,4.485374618,0.0,4.359625449,4.919741008,2.945302019,0.0,3.9708791440000004,26.904093299000003,10.969337084,1.550997306,0.0,35.073244167,36.685019274,0.0,121.94101948500001,2.681895905,1.299905543,0.34548853,5.352892121,2.9290896340000003,1.0364793,0.34548853,1.634632228,13.336041895000001,2.588888782,4.305812002,0.690985953,0.0,0.690985953,1.0364793,10.141581551,10.097323325,126.39653003999999,3.883261708,30.430859257,7.481409147000001,2.676447768,3.883261708,0.0,0.690985953,125.01211416000001,5.709323095,0.34548853,0.0,3.6200755870000005,1.0364793,16.326025127,0.34548853,2.945302019,214.073287162,0.34548853,0.0,1.634632228,0.34548853,0.690985953,14.50957867,5.836027039999999,4.491487508,45.789082998999994,0.34548853,0.34548853,2.241983259,4.574247661,4.794076319,0.690985953,2.330936706,19.502189911,4.454031109000001,0.34548853,0.0,0.0,131.147511321,0.005950012,0.172161366,0.037382511,0.081228914,0.0,0.14863961699999997,3.616127552,0.259099077,0.0,0.013382966,0.023007694,0.0,3.0544686199999997,0.0,0.0,0.006769616,0.207787746,0.002089427,0.004902438,0.0,3.0,3.0,"[0, 1, 2]"
