coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature3,ODMature4,permutationTracker
231x231,0.0,0.0,9.446333941999999,10.859518381,1.781762191,6.544107414,16.730186962,8.959427745,3.135756416,8.205343522,4.2924626429999995,5.170669684,1.2697100319999999,0.0,1.856873748,3.7895268939999998,26.87404143,6.124060891,0.653826704,1.307597182,4.3767402959999995,18.561039994,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,5.35532967,1.24099042,23.864288803999997,7.327107935,0.0,0.0,0.615883328,23.918777794,1.24099042,0.615883328,184.83612143,9.657510089999999,13.073821891,3.1265900249999996,2.840696592,5.971219243,4.072469493,8.732911104,13.408124353000002,121.97110248199999,2.840696592,5.748615881,0.0,21.036254311,2.840696592,180.84554453,7.5801429339999995,22.994976555999997,0.0,0.0,0.653826704,21.318993163,19.247333611000002,30.053474034,2.840696592,7.6434330049999994,0.0,4.004790821,0.0,2.735080789,40.360482658,114.011593253,0.653826704,0.0,31.114844276,0.653826704,1.231772901,192.95940977599997,3.1265900249999996,23.143079039,0.0,7.417303084,7.357539572,0.0,5.393273046,3.9760712089999997,38.319893948,11.234750393999999,62.619674402,2.548587602,0.0,17.000337013,0.0,51.181200802,6.102785444,15.649254361,5.393273046,29.026315386,8.704191492,2.481929712,1.24099042,0.0,10.669502307,5.342129956,2.735080789,0.615883328,2.840696592,0.653826704,9.039607723,231.78925415199998,1.307597182,2.435588895,356.01232981,0.0,7.941856726999999,1.24099042,0.0,1.781762191,0.615883328,2.501433364,2.735080789,60.70447219,0.0,3.4565799200000003,2.825780066,43.02876509,2.510700452,3.847036763,1.307597182,1.781762191,12.272716449999999,6.816767800999999,7.354710204,0.0,178.527062983,0.03293061,0.31517970500000003,0.10056779299999999,0.295252684,0.0,0.209063162,18.293657719,0.582941294,0.09232021400000001,0.0,0.19311541,0.014365337,4.580456239,0.0,0.44027191600000004,0.102100619,0.333912121,0.136812775,0.070343856,0.251633689,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 2, 4]]"
232x232,0.0,0.0,12.31400918,10.859518381,1.781762191,7.977936069,18.164015616999997,9.676347509,3.135756416,8.205343522,4.2924626429999995,5.170669684,1.2697100319999999,0.0,1.856873748,4.506446658,30.458626122,6.840980655,1.370746468,2.0245169460000003,5.0936600599999995,19.994868649,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,5.35532967,1.24099042,24.581208568,7.327107935,0.0,1.433828655,0.615883328,23.918777794,1.24099042,0.615883328,174.332812545,9.657510089999999,13.073821891,7.428105092000001,2.840696592,5.971219243,4.072469493,9.449830868,14.125044117000002,121.97110248199999,2.840696592,5.748615881,0.0,21.036254311,2.840696592,176.07858088,7.5801429339999995,23.71189632,0.0,0.716919764,0.653826704,22.035912927,17.138473309000002,30.053474034,2.840696592,7.6434330049999994,0.0,4.004790821,0.0,2.735080789,51.873806872,97.39558318299999,0.653826704,0.716919764,33.982519514,1.370746468,1.948692665,190.13362970999998,3.8435097889999996,25.293872968000002,0.0,7.417303084,7.357539572,0.0,5.393273046,3.9760712089999997,41.904478639999994,14.819335085999999,67.72240244700001,3.265507366,0.0,17.000337013,0.0,49.072340499999996,6.102785444,15.649254361,5.393273046,26.20053532,8.704191492,3.9157583669999996,1.24099042,0.0,10.669502307,6.05904972,2.735080789,0.615883328,2.840696592,0.653826704,9.039607723,257.152952052,1.307597182,2.435588895,336.946643774,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,1.332803092,6.086018056,2.735080789,68.633079524,0.716919764,3.4565799200000003,0.0,44.462593745,3.227620216,3.847036763,2.0245169460000003,1.781762191,6.621057094999999,6.816767800999999,7.354710204,0.0,175.70128291700001,0.03293061,0.25241106599999996,0.109148371,0.302926924,0.0,0.22504659300000002,17.843088919,0.582941294,0.09232021400000001,0.002651482,0.163350392,0.014365337,4.580456239,0.00462805,0.38226867000000003,0.062387523,0.36722299599999997,0.136812775,0.070805773,0.251633689,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 3, 4]]"
233x233,0.0,0.0,12.31400918,10.859518381,1.781762191,6.130329409,17.548132288999998,7.828740849,3.135756416,8.205343522,3.6765793149999997,5.170669684,0.653826704,0.0,1.24099042,4.506446658,29.226853221,6.840980655,1.370746468,2.0245169460000003,5.0936600599999995,19.378985321,0.0,1.961419965,0.653826704,2.481929712,1.781762191,11.43240639,0.0,2.840696592,4.739446342,1.24099042,22.117670224,6.711224607,0.0,1.433828655,0.0,23.918777794,1.24099042,0.0,170.962877595,9.657510089999999,10.610283547,6.196332191,2.840696592,4.739446342,2.840696592,8.83394754,14.125044117000002,121.97110248199999,2.840696592,4.51684298,0.0,21.036254311,2.840696592,175.79102693000002,7.5801429339999995,23.71189632,0.0,0.716919764,0.653826704,17.108843695999997,19.348370047,29.437590706,2.840696592,6.411660103999999,0.0,3.388907493,0.0,2.735080789,44.228620738000004,99.39018319299998,0.653826704,0.716919764,31.518981170000004,1.370746468,0.716919764,172.633871596,2.611736888,25.293872968000002,0.0,7.417303084,7.357539572,0.0,5.393273046,3.9760712089999997,37.593311117,11.124071262,67.21526558400001,3.265507366,0.0,17.000337013,0.0,50.666347665,4.871012543,15.649254361,5.393273046,27.794542485,8.704191492,3.9157583669999996,1.24099042,0.0,10.669502307,4.21144306,2.735080789,0.0,2.840696592,0.653826704,7.192001063,296.03912180199995,1.307597182,2.435588895,334.555303074,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,0.716919764,4.238411396,2.735080789,65.91596384900001,0.716919764,2.840696592,2.825780066,44.462593745,2.611736888,2.615263862,2.0245169460000003,1.781762191,11.040943549,6.816767800999999,7.354710204,0.0,168.05609678300002,0.03293061,0.282985979,0.10199493800000001,0.29460237600000005,0.0,0.212593253,17.328894024,0.582941294,0.09232021400000001,0.002651482,0.190511192,0.014365337,4.564421166,0.00462805,0.364366732,0.121556311,0.36722299599999997,0.136812775,0.08574609799999999,0.251633689,4.0,4.0,"[[0, 1, 2, 4], [0, 2, 3, 4]]"
234x234,0.0,0.0,12.31400918,8.018821789,1.781762191,7.977936069,18.164015616999997,9.676347509,3.135756416,8.205343522,4.2924626429999995,5.170669684,1.2697100319999999,0.0,1.856873748,4.506446658,19.096305582,6.840980655,1.370746468,2.0245169460000003,5.0936600599999995,5.7928941389999995,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,5.7509675090000005,0.0,0.0,5.35532967,1.24099042,18.899769687,7.327107935,0.0,1.433828655,0.615883328,21.078081202,1.24099042,0.615883328,191.288415775,3.9760712089999997,13.073821891,7.428105092000001,0.0,5.971219243,1.231772901,3.768391987,11.284347525000001,25.382297482,0.0,5.748615881,0.0,18.195557719,0.0,193.03418411,4.739446342,23.71189632,0.0,0.716919764,0.653826704,22.035912927,8.601932835,27.212777442,0.0,7.6434330049999994,0.0,4.004790821,0.0,2.735080789,54.699586938,105.70798179299999,0.653826704,0.716919764,28.301080633,1.370746468,1.948692665,192.95940977599997,3.8435097889999996,16.771613746,0.0,4.576606492,4.51684298,0.0,5.393273046,3.9760712089999997,41.904478639999994,14.819335085999999,73.374061802,3.265507366,0.0,5.638016473,0.0,40.535800026000004,6.102785444,7.126995139,5.393273046,29.026315386,3.022752611,3.9157583669999996,1.24099042,0.0,7.828805715,3.2183531280000004,2.735080789,0.615883328,0.0,0.653826704,9.039607723,364.49987362999997,1.307597182,2.435588895,356.729249574,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,1.332803092,6.086018056,2.735080789,71.45885959,0.716919764,0.615883328,2.825780066,24.579251785,3.227620216,3.847036763,2.0245169460000003,1.781762191,9.432019858,3.9760712089999997,7.354710204,0.0,178.527062983,0.03293061,0.341476565,0.134283226,0.320223142,0.0,0.248810938,22.642310397,0.582941294,0.09232021400000001,0.002651482,0.209905255,0.0,4.580456239,0.00462805,0.44027191600000004,0.12158389900000001,0.094130378,0.136812775,0.099333491,0.028006834,4.0,4.0,"[[0, 1, 2, 4], [1, 2, 3, 4]]"
235x235,0.0,2.084324048,4.108665658,5.389284194,1.781762191,5.24285528,3.9445291069999997,11.10983193,3.135756416,0.0,6.376786691,2.435588895,1.2697100319999999,0.0,3.941197796,4.506446658,27.803503827999997,1.370746468,1.370746468,4.108840994,7.177984108,19.994868649,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,0.615883328,1.24099042,24.581208568,3.941197796,0.0,1.433828655,0.615883328,9.699291284000001,1.24099042,0.615883328,141.91351637500003,6.922429301,5.599294759999999,9.512429140000002,2.840696592,1.231772901,6.156793541,11.534154915999999,8.65480993,114.05786843499999,2.840696592,3.013535092,0.0,8.250252222,2.840696592,161.44513440000003,2.840696592,13.582618292,0.0,0.716919764,0.653826704,15.914893453000001,22.048577423,17.10868417,4.92502064,4.908352216,0.0,1.2697100319999999,0.0,0.0,54.259965354,136.95577498299997,0.653826704,0.716919764,20.306779824000003,1.370746468,1.948692665,144.421101996,5.9278338370000005,20.554426626,0.0,7.417303084,4.622458783,0.0,0.653826704,1.24099042,19.719913083,12.084254297,51.113059713,3.265507366,0.0,17.000337013,0.0,37.651499744000006,6.102785444,15.649254361,2.738150752,19.547794099,8.704191492,3.9157583669999996,3.325314468,0.0,5.930055965,6.05904972,0.0,0.615883328,2.840696592,0.653826704,9.039607723,362.89285482400004,1.307597182,2.435588895,325.599125274,0.0,3.202410385,1.957910184,0.716919764,1.781762191,3.41712714,6.086018056,0.0,51.118353606,0.716919764,3.4565799200000003,2.825780066,28.783266363,5.311944264,3.847036763,2.0245169460000003,5.950327401,12.272716449999999,6.166011060000001,2.615263862,0.0,166.70905014599998,0.014628133,0.328356478,0.134283226,0.244820911,0.0,0.219778654,21.370832993,0.175066305,0.000573232,0.002651482,0.151671007,0.014365337,2.5402961449999997,0.097683012,0.35712889800000003,0.132479186,0.319472199,0.041091738,0.099333491,0.251633689,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 3]]"
236x236,0.0,2.084324048,1.24099042,5.389284194,1.781762191,3.809026625,16.730186962,10.392912166,3.135756416,0.0,6.376786691,2.435588895,1.2697100319999999,0.0,3.941197796,3.7895268939999998,28.958365477999997,0.653826704,0.653826704,3.3919212300000003,6.461064344,18.561039994,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,5.35532967,1.24099042,23.864288803999997,3.941197796,0.0,0.0,0.615883328,23.918777794,1.24099042,0.615883328,173.37469566000001,6.922429301,10.338741102,5.2109140730000005,2.840696592,5.971219243,6.156793541,10.817235151999999,7.937890166000001,123.53638972199998,2.840696592,3.013535092,0.0,22.469738732,2.840696592,168.21371276000002,7.5801429339999995,22.344219815,0.0,0.0,0.653826704,15.197973689000001,21.331657659,21.848130512,4.92502064,4.908352216,0.0,1.2697100319999999,0.0,0.0,44.660307416,114.011593253,0.653826704,0.0,17.439104586,0.653826704,1.231772901,177.595431306,5.2109140730000005,23.143079039,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,44.572765731,8.499669605,64.053158823,2.548587602,0.0,17.000337013,0.0,41.674026322,6.102785444,15.649254361,7.477597094,29.026315386,8.704191492,2.481929712,3.325314468,0.0,10.669502307,5.342129956,0.0,0.615883328,2.840696592,0.653826704,9.039607723,231.13849741099997,1.307597182,2.435588895,362.79567914,0.0,7.941856726999999,1.24099042,0.0,1.781762191,2.700207376,2.501433364,0.0,54.583452716,0.0,3.4565799200000003,2.825780066,32.08888405,4.5950245,3.847036763,1.307597182,5.950327401,12.272716449999999,6.166011060000001,7.354710204,0.0,176.187571433,0.03293061,0.30498171500000004,0.10056779299999999,0.28370441999999996,0.0,0.18003087799999998,17.813068584,0.398921399,0.000573232,0.0,0.175292317,0.014365337,3.98789364,0.093054962,0.45934563100000003,0.106165784,0.333912121,0.136812775,0.070343856,0.251633689,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 4]]"
237x237,0.0,2.084324048,4.108665658,5.389284194,1.781762191,5.24285528,18.164015616999997,11.10983193,3.135756416,0.0,6.376786691,2.435588895,1.2697100319999999,0.0,3.941197796,4.506446658,32.54295017,1.370746468,1.370746468,4.108840994,7.177984108,19.994868649,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,5.35532967,1.24099042,24.581208568,3.941197796,0.0,1.433828655,0.615883328,23.918777794,1.24099042,0.615883328,162.87138677500002,6.922429301,10.338741102,9.512429140000002,2.840696592,5.971219243,6.156793541,11.534154915999999,8.65480993,123.53638972199998,2.840696592,3.013535092,0.0,22.469738732,2.840696592,163.44674911,7.5801429339999995,23.061139579,0.0,0.716919764,0.653826704,15.914893453000001,19.222797357,21.848130512,4.92502064,4.908352216,0.0,1.2697100319999999,0.0,0.0,56.17363163,97.39558318299999,0.653826704,0.716919764,20.306779824000003,1.370746468,1.948692665,174.76965124,5.9278338370000005,25.293872968000002,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,48.157350423,12.084254297,69.15588686800001,3.265507366,0.0,17.000337013,0.0,39.56516602,6.102785444,15.649254361,7.477597094,26.20053532,8.704191492,3.9157583669999996,3.325314468,0.0,10.669502307,6.05904972,0.0,0.615883328,2.840696592,0.653826704,9.039607723,256.50219531100004,1.307597182,2.435588895,343.729993104,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,3.41712714,6.086018056,0.0,62.51206005,0.716919764,3.4565799200000003,0.0,33.522712704999996,5.311944264,3.847036763,2.0245169460000003,5.950327401,6.621057094999999,6.166011060000001,7.354710204,0.0,173.361791367,0.03293061,0.242213076,0.109148371,0.29137866,0.0,0.196014309,17.362499784,0.398921399,0.000573232,0.002651482,0.145527299,0.014365337,3.98789364,0.097683012,0.401342385,0.066452688,0.36722299599999997,0.136812775,0.070805773,0.251633689,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 3, 4]]"
238x238,0.0,2.084324048,4.108665658,5.389284194,1.781762191,3.39524862,17.548132288999998,9.26222527,3.135756416,0.0,5.760903363000001,2.435588895,0.653826704,0.0,3.325314468,4.506446658,31.311177268999998,1.370746468,1.370746468,4.108840994,7.177984108,19.378985321,0.0,1.961419965,0.653826704,2.481929712,1.781762191,11.43240639,0.0,2.840696592,4.739446342,1.24099042,22.117670224,3.325314468,0.0,1.433828655,0.0,23.918777794,1.24099042,0.0,159.501451825,6.922429301,7.875202758,8.280656239,2.840696592,4.739446342,4.92502064,10.918271588,8.65480993,123.53638972199998,2.840696592,1.781762191,0.0,22.469738732,2.840696592,163.15919516000002,7.5801429339999995,23.061139579,0.0,0.716919764,0.653826704,10.987824222,21.432694095000002,21.232247184000002,4.92502064,3.6765793149999997,0.0,0.653826704,0.0,0.0,48.528445496,99.39018319299998,0.653826704,0.716919764,17.843241480000003,1.370746468,0.716919764,157.269893126,4.696060936,25.293872968000002,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,43.846182899999995,8.388990473,68.64875000500001,3.265507366,0.0,17.000337013,0.0,41.159173185,4.871012543,15.649254361,7.477597094,27.794542485,8.704191492,3.9157583669999996,3.325314468,0.0,10.669502307,4.21144306,0.0,0.0,2.840696592,0.653826704,7.192001063,295.388365061,1.307597182,2.435588895,341.338652404,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,2.801243812,4.238411396,0.0,59.794944375,0.716919764,2.840696592,2.825780066,33.522712704999996,4.696060936,2.615263862,2.0245169460000003,5.950327401,11.040943549,6.166011060000001,7.354710204,0.0,165.716605233,0.03293061,0.272787989,0.10199493800000001,0.283054112,0.0,0.183560969,16.848304888999998,0.398921399,0.000573232,0.002651482,0.17268809899999998,0.014365337,3.971858567,0.097683012,0.383440447,0.125621476,0.36722299599999997,0.136812775,0.08574609799999999,0.251633689,4.0,4.0,"[[0, 1, 3, 4], [0, 2, 3, 4]]"
239x239,0.0,2.084324048,4.108665658,2.548587602,1.781762191,5.24285528,18.164015616999997,11.10983193,3.135756416,0.0,6.376786691,2.435588895,1.2697100319999999,0.0,3.941197796,4.506446658,21.18062963,1.370746468,1.370746468,4.108840994,7.177984108,5.7928941389999995,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,5.7509675090000005,0.0,0.0,5.35532967,1.24099042,18.899769687,3.941197796,0.0,1.433828655,0.615883328,21.078081202,1.24099042,0.615883328,179.82699000500003,1.24099042,10.338741102,9.512429140000002,0.0,5.971219243,3.3160969490000003,5.852716034999999,5.814113338,26.947584722,0.0,3.013535092,0.0,19.62904214,0.0,180.40235234,4.739446342,23.061139579,0.0,0.716919764,0.653826704,15.914893453000001,10.686256883,19.00743392,2.084324048,4.908352216,0.0,1.2697100319999999,0.0,0.0,58.999411696,105.70798179299999,0.653826704,0.716919764,14.625340943000001,1.370746468,1.948692665,177.595431306,5.9278338370000005,16.771613746,0.0,4.576606492,1.781762191,0.0,5.393273046,1.24099042,48.157350423,12.084254297,74.807546223,3.265507366,0.0,5.638016473,0.0,31.028625546,6.102785444,7.126995139,7.477597094,29.026315386,3.022752611,3.9157583669999996,3.325314468,0.0,7.828805715,3.2183531280000004,0.0,0.615883328,0.0,0.653826704,9.039607723,363.849116889,1.307597182,2.435588895,363.512598904,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,3.41712714,6.086018056,0.0,65.337840116,0.716919764,0.615883328,2.825780066,13.639370745,5.311944264,3.847036763,2.0245169460000003,5.950327401,9.432019858,3.325314468,7.354710204,0.0,176.187571433,0.03293061,0.331278575,0.134283226,0.30867487800000004,0.0,0.219778654,22.161721262,0.398921399,0.000573232,0.002651482,0.192082162,0.0,3.98789364,0.097683012,0.45934563100000003,0.125649064,0.094130378,0.136812775,0.099333491,0.028006834,4.0,4.0,"[[0, 1, 3, 4], [1, 2, 3, 4]]"
240x240,0.0,2.084324048,12.31400918,9.551921199,1.781762191,6.016516104,3.290702403,13.191086015,2.481929712,8.205343522,5.722959987,4.51684298,0.615883328,0.0,3.941197796,3.198849476,23.226897336,6.187153951,0.716919764,2.801243812,6.524157404,18.033448684,1.231772901,0.615883328,0.0,2.481929712,3.013535092,8.163368593,0.0,2.840696592,0.615883328,1.24099042,17.389207505,9.411431983000002,0.0,1.433828655,0.615883328,9.04546458,1.24099042,0.615883328,140.91222189500002,9.657510089999999,7.680548845,8.858602436000002,2.840696592,1.231772901,6.156793541,10.880328212,11.509780255,124.99774947499999,2.840696592,5.748615881,0.0,10.985333011,2.840696592,170.20107962000003,2.840696592,11.741092588999999,0.0,0.716919764,0.0,20.197348468,20.087157458,25.314027692,4.92502064,6.989606301,0.0,3.350964117,0.0,2.735080789,59.196271079,134.34051112099996,0.0,0.716919764,32.674922332,0.716919764,1.948692665,159.17694044599997,5.2740071330000005,19.900599922,0.0,2.840696592,7.357539572,0.0,0.0,3.9760712089999997,18.412315901,14.819335085999999,44.041268691,1.957910184,0.0,14.385073151,0.0,48.711975572,4.795188262,15.649254361,2.084324048,7.780466559000001,8.704191492,3.9157583669999996,3.325314468,0.0,4.622458783,5.405223016,2.735080789,0.615883328,2.840696592,0.0,1.84760666,358.43593455,0.0,1.781762191,368.193580964,0.0,1.24099042,1.957910184,0.716919764,1.781762191,3.41712714,5.432191352,2.735080789,52.131696065,0.716919764,3.4565799200000003,2.825780066,37.761727437999994,4.65811756,1.231772901,0.716919764,5.950327401,10.965119267999999,8.901091849,0.0,0.0,155.48902087599998,0.0,0.301601641,0.134283226,0.26200534799999997,0.0,0.215233549,21.165716353999997,0.330065764,0.09232021400000001,0.002651482,0.15422095200000002,0.014365337,3.236405116,0.097683012,0.273488967,0.132479186,0.319472199,0.041091738,0.099333491,0.23733468300000002,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 2, 3]]"
241x241,0.0,2.084324048,9.446333941999999,9.551921199,1.781762191,4.582687449,16.076360258,12.474166251,2.481929712,8.205343522,5.722959987,4.51684298,0.615883328,0.0,3.941197796,2.481929712,24.381758986,5.470234187,0.0,2.084324048,5.80723764,16.599620029,1.231772901,0.615883328,0.0,2.481929712,3.013535092,8.163368593,0.0,2.840696592,5.35532967,1.24099042,16.672287740999998,9.411431983000002,0.0,0.0,0.615883328,23.26495109,1.24099042,0.615883328,172.37340118,9.657510089999999,12.419995187,4.557087369,2.840696592,5.971219243,6.156793541,10.163408448,10.792860491,134.47627076199998,2.840696592,5.748615881,0.0,25.204819520999997,2.840696592,176.96965798000002,7.5801429339999995,20.502694112,0.0,0.0,0.0,19.480428704,19.370237694000004,30.053474034,4.92502064,6.989606301,0.0,3.350964117,0.0,2.735080789,49.596613141,111.396329391,0.0,0.0,29.807247093999997,0.0,1.231772901,192.35126975599997,4.557087369,22.489252335,0.0,2.840696592,7.357539572,0.0,4.739446342,3.9760712089999997,43.265168548999995,11.234750394,56.981367801000005,1.24099042,0.0,14.385073151,0.0,52.73450215,4.795188262,15.649254361,6.82377039,17.258987846,8.704191492,2.481929712,3.325314468,0.0,9.361905125,4.688303252,2.735080789,0.615883328,2.840696592,0.0,1.84760666,226.68157713699998,0.0,1.781762191,405.39013482999997,0.0,5.980436762,1.24099042,0.0,1.781762191,2.700207376,1.84760666,2.735080789,55.596795175,0.0,3.4565799200000003,2.825780066,41.067345125,3.941197796,1.231772901,0.0,5.950327401,10.965119267999999,8.901091849,4.739446342,0.0,164.967542163,0.018302477,0.278226878,0.10056779299999999,0.300888857,0.0,0.17548577299999998,17.607951944999996,0.553920858,0.09232021400000001,0.0,0.17784226200000003,0.014365337,4.684002611,0.093054962,0.37570570000000003,0.106165784,0.333912121,0.136812775,0.070343856,0.23733468300000002,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 2, 4]]"
242x242,0.0,2.084324048,12.31400918,9.551921199,1.781762191,6.016516104,17.510188912999997,13.191086015,2.481929712,8.205343522,5.722959987,4.51684298,0.615883328,0.0,3.941197796,3.198849476,27.966343678,6.187153951,0.716919764,2.801243812,6.524157404,18.033448684,1.231772901,0.615883328,0.0,2.481929712,3.013535092,8.163368593,0.0,2.840696592,5.35532967,1.24099042,17.389207505,9.411431983000002,0.0,1.433828655,0.615883328,23.26495109,1.24099042,0.615883328,161.870092295,9.657510089999999,12.419995187,8.858602436000002,2.840696592,5.971219243,6.156793541,10.880328212,11.509780255,134.47627076199998,2.840696592,5.748615881,0.0,25.204819520999997,2.840696592,172.20269433,7.5801429339999995,21.219613875999997,0.0,0.716919764,0.0,20.197348468,17.261377392,30.053474034,4.92502064,6.989606301,0.0,3.350964117,0.0,2.735080789,61.109937355,94.780319321,0.0,0.716919764,32.674922332,0.716919764,1.948692665,189.52548968999997,5.2740071330000005,24.640046264,0.0,2.840696592,7.357539572,0.0,4.739446342,3.9760712089999997,46.849753240999995,14.819335085999999,62.084095846,1.957910184,0.0,14.385073151,0.0,50.625641848,4.795188262,15.649254361,6.82377039,14.433207779999998,8.704191492,3.9157583669999996,3.325314468,0.0,9.361905125,5.405223016,2.735080789,0.615883328,2.840696592,0.0,1.84760666,252.045275037,0.0,1.781762191,386.324448794,0.0,5.980436762,1.957910184,0.716919764,1.781762191,3.41712714,5.432191352,2.735080789,63.525402509,0.716919764,3.4565799200000003,0.0,42.50117378,4.65811756,1.231772901,0.716919764,5.950327401,5.313459913,8.901091849,4.739446342,0.0,162.141762097,0.018302477,0.215458239,0.109148371,0.308563097,0.0,0.191469204,17.157383144999997,0.553920858,0.09232021400000001,0.002651482,0.148077244,0.014365337,4.684002611,0.097683012,0.317702454,0.066452688,0.36722299599999997,0.136812775,0.070805773,0.23733468300000002,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 3, 4]]"
