coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature4,Astrocyte ODMature4
51x51,0.0,0.0,45.025753019999996,3.454715776,0.0,78.76188873999999,16.694539981,5.565954997,0.0,0.0,0.615883328,0.0,6.859384441,0.0,4.070599104,1.859170143,9.68956758,0.0,0.0,0.0,0.0,7.5252188659999995,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,1.859170143,0.929612039,0.0,5.35532967,0.929612039,15.478760944,16.821964873,1.727344509,0.0,0.615883328,17.008271847,0.0,0.615883328,58.239011809999994,1.727344509,7.202984686,2.16138494,0.929612039,8.628175791,1.231772901,0.615883328,5.445692846,11.33769143,0.929612039,1.231772901,0.0,14.21948651,0.929612039,36.200375120000004,4.739446342,11.33769143,0.0,0.0,1.859170143,9.443199077,5.929769247,9.073678007,0.0,2.16138494,0.0,0.615883328,1.727344509,0.0,15.210412542,41.152106442,0.0,0.0,57.847220973999995,0.0,1.231772901,53.49986749,1.231772901,7.39640289,0.0,0.0,0.0,0.0,4.739446342,0.0,34.475949372,4.624875863,29.853282728,0.0,0.0,0.929612039,0.0,11.416912089,1.231772901,1.727344509,4.739446342,10.710294187999999,1.859170143,18.329213755999998,0.929612039,0.0,4.739446342,4.504563208,1.859170143,0.615883328,0.0,0.0,3.7067768030000003,90.048046989,0.0,0.0,61.946590273,0.929612039,4.739446342,0.0,0.0,0.0,1.545495367,8.091107773000001,3.586514652,37.16223844699999,0.0,0.615883328,0.0,7.39640289,0.615883328,1.231772901,2.656956548,4.516129846,3.8887294490000004,1.727344509,4.739446342,0.0,42.266659537,0.018302477,0.084078314,0.051957165,0.13734358,0.0,0.036217685,6.208397951999999,0.223855094,0.0,0.0,0.060034796,0.0,1.463632568,0.0,0.17812191700000002,0.00685771,0.575792689,0.095935387,0.016812518,0.0,2.0,2.0,"[[0, 3], [1, 4]]"
52x52,0.0,0.0,47.89342825799999,3.454715776,0.0,78.34811073499999,3.292998798,4.435268101,0.0,0.0,0.0,0.0,6.243501113000001,0.0,3.454715776,2.576089907,7.302933029,0.716919764,0.716919764,0.716919764,0.716919764,8.343164193,0.0,0.0,0.929612039,1.727344509,0.0,1.859170143,0.929612039,0.0,0.0,0.929612039,13.732142364,16.206081545,1.727344509,1.433828655,0.0,2.788785337,0.0,0.0,23.407897575,1.727344509,0.0,5.231127106000001,0.929612039,2.656956548,0.0,0.716919764,6.16261261,1.859170143,0.929612039,0.0,0.0,0.0,0.929612039,29.14424281,0.0,2.576089907,0.0,0.716919764,1.859170143,5.23304961,8.856585749,3.718348337,0.0,0.929612039,0.0,0.0,1.727344509,0.0,17.164884346,66.090888182,0.0,0.716919764,58.25135786799999,0.716919764,0.716919764,2.825780066,0.716919764,4.807750477000001,0.0,0.0,0.0,0.0,0.0,0.0,5.311929201,4.514196731,16.406046755,0.716919764,0.0,0.929612039,0.0,8.988392676,0.0,1.727344509,0.0,2.825780066,1.859170143,19.763042410999997,0.929612039,0.0,0.0,3.373876312,1.859170143,0.0,0.0,0.0,1.859170143,260.688574152,0.0,0.0,22.358695707,0.929612039,0.0,0.716919764,0.716919764,0.0,1.646531803,9.828085805,3.586514652,30.980023662,0.716919764,0.0,2.825780066,4.090785203,0.716919764,0.0,3.373876312,4.516129846,8.308615903,1.727344509,0.0,0.0,25.142952116,0.0,0.13802799000000002,0.078519165,0.090135523,0.0,0.063512121,9.251967466,0.0,0.0,0.002651482,0.06357428600000001,0.0,0.0,0.00462805,0.058003246,0.0923399,0.561352767,0.00021435,0.060742478,0.0,2.0,2.0,"[[0, 3], [2, 3]]"
53x53,0.0,0.0,45.025753019999996,3.454715776,0.0,76.91428207999999,16.078656653,3.718348337,0.0,0.0,0.0,0.0,6.243501113000001,0.0,3.454715776,1.859170143,8.457794679,0.0,0.0,0.0,0.0,6.909335538,0.0,0.0,0.929612039,1.727344509,0.0,1.859170143,0.929612039,0.0,4.739446342,0.929612039,13.0152226,16.206081545,1.727344509,0.0,0.0,17.008271847,0.0,0.0,54.86907686,1.727344509,4.739446342,0.929612039,0.929612039,7.39640289,0.0,0.0,5.445692846,11.33769143,0.929612039,0.0,0.0,14.21948651,0.929612039,35.91282117,4.739446342,11.33769143,0.0,0.0,1.859170143,4.516129846,8.139665985,8.457794679,0.0,0.929612039,0.0,0.0,1.727344509,0.0,7.565226408,43.146706452,0.0,0.0,55.383682629999996,0.0,0.0,36.000109376,0.0,7.39640289,0.0,0.0,0.0,0.0,4.739446342,0.0,30.164781849,0.929612039,29.346145865,0.0,0.0,0.929612039,0.0,13.010919254000001,0.0,1.727344509,4.739446342,12.304301353,1.859170143,18.329213755999998,0.929612039,0.0,4.739446342,2.656956548,1.859170143,0.0,0.0,0.0,1.859170143,128.934216739,0.0,0.0,59.555249573,0.929612039,4.739446342,0.0,0.0,0.0,0.929612039,6.243501113000001,3.586514652,34.445122772,0.0,0.0,2.825780066,7.39640289,0.0,0.0,2.656956548,4.516129846,8.308615903,1.727344509,4.739446342,0.0,34.621473402999996,0.018302477,0.11465322700000001,0.044803732,0.129019032,0.0,0.023764345,5.694203056999999,0.223855094,0.0,0.0,0.087195596,0.0,1.447597495,0.0,0.160219979,0.066026498,0.575792689,0.095935387,0.031752843,0.0,2.0,2.0,"[[0, 3], [2, 4]]"
54x54,0.0,0.0,47.89342825799999,3.454715776,0.0,78.34811073499999,17.512485308,4.435268101,0.0,0.0,0.0,0.0,6.243501113000001,0.0,3.454715776,2.576089907,12.042379370999999,0.716919764,0.716919764,0.716919764,0.716919764,8.343164193,0.0,0.0,0.929612039,1.727344509,0.0,1.859170143,0.929612039,0.0,4.739446342,0.929612039,13.732142364,16.206081545,1.727344509,1.433828655,0.0,17.008271847,0.0,0.0,44.365767975,1.727344509,4.739446342,5.231127106000001,0.929612039,7.39640289,0.0,0.716919764,6.16261261,11.33769143,0.929612039,0.0,0.0,14.21948651,0.929612039,31.14585752,4.739446342,12.054611194,0.0,0.716919764,1.859170143,5.23304961,6.0308056830000005,8.457794679,0.0,0.929612039,0.0,0.0,1.727344509,0.0,19.078550622,26.530696382000002,0.0,0.716919764,58.25135786799999,0.716919764,0.716919764,33.17432931,0.716919764,9.547196819,0.0,0.0,0.0,0.0,4.739446342,0.0,33.749366541,4.514196731,34.44887391,0.716919764,0.0,0.929612039,0.0,10.902058952,0.0,1.727344509,4.739446342,9.478521287,1.859170143,19.763042410999997,0.929612039,0.0,4.739446342,3.373876312,1.859170143,0.0,0.0,0.0,1.859170143,154.297914639,0.0,0.0,40.489563536999995,0.929612039,4.739446342,0.716919764,0.716919764,0.0,1.646531803,9.828085805,3.586514652,42.373730106,0.716919764,0.0,0.0,8.830231545,0.716919764,0.0,3.373876312,4.516129846,2.656956548,1.727344509,4.739446342,0.0,31.795693337,0.018302477,0.051884587999999995,0.053384310000000004,0.136693272,0.0,0.039747776,5.243634257,0.223855094,0.0,0.002651482,0.057430577999999996,0.0,1.447597495,0.00462805,0.102216733,0.026313402,0.609103564,0.095935387,0.03221476,0.0,2.0,2.0,"[[0, 3], [3, 4]]"
55x55,0.889687542,0.0,33.23212933,6.295412368,0.889687542,104.74152139,0.615883328,1.84760666,0.889687542,0.0,0.615883328,0.0,9.408712428000001,0.0,4.070599104,0.0,12.594093441,0.0,0.0,3.558689367,1.77939326,21.727193376,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,5.681438881,0.889687542,2.840696592,0.615883328,0.0,15.262434286,18.201377855999997,1.727344509,0.0,1.5055708700000001,4.6200898519999996,0.0,0.615883328,21.215225722,7.40878339,5.132557675999999,1.231772901,2.840696592,2.95911741,4.072469493,6.297322209,4.568041101,98.36819826,2.840696592,1.231772901,0.889687542,2.840696592,2.840696592,17.24315718,4.6200898519999996,0.0,1.77939326,1.77939326,0.889687542,8.433807,15.432919644000002,3.4565799200000003,2.840696592,1.231772901,0.0,0.615883328,2.617032051,0.0,10.4709662,72.320122749,0.0,0.0,59.227240134999995,0.0,2.121460443,21.215225722,1.231772901,10.249603731,0.0,3.730384134,2.840696592,0.0,0.0,0.0,8.707531364,3.695263824,6.158796218,0.0,0.0,12.252008082000001,0.0,14.32143795,1.231772901,10.249603731,0.0,3.9007922329999998,6.571126423,4.344403318,0.0,0.0,2.840696592,6.415647761000001,0.889687542,0.615883328,2.840696592,1.77939326,1.84760666,89.901634113,0.0,0.0,24.842965832,0.0,0.0,0.0,0.0,0.0,1.5055708700000001,7.081715696,2.617032051,9.887299059,0.0,3.4565799200000003,0.0,21.610686469,1.5055708700000001,1.231772901,3.506737769,1.727344509,5.799814002000001,4.568041101,0.0,0.0,26.121474796999998,0.020164484,0.069139701,0.22752963799999998,0.073310495,0.0,0.036217685,5.417509683,0.0,0.0,0.0,0.034569264,0.014365337,0.016035073,0.0,0.075905184,0.033311247,0.8706698260000001,0.0,0.070143843,0.223626855,2.0,2.0,"[[0, 4], [0, 1]]"
56x56,0.889687542,0.0,33.23212933,6.295412368,0.889687542,102.89391473,0.0,0.0,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.0,11.36232054,0.0,0.0,3.558689367,1.77939326,21.111310048,0.0,0.0,0.889687542,1.727344509,0.0,5.681438881,0.889687542,2.840696592,0.0,0.0,12.798895942,17.585494527999998,1.727344509,0.0,0.889687542,4.6200898519999996,0.0,0.0,17.845290772000002,7.40878339,2.669019332,0.0,2.840696592,1.727344509,2.840696592,5.681438881,4.568041101,98.36819826,2.840696592,0.0,0.889687542,2.840696592,2.840696592,16.95560323,4.6200898519999996,0.0,1.77939326,1.77939326,0.889687542,3.506737769,17.642816382,2.840696592,2.840696592,0.0,0.0,0.0,2.617032051,0.0,2.825780066,74.314722759,0.0,0.0,56.763701790999995,0.0,0.889687542,3.715467608,0.0,10.249603731,0.0,3.730384134,2.840696592,0.0,0.0,0.0,4.396363840999999,0.0,5.651659355,0.0,0.0,12.252008082000001,0.0,15.915445115,0.0,10.249603731,0.0,5.494799398,6.571126423,4.344403318,0.0,0.0,2.840696592,4.568041101,0.889687542,0.0,2.840696592,1.77939326,0.0,128.787803863,0.0,0.0,22.451625132,0.0,0.0,0.0,0.0,0.0,0.889687542,5.2341090359999995,2.617032051,7.170183384,0.0,2.840696592,2.825780066,21.610686469,0.889687542,0.0,3.506737769,1.727344509,10.219700456,4.568041101,0.0,0.0,18.476288663,0.020164484,0.09971461400000001,0.220376205,0.064985947,0.0,0.023764345,4.903314787999999,0.0,0.0,0.0,0.061730064,0.014365337,0.0,0.0,0.058003246,0.092480035,0.8706698260000001,0.0,0.085084168,0.223626855,2.0,2.0,"[[0, 4], [0, 2]]"
57x57,0.889687542,0.0,36.099804567999996,6.295412368,0.889687542,104.327743385,1.433828655,0.716919764,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.716919764,14.946905232,0.716919764,0.716919764,4.2756091309999995,2.496313024,22.545138703,0.0,0.0,0.889687542,1.727344509,0.0,5.681438881,0.889687542,2.840696592,0.0,0.0,13.515815706,17.585494527999998,1.727344509,1.433828655,0.889687542,4.6200898519999996,0.0,0.0,7.341981887,7.40878339,2.669019332,4.301515067,2.840696592,1.727344509,2.840696592,6.398358645,5.284960865,98.36819826,2.840696592,0.0,0.889687542,2.840696592,2.840696592,12.18863958,4.6200898519999996,0.716919764,1.77939326,2.496313024,0.889687542,4.223657533,15.533956080000001,2.840696592,2.840696592,0.0,0.0,0.0,2.617032051,0.0,14.33910428,57.698712689000004,0.0,0.716919764,59.63137702899999,0.716919764,1.606607306,0.889687542,0.716919764,12.400397660000001,0.0,3.730384134,2.840696592,0.0,0.0,0.0,7.980948532999999,3.584584692,10.7543874,0.716919764,0.0,12.252008082000001,0.0,13.806584813,0.0,10.249603731,0.0,2.669019332,6.571126423,5.7782319730000005,0.0,0.0,2.840696592,5.284960865,0.889687542,0.0,2.840696592,1.77939326,0.0,154.151501763,0.0,0.0,3.385939096,0.0,0.0,0.716919764,0.716919764,0.0,1.606607306,8.818693728,2.617032051,15.098790718,0.716919764,2.840696592,0.0,23.044515124,1.606607306,0.0,4.223657533,1.727344509,4.568041101,4.568041101,0.0,0.0,15.650508597,0.020164484,0.036945975,0.228956783,0.072660187,0.0,0.039747776,4.452745988,0.0,0.0,0.002651482,0.031965046,0.014365337,0.0,0.00462805,0.0,0.052766939,0.903980701,0.0,0.085546085,0.223626855,2.0,2.0,"[[0, 4], [0, 3]]"
58x58,0.889687542,0.0,33.23212933,6.295412368,0.889687542,102.89391473,14.21948651,0.0,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.0,16.101766882,0.0,0.0,3.558689367,1.77939326,21.111310048,0.0,0.0,0.889687542,1.727344509,0.0,5.681438881,0.889687542,2.840696592,4.739446342,0.0,12.798895942,17.585494527999998,1.727344509,0.0,0.889687542,18.839576362,0.0,0.0,38.803161171999996,7.40878339,7.408465674,0.0,2.840696592,6.466790851,2.840696592,5.681438881,4.568041101,107.84671954699999,2.840696592,0.0,0.889687542,17.060183102,2.840696592,18.95721794,9.359536194,9.478521287,1.77939326,1.77939326,0.889687542,3.506737769,14.817036316000001,7.5801429339999995,2.840696592,0.0,0.0,0.0,2.617032051,0.0,4.739446342,34.754530959,0.0,0.0,56.763701790999995,0.0,0.889687542,34.064016851999995,0.0,14.989050073000001,0.0,3.730384134,2.840696592,0.0,4.739446342,0.0,32.833801181,0.0,23.69448651,0.0,0.0,12.252008082000001,0.0,17.829111391,0.0,10.249603731,4.739446342,12.147540618999999,6.571126423,4.344403318,0.0,0.0,7.5801429339999995,4.568041101,0.889687542,0.0,2.840696592,1.77939326,0.0,22.397144349999998,0.0,0.0,40.582492961999996,0.0,4.739446342,0.0,0.0,0.0,0.889687542,5.2341090359999995,2.617032051,18.563889828,0.0,2.840696592,0.0,26.350132811,0.889687542,0.0,3.506737769,1.727344509,4.568041101,4.568041101,4.739446342,0.0,25.129029883999998,0.038466961,0.013571212000000001,0.19524134999999998,0.111543696,0.0,0.0,0.894981579,0.223855094,0.0,0.0,0.055586355999999996,0.014365337,1.447597495,0.0,0.102216733,0.026453537000000003,0.918420623,0.095721037,0.05655645,0.223626855,2.0,2.0,"[[0, 4], [0, 4]]"
59x59,0.889687542,0.0,33.23212933,3.454715776,0.889687542,104.74152139,0.615883328,1.84760666,0.889687542,0.0,0.615883328,0.0,9.408712428000001,0.0,4.070599104,0.0,1.231772901,0.0,0.0,3.558689367,1.77939326,7.5252188659999995,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,0.0,0.889687542,0.0,0.615883328,0.0,9.580995405,18.201377855999997,1.727344509,0.0,1.5055708700000001,1.77939326,0.0,0.615883328,38.170828952,1.727344509,5.132557675999999,1.231772901,0.0,2.95911741,1.231772901,0.615883328,1.727344509,1.77939326,0.0,1.231772901,0.889687542,0.0,0.0,34.198760410000006,1.77939326,0.0,1.77939326,1.77939326,0.889687542,8.433807,6.89637917,0.615883328,0.0,1.231772901,0.0,0.615883328,2.617032051,0.0,13.296746266,80.632521359,0.0,0.0,53.545801254,0.0,2.121460443,24.041005788,1.231772901,1.727344509,0.0,0.889687542,0.0,0.0,0.0,0.0,8.707531364,3.695263824,11.810455572999999,0.0,0.0,0.889687542,0.0,5.784897476,1.231772901,1.727344509,0.0,6.726572299,0.889687542,4.344403318,0.0,0.0,0.0,3.574951169,0.889687542,0.615883328,0.0,1.77939326,1.84760666,197.24855569099998,0.0,0.0,44.625571632,0.0,0.0,0.0,0.0,0.0,1.5055708700000001,7.081715696,2.617032051,12.713079125,0.0,0.615883328,2.825780066,1.727344509,1.5055708700000001,1.231772901,3.506737769,1.727344509,8.610776765,1.727344509,0.0,0.0,28.947254862999998,0.020164484,0.1582052,0.252664493,0.09060671299999999,0.0,0.05998203,10.216731160999998,0.0,0.0,0.0,0.081124127,0.0,0.016035073,0.0,0.13390843,0.09250762300000001,0.597577208,0.0,0.09867156099999999,0.0,2.0,2.0,"[[0, 4], [1, 2]]"
60x60,0.889687542,0.0,36.099804567999996,3.454715776,0.889687542,106.175350045,2.049711983,2.5645264240000003,0.889687542,0.0,0.615883328,0.0,9.408712428000001,0.0,4.070599104,0.716919764,4.816357593,0.716919764,0.716919764,4.2756091309999995,2.496313024,8.959047520999999,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,0.0,0.889687542,0.0,0.615883328,0.0,10.297915169,18.201377855999997,1.727344509,1.433828655,1.5055708700000001,1.77939326,0.0,0.615883328,27.667520066999998,1.727344509,5.132557675999999,5.533287968000001,0.0,2.95911741,1.231772901,1.332803092,2.444264273,1.77939326,0.0,1.231772901,0.889687542,0.0,0.0,29.43179676,1.77939326,0.716919764,1.77939326,2.496313024,0.889687542,9.150726764,4.787518868,0.615883328,0.0,1.231772901,0.0,0.615883328,2.617032051,0.0,24.81007048,64.016511289,0.0,0.716919764,56.413476491999994,0.716919764,2.838380207,21.215225722,1.948692665,3.878138438,0.0,0.889687542,0.0,0.0,0.0,0.0,12.292116056,7.2798485159999995,16.913183618,0.716919764,0.0,0.889687542,0.0,3.676037174,1.231772901,1.727344509,0.0,3.9007922329999998,0.889687542,5.7782319730000005,0.0,0.0,0.0,4.291870933,0.889687542,0.615883328,0.0,1.77939326,1.84760666,222.61225359099998,0.0,0.0,25.559885596,0.0,0.0,0.716919764,0.716919764,0.0,2.222490634,10.666300388,2.617032051,20.641686459,0.716919764,0.615883328,0.0,3.161173164,2.222490634,1.231772901,4.223657533,1.727344509,2.95911741,1.727344509,0.0,0.0,26.121474796999998,0.020164484,0.095436561,0.261245071,0.098280953,0.0,0.075965461,9.766162361,0.0,0.0,0.002651482,0.051359109,0.0,0.016035073,0.00462805,0.075905184,0.052794527,0.630888083,0.0,0.099133478,0.0,2.0,2.0,"[[0, 4], [1, 3]]"
61x61,0.889687542,0.0,33.23212933,3.454715776,0.889687542,104.74152139,14.835369838,1.84760666,0.889687542,0.0,0.615883328,0.0,9.408712428000001,0.0,4.070599104,0.0,5.971219243,0.0,0.0,3.558689367,1.77939326,7.5252188659999995,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,0.0,0.889687542,0.0,5.35532967,0.0,9.580995405,18.201377855999997,1.727344509,0.0,1.5055708700000001,15.998879769999999,0.0,0.615883328,59.128699352,1.727344509,9.872004017999998,1.231772901,0.0,7.698563752,1.231772901,0.615883328,1.727344509,11.257914546999999,0.0,1.231772901,0.889687542,14.21948651,0.0,36.200375120000004,6.518839602,9.478521287,1.77939326,1.77939326,0.889687542,8.433807,4.070599104,5.35532967,0.0,1.231772901,0.0,0.615883328,2.617032051,0.0,15.210412542,41.072329558999996,0.0,0.0,53.545801254,0.0,2.121460443,54.389555032,1.231772901,6.466790851,0.0,0.889687542,0.0,0.0,4.739446342,0.0,37.144968704,3.695263824,29.853282728,0.0,0.0,0.889687542,0.0,7.698563752,1.231772901,1.727344509,4.739446342,13.37931352,0.889687542,4.344403318,0.0,0.0,4.739446342,3.574951169,0.889687542,0.615883328,0.0,1.77939326,1.84760666,90.857896178,0.0,0.0,62.756439462,0.0,4.739446342,0.0,0.0,0.0,1.5055708700000001,7.081715696,2.617032051,24.106785569,0.0,0.615883328,0.0,6.466790851,1.5055708700000001,1.231772901,3.506737769,1.727344509,2.95911741,1.727344509,4.739446342,0.0,35.599996084,0.038466961,0.072061798,0.22752963799999998,0.137164462,0.0,0.036217685,6.208397951999999,0.223855094,0.0,0.0,0.07498041899999999,0.0,1.463632568,0.0,0.17812191700000002,0.026481125,0.645328005,0.095721037,0.070143843,0.0,2.0,2.0,"[[0, 4], [1, 4]]"
62x62,0.889687542,0.0,36.099804567999996,3.454715776,0.889687542,104.327743385,1.433828655,0.716919764,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.716919764,3.584584692,0.716919764,0.716919764,4.2756091309999995,2.496313024,8.343164193,0.0,0.0,0.889687542,1.727344509,0.0,0.0,0.889687542,0.0,0.0,0.0,7.834376825,17.585494527999998,1.727344509,1.433828655,0.889687542,1.77939326,0.0,0.0,24.297585117000004,1.727344509,2.669019332,4.301515067,0.0,1.727344509,0.0,0.716919764,2.444264273,1.77939326,0.0,0.0,0.889687542,0.0,0.0,29.14424281,1.77939326,0.716919764,1.77939326,2.496313024,0.889687542,4.223657533,6.997415606000001,0.0,0.0,0.0,0.0,0.0,2.617032051,0.0,17.164884346,66.01111129899999,0.0,0.716919764,53.949938147999994,0.716919764,1.606607306,3.715467608,0.716919764,3.878138438,0.0,0.889687542,0.0,0.0,0.0,0.0,7.980948532999999,3.584584692,16.406046755,0.716919764,0.0,0.889687542,0.0,5.270044339,0.0,1.727344509,0.0,5.494799398,0.889687542,5.7782319730000005,0.0,0.0,0.0,2.444264273,0.889687542,0.0,0.0,1.77939326,0.0,261.498423341,0.0,0.0,23.168544896,0.0,0.0,0.716919764,0.716919764,0.0,1.606607306,8.818693728,2.617032051,17.924570784,0.716919764,0.0,2.825780066,3.161173164,1.606607306,0.0,4.223657533,1.727344509,7.3790038639999995,1.727344509,0.0,0.0,18.476288663,0.020164484,0.126011474,0.254091638,0.08995640499999999,0.0,0.063512121,9.251967466,0.0,0.0,0.002651482,0.078519909,0.0,0.0,0.00462805,0.058003246,0.11196331500000001,0.630888083,0.0,0.114073803,0.0,2.0,2.0,"[[0, 4], [2, 3]]"
63x63,0.889687542,0.0,33.23212933,3.454715776,0.889687542,102.89391473,14.21948651,0.0,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.0,4.739446342,0.0,0.0,3.558689367,1.77939326,6.909335538,0.0,0.0,0.889687542,1.727344509,0.0,0.0,0.889687542,0.0,4.739446342,0.0,7.117457061,17.585494527999998,1.727344509,0.0,0.889687542,15.998879769999999,0.0,0.0,55.758764402,1.727344509,7.408465674,0.0,0.0,6.466790851,0.0,0.0,1.727344509,11.257914546999999,0.0,0.0,0.889687542,14.21948651,0.0,35.91282117,6.518839602,9.478521287,1.77939326,1.77939326,0.889687542,3.506737769,6.2804958420000006,4.739446342,0.0,0.0,0.0,0.0,2.617032051,0.0,7.565226408,43.066929568999996,0.0,0.0,51.08226291,0.0,0.889687542,36.889796917999995,0.0,6.466790851,0.0,0.889687542,0.0,0.0,4.739446342,0.0,32.833801181,0.0,29.346145865,0.0,0.0,0.889687542,0.0,9.292570916999999,0.0,1.727344509,4.739446342,14.973320685,0.889687542,4.344403318,0.0,0.0,4.739446342,1.727344509,0.889687542,0.0,0.0,1.77939326,0.0,129.744065928,0.0,0.0,60.365098762,0.0,4.739446342,0.0,0.0,0.0,0.889687542,5.2341090359999995,2.617032051,21.389669894,0.0,0.0,2.825780066,6.466790851,0.889687542,0.0,3.506737769,1.727344509,7.3790038639999995,1.727344509,4.739446342,0.0,27.954809949999998,0.038466961,0.102636711,0.220376205,0.128839914,0.0,0.023764345,5.694203056999999,0.223855094,0.0,0.0,0.102141219,0.0,1.447597495,0.0,0.160219979,0.08564991300000001,0.645328005,0.095721037,0.085084168,0.0,2.0,2.0,"[[0, 4], [2, 4]]"
64x64,0.889687542,0.0,36.099804567999996,3.454715776,0.889687542,104.327743385,15.653315164999999,0.716919764,0.889687542,0.0,0.0,0.0,8.7928291,0.0,3.454715776,0.716919764,8.324031034,0.716919764,0.716919764,4.2756091309999995,2.496313024,8.343164193,0.0,0.0,0.889687542,1.727344509,0.0,0.0,0.889687542,0.0,4.739446342,0.0,7.834376825,17.585494527999998,1.727344509,1.433828655,0.889687542,15.998879769999999,0.0,0.0,45.255455517,1.727344509,7.408465674,4.301515067,0.0,6.466790851,0.0,0.716919764,2.444264273,11.257914546999999,0.0,0.0,0.889687542,14.21948651,0.0,31.14585752,6.518839602,10.195441051,1.77939326,2.496313024,0.889687542,4.223657533,4.1716355400000005,4.739446342,0.0,0.0,0.0,0.0,2.617032051,0.0,19.078550622,26.450919499,0.0,0.716919764,53.949938147999994,0.716919764,1.606607306,34.064016851999995,0.716919764,8.61758478,0.0,0.889687542,0.0,0.0,4.739446342,0.0,36.418385873,3.584584692,34.44887391,0.716919764,0.0,0.889687542,0.0,7.183710615,0.0,1.727344509,4.739446342,12.147540618999999,0.889687542,5.7782319730000005,0.0,0.0,4.739446342,2.444264273,0.889687542,0.0,0.0,1.77939326,0.0,155.107763828,0.0,0.0,41.299412726,0.0,4.739446342,0.716919764,0.716919764,0.0,1.606607306,8.818693728,2.617032051,29.318277228,0.716919764,0.0,0.0,7.900619506,1.606607306,0.0,4.223657533,1.727344509,1.727344509,1.727344509,4.739446342,0.0,25.129029883999998,0.038466961,0.039868072,0.228956783,0.136514154,0.0,0.039747776,5.243634257,0.223855094,0.0,0.002651482,0.072376201,0.0,1.447597495,0.00462805,0.102216733,0.045936817000000005,0.6786388799999999,0.095721037,0.085546085,0.0,2.0,2.0,"[[0, 4], [3, 4]]"
