coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Inhibitory,ODMature3
207x207,0.0,0.0,8.713264560999999,17.688456402,2.412634655,20.739259919000002,1.8948171239999998,8.598630196,4.931268384,0.0,13.66795686,4.422552975,2.885876735,0.0,1.77472426,6.846807175,16.091713369,1.284699168,1.284699168,1.307597182,10.199837883999999,4.37405462,0.630872464,1.961419965,4.875716604,16.895563122,2.412634655,20.783792000000002,1.98696408,0.630872464,0.53373384,1.77472426,42.837463801000006,9.344137024999998,0.0,0.0,1.698346194,16.364177801,3.2279545,0.630872464,88.29292311,1.871862884,7.066215961999999,1.8948171239999998,0.53373384,0.53373384,1.892677383,16.799564685,14.988626934,56.988305665000006,0.0,1.781762191,0.0,17.10785407,1.1646063039999999,92.66382086000002,9.46405467,29.657333861,0.0,2.232050031,4.341976714,18.228724828,12.978642268999998,30.146507521,3.785309148,3.6765793149999997,0.0,1.284699168,0.630872464,0.53373384,14.118946528,8.064427696,1.818433008,0.630872464,42.042186749,0.653826704,0.0,105.90997395599999,14.980538668,15.801628158,0.0,5.207478956,13.474247601,1.261778128,1.187560544,1.24099042,7.269635279000001,11.937184723,24.91338537,3.179460066,3.057280281,16.068792094,0.53373384,39.463666348000004,10.596887497,8.922507107,7.151306936,17.188587326,6.080032892,6.315130689,2.5027685479999997,2.523546441,3.720231837,0.653826704,2.232050031,0.0,0.0,12.574941944,10.880151073,27.27595453,3.200274565,4.328266278,200.62080522,0.0,14.935596419,1.24099042,0.0,1.781762191,0.0,9.09478135,5.920254683,33.210520233,0.630872464,2.134945535,0.53373384,21.585795916000002,2.962290854,2.615263862,2.375070912,3.382939758,11.714749251999999,1.24099042,2.615263862,8.005959716,139.07220207,0.051029555000000004,0.175600173,0.104594869,0.11834082400000001,0.0,0.12004884799999999,5.833772466,0.175066305,0.000573232,0.0,0.163611856,0.0,1.767768405,0.0,0.276937453,0.022386289,0.8083493150000001,0.060344057000000006,0.065953983,0.046332055,3.0,3.0
208x208,0.0,2.084324048,15.677617663,20.610102987,2.412634655,21.512920743000002,0.0,11.125535898999999,1.795511968,8.205343522,13.857463784,6.50380706,2.232050031,0.0,2.618057888,3.057280281,8.63553577,6.101106651,0.630872464,2.084324048,7.907421636,2.412634655,0.630872464,0.0,4.2218899,14.41363341,2.412634655,15.032824491000001,1.98696408,0.630872464,0.53373384,0.53373384,30.681567583,15.657704839999997,0.0,0.0,1.698346194,9.505583109,1.98696408,0.630872464,66.68671903,3.365953253,6.665540334999999,2.084324048,0.53373384,0.53373384,3.977001431,18.230062029,15.361667547,75.46945983,0.0,4.51684298,0.0,22.770509649,1.1646063039999999,110.69530922000001,9.46405467,23.695364218,0.0,2.232050031,3.68815001,22.113574178999997,10.61961664,24.699746793,5.8696331960000006,4.51684298,0.0,3.365953253,0.630872464,3.268814629,27.837506941,4.208173414,1.1646063039999999,0.630872464,48.205561269,0.0,0.0,102.63688756600001,15.170045592000001,7.702016874,0.0,0.630872464,16.20932839,1.261778128,0.53373384,2.735080789,9.732980168000001,13.431275092,14.564374978,0.630872464,3.057280281,12.212537811999999,0.53373384,43.525245346,9.289290315,8.922507107,8.58180428,1.698346194,4.839042472,3.8332009769999997,3.346102176,2.523546441,2.412634655,0.0,4.9671308199999995,0.0,0.0,11.92111524,3.68815001,17.457573724,1.892677383,3.674439574,260.81471928,0.0,11.733186034000001,0.0,0.0,1.781762191,2.084324048,8.440954646,8.655335471999999,18.93434379,0.630872464,2.134945535,0.53373384,26.841343399,3.1517977779999997,0.0,1.06747373,7.551504968,9.16616165,4.819404837,0.0,8.005959716,121.83994442,0.036401422,0.121326008,0.082446594,0.132092551,0.0,0.0913881,4.41553501,0.330065764,0.091746982,0.0,0.15393251100000002,0.0,3.069993691,0.093054962,0.200924308,0.008238073,0.8083493150000001,0.019252319,0.045351783,0.018325221,3.0,3.0
209x209,0.0,0.0,16.918608083,21.851093407,2.412634655,21.512920743000002,1.24099042,10.679884281,4.27744168,8.205343522,13.014130156,6.50380706,2.232050031,0.0,1.77472426,5.539209993,11.515106877000001,6.101106651,0.630872464,0.0,9.546011179999999,2.412634655,0.630872464,0.0,4.2218899,16.895563122,2.412634655,17.514754203000003,1.98696408,0.630872464,0.53373384,1.77472426,35.645462738,14.814371211999998,0.0,0.0,1.698346194,15.710351097,3.2279545,0.630872464,87.29162863,4.606943673,9.147470046999999,1.24099042,0.53373384,0.53373384,1.892677383,16.145737981,17.843597259,67.928186705,0.0,4.51684298,0.0,19.842934859,1.1646063039999999,101.41976608000002,9.46405467,27.815808158000003,0.0,2.232050031,3.68815001,22.511179842999997,11.017222303999999,38.351851042999996,3.785309148,5.7578334,0.0,3.365953253,0.630872464,3.268814629,19.055252253,5.449163834,1.1646063039999999,0.630872464,54.410329257,0.0,0.0,120.66581240600001,14.326711964,15.147801454,0.0,0.630872464,16.20932839,1.261778128,0.53373384,3.9760712089999997,5.962038097000001,14.672265512,17.841594348,1.871862884,3.057280281,13.453528231999998,0.53373384,50.524142176,9.289290315,8.922507107,6.497480232,5.421259786,6.080032892,6.315130689,2.5027685479999997,2.523546441,2.412634655,0.0,4.9671308199999995,0.0,0.0,11.92111524,3.68815001,22.819034256000002,1.892677383,3.674439574,243.21526091,0.0,12.974176454,1.24099042,0.0,1.781762191,0.0,8.440954646,8.655335471999999,34.223862692,0.630872464,2.134945535,0.53373384,30.564256991,2.30846415,0.0,1.06747373,3.382939758,10.407152069999999,3.9760712089999997,0.0,8.005959716,127.8521728,0.036401422,0.148845336,0.104594869,0.135525261,0.0,0.11550374299999999,5.628655827,0.330065764,0.09232021400000001,0.0,0.16616180100000003,0.0,2.463877376,0.0,0.193297522,0.022386289,0.8083493150000001,0.060344057000000006,0.065953983,0.032033049,3.0,3.0
210x210,0.0,2.084324048,8.713264560999999,16.38085922,2.412634655,18.777839954,1.24099042,12.113368701999999,4.27744168,0.0,15.098454204,3.7687262710000002,2.232050031,0.0,3.859048308,5.539209993,13.599430925,0.630872464,0.630872464,2.084324048,11.630335228,2.412634655,0.630872464,0.0,4.2218899,16.895563122,2.412634655,17.514754203000003,1.98696408,0.630872464,0.53373384,1.77472426,35.645462738,11.428461072999998,0.0,0.0,1.698346194,15.710351097,3.2279545,0.630872464,75.83020286,1.871862884,6.412389257999999,3.325314468,0.53373384,0.53373384,3.977001431,18.230062029,12.373363072,69.493473945,0.0,1.781762191,0.0,21.27641928,1.1646063039999999,88.78793431,9.46405467,27.165051417,0.0,2.232050031,3.68815001,16.390160369,13.101546352,30.146507521,5.8696331960000006,3.022752611,0.0,0.630872464,0.630872464,0.53373384,23.355077011000002,5.449163834,1.1646063039999999,0.630872464,40.734589567,0.0,0.0,105.30183393600001,16.411036012,15.147801454,0.0,0.630872464,13.474247601,1.261778128,0.53373384,1.24099042,12.21490988,11.937184723,19.275078768999997,1.871862884,3.057280281,13.453528231999998,0.53373384,41.016967696,9.289290315,8.922507107,8.58180428,5.421259786,6.080032892,6.315130689,4.587092596,2.523546441,2.412634655,0.0,2.232050031,0.0,0.0,11.92111524,3.68815001,22.168277515,1.892677383,3.674439574,249.99861024,0.0,12.974176454,1.24099042,0.0,1.781762191,2.084324048,8.440954646,5.920254683,28.102843218,0.630872464,2.134945535,0.53373384,19.624375951,4.392788198,0.0,1.06747373,7.551504968,10.407152069999999,3.325314468,0.0,8.005959716,125.51268125,0.036401422,0.138647346,0.104594869,0.123976997,0.0,0.086471459,5.148066692,0.146045869,0.000573232,0.0,0.148338708,0.0,1.8713147769999998,0.093054962,0.212371237,0.026451454,0.8083493150000001,0.060344057000000006,0.065953983,0.032033049,3.0,3.0
211x211,0.0,2.084324048,15.677617663,21.917700169,0.630872464,23.474340708000003,0.653826704,11.779362603,2.449338672,8.205343522,12.729528297000002,5.3758715729999995,2.885876735,0.0,2.618057888,4.364877463,13.212142262,6.754933355,1.284699168,3.3919212300000003,8.561248339999999,2.592292429,0.630872464,1.961419965,4.875716604,14.41363341,0.630872464,18.301862288000002,1.98696408,0.630872464,0.53373384,0.53373384,34.310153285,15.657704839999997,0.0,0.0,1.698346194,10.159409813,1.98696408,0.630872464,55.72055391,3.365953253,7.319367038999999,2.738150752,0.53373384,0.53373384,3.977001431,17.102126542,17.976931409,75.46945983,0.0,2.735080789,0.0,22.770509649,1.1646063039999999,85.82439433,9.46405467,28.27197071,0.0,2.232050031,4.341976714,24.254700494999998,12.581036604999998,24.699746793,5.8696331960000006,3.388907493,0.0,4.019779957,0.630872464,3.268814629,23.979549599,5.041675085,1.818433008,0.630872464,47.731396260000004,0.653826704,0.0,92.322898256,15.823872296000001,6.574081387,0.0,5.207478956,14.427566199,1.261778128,1.187560544,2.735080789,9.258815159000001,9.867859731,17.24425165,1.9384696460000002,3.057280281,13.046039482999998,0.53373384,42.577093847,7.033472136,1.795511968,9.235630984,13.465673734,3.057280281,3.8332009769999997,3.346102176,2.523546441,1.9384696460000002,0.653826704,4.9671308199999995,0.0,0.0,12.574941944,10.880151073,21.086159426000002,3.200274565,2.546504087,195.02328454,0.0,13.694605999,0.0,0.0,0.0,2.084324048,9.09478135,8.655335471999999,20.781222515,0.630872464,2.134945535,0.53373384,27.021001173,3.805624482,2.615263862,2.375070912,5.769742776999999,10.473758832,4.819404837,2.615263862,8.005959716,101.61320083999999,0.051029555000000004,0.068247457,0.061450219,0.115317078,0.0,0.062609673,3.769045043,0.213040331,0.091746982,0.0,0.12777586100000002,0.0,3.012332668,0.093054962,0.17550434599999998,0.004065165,0.7952806090000001,0.019252319,0.037725238,0.032624227,3.0,3.0
212x212,0.0,0.0,16.918608083,23.158690589,0.630872464,23.474340708000003,1.8948171239999998,11.333710985,4.931268384,8.205343522,11.886194669,5.3758715729999995,2.885876735,0.0,1.77472426,6.846807175,16.091713369,6.754933355,1.284699168,1.307597182,10.199837883999999,2.592292429,0.630872464,1.961419965,4.875716604,16.895563122,0.630872464,20.783792000000002,1.98696408,0.630872464,0.53373384,1.77472426,39.27404844,14.814371211999998,0.0,0.0,1.698346194,16.364177801,3.2279545,0.630872464,76.32546351,4.606943673,9.801296750999999,1.8948171239999998,0.53373384,0.53373384,1.892677383,15.017802494000001,20.458861120999998,67.928186705,0.0,2.735080789,0.0,19.842934859,1.1646063039999999,76.54885119,9.46405467,32.392414650000006,0.0,2.232050031,4.341976714,24.652306159,12.978642268999998,38.351851042999996,3.785309148,4.629897913,0.0,4.019779957,0.630872464,3.268814629,15.197294910999998,6.282665505,1.818433008,0.630872464,53.936164248000004,0.653826704,0.0,110.351823096,14.980538668,14.019865967,0.0,5.207478956,14.427566199,1.261778128,1.187560544,3.9760712089999997,5.487873088000001,11.108850150999999,20.52147102,3.179460066,3.057280281,14.287029902999997,0.53373384,49.57599067700001,7.033472136,1.795511968,7.151306936,17.188587326,4.298270701,6.315130689,2.5027685479999997,2.523546441,1.9384696460000002,0.653826704,4.9671308199999995,0.0,0.0,12.574941944,10.880151073,26.447619958000004,3.200274565,2.546504087,177.42382616999998,0.0,14.935596419,1.24099042,0.0,0.0,0.0,9.09478135,8.655335471999999,36.070741417,0.630872464,2.134945535,0.53373384,30.743914765,2.962290854,2.615263862,2.375070912,1.601177567,11.714749251999999,3.9760712089999997,2.615263862,8.005959716,107.62542922,0.051029555000000004,0.095766785,0.083598494,0.118749788,0.0,0.086725316,4.98216586,0.213040331,0.09232021400000001,0.0,0.14000515100000002,0.0,2.406216353,0.0,0.16787755999999998,0.018213381,0.7952806090000001,0.060344057000000006,0.058327438,0.046332055,3.0,3.0
213x213,0.0,2.084324048,8.713264560999999,17.688456402,0.630872464,20.739259919000002,1.8948171239999998,12.767195405999999,4.931268384,0.0,13.970518717000001,2.640790784,2.885876735,0.0,3.859048308,6.846807175,18.176037417,1.284699168,1.284699168,3.3919212300000003,12.284161931999998,2.592292429,0.630872464,1.961419965,4.875716604,16.895563122,0.630872464,20.783792000000002,1.98696408,0.630872464,0.53373384,1.77472426,39.27404844,11.428461072999998,0.0,0.0,1.698346194,16.364177801,3.2279545,0.630872464,64.86403774,1.871862884,7.066215961999999,3.9791411720000003,0.53373384,0.53373384,3.977001431,17.102126542,14.988626934,69.493473945,0.0,0.0,0.0,21.27641928,1.1646063039999999,63.91701942,9.46405467,31.741657909,0.0,2.232050031,4.341976714,18.531286684999998,15.062966316999997,30.146507521,5.8696331960000006,1.8948171239999998,0.0,1.284699168,0.630872464,0.53373384,19.497119669,6.282665505,1.818433008,0.630872464,40.260424558000004,0.653826704,0.0,94.987844626,17.064862716,14.019865967,0.0,5.207478956,11.69248541,1.261778128,1.187560544,1.24099042,11.740744871,8.373769361999999,21.954955441000003,3.179460066,3.057280281,14.287029902999997,0.53373384,40.068816197000004,7.033472136,1.795511968,9.235630984,17.188587326,4.298270701,6.315130689,4.587092596,2.523546441,1.9384696460000002,0.653826704,2.232050031,0.0,0.0,12.574941944,10.880151073,25.796863217000002,3.200274565,2.546504087,184.2071755,0.0,14.935596419,1.24099042,0.0,0.0,2.084324048,9.09478135,5.920254683,29.949721943,0.630872464,2.134945535,0.53373384,19.804033725,5.046614902,2.615263862,2.375070912,5.769742776999999,11.714749251999999,3.325314468,2.615263862,8.005959716,105.28593767,0.051029555000000004,0.085568795,0.083598494,0.10720152399999999,0.0,0.057693032,4.501576725,0.029020436,0.000573232,0.0,0.12218205800000001,0.0,1.8136537540000002,0.093054962,0.18695127499999997,0.022278546,0.7952806090000001,0.060344057000000006,0.058327438,0.046332055,3.0,3.0
214x214,0.0,2.084324048,16.918608083,21.851093407,0.630872464,21.512920743000002,1.24099042,14.848449490999998,4.27744168,8.205343522,13.316692013,4.722044868999999,2.232050031,0.0,3.859048308,5.539209993,13.599430925,6.101106651,0.630872464,2.084324048,11.630335228,0.630872464,0.630872464,0.0,4.2218899,16.895563122,0.630872464,17.514754203000003,1.98696408,0.630872464,0.53373384,1.77472426,32.082047377,16.898695259999997,0.0,0.0,1.698346194,15.710351097,3.2279545,0.630872464,63.86274326,4.606943673,9.147470046999999,3.325314468,0.53373384,0.53373384,3.977001431,16.448299838,17.843597259,80.43335498500001,0.0,2.735080789,0.0,24.011500069,1.1646063039999999,72.67296464,9.46405467,29.900132206000002,0.0,2.232050031,3.68815001,22.813741699999998,13.101546352,38.351851042999996,5.8696331960000006,3.9760712089999997,0.0,3.365953253,0.630872464,3.268814629,24.433425394,3.667401643,1.1646063039999999,0.630872464,52.628567066,0.0,0.0,109.743683076,16.411036012,13.366039263,0.0,0.630872464,14.427566199,1.261778128,0.53373384,3.9760712089999997,10.433147689,11.108850150999999,14.883164419,1.871862884,3.057280281,11.671766040999998,0.53373384,51.129292025,5.725874954,1.795511968,8.58180428,5.421259786,4.298270701,6.315130689,4.587092596,2.523546441,0.630872464,0.0,4.9671308199999995,0.0,0.0,11.92111524,3.68815001,21.339942942999997,1.892677383,1.892677383,226.80163119,0.0,12.974176454,1.24099042,0.0,0.0,2.084324048,8.440954646,8.655335471999999,30.963064402,0.630872464,2.134945535,0.53373384,28.7824948,4.392788198,0.0,1.06747373,5.769742776999999,10.407152069999999,6.060395257000001,0.0,8.005959716,94.0659084,0.036401422,0.058813958,0.083598494,0.12438596100000002,0.0,0.053147927,4.296460086,0.184019895,0.09232021400000001,0.0,0.12473200300000001,0.0,2.509762725,0.093054962,0.103311344,0.022278546,0.7952806090000001,0.060344057000000006,0.058327438,0.032033049,3.0,3.0
215x215,0.0,0.0,17.458867482,15.683869606000002,1.781762191,24.624718063000003,0.653826704,8.018850994,1.187560544,8.205343522,16.91673849,7.157633764,2.255004271,0.0,0.53373384,2.73193253,10.274021798,6.124060891,0.653826704,3.088847001,5.103757941,3.743182156,0.0,1.961419965,1.7213004339999998,1.424335348,1.781762191,21.01053306,3.768213899,0.0,0.53373384,0.53373384,30.599648104,12.942508327999999,0.0,0.0,1.06747373,8.897631685,1.98696408,0.0,80.040040788,2.735080789,9.620058682,0.653826704,0.53373384,0.53373384,0.890601508,15.426398334,22.058814769,23.21688241,0.0,5.407444487999999,0.0,5.612646377,0.53373384,114.57119577,0.0,34.202386202,0.0,1.601177567,10.984483441,21.057430998,12.166504945,15.38481946,2.671808307,7.842477991000001,0.0,3.388907493,0.0,3.268814629,18.601376458,7.6025682,1.187560544,0.890601508,50.032630142,0.653826704,0.0,98.19788790999999,13.108675784,7.242342737,0.890601508,4.576606492,10.420002414,2.671808307,1.187560544,2.735080789,4.156833103,13.950746783,20.202681579,7.541955241,0.53373384,21.877135717999998,0.53373384,42.936456438,8.963942564,7.660728979,8.190230266,12.83480127,4.0967458500000005,3.202328513,0.0,0.0,3.9799608810000002,0.653826704,6.117508174999999,0.890601508,0.0,12.574941944,7.725734903,22.750379707,1.307597182,2.435588895,213.21816407900002,0.0,17.924800635,0.0,0.0,1.781762191,0.0,5.309472202,6.6512761430000005,24.301749849,0.890601508,3.025547043,1.424335348,30.025626774,1.7213004339999998,2.615263862,2.375070912,5.164189577,11.512682162,2.735080789,2.615263862,8.005959716,136.29006674800002,0.051029555000000004,0.17036390899999998,0.093917744,0.126756286,0.0,0.12496548899999999,5.101240784,0.3590862,0.091746982,0.0,0.18081634000000002,0.0,2.902987709,0.0,0.241109451,0.004172908,0.76663708,0.019252319,0.045351783,0.022579116,3.0,3.0
216x216,0.0,2.084324048,9.253523959999999,10.213635419000001,1.781762191,21.889637274000002,0.653826704,9.452335415,1.187560544,0.0,19.001062538,4.422552975,2.255004271,0.0,2.618057888,2.73193253,12.358345845999999,0.653826704,0.653826704,5.1731710490000005,7.188081989,3.743182156,0.0,1.961419965,1.7213004339999998,1.424335348,1.781762191,21.01053306,3.768213899,0.0,0.53373384,0.53373384,30.599648104,9.556598188999999,0.0,0.0,1.06747373,8.897631685,1.98696408,0.0,68.57861501800001,0.0,6.884977893,2.738150752,0.53373384,0.53373384,2.974925556,17.510722382,16.588580582000002,24.78216965,0.0,2.672363699,0.0,7.046130798,0.53373384,101.93936400000001,0.0,33.551629461,0.0,1.601177567,10.984483441,14.936411524,14.250828992999999,7.1794759379999995,4.756132355,5.1073972020000005,0.0,0.653826704,0.0,0.53373384,22.901201216,7.6025682,1.187560544,0.890601508,36.356890452,0.653826704,0.0,82.83390944,15.192999832000002,7.242342737,0.890601508,4.576606492,7.684921625,2.671808307,1.187560544,0.0,10.409704886,11.215665994,21.636166,7.541955241,0.53373384,21.877135717999998,0.53373384,33.429281958,8.963942564,7.660728979,10.274554314,12.83480127,4.0967458500000005,3.202328513,2.084324048,0.0,3.9799608810000002,0.653826704,3.382427386,0.890601508,0.0,12.574941944,7.725734903,22.099622966,1.307597182,2.435588895,220.001513409,0.0,17.924800635,0.0,0.0,1.781762191,2.084324048,5.309472202,3.916195354,18.180730375,0.890601508,3.025547043,1.424335348,19.085745734,3.805624482,2.615263862,2.375070912,9.332754786999999,11.512682162,2.084324048,2.615263862,8.005959716,133.950575198,0.051029555000000004,0.160165919,0.093917744,0.115208022,0.0,0.095933205,4.620651649,0.175066305,0.0,0.0,0.162993247,0.0,2.31042511,0.093054962,0.260183166,0.008238073,0.76663708,0.019252319,0.045351783,0.022579116,3.0,3.0
217x217,0.0,0.0,10.494514379999998,11.454625839,1.781762191,21.889637274000002,1.8948171239999998,9.006683796999999,3.669490256,0.0,18.15772891,4.422552975,2.255004271,0.0,1.77472426,5.213862241999999,15.237916953,0.653826704,0.653826704,3.088847001,8.826671532999999,3.743182156,0.0,1.961419965,1.7213004339999998,3.90626506,1.781762191,23.492462772,3.768213899,0.0,0.53373384,1.77472426,35.563543259,8.713264560999999,0.0,0.0,1.06747373,15.102399673,3.2279545,0.0,89.183524618,1.24099042,9.366907605,1.8948171239999998,0.53373384,0.53373384,0.890601508,15.426398334,19.070510294,17.240896525,0.0,2.672363699,0.0,4.118556008,0.53373384,92.66382086000002,0.0,37.672073401,0.0,1.601177567,10.984483441,15.334017187999999,14.648434657,20.831580188,2.671808307,6.348387622000001,0.0,0.653826704,0.0,0.53373384,14.118946528,8.84355862,1.187560544,0.890601508,42.56165844,0.653826704,0.0,100.86283427999999,14.349666204,14.688127317,0.890601508,4.576606492,7.684921625,2.671808307,1.187560544,1.24099042,6.638762815,12.456656414,24.91338537,8.782945661,0.53373384,23.118126137999997,0.53373384,40.428178788,8.963942564,7.660728979,8.190230266,16.557714862,5.337736270000001,5.684258225,1.24099042,0.0,3.9799608810000002,0.653826704,3.382427386,0.890601508,0.0,12.574941944,7.725734903,27.461083498,1.307597182,2.435588895,202.402055039,0.0,19.165791055,1.24099042,0.0,1.781762191,0.0,5.309472202,3.916195354,33.470249277,0.890601508,3.025547043,1.424335348,22.808659326,2.962290854,2.615263862,2.375070912,5.164189577,12.753672582,1.24099042,2.615263862,8.005959716,139.962803578,0.051029555000000004,0.187685247,0.11606601899999999,0.118640732,0.0,0.12004884799999999,5.833772466,0.175066305,0.000573232,0.0,0.175222537,0.0,1.7043087950000002,0.0,0.25255638,0.022386289,0.76663708,0.060344057000000006,0.065953983,0.036286944,3.0,3.0
