coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Inhibitory,ODMature2
223x223,0.0,0.0,14.137135278999999,9.739196666000002,0.0,27.99750458,0.0,7.899276202999999,2.084731146,0.0,15.314308024000002,1.98696408,2.4343359959999997,0.0,0.53373384,1.424335348,6.530573735,0.0,3.3009382900000004,1.781249819,4.4499312369999995,0.0,0.833158429,0.0,1.06747373,2.257493777,0.0,19.376127491000002,3.768213899,0.0,0.53373384,0.53373384,21.510537742,14.855305148,1.550997306,0.0,1.06747373,9.878437209000001,1.98696408,0.0,106.514191078,0.833158429,15.704588326,0.0,0.53373384,2.084731146,2.55690757,12.990809439,13.973316720000001,12.27700137,0.0,0.890601508,0.0,6.896353551,0.53373384,74.465117901,4.851935596000001,30.076328455,0.0,2.4343359959999997,10.330656737,10.249477808,16.659995978,10.396779305999999,2.671808307,4.222805613,0.0,0.0,0.0,0.53373384,13.555419578,5.673332804,2.084731146,0.890601508,44.899815987000004,0.0,0.0,102.4235783,12.45484908,4.806753842,0.890601508,0.833158429,7.537791662,2.671808307,0.53373384,1.634632228,8.188277592999999,7.652250633,6.302518212,6.234358059,0.53373384,17.480109665,0.53373384,24.716669753,7.278559555,0.53373384,8.369561991000001,21.097990614,2.314983659,3.202328513,0.0,0.833158429,0.890601508,0.0,3.382427386,0.890601508,0.0,13.555747468,0.53373384,28.751427093999997,0.0,0.0,219.537439449,0.0,15.96338067,1.634632228,0.833158429,0.0,0.833158429,4.655645498,3.916195354,31.459927196000002,0.890601508,3.025547043,2.975332654,15.342563578,2.733779792,1.666306062,1.06747373,13.023056262999999,10.20508498,0.0,0.833158429,8.005959716,132.398181738,0.06166375,0.115490924,0.162635163,0.088533284,0.0,0.07876366,3.740158569,0.0,0.001753042,0.013382966,0.124208315,0.0,0.989080559,0.0,0.048409627,0.025996785,1.115261896,0.022782411,0.059334878,0.00828011,3.0,3.0
224x224,0.0,0.0,10.804521265999998,8.906038237,0.0,24.664890567,9.869260563,7.899276202999999,2.084731146,0.0,19.416139711,1.98696408,1.601177567,2.467448345,3.0011821850000002,1.424335348,5.697415306,0.0,4.102080573,1.781249819,4.4499312369999995,0.0,0.0,0.0,3.534922075,21.163917387999998,0.0,19.376127491000002,3.768213899,0.0,0.53373384,3.0011821850000002,19.84423168,9.023271446999999,4.018445651,0.0,1.06747373,9.878437209000001,1.98696408,0.0,122.73236701799999,0.0,15.704588326,0.0,0.53373384,4.552179491,5.825591623999999,17.925799554999998,16.440765065,17.211991486000002,0.0,3.3580498530000003,0.0,6.063195122000001,0.53373384,71.068639396,8.12061965,30.076328455,0.0,1.601177567,12.798105082,15.184467924,16.659995978,16.133001856,2.671808307,4.222805613,0.0,0.0,0.0,0.53373384,14.324699949,4.840174375,2.084731146,0.890601508,34.902163307,0.0,0.0,136.7468285,14.922297425,4.806753842,0.890601508,0.0,7.537791662,5.139256652,0.53373384,1.634632228,7.3551191639999995,7.652250633,6.270514887,6.234358059,0.53373384,19.94755801,0.53373384,29.651659869,7.278559555,0.53373384,7.536403562,25.199822301,2.314983659,3.202328513,7.402528612,0.0,0.890601508,0.0,5.849875731,0.890601508,0.0,13.555747468,0.53373384,27.021278824,0.0,0.0,276.486679939,0.0,28.30166589,1.634632228,0.0,0.0,0.0,4.655645498,3.916195354,33.895465642,0.890601508,3.025547043,2.975332654,17.810011923,1.06747373,2.467448345,1.06747373,13.023056262999999,12.672533325,0.0,0.0,8.005959716,146.817656398,0.036401422,0.20400738200000001,0.087990218,0.131373197,0.0,0.143928936,4.796269033,0.132017133,0.0,0.013382966,0.106290301,0.0,1.564876582,0.0,0.055638809,0.0,0.8072852189999999,0.019252319,0.042627676,0.00828011,3.0,3.0
225x225,0.0,0.0,10.158080164000001,28.914419372,0.630872464,13.877862043,9.869260563,19.511306392999998,1.261778128,0.0,23.06438676,4.004621952,1.4640308929999999,3.4763098660000002,2.467448345,3.414147949,14.864993715,0.630872464,6.399259099000001,1.781249819,5.94452751,1.639733985,3.927170506,0.0,6.630726036,37.360899419,1.639733985,26.167928592000003,5.785871771,0.630872464,0.0,2.467448345,31.641622722,7.471767686,2.467448345,0.0,0.630872464,12.923443475,2.995825601,0.630872464,139.70022313799998,1.4640308929999999,10.111238473,3.472001134,0.0,2.467448345,13.419928975,21.858854674,15.033861775000002,63.733810468,0.0,3.3580498530000003,1.008861521,27.295939032,1.639733985,74.66969875699999,22.180780561,51.026731078,0.0,1.4640308929999999,17.436445284,13.615522724,14.332994637,28.710173933,8.474775327,5.13494792,1.008861521,0.630872464,0.630872464,0.0,19.133576191,8.041137868,0.630872464,1.521473972,20.728412182999996,0.0,0.0,142.69943730600002,16.02829757,14.527800671999998,0.890601508,1.4640308929999999,12.973421922,6.40103478,0.0,1.634632228,5.5618027340000005,4.051889468,8.236232717,6.865230523,2.523546441,33.200073625,0.0,37.627630069,13.001551901,1.261778128,11.901969953000002,23.776413811999998,6.767935873,0.630872464,8.66430674,4.365566391,1.521473972,0.0,4.879570628,0.890601508,0.0,15.57340534,3.15441617,38.319063944999996,1.892677383,2.901538904,278.127164039,0.0,48.226548118,1.634632228,0.833158429,0.0,0.833158429,11.261934133,10.610775299,30.249952103999995,1.521473972,0.890601508,0.890601508,27.631906467,4.129445675,4.1337544070000005,0.0,8.319837666,14.990537961000001,0.0,1.84201995,0.0,154.729102458,0.06761376200000001,0.18067274,0.126123241,0.167860912,0.0,0.10660030499999999,6.058325245,0.132017133,0.016198729000000002,0.0,0.332059166,0.0,1.234473481,0.0,0.128429509,0.049575678,1.5935013,0.020207469,0.039953928,0.044863728,4.0,4.0
226x226,0.0,0.0,11.70907747,28.914419372,0.630872464,15.345270845000002,9.869260563,16.241973691,2.8127754339999997,0.0,23.06438676,4.004621952,1.4640308929999999,3.4763098660000002,2.467448345,3.414147949,14.864993715,0.630872464,4.764626871000001,1.781249819,5.94452751,1.639733985,3.927170506,0.0,6.630726036,37.360899419,1.639733985,24.533296364,5.785871771,0.630872464,0.0,2.467448345,31.641622722,9.022764992,4.018445651,0.0,0.630872464,11.288811247,2.995825601,0.630872464,108.779177588,1.4640308929999999,13.046010206,3.472001134,0.0,4.018445651,13.419928975,21.858854674,15.033861775000002,63.733810468,0.0,3.3580498530000003,1.008861521,27.212304109999998,1.639733985,61.800356397,22.097145639,50.943096155999996,0.0,1.4640308929999999,17.436445284,16.717563754,10.980078251,30.261171239,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.0,25.254021568,6.40650564,2.18186977,1.521473972,19.093779955,0.0,0.0,156.45247238599998,16.02829757,14.527800671999998,0.890601508,1.4640308929999999,11.338789693999999,6.40103478,0.0,0.0,8.580183712,4.051889468,4.966900015,6.865230523,2.523546441,33.200073625,0.0,35.992997841,12.917916979000001,1.261778128,11.901969953000002,20.089210567,6.767935873,0.630872464,8.66430674,4.365566391,1.521473972,0.0,4.879570628,0.890601508,0.0,13.938773112,3.15441617,34.798684142999996,1.892677383,2.901538904,262.595093129,0.0,48.226548118,0.0,0.833158429,0.0,0.833158429,11.261934133,10.610775299,32.766583004,1.521473972,0.890601508,2.441598814,27.631906467,4.129445675,4.1337544070000005,0.0,4.883290849,14.990537961000001,0.0,1.84201995,0.0,150.755436208,0.06761376200000001,0.192683316,0.14119209,0.16370874600000002,0.0,0.137863563,5.483541033,0.132017133,0.016198729000000002,0.013382966,0.332059166,0.0,1.033118344,0.0,0.128429509,0.049575678,1.544083897,0.020207469,0.044856366,0.044863728,4.0,4.0
227x227,0.0,0.0,11.70907747,28.914419372,0.630872464,16.979903073,0.0,19.511306392999998,2.8127754339999997,0.0,18.129396644000003,4.004621952,1.4640308929999999,1.008861521,0.0,3.414147949,14.864993715,0.630872464,3.9318107540000002,1.781249819,5.94452751,1.639733985,3.927170506,0.0,4.163277691,17.621317379,1.639733985,26.167928592000003,5.785871771,0.630872464,0.0,0.0,31.641622722,9.022764992,1.550997306,0.0,0.630872464,12.923443475,2.995825601,0.630872464,133.073578898,1.4640308929999999,16.315342907999998,3.472001134,0.0,1.550997306,8.484938859,16.923864558,12.56641343,58.79882035200001,0.0,0.890601508,1.008861521,28.846936338,1.639733985,96.099995181,18.796787751,52.577728384,0.0,1.4640308929999999,14.968996939,11.782573638,15.883991943000002,22.858642627,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.0,21.953663680000002,8.041137868,2.18186977,1.521473972,20.728412182999996,0.0,0.0,138.958727666,13.560849225,14.527800671999998,0.890601508,1.4640308929999999,12.973421922,3.933586435,0.0,1.634632228,10.21481594,4.051889468,5.768784372,6.865230523,2.523546441,30.73262528,0.0,32.692639953,14.552549207,1.261778128,11.901969953000002,26.596501301,6.767935873,0.630872464,1.261778128,4.365566391,1.521473972,0.0,2.412122283,0.890601508,0.0,15.57340534,3.15441617,38.037087035,1.892677383,2.901538904,248.02621187900002,0.0,35.888262898,1.634632228,0.833158429,0.0,0.833158429,11.261934133,10.610775299,39.273873738,1.521473972,0.890601508,2.441598814,25.164458122,4.129445675,1.666306062,0.0,11.421878695999998,12.523089616,0.0,1.84201995,0.0,153.746454508,0.06761376200000001,0.139316175,0.14119209,0.108777121,0.0,0.096448488,4.803637315,0.0,0.016198729000000002,0.013382966,0.332059166,0.0,1.052540169,0.0,0.121200327,0.049575678,1.595651021,0.020207469,0.044856366,0.044863728,4.0,4.0
228x228,0.0,0.0,8.376463457,28.081260943,0.630872464,13.64728906,9.869260563,19.511306392999998,2.8127754339999997,0.0,22.231228331000004,4.004621952,0.630872464,3.4763098660000002,2.467448345,3.414147949,14.031835286,0.630872464,4.732953037000001,1.781249819,5.94452751,1.639733985,3.094012077,0.0,6.630726036,36.52774099,1.639733985,26.167928592000003,5.785871771,0.630872464,0.0,2.467448345,29.97531666,3.1907312909999996,4.018445651,0.0,0.630872464,12.923443475,2.995825601,0.630872464,149.291754838,0.630872464,16.315342907999998,3.472001134,0.0,4.018445651,11.753622913,21.858854674,15.033861775000002,63.733810468,0.0,3.3580498530000003,1.008861521,28.013777908999998,1.639733985,92.70351667599999,22.065471805,52.577728384,0.0,0.630872464,17.436445284,16.717563754,15.883991943000002,28.594865177,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.0,22.722944051,7.207979439,2.18186977,1.521473972,10.730759502999998,0.0,0.0,173.281977866,16.02829757,14.527800671999998,0.890601508,0.630872464,12.973421922,6.40103478,0.0,1.634632228,9.381657511,4.051889468,5.736781047,6.865230523,2.523546441,33.200073625,0.0,37.627630069,14.552549207,1.261778128,11.068811524000001,30.698332987999997,6.767935873,0.630872464,8.66430674,3.532407962,1.521473972,0.0,4.879570628,0.890601508,0.0,15.57340534,3.15441617,36.306938765,1.892677383,2.901538904,304.975452369,0.0,48.226548118,1.634632228,0.0,0.0,0.0,11.261934133,10.610775299,41.709412184,1.521473972,0.890601508,2.441598814,27.631906467,2.463139613,2.467448345,0.0,11.421878695999998,14.990537961000001,0.0,1.008861521,0.0,168.165929168,0.042351434,0.227832633,0.066547145,0.151617034,0.0,0.161613764,5.859747779,0.132017133,0.014445687,0.013382966,0.31414115200000003,0.0,1.6283361920000001,0.0,0.128429509,0.023578893,1.287674344,0.016677377,0.028149164000000004,0.044863728,4.0,4.0
229x229,0.0,0.0,11.70907747,28.914419372,0.630872464,14.51676346,9.869260563,17.04816678,2.8127754339999997,0.0,23.06438676,4.004621952,1.4640308929999999,3.4763098660000002,2.467448345,3.414147949,14.864993715,0.630872464,6.399259099000001,1.781249819,5.94452751,1.639733985,1.4640308929999999,0.0,6.630726036,37.360899419,1.639733985,26.167928592000003,5.785871771,0.630872464,0.0,2.467448345,31.641622722,9.022764992,4.018445651,0.0,0.630872464,12.923443475,2.995825601,0.630872464,140.527215438,1.4640308929999999,16.315342907999998,1.008861521,0.0,4.018445651,13.419928975,16.932604241999996,15.033861775000002,58.807560036000005,0.0,3.3580498530000003,1.008861521,28.846936338,1.639733985,78.86637417699998,21.268638254000003,52.577728384,0.0,1.4640308929999999,17.436445284,16.717563754,15.883991943000002,30.261171239,8.474775327,4.222805613,1.008861521,0.630872464,0.630872464,0.0,19.499271215,8.041137868,2.18186977,1.521473972,20.728412182999996,0.0,0.0,158.757179116,16.02829757,14.527800671999998,0.890601508,1.4640308929999999,12.973421922,6.40103478,0.0,1.634632228,7.751676327,4.051889468,8.236232717,6.865230523,2.523546441,33.200073625,0.0,35.164490456,9.626298775,1.261778128,11.901969953000002,26.605240985,4.30479626,0.630872464,8.66430674,4.365566391,1.521473972,0.0,4.879570628,0.890601508,0.0,15.57340534,3.15441617,40.508937538,1.892677383,2.901538904,324.572562319,0.0,48.226548118,1.634632228,0.833158429,0.0,0.833158429,8.79879452,10.610775299,34.357108358000005,1.521473972,0.890601508,2.441598814,27.631906467,1.666306062,4.1337544070000005,0.0,11.421878695999998,12.527398348000002,0.0,1.84201995,0.0,166.13978223799998,0.06166375,0.20764137,0.137689264,0.166334339,0.0,0.143928936,5.983778796,0.132017133,0.016198729000000002,0.013382966,0.309051472,0.0,1.6283361920000001,0.0,0.128429509,0.042806062000000006,1.4603631449999999,0.018118042,0.044856366,0.044863728,4.0,4.0
230x230,0.0,0.0,17.630354305,28.914419372,0.630872464,32.024829533,9.869260563,20.578780122999998,1.795511968,0.0,20.691630536,2.017657872,3.06520846,3.4763098660000002,3.0011821850000002,3.947881789,16.99993925,0.630872464,6.399259099000001,1.781249819,8.613208927999999,1.639733985,3.927170506,0.0,7.698199766,37.894633259,1.639733985,20.888733123999998,3.798907691,0.630872464,0.53373384,3.0011821850000002,34.220245286,14.944041827,2.467448345,0.0,1.698346194,13.219380873999999,1.008861521,0.630872464,140.23395697799998,1.4640308929999999,12.779919891,3.472001134,0.53373384,3.0011821850000002,13.419928975,33.068414294,11.741569379000001,76.01081183800001,0.0,3.3580498530000003,1.008861521,25.308974952,2.173467825,75.20343259699999,22.180780561,54.762821659,0.0,3.06520846,17.970179124,15.898429834,13.027742264,25.269973981999996,8.474775327,5.13494792,1.008861521,0.630872464,0.630872464,0.53373384,19.133576191,8.574871708,1.1646063039999999,1.521473972,52.214693443,0.0,0.0,141.246207066,4.640916170000001,16.662746206999998,0.890601508,1.4640308929999999,13.121403377,6.40103478,0.53373384,1.634632228,6.629276464,9.922890282000001,8.769966557,6.865230523,3.057280281,33.34805508,0.53373384,35.016990925,16.203880414,1.795511968,7.928036162000001,24.843887541999997,7.301669713,3.8332009769999997,8.66430674,4.365566391,1.521473972,0.0,6.480748195,0.890601508,0.0,3.6522901,3.68815001,40.454009479999996,1.892677383,2.901538904,279.194637769,0.0,40.278671232,1.634632228,0.833158429,0.0,0.833158429,11.943651470999999,12.745720834,32.91863352199999,1.521473972,3.025547043,1.424335348,28.313623805,5.196919405,4.1337544070000005,1.06747373,9.921015232999999,13.685285588000001,0.0,1.84201995,8.005959716,165.402573218,0.03121234,0.201041844,0.11933316199999999,0.18144650899999998,0.0,0.10660030499999999,6.058325245,0.132017133,0.016198729000000002,0.0,0.324681078,0.0,1.234473481,0.0,0.128429509,0.049575678,1.562871778,0.010283888,0.044389302000000005,0.044863728,4.0,4.0
231x231,0.0,0.0,19.181351611,28.914419372,0.630872464,33.492238335,9.869260563,17.309447420999998,3.3465092739999998,0.0,20.691630536,2.017657872,3.06520846,3.4763098660000002,3.0011821850000002,3.947881789,16.99993925,0.630872464,4.764626871000001,1.781249819,8.613208927999999,1.639733985,3.927170506,0.0,7.698199766,37.894633259,1.639733985,19.254100895999997,3.798907691,0.630872464,0.53373384,3.0011821850000002,34.220245286,16.495039133,4.018445651,0.0,1.698346194,11.584748646,1.008861521,0.630872464,109.31291142799999,1.4640308929999999,15.714691624,3.472001134,0.53373384,4.552179491,13.419928975,33.068414294,11.741569379000001,76.01081183800001,0.0,3.3580498530000003,1.008861521,25.225340029999998,2.173467825,62.334090237,22.097145639,54.679186736999995,0.0,3.06520846,17.970179124,19.000470864,9.674825878,26.820971288,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.53373384,25.254021568,6.94023948,2.7156036099999996,1.521473972,50.580061215,0.0,0.0,154.99924214599997,4.640916170000001,16.662746206999998,0.890601508,1.4640308929999999,11.486771148999999,6.40103478,0.53373384,0.0,9.647657442,9.922890282000001,5.500633855,6.865230523,3.057280281,33.34805508,0.53373384,33.382358697,16.120245492,1.795511968,7.928036162000001,21.156684296999998,7.301669713,3.8332009769999997,8.66430674,4.365566391,1.521473972,0.0,6.480748195,0.890601508,0.0,2.017657872,3.68815001,36.933629677999996,1.892677383,2.901538904,263.66256685900004,0.0,40.278671232,0.0,0.833158429,0.0,0.833158429,11.943651470999999,12.745720834,35.435264421999996,1.521473972,3.025547043,2.975332654,28.313623805,5.196919405,4.1337544070000005,1.06747373,6.484468416,13.685285588000001,0.0,1.84201995,8.005959716,161.42890696799998,0.03121234,0.21305242,0.134402011,0.177294343,0.0,0.137863563,5.483541033,0.132017133,0.016198729000000002,0.013382966,0.324681078,0.0,1.033118344,0.0,0.128429509,0.049575678,1.513454375,0.010283888,0.04929174,0.044863728,4.0,4.0
232x232,0.0,0.0,19.181351611,28.914419372,0.630872464,35.126870563,0.0,20.578780122999998,3.3465092739999998,0.0,15.75664042,2.017657872,3.06520846,1.008861521,0.53373384,3.947881789,16.99993925,0.630872464,3.9318107540000002,1.781249819,8.613208927999999,1.639733985,3.927170506,0.0,5.230751421,18.155051219,1.639733985,20.888733123999998,3.798907691,0.630872464,0.53373384,0.53373384,34.220245286,16.495039133,1.550997306,0.0,1.698346194,13.219380873999999,1.008861521,0.630872464,133.607312738,1.4640308929999999,18.984024326,3.472001134,0.53373384,2.084731146,8.484938859,28.133424178,9.274121034,71.07582172200001,0.0,0.890601508,1.008861521,26.859972258,2.173467825,96.633729021,18.796787751,56.313818964999996,0.0,3.06520846,15.502730779,14.065480748,14.57873957,19.418442675999998,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.53373384,21.953663680000002,8.574871708,2.7156036099999996,1.521473972,52.214693443,0.0,0.0,137.50549742599998,2.173467825,16.662746206999998,0.890601508,1.4640308929999999,13.121403377,3.933586435,0.53373384,1.634632228,11.28228967,9.922890282000001,6.302518212,6.865230523,3.057280281,30.880606735,0.53373384,30.082000809,17.75487772,1.795511968,7.928036162000001,27.663975031,7.301669713,3.8332009769999997,1.261778128,4.365566391,1.521473972,0.0,4.01329985,0.890601508,0.0,3.6522901,3.68815001,40.17203257,1.892677383,2.901538904,249.093685609,0.0,27.940386012,1.634632228,0.833158429,0.0,0.833158429,11.943651470999999,12.745720834,41.942555156,1.521473972,3.025547043,2.975332654,25.846175459999998,5.196919405,1.666306062,1.06747373,13.023056262999999,11.217837243000002,0.0,1.84201995,8.005959716,164.419925268,0.03121234,0.159685279,0.134402011,0.122362718,0.0,0.096448488,4.803637315,0.0,0.016198729000000002,0.013382966,0.324681078,0.0,1.052540169,0.0,0.121200327,0.049575678,1.565021499,0.010283888,0.04929174,0.044863728,4.0,4.0
233x233,0.0,0.0,15.848737598,28.081260943,0.630872464,31.79425655,9.869260563,20.578780122999998,3.3465092739999998,0.0,19.858472107,2.017657872,2.232050031,3.4763098660000002,3.0011821850000002,3.947881789,16.166780821,0.630872464,4.732953037000001,1.781249819,8.613208927999999,1.639733985,3.094012077,0.0,7.698199766,37.061474829999995,1.639733985,20.888733123999998,3.798907691,0.630872464,0.53373384,3.0011821850000002,32.553939224000004,10.663005431999999,4.018445651,0.0,1.698346194,13.219380873999999,1.008861521,0.630872464,149.825488678,0.630872464,18.984024326,3.472001134,0.53373384,4.552179491,11.753622913,33.068414294,11.741569379000001,76.01081183800001,0.0,3.3580498530000003,1.008861521,26.026813828999998,2.173467825,93.23725051599999,22.065471805,56.313818964999996,0.0,2.232050031,17.970179124,19.000470864,14.57873957,25.154665226,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.53373384,22.722944051,7.741713279,2.7156036099999996,1.521473972,42.217040763,0.0,0.0,171.828747626,4.640916170000001,16.662746206999998,0.890601508,0.630872464,13.121403377,6.40103478,0.53373384,1.634632228,10.449131241,9.922890282000001,6.270514887,6.865230523,3.057280281,33.34805508,0.53373384,35.016990925,17.75487772,1.795511968,7.094877733000001,31.765806717999997,7.301669713,3.8332009769999997,8.66430674,3.532407962,1.521473972,0.0,6.480748195,0.890601508,0.0,3.6522901,3.68815001,38.4418843,1.892677383,2.901538904,306.042926099,0.0,40.278671232,1.634632228,0.0,0.0,0.0,11.943651470999999,12.745720834,44.378093602,1.521473972,3.025547043,2.975332654,28.313623805,3.5306133429999997,2.467448345,1.06747373,13.023056262999999,13.685285588000001,0.0,1.008861521,8.005959716,178.83939992799998,0.005950012,0.248201737,0.059757066,0.165202631,0.0,0.161613764,5.859747779,0.132017133,0.014445687,0.013382966,0.30676306400000003,0.0,1.6283361920000001,0.0,0.128429509,0.023578893,1.2570448220000001,0.006753795999999999,0.032584538,0.044863728,4.0,4.0
